frequency,refractiveIndex,absorption
0.0006107526277516292,1.2876639751932224,-0.0009389856662223889
0.0012215052555032584,1.2878672266514204,-0.0037535538477395484
0.0018322578832548875,1.2882049764379446,-0.008436591093138072
0.002443010511006517,1.2886757418024326,-0.01497641576710979
0.003053763138758146,1.2892774882454403,-0.02335703051956954
0.003664515766509775,1.2900076684469233,-0.03355845908455658
0.004275268394261404,1.290863269092226,-0.04555715241144005
0.004886021022013034,1.2918408635549377,-0.05932644697657849
0.005496773649764663,1.2929366683021168,-0.07483705719298869
0.006107526277516292,1.294146600935555,-0.09205758406888533
0.006718278905267922,1.2954663379525888,-0.11095502349783304
0.00732903153301955,1.2968913705691143,-0.13149525955856453
0.00793978416077118,1.2984170572634637,-0.1536435306954671
0.008550536788522809,1.3000386720380952,-0.17736485938073634
0.009161289416274438,1.3017514477299557,-0.20262443859637336
0.009772042044026067,1.3035506140063076,-0.2293879710385381
0.010382794671777697,1.3054314299476055,-0.25762195921350944
0.010993547299529326,1.3073892113342847,-0.28729394648977474
0.011604299927280955,1.3094193529179834,-0.3183727106710312
0.012215052555032585,1.3115173460731195,-0.3508284127676346
0.012825805182784214,1.3136787922962416,-0.3846327044046485
0.013436557810535843,1.31589941305576,-0.41975879776200176
0.014047310438287471,1.3181750565010855,-0.45618150215048875
0.0146580630660391,1.3205017015245486,-0.49387723134268463
0.015268815693790731,1.322875459638868,-0.5328239856499738
0.01587956832154236,1.3252925750927207,-0.5730013125106125
0.01649032094929399,1.3277494236012966,-0.6143902490660854
0.017101073577045618,1.3302425100215411,-0.656973249882394
0.01771182620479725,1.3327684652552003,-0.7007341026419007
0.018322578832548876,1.3353240426186666,-0.7456578343056856
0.018933331460300507,1.337906113877969,-0.7917306099372488
0.019544084088052135,1.3405116651107862,-0.8389396260917105
0.020154836715803762,1.343137792524979,-0.887273000415844
0.020765589343555393,1.3457816983353434,-0.9367196588719021
0.02137634197130702,1.348440686776115,-0.9872692217960033
0.021987094599058652,1.3511121603067109,-1.038911889823502
0.02259784722681028,1.3537936160511979,-1.0916383305626693
0.02320859985456191,1.3564826424980843,-1.1454395667673805
0.023819352482313542,1.3591769164757497,-1.2003068666485315
0.02443010511006517,1.3618742004095965,-1.2562316368719293
0.025040857737816797,1.3645723398598344,-1.3132053187103412
0.025651610365568428,1.3672692613330755,-1.371219287753222
0.026262362993320056,1.3699629703566132,-1.430264757520976
0.026873115621071687,1.3726515498009209,-1.4903326872842217
0.027483868248823314,1.3753331584335546,-1.5514136943506163
0.028094620876574942,1.3780060296860293,-1.6134979710456556
0.028705373504326573,1.380668470614082,-1.676575206587445
0.0293161261320782,1.3833188610311855,-1.7406345140284811
0.029926878759829835,1.3859556527949846,-1.8056643624152968
0.030537631387581463,1.388577369226361,-1.8716525142965528
0.03114838401533309,1.391182604641129,-1.9385859686909843
0.03175913664308472,1.393770023974962,-2.0064509096081715
0.03236988927083635,1.3963383624826788,-2.0752326601981426
0.03298064189858798,1.3988864254938163,-2.144915642588734
0.03359139452633961,1.4014130882073195,-2.2154833434520778
0.034202147154091235,1.4039172955089418,-2.2869182853254886
0.03481289978184286,1.4063980617960392,-2.3592020036939054
0.0354236524095945,1.4088544707953283,-2.4323150298245735
0.036034405037346125,1.4112856753602325,-2.506236879326558
0.03664515766509775,1.4136908972354159,-2.5809460463901046
0.03725591029284938,1.416069426777237,-2.656420003642873
0.037866662920601014,1.4184206226197085,-2.7326352075424283
0.038477415548352635,1.4207439112767715,-2.809567109205675
0.03908816817610427,1.4230387866725953,-2.8871901705586454
0.039698920803855904,1.4253048095926149,-2.965477885672478
0.040309673431607525,1.4275416070491425,-3.044402807132805
0.04092042605935916,1.4297488715561797,-3.1239365772744456
0.04153117868711079,1.4319263603092054,-3.2040499640960216
0.04214193131486242,1.4340738942665259,-3.2847129016526178
0.04275268394261404,1.4361913571296814,-3.3658945347122935
0.04336343657036568,1.4382786942214147,-3.4475632674441044
0.043974189198117304,1.4403359112603398,-3.529686815896538
0.04458494182586893,1.4423630730324755,-3.612232264010286
0.04519569445362056,1.44436030196039,-3.695166122900191
0.045806447081372194,1.446327776571613,-3.778454393130176
0.04641719970912382,1.4482657298684767,-3.8620626296989022
0.04702795233687545,1.4501744476023768,-3.9459560094443273
0.047638704964627084,1.4520542664558354,-4.0300994005730155
0.048249457592378704,1.4539055721365444,-4.11445743401248
0.04886021022013034,1.4557287973877775,-4.198994576285906
0.049470962847881966,1.4575244199203252,-4.283675203603287
0.050081715475633594,1.4592929602711848,-4.368463676867898
0.05069246810338522,1.4610349795948665,-4.453324417293595
0.051303220731136856,1.4627510773932992,-4.538221982334896
0.05191397335888848,1.464441889190624,-4.6231211416343925
0.05252472598664011,1.4661080841594052,-4.707986952696564
0.053135478614391746,1.467750362704829,-4.792784836005587
0.05374623124214337,1.469369454013747,-4.877480649309232
0.054356983869895,1.4709661135752896,-4.9620407608020045
0.05496773649764663,1.4725411206799546,-5.0464321209477765
0.05557848912539826,1.4740952759039454,-5.130622332693789
0.056189241753149884,1.4756293985856257,-5.214579719836347
0.05679999438090152,1.4771443243006734,-5.298273393313115
0.057410747008653146,1.4786409023425948,-5.3816733152045275
0.05802149963640477,1.4801199932150086,-5.464750360242347
0.0586322522641564,1.4815824661419519,-5.547476374634124
0.059243004891908035,1.4830291966023066,-5.629824232025476
0.05985375751965967,1.4844610638941997,-5.71176788643467
0.06046451014741129,1.4858789487350617,-5.793282422006402
0.061075262775162925,1.487283730902653,-5.874344099447116
0.06168601540291455,1.4886762869223544,-5.954930399013203
0.06229676803066618,1.4900574878055193,-6.035020059938676
0.0629075206584178,1.491428196843566,-6.114593116202558
0.06351827328616944,1.4927892674621928,-6.193630928545429
0.06412902591392107,1.4941415411398484,-6.272116212659684
0.0647397785416727,1.4954858453942412,-6.350033063490128
0.06535053116942433,1.4968229918405807,-6.42736697558999
0.06596128379717596,1.4981537743247568,-6.504104859494902
0.0665720364249276,1.4994789671346627,-6.580235054082483
0.06718278905267921,1.5007993232923653,-6.655747334901219
0.06779354168043085,1.5021155729298052,-6.730632918460729
0.06840429430818247,1.5034284217503266,-6.8048844624857825
0.06901504693593409,1.5047385495781909,-6.878496062149316
0.06962579956368573,1.506046608997937,-6.951463242307633
0.07023655219143736,1.50735322408534,-7.023782945771012
0.070847304819189,1.5086589892313824,-7.095453517655835
0.07145805744694061,1.5099644680605884,-7.166474685869267
0.07206881007469225,1.5112701924447582,-7.236847537791274
0.07267956270244387,1.5125766616130352,-7.306574493226885
0.0732903153301955,1.5138843413590162,-7.375659273709424
0.07390106795794714,1.5151936633454206,-7.444106868247217
0.07451182058569876,1.5165050245067242,-7.511923495613638
0.0751225732134504,1.5178187865498711,-7.579116563290791
0.07573332584120203,1.5191352755531413,-7.645694623184335
0.07634407846895366,1.5204547816629705,-7.711667324237858
0.07695483109670527,1.5217775588884024,-7.777045362082166
0.0775655837244569,1.5231038249926343,-7.841840425865676
0.07817633635220854,1.5244337614810082,-7.906065142417535
0.07878708897996017,1.5257675136845688,-7.9697330179064485
0.07939784160771181,1.527105190938106,-8.032858377165134
0.08000859423546343,1.5284468668515148,-8.09545630085722
0.08061934686321505,1.529792579673034,-8.157542560672248
0.08123009949096668,1.531142332742742,-8.21913355274236
0.08184085211871832,1.5324960950345425,-8.280246229479262
0.08245160474646994,1.5338538017846834,-8.340898030037096
0.08306235737422157,1.5352153552045498,-8.401106809615731
0.08367311000197321,1.536580625275444,-8.460890767819151
0.08428386262972484,1.5379494506227116,-8.520268376294528
0.08489461525747646,1.539321639466493,-8.579258305876875
0.08550536788522808,1.5406969706460827,-8.637879353471522
0.08611612051297972,1.542075194714764,-8.696150368908011
0.08672687314073135,1.5434560351017443,-8.754090182001095
0.08733762576848299,1.5448391893376592,-8.81171753005629
0.08794837839623461,1.5462243303398744,-8.869050986058808
0.08855913102398623,1.5476111077537116,-8.92610888778298
0.08916988365173786,1.5489991493454993,-8.98290926805867
0.0897806362794895,1.5503880624431758,-9.039469786429468
0.09039138890724112,1.5517774354200968,-9.095807662432893
0.09100214153499275,1.5531668392174498,-9.151939610731592
0.09161289416274439,1.5545558289006352,-9.207881778314544
0.09222364679049602,1.5559439452448236,-9.263649683986662
0.09283439941824764,1.5573307163447911,-9.319258160353899
0.09344515204599926,1.5587156592440616,-9.374721298505051
0.0940559046737509,1.560098281578329,-9.43005239558139
0.09466665730150253,1.5614780832280475,-9.485263905416032
0.09527740992925417,1.562854557975087,-9.54036739241276
0.09588816255700579,1.5642271951583038,-9.595373488824823
0.09649891518475741,1.5655954813228934,-9.650291855578576
0.09710966781250904,1.5669589018584658,-9.705131146775518
0.09772042044026068,1.568316942620732,-9.759898977992219
0.09833117306801231,1.569669091531867,-9.814601898482483
0.09894192569576393,1.5710148401546258,-9.869245367371397
0.09955267832351557,1.572353685235445,-9.923833733914591
0.10016343095126719,1.5736851302118577,-9.978370221881518
0.10077418357901882,1.575008686679734,-10.03285691810358
0.10138493620677044,1.5763238758159817,-10.087294765213345
0.10199568883452208,1.5776302297525822,-10.141683558582255
0.10260644146227371,1.5789272928979798,-10.196021947449443
0.10321719409002535,1.5802146232021232,-10.250307440217636
0.10382794671777695,1.5814917933616233,-10.30453641387397
0.10443869934552859,1.5827583919618209,-10.358704127479674
0.10504945197328022,1.584014024552716,-10.412804739654517
0.10566020460103186,1.585258314656107,-10.46683132996889
0.10627095722878349,1.586490904701437,-10.52077592413866
0.10688170985653511,1.5877114568882271,-10.574629522906882
0.10749246248428675,1.5889196539732557,-10.628382134477608
0.10810321511203837,1.5901151999808756,-10.68202281036234
0.10871396773979,1.5912978208352766,-10.735539684476642
0.10932472036754162,1.5924672649136913,-10.788920015323678
0.10993547299529326,1.5936233035199323,-10.842150231082428
0.11054622562304489,1.594765731277904,-10.89521597741444
0.11115697825079653,1.5958943664450431,-10.94810216779087
0.11176773087854816,1.5970090511459372,-11.000793036136498
0.11237848350629977,1.59810965152667,-11.053272191577669
0.1129892361340514,1.5991960578306812,-11.105522675079635
0.11359998876180304,1.600268184397265,-11.15752701774969
0.11421074138955467,1.6013259695840336,-11.209267300581848
0.11482149401730629,1.6023693756149244,-11.260725215417882
0.11543224664505793,1.6033983883556482,-11.311882126890497
0.11604299927280955,1.6044130170185567,-11.362719135125507
0.11665375190056118,1.605413293799263,-11.41321713896902
0.1172645045283128,1.6063992734474215,-11.463356899515382
0.11787525715606444,1.60737103277438,-11.51311910370811
0.11848600978381607,1.6083286701004298,-11.562484427794642
0.1190967624115677,1.6092723046446662,-11.61143360041421
0.11970751503931934,1.6102020758605378,-11.659947465107875
0.12031826766707095,1.6111181427202563,-11.70800704204128
0.12092902029482258,1.6120206829514119,-11.755593588740194
0.12153977292257422,1.6129098922291536,-11.802688659643968
0.12215052555032585,1.6137859833273946,-11.849274164288188
0.12276127817807747,1.6146491852325588,-11.89533242393962
0.1233720308058291,1.6154997422233923,-11.940846226510924
0.12398278343358073,1.6163379129204474,-11.985798879592746
0.12459353606133236,1.6171639693087654,-12.030174261451412
0.125204288689084,1.6179781957373747,-12.073956869846327
0.1258150413168356,1.6187808878991312,-12.117131868535758
0.12642579394458725,1.6195723517944536,-12.1596851313434
0.12703654657233887,1.6203529026824142,-12.201603283673638
0.12764729920009052,1.6211228640226432,-12.242873741370135
0.12825805182784214,1.6218825664114147,-12.283484746823024
0.12886880445559376,1.6226323465152275,-12.323425402241101
0.1294795570833454,1.6233725460050996,-12.362685700014467
0.13009030971109703,1.6241035104947412,-12.401256550102701
0.13070106233884865,1.6248255884856546,-12.43912980439515
0.13131181496660027,1.6255391303220983,-12.476298277998962
0.13192256759435192,1.62624448715883,-12.512755767417541
0.13253332022210354,1.626942009944303,-12.548497065598557
0.1331440728498552,1.6276320484220268,-12.583517973829903
0.13375482547760678,1.6283149501525747,-12.61781531048179
0.13436557810535843,1.6289910595586694,-12.651386916593905
0.13497633073311005,1.6296607169956385,-12.684231658319316
