frequency,refractiveIndex,absorption
0.0006107526277516292,1.2893800645093165,-0.004287919934470688
0.0012215052555032584,1.2945489281142666,-0.016476631424962626
0.0018322578832548875,1.3021191774369816,-0.034927456356071786
0.002443010511006517,1.3111232091745906,-0.05775889122535121
0.003053763138758146,1.3208021534675736,-0.08331312834056172
0.003664515766509775,1.3306425781623719,-0.11029328354916675
0.004275268394261404,1.3403229700804913,-0.13773827518673573
0.004886021022013034,1.3496521953253828,-0.16495564671486462
0.005496773649764663,1.3585232440976005,-0.1914575532325995
0.006107526277516292,1.3668825527416735,-0.21690989241950454
0.006718278905267922,1.3747104148092768,-0.241093762573174
0.00732903153301955,1.3820085092121759,-0.26387642762134156
0.00793978416077118,1.3887918682795413,-0.28518929358282524
0.008550536788522809,1.3950836238806223,-0.3050110684944257
0.009161289416274438,1.400911522218073,-0.3233548209981158
0.009772042044026067,1.406305590962173,-0.34025802575159336
0.010382794671777697,1.4112965751309838,-0.35577492943168165
0.010993547299529326,1.4159148966286659,-0.3699707345715816
0.011604299927280955,1.4201899762806869,-0.38291721148648905
0.012215052555032585,1.4241498094029674,-0.39468943057618733
0.012825805182784214,1.4278207194200618,-0.4053633696500418
0.013436557810535843,1.4312272362202714,-0.41501420001279665
0.014047310438287471,1.4343920610760401,-0.423715094554035
0.0146580630660391,1.4373360905738666,-0.4315364332030227
0.015268815693790731,1.4400784796003492,-0.43854530728303287
0.01587956832154236,1.4426367289589415,-0.4448052455605712
0.01649032094929399,1.445026787251726,-0.45037610195616995
0.017101073577045618,1.447263159657028,-0.4553140586468415
0.01771182620479725,1.4493590184483758,-0.45967170923622863
0.018322578832548876,1.4513263117334274,-0.46349819530045483
0.018933331460300507,1.4531758680900149,-0.46683937637072714
0.019544084088052135,1.454917495648859,-0.4697380186546951
0.020154836715803762,1.4565600748010867,-0.4722339918320665
0.020765589343555393,1.4581116441546393,-0.47436446634113283
0.02137634197130702,1.4595794796743473,-0.4761641059037197
0.021987094599058652,1.460970167150763,-0.477665251786727
0.02259784722681028,1.4622896682799233,-0.4788980965962035
0.02320859985456191,1.4635433807199758,-0.47989084635407403
0.023819352482313542,1.464736192536282,-0.4806698702961506
0.02443010511006517,1.4658725314654253,-0.4812598383205293
0.025040857737816797,1.4669564094287881,-0.48168384635446737
0.025651610365568428,1.467991462714291,-0.48196353013577986
0.026262362993320056,1.4689809882248268,-0.4821191680497457
0.026873115621071687,1.4699279761671864,-0.48216977374675635
0.027483868248823314,1.4708351395281438,-0.48213317930732075
0.028094620876574942,1.471704940656328,-0.48202610973069193
0.028705373504326573,1.4725396152408805,-0.48186424951218554
0.0293161261320782,1.4733411939511298,-0.4816623020485305
0.029926878759829835,1.4741115219761953,-0.48143404257556394
0.030537631387581463,1.4748522766799,-0.4811923653019569
0.03114838401533309,1.4755649835644773,-0.4809493253598967
0.03175913664308472,1.476251030716663,-0.4807161761489166
0.03236988927083635,1.4769116818915418,-0.48050340260603597
0.03298064189858798,1.4775480883730683,-0.4803207508922628
0.03359139452633961,1.4781612997353595,-0.48017725494616165
0.034202147154091235,1.478752273615477,-0.4800812603153476
0.03481289978184286,1.4793218845965102,-0.4800404456421955
0.0354236524095945,1.4798709322890125,-0.480061842145616
0.036034405037346125,1.4804001486893505,-0.48015185140955563
0.03664515766509775,1.4809102048849647,-0.48031626176016834
0.03725591029284938,1.4814017171689664,-0.4805602634865952
0.037866662920601014,1.481875252619768,-0.480888463134799
0.038477415548352635,1.4823313341953905,-0.4813048970818209
0.03908816817610427,1.4827704453868191,-0.48181304457560026
0.039698920803855904,1.4831930344699986,-0.4824158404058524
0.040309673431607525,1.483599518391871,-0.4831156873536234
0.04092042605935916,1.4839902863221357,-0.48391446854880443
0.04153117868711079,1.4843657028990986,-0.484813559850613
0.04214193131486242,1.4847261111950443,-0.48581384234963304
0.04275268394261404,1.4850718354239647,-0.4869157150770357
0.04336343657036568,1.4854031834121844,-0.4881191079937343
0.043974189198117304,1.4857204488503866,-0.4894234953194625
0.04458494182586893,1.4860239133437168,-0.4908279092513699
0.04519569445362056,1.4863138482750788,-0.4923309541105599
0.045806447081372194,1.4865905164953026,-0.49393082094532753
0.04641719970912382,1.4868541738526064,-0.4956253026110577
0.04702795233687545,1.4871050705727145,-0.49741180933762164
0.047638704964627084,1.4873434524999551,-0.4992873847876269
0.048249457592378704,1.4875695622088563,-0.5012487226017887
0.04886021022013034,1.4877836399949493,-0.5032921834199017
0.049470962847881966,1.4879859247528613,-0.5054138123610364
0.050081715475633594,1.4881766547491273,-0.5076093569401541
0.05069246810338522,1.4883560682966868,-0.5098742853930617
0.051303220731136856,1.488524404337501,-0.5122038053777588
