Time_abs/ps, Signal/nA
  2370.000,    -0.034723
  2370.050,    -0.025123
  2370.100,    -0.020615
  2370.150,    -0.004985
  2370.200,     0.001130
  2370.250,     0.014986
  2370.300,     0.011735
  2370.350,     0.019782
  2370.400,     0.013324
  2370.450,     0.010618
  2370.500,     0.020564
  2370.550,     0.019995
  2370.600,     0.012341
  2370.650,     0.010581
  2370.700,     0.005431
  2370.750,     0.000345
  2370.800,    -0.006160
  2370.850,    -0.009720
  2370.900,    -0.023378
  2370.950,    -0.016126
  2371.000,    -0.012404
  2371.050,    -0.020061
  2371.100,    -0.021942
  2371.150,    -0.032630
  2371.200,    -0.026602
  2371.250,    -0.026358
  2371.300,    -0.030614
  2371.350,    -0.023633
  2371.400,    -0.023912
  2371.450,    -0.030963
  2371.500,    -0.032540
  2371.550,    -0.027223
  2371.600,    -0.028765
  2371.650,    -0.027456
  2371.700,    -0.031007
  2371.750,    -0.024495
  2371.800,    -0.020785
  2371.850,    -0.009098
  2371.900,    -0.011923
  2371.950,    -0.007642
  2372.000,    -0.008293
  2372.050,    -0.004752
  2372.100,    -0.008962
  2372.150,    -0.010284
  2372.200,    -0.010233
  2372.250,    -0.003058
  2372.300,    -0.000452
  2372.350,    -0.010519
  2372.400,    -0.007093
  2372.450,    -0.005023
  2372.500,    -0.009151
  2372.550,    -0.015205
  2372.600,    -0.011125
  2372.650,    -0.009797
  2372.700,    -0.011228
  2372.750,    -0.001131
  2372.800,     0.000933
  2372.850,     0.001672
  2372.900,     0.006928
  2372.950,     0.008802
  2373.000,     0.003818
  2373.050,    -0.000304
  2373.100,     0.004859
  2373.150,     0.008426
  2373.200,     0.007675
  2373.250,     0.002290
  2373.300,    -0.002250
  2373.350,     0.011791
  2373.400,     0.012070
  2373.450,     0.008578
  2373.500,     0.014933
  2373.550,     0.020838
  2373.600,     0.014338
  2373.650,     0.011756
  2373.700,     0.017319
  2373.750,     0.026261
  2373.800,     0.027372
  2373.850,     0.022872
  2373.900,     0.027330
  2373.950,     0.025639
  2374.000,     0.031137
  2374.050,     0.033195
  2374.100,     0.038532
  2374.150,     0.041441
  2374.200,     0.047789
  2374.250,     0.047797
  2374.300,     0.050627
  2374.350,     0.056857
  2374.400,     0.057412
  2374.450,     0.076091
  2374.500,     0.061783
  2374.550,     0.053604
  2374.600,     0.054765
  2374.650,     0.059171
  2374.700,     0.064229
  2374.750,     0.055853
  2374.800,     0.039039
  2374.850,     0.047185
  2374.900,     0.042173
  2374.950,     0.021163
  2375.000,     0.024153
  2375.050,     0.018186
  2375.100,     0.017260
  2375.150,     0.010209
  2375.200,     0.011216
  2375.250,     0.006246
  2375.300,     0.010555
  2375.350,     0.010618
  2375.400,     0.018791
  2375.450,     0.015756
  2375.500,     0.021033
  2375.550,     0.022685
  2375.600,     0.019821
  2375.650,     0.023678
  2375.700,     0.024779
  2375.750,     0.022137
  2375.800,     0.017320
  2375.850,     0.016019
  2375.900,     0.024283
  2375.950,     0.020330
  2376.000,     0.020108
  2376.050,     0.016069
  2376.100,     0.017894
  2376.150,     0.002022
  2376.200,     0.004334
  2376.250,    -0.015883
  2376.300,    -0.031313
  2376.350,    -0.052291
  2376.400,    -0.071740
  2376.450,    -0.100980
  2376.500,    -0.128275
  2376.550,    -0.162130
  2376.600,    -0.198519
  2376.650,    -0.247359
