Time_abs/ps, Signal/nA
  2370.000,     0.032949
  2370.050,     0.027419
  2370.100,     0.025067
  2370.150,     0.031991
  2370.200,     0.016788
  2370.250,    -0.003550
  2370.300,    -0.009100
  2370.350,    -0.002721
  2370.400,    -0.006559
  2370.450,    -0.008457
  2370.500,    -0.023205
  2370.550,    -0.016749
  2370.600,    -0.019330
  2370.650,    -0.022374
  2370.700,    -0.018108
  2370.750,    -0.010097
  2370.800,    -0.004406
  2370.850,    -0.004337
  2370.900,     0.005754
  2370.950,     0.009026
  2371.000,     0.022417
  2371.050,     0.029593
  2371.100,     0.026863
  2371.150,     0.038894
  2371.200,     0.052934
  2371.250,     0.062879
  2371.300,     0.059112
  2371.350,     0.069475
  2371.400,     0.079333
  2371.450,     0.082777
  2371.500,     0.084639
  2371.550,     0.084617
  2371.600,     0.085772
  2371.650,     0.077233
  2371.700,     0.093279
  2371.750,     0.087174
  2371.800,     0.085660
  2371.850,     0.078958
  2371.900,     0.074155
  2371.950,     0.079939
  2372.000,     0.064902
  2372.050,     0.054143
  2372.100,     0.058410
  2372.150,     0.051760
  2372.200,     0.043157
  2372.250,     0.036147
  2372.300,     0.040477
  2372.350,     0.034481
  2372.400,     0.044788
  2372.450,     0.048760
  2372.500,     0.045634
  2372.550,     0.041502
  2372.600,     0.048579
  2372.650,     0.053041
  2372.700,     0.045244
  2372.750,     0.060237
  2372.800,     0.061169
  2372.850,     0.059238
  2372.900,     0.065395
  2372.950,     0.073122
  2373.000,     0.072526
  2373.050,     0.080652
  2373.100,     0.079740
  2373.150,     0.087526
  2373.200,     0.085163
  2373.250,     0.099482
  2373.300,     0.096335
  2373.350,     0.103777
  2373.400,     0.109935
  2373.450,     0.113636
  2373.500,     0.125780
  2373.550,     0.120907
  2373.600,     0.131620
  2373.650,     0.126970
  2373.700,     0.125296
  2373.750,     0.135080
  2373.800,     0.125213
  2373.850,     0.118606
  2373.900,     0.129597
  2373.950,     0.131563
  2374.000,     0.136523
  2374.050,     0.134940
  2374.100,     0.129699
  2374.150,     0.120041
  2374.200,     0.128710
  2374.250,     0.123633
  2374.300,     0.118783
  2374.350,     0.115339
  2374.400,     0.107427
  2374.450,     0.111724
  2374.500,     0.102541
  2374.550,     0.101092
  2374.600,     0.109782
  2374.650,     0.115401
  2374.700,     0.109713
  2374.750,     0.109307
  2374.800,     0.112025
  2374.850,     0.114287
  2374.900,     0.122370
  2374.950,     0.126208
  2375.000,     0.123164
  2375.050,     0.125336
  2375.100,     0.128779
  2375.150,     0.120503
  2375.200,     0.117274
  2375.250,     0.108110
  2375.300,     0.107740
  2375.350,     0.096788
  2375.400,     0.093147
  2375.450,     0.094906
  2375.500,     0.095194
  2375.550,     0.093716
  2375.600,     0.090124
  2375.650,     0.084501
  2375.700,     0.080878
  2375.750,     0.102049
  2375.800,     0.099425
  2375.850,     0.099375
  2375.900,     0.083075
  2375.950,     0.089437
  2376.000,     0.103616
  2376.050,     0.113071
  2376.100,     0.112256
  2376.150,     0.112629
  2376.200,     0.115319
  2376.250,     0.118336
  2376.300,     0.127609
  2376.350,     0.118471
  2376.400,     0.121627
  2376.450,     0.125023
  2376.500,     0.125507
  2376.550,     0.121692
  2376.600,     0.124526
  2376.650,     0.118069
  2376.700,     0.112293
  2376.750,     0.104491
  2376.800,     0.107639
  2376.850,     0.105751
  2376.900,     0.086364
  2376.950,     0.079814
  2377.000,     0.077286
  2377.050,     0.077923
  2377.100,     0.078477
  2377.150,     0.079640
  2377.200,     0.080772
  2377.250,     0.084523
  2377.300,     0.080723
  2377.350,     0.084977
  2377.400,     0.093504
  2377.450,     0.093798
  2377.500,     0.092529
  2377.550,     0.094002
  2377.600,     0.098493
  2377.650,     0.081032
  2377.700,     0.081532
  2377.750,     0.076760
  2377.800,     0.063695
  2377.850,     0.056016
  2377.900,     0.031986
  2377.950,     0.007051
  2378.000,    -0.026589
  2378.050,    -0.060098
  2378.100,    -0.100332
  2378.150,    -0.143873
  2378.201,    -0.199838
  2378.251,    -0.257527
  2378.301,    -0.317312
  2378.351,    -0.362907
  2378.401,    -0.389996
  2378.451,    -0.391913
  2378.501,    -0.374914
  2378.551,    -0.297366
  2378.601,    -0.150334
  2378.651,     0.035349
  2378.701,     0.280785
  2378.751,     0.555471
  2378.801,     0.842576
  2378.851,     1.108249
  2378.901,     1.308192
  2378.951,     1.429855
  2379.001,     1.460348
  2379.051,     1.395671
  2379.101,     1.249841
  2379.151,     1.050460
  2379.201,     0.828267
  2379.251,     0.609146
  2379.301,     0.407390
  2379.351,     0.231698
  2379.401,     0.097989
  2379.451,    -0.006391
  2379.501,    -0.076955
  2379.551,    -0.127944
  2379.601,    -0.153616
  2379.651,    -0.163705
  2379.701,    -0.171332
  2379.751,    -0.172097
  2379.801,    -0.169226
  2379.851,    -0.168658
  2379.901,    -0.160575
  2379.951,    -0.144355
  2380.001,    -0.109634
  2380.051,    -0.085693
  2380.101,    -0.026362
  2380.151,     0.036220
  2380.201,     0.121593
  2380.251,     0.212498
  2380.301,     0.274525
  2380.351,     0.317209
  2380.401,     0.323334
  2380.451,     0.293493
  2380.501,     0.228955
  2380.551,     0.134585
