Time_abs/ps, Signal/nA
  2370.000,    -0.022287
  2370.050,    -0.017726
  2370.100,    -0.006739
  2370.150,    -0.001476
  2370.200,     0.000277
  2370.250,     0.009127
  2370.300,     0.004296
  2370.350,     0.006432
  2370.400,     0.010293
  2370.450,     0.006666
  2370.500,     0.006879
  2370.550,     0.001423
  2370.600,     0.000076
  2370.650,     0.006480
  2370.700,     0.005046
  2370.750,    -0.001951
  2370.800,    -0.005443
  2370.850,     0.008184
  2370.900,    -0.001661
  2370.950,    -0.007895
  2371.000,     0.005563
  2371.050,    -0.003516
  2371.100,    -0.011336
  2371.150,    -0.015011
  2371.200,    -0.014725
  2371.250,    -0.018819
  2371.300,    -0.021681
  2371.350,    -0.029361
  2371.400,    -0.025712
  2371.450,    -0.013549
  2371.500,    -0.021713
  2371.550,    -0.015099
  2371.600,    -0.019287
  2371.650,    -0.016083
  2371.700,    -0.019106
  2371.750,    -0.020927
  2371.800,    -0.019692
  2371.850,    -0.015851
  2371.900,    -0.018115
  2371.950,    -0.018439
  2372.000,    -0.016728
  2372.050,    -0.017818
  2372.100,    -0.010570
  2372.150,    -0.007890
  2372.200,    -0.003236
  2372.250,    -0.007524
  2372.300,    -0.011507
  2372.350,    -0.014154
  2372.400,    -0.007674
  2372.450,    -0.011844
  2372.500,    -0.017042
  2372.550,    -0.014058
  2372.600,    -0.013173
  2372.650,    -0.015150
  2372.700,    -0.010867
  2372.750,    -0.016801
  2372.800,    -0.018401
  2372.850,    -0.011541
  2372.900,    -0.019743
  2372.950,    -0.018096
  2373.000,    -0.007428
  2373.050,    -0.008923
  2373.100,    -0.011459
  2373.150,    -0.014004
  2373.200,     0.003849
  2373.250,    -0.005655
  2373.300,    -0.001460
  2373.350,     0.003093
  2373.400,     0.007563
  2373.450,     0.005668
  2373.500,     0.015420
  2373.550,     0.013856
  2373.600,     0.022585
  2373.650,     0.022716
  2373.700,     0.028211
  2373.750,     0.027498
  2373.800,     0.030134
  2373.850,     0.029803
  2373.900,     0.031045
  2373.950,     0.026305
  2374.000,     0.033136
  2374.050,     0.026821
  2374.100,     0.029681
  2374.150,     0.026995
  2374.200,     0.028069
  2374.250,     0.036684
  2374.300,     0.036214
  2374.350,     0.032598
  2374.400,     0.042599
  2374.450,     0.049615
  2374.500,     0.042887
  2374.550,     0.044764
  2374.600,     0.047513
  2374.650,     0.046855
  2374.700,     0.036716
  2374.750,     0.035555
  2374.800,     0.026787
  2374.850,     0.023084
  2374.900,     0.020806
  2374.950,     0.016872
  2375.000,     0.015202
  2375.050,     0.004660
  2375.100,     0.005914
  2375.150,     0.010222
  2375.200,     0.011375
  2375.250,     0.012180
  2375.300,     0.016760
  2375.350,     0.019698
  2375.400,     0.020971
  2375.450,     0.013124
  2375.500,     0.014630
  2375.550,     0.018824
  2375.600,     0.028242
  2375.650,     0.028639
  2375.700,     0.030506
  2375.750,     0.026399
  2375.800,     0.022395
  2375.850,     0.016144
  2375.900,     0.018716
  2375.950,     0.019797
  2376.000,     0.011860
  2376.050,     0.009184
  2376.100,     0.007357
  2376.150,    -0.005674
  2376.200,    -0.021256
  2376.250,    -0.038397
  2376.300,    -0.052715
  2376.350,    -0.073768
  2376.400,    -0.092407
  2376.450,    -0.119000
  2376.500,    -0.155126
  2376.550,    -0.185053
  2376.600,    -0.226157
  2376.650,    -0.269454
  2376.700,    -0.320195
  2376.750,    -0.358443
  2376.800,    -0.396068
  2376.850,    -0.425087
  2376.900,    -0.427536
  2376.950,    -0.392382
  2377.000,    -0.328990
  2377.050,    -0.209018
  2377.100,    -0.025058
  2377.150,     0.211994
  2377.200,     0.480020
  2377.250,     0.753205
  2377.300,     1.009128
  2377.350,     1.225362
  2377.400,     1.351346
  2377.450,     1.386246
  2377.500,     1.337200
  2377.550,     1.207037
  2377.600,     1.009634
  2377.650,     0.788826
  2377.700,     0.564637
  2377.750,     0.348707
  2377.800,     0.167707
  2377.850,     0.024446
  2377.900,    -0.085187
  2377.950,    -0.168279
  2378.000,    -0.222504
  2378.050,    -0.262706
  2378.100,    -0.280123
  2378.150,    -0.285552
  2378.201,    -0.286219
  2378.251,    -0.282775
  2378.301,    -0.279128
  2378.351,    -0.267655
  2378.401,    -0.257680
  2378.451,    -0.233383
  2378.501,    -0.199894
  2378.551,    -0.147775
  2378.601,    -0.073817
  2378.651,     0.008417
  2378.701,     0.091356
  2378.751,     0.162181
  2378.801,     0.211802
  2378.851,     0.230195
  2378.901,     0.201504
  2378.951,     0.144662
  2379.001,     0.060629
  2379.051,    -0.026342
  2379.101,    -0.105540
  2379.151,    -0.157840
  2379.201,    -0.158541
  2379.251,    -0.109624
  2379.301,    -0.028355
  2379.351,     0.080360
  2379.401,     0.193217
  2379.451,     0.285360
  2379.501,     0.357050
  2379.551,     0.387338
  2379.601,     0.396116
  2379.651,     0.380396
  2379.701,     0.341719
  2379.751,     0.311392
  2379.801,     0.276171
  2379.851,     0.266017
  2379.901,     0.247849
  2379.951,     0.245256
  2380.001,     0.261172
  2380.051,     0.280947
  2380.101,     0.301182
  2380.151,     0.340916
  2380.201,     0.371941
  2380.251,     0.406968
  2380.301,     0.450066
  2380.351,     0.496215
  2380.401,     0.535972
  2380.451,     0.587632
  2380.501,     0.613071
  2380.551,     0.641798
  2380.601,     0.665005
  2380.651,     0.667943
  2380.701,     0.662455
  2380.751,     0.636181
  2380.801,     0.623696
  2380.851,     0.580655
  2380.901,     0.538286
  2380.951,     0.519021
  2381.001,     0.513529
  2381.051,     0.539117
  2381.101,     0.599434
  2381.151,     0.674618
  2381.201,     0.775496
  2381.251,     0.871934
  2381.301,     0.968379
  2381.351,     1.037121
  2381.401,     1.062156
  2381.451,     1.071257
  2381.501,     1.037037
  2381.551,     0.996231
  2381.601,     0.939194
  2381.651,     0.887908
  2381.701,     0.854952
  2381.751,     0.841550
  2381.801,     0.851243
  2381.851,     0.867844
  2381.901,     0.873660
  2381.951,     0.880969
  2382.001,     0.842476
  2382.051,     0.787604
  2382.101,     0.692417
  2382.151,     0.592739
  2382.201,     0.476606
  2382.251,     0.350786
  2382.301,     0.249556
  2382.351,     0.154378
  2382.401,     0.085715
  2382.451,     0.049676
  2382.501,     0.015616
  2382.551,    -0.008534
  2382.601,    -0.029684
  2382.651,    -0.071031
  2382.701,    -0.116593
  2382.751,    -0.190923
  2382.801,    -0.293505
  2382.851,    -0.432724
  2382.901,    -0.590810
  2382.951,    -0.785618
  2383.001,    -1.002635
  2383.051,    -1.252588
  2383.101,    -1.519022
  2383.151,    -1.821290
  2383.201,    -2.131106
  2383.251,    -2.460828
  2383.301,    -2.844389
  2383.351,    -3.264744
  2383.401,    -3.761551
  2383.451,    -4.346523
  2383.501,    -5.033338
  2383.551,    -5.827236
  2383.601,    -6.771566
  2383.651,    -7.829373
  2383.701,    -9.066986
  2383.751,   -10.507892
  2383.801,   -12.206936
  2383.851,   -14.246374
  2383.901,   -16.745382
  2383.951,   -19.798790
  2384.001,   -23.555303
  2384.051,   -28.127905
  2384.101,   -33.637711
  2384.151,   -40.151278
  2384.201,   -47.665169
  2384.251,   -56.117069
  2384.301,   -65.295790
  2384.351,   -74.805158
  2384.401,   -84.010960
  2384.451,   -91.933733
  2384.501,   -97.122649
  2384.551,   -97.618048
  2384.601,   -90.884936
  2384.651,   -73.996918
  2384.701,   -44.019555
  2384.751,     1.306002
  2384.801,    62.676241
  2384.851,   138.312208
  2384.901,   223.404812
  2384.951,   309.866150
  2385.001,   386.891606
  2385.051,   442.353973
  2385.101,   465.550820
  2385.151,   450.348474
  2385.201,   397.250100
  2385.251,   313.454425
  2385.301,   210.779492
  2385.351,   102.444692
  2385.401,     0.242056
  2385.451,   -87.264617
  2385.501,  -154.985010
  2385.551,  -201.244620
  2385.601,  -227.126451
  2385.651,  -235.542806
  2385.701,  -230.248475
  2385.751,  -215.095187
  2385.801,  -193.815251
  2385.851,  -169.926121
  2385.901,  -146.301486
  2385.951,  -124.931403
  2386.001,  -106.666660
  2386.051,   -91.338354
  2386.101,   -77.988832
  2386.151,   -65.062149
  2386.201,   -50.743797
  2386.251,   -33.411210
  2386.301,   -12.138082
  2386.351,    12.417514
  2386.401,    37.665933
  2386.451,    59.309513
  2386.501,    72.442084
  2386.551,    73.041968
  2386.601,    59.396214
  2386.651,    32.809284
  2386.701,    -2.509723
  2386.751,   -40.446608
  2386.801,   -73.788981
  2386.851,   -95.574225
  2386.901,  -100.375261
  2386.951,   -86.271979
  2387.001,   -55.720827
  2387.051,   -15.169933
  2387.101,    27.132474
  2387.151,    63.118380
  2387.201,    87.034746
  2387.251,    96.196819
  2387.301,    91.050016
  2387.351,    74.520800
  2387.401,    51.112937
  2387.451,    25.783580
  2387.501,     2.947935
  2387.551,   -14.524553
  2387.601,   -25.720657
  2387.651,   -31.221364
  2387.701,   -32.167937
  2387.751,   -29.406655
  2387.801,   -23.388205
  2387.851,   -14.677245
  2387.901,    -4.286597
  2387.951,     6.560224
  2388.001,    16.903864
  2388.051,    26.218677
  2388.101,    34.238766
  2388.151,    40.515199
  2388.201,    44.291367
  2388.251,    44.594445
  2388.301,    40.801338
  2388.351,    32.908976
  2388.401,    21.329293
  2388.451,     6.573591
  2388.501,   -10.560814
  2388.551,   -28.630230
  2388.601,   -45.339863
  2388.651,   -57.642383
  2388.701,   -62.623903
  2388.751,   -58.548052
  2388.801,   -45.748768
  2388.851,   -26.450266
  2388.901,    -4.063628
  2388.951,    17.469211
  2389.001,    33.983947
  2389.051,    41.924571
  2389.101,    39.480616
  2389.151,    27.645939
  2389.201,    10.046670
  2389.251,    -8.231140
  2389.301,   -22.546275
  2389.351,   -29.678275
  2389.401,   -28.416221
  2389.451,   -19.422158
  2389.501,    -4.947504
  2389.551,    12.054234
  2389.601,    28.454754
  2389.651,    41.506224
  2389.701,    49.160650
  2389.751,    50.408118
  2389.801,    45.450407
  2389.851,    35.341563
  2389.901,    21.451747
  2389.951,     5.514349
  2390.001,   -10.367197
  2390.051,   -23.701317
  2390.101,   -32.231604
  2390.151,   -34.898760
  2390.201,   -32.416703
  2390.251,   -26.797438
  2390.301,   -20.243514
  2390.351,   -14.242086
  2390.401,    -9.820237
  2390.451,    -7.975423
  2390.501,    -9.379979
  2390.551,   -13.740842
  2390.601,   -19.675353
  2390.651,   -25.270557
  2390.701,   -28.703503
  2390.751,   -28.476042
  2390.801,   -23.484585
  2390.851,   -13.373674
  2390.901,     1.098014
  2390.951,    18.036607
  2391.001,    34.796101
  2391.051,    48.373185
  2391.101,    55.890195
  2391.151,    55.470152
  2391.201,    47.078800
  2391.251,    32.739944
  2391.301,    15.655705
  2391.351,    -1.067373
  2391.401,   -14.987650
  2391.451,   -24.312335
  2391.501,   -27.964389
  2391.551,   -25.700262
  2391.601,   -18.469284
  2391.651,    -8.556180
  2391.701,     1.075264
  2391.751,     7.912025
  2391.801,    10.875999
  2391.851,    10.291003
  2391.901,     7.248375
  2391.951,     2.811816
  2392.001,    -2.321752
  2392.051,    -7.463613
  2392.101,   -11.796593
  2392.151,   -14.603605
  2392.201,   -15.913002
  2392.251,   -16.537800
  2392.301,   -17.445018
  2392.351,   -18.676198
  2392.401,   -19.007032
  2392.451,   -16.993203
  2392.501,   -12.058243
  2392.551,    -4.850574
  2392.601,     3.371970
  2392.651,    11.337150
  2392.701,    17.855847
  2392.751,    21.778255
  2392.801,    22.493383
  2392.851,    20.300759
  2392.901,    16.278132
  2392.951,    11.609701
  2393.001,     7.331675
  2393.051,     4.382987
  2393.101,     3.237718
  2393.151,     3.469553
  2393.201,     3.802007
  2393.251,     2.898557
  2393.301,     0.262458
  2393.351,    -3.623107
  2393.401,    -7.753310
  2393.451,   -11.124877
  2393.501,   -12.801554
  2393.551,   -11.725018
  2393.601,    -7.302634
  2393.651,    -0.069113
