Time_abs/ps, Signal/nA
  2370.000,    -0.019882
  2370.050,    -0.005561
  2370.100,    -0.004701
  2370.150,     0.004014
  2370.200,     0.011093
  2370.250,     0.019898
  2370.300,     0.018697
  2370.350,     0.016142
  2370.400,     0.008899
  2370.450,     0.018604
  2370.500,     0.010607
  2370.550,     0.009103
  2370.600,     0.005534
  2370.650,    -0.000799
  2370.700,    -0.006239
  2370.750,    -0.009122
  2370.800,    -0.012527
  2370.850,    -0.023353
  2370.900,    -0.019198
  2370.950,    -0.021211
  2371.000,    -0.021444
  2371.050,    -0.028550
  2371.100,    -0.030897
  2371.150,    -0.024199
  2371.200,    -0.030731
  2371.250,    -0.033439
  2371.300,    -0.038072
  2371.350,    -0.026736
  2371.400,    -0.033103
  2371.450,    -0.033385
  2371.500,    -0.029257
  2371.550,    -0.026683
  2371.600,    -0.023466
  2371.650,    -0.022148
  2371.700,    -0.015477
  2371.750,    -0.017260
  2371.800,    -0.012720
  2371.850,    -0.011728
  2371.900,    -0.004854
  2371.950,    -0.004115
  2372.000,    -0.000080
  2372.050,     0.003232
  2372.100,     0.002336
  2372.150,     0.002872
  2372.200,     0.003152
  2372.250,     0.005256
  2372.300,     0.001517
  2372.350,    -0.000341
  2372.400,     0.004624
  2372.450,     0.007595
  2372.500,    -0.002763
  2372.550,    -0.001815
  2372.600,    -0.002098
  2372.650,     0.004903
  2372.700,     0.003473
  2372.750,     0.003026
  2372.800,    -0.000209
  2372.850,    -0.008046
  2372.900,     0.002513
  2372.950,     0.005367
  2373.000,     0.002129
  2373.050,    -0.006704
  2373.100,     0.005741
  2373.150,    -0.000072
  2373.200,    -0.003313
  2373.250,     0.002998
  2373.300,    -0.000178
  2373.350,     0.006997
  2373.400,     0.007362
  2373.450,     0.014676
  2373.500,     0.015560
  2373.550,     0.021000
  2373.600,     0.020358
  2373.650,     0.019778
  2373.700,     0.014831
  2373.750,     0.018689
  2373.800,     0.021319
  2373.850,     0.025472
  2373.900,     0.036406
  2373.950,     0.033923
  2374.000,     0.039667
  2374.050,     0.045263
  2374.100,     0.047011
  2374.150,     0.046041
  2374.200,     0.064319
  2374.250,     0.056782
  2374.300,     0.060370
  2374.350,     0.058306
  2374.400,     0.057351
  2374.450,     0.071743
  2374.500,     0.070257
  2374.550,     0.059182
  2374.600,     0.052182
  2374.650,     0.049565
  2374.700,     0.047146
  2374.750,     0.044439
  2374.800,     0.046764
  2374.850,     0.041562
  2374.900,     0.036804
  2374.950,     0.034171
  2375.000,     0.026389
  2375.050,     0.029475
  2375.100,     0.020239
  2375.150,     0.024879
  2375.200,     0.026862
  2375.250,     0.021079
  2375.300,     0.022812
  2375.350,     0.018728
  2375.400,     0.020180
  2375.450,     0.020687
  2375.500,     0.020084
  2375.550,     0.024434
  2375.600,     0.022948
  2375.650,     0.028511
  2375.700,     0.025214
  2375.750,     0.027940
  2375.800,     0.024208
  2375.850,     0.024762
  2375.900,     0.020414
  2375.950,     0.021165
  2376.000,     0.020903
  2376.050,     0.016120
  2376.100,     0.009500
  2376.150,    -0.000489
  2376.200,    -0.002761
  2376.250,    -0.014696
  2376.300,    -0.035430
  2376.350,    -0.057349
  2376.400,    -0.079559
  2376.450,    -0.108183
  2376.500,    -0.131731
  2376.550,    -0.160263
  2376.600,    -0.200051
  2376.650,    -0.247019
  2376.700,    -0.283290
  2376.750,    -0.330745
  2376.800,    -0.385374
  2376.850,    -0.420403
  2376.900,    -0.433253
  2376.950,    -0.425164
  2377.000,    -0.382639
  2377.050,    -0.289112
  2377.100,    -0.138901
  2377.150,     0.082841
  2377.200,     0.334710
  2377.250,     0.615407
  2377.300,     0.883612
  2377.350,     1.124465
  2377.400,     1.287377
  2377.450,     1.378839
  2377.500,     1.375273
  2377.550,     1.282901
  2377.600,     1.118374
  2377.650,     0.911356
  2377.700,     0.698499
  2377.750,     0.478874
  2377.800,     0.286879
  2377.850,     0.129123
  2377.900,     0.002470
  2377.950,    -0.096857
  2378.000,    -0.171288
  2378.050,    -0.217628
  2378.100,    -0.253292
  2378.150,    -0.280535
  2378.201,    -0.291389
  2378.251,    -0.299628
  2378.301,    -0.300052
  2378.351,    -0.303586
  2378.401,    -0.296286
  2378.451,    -0.280898
  2378.501,    -0.254148
  2378.551,    -0.212978
  2378.601,    -0.144776
  2378.651,    -0.063946
  2378.701,     0.036561
  2378.751,     0.119962
  2378.801,     0.184267
  2378.851,     0.217579
  2378.901,     0.210898
  2378.951,     0.184628
  2379.001,     0.112350
  2379.051,     0.031028
  2379.101,    -0.054492
  2379.151,    -0.107891
  2379.201,    -0.128084
  2379.251,    -0.100788
  2379.301,    -0.034536
  2379.351,     0.067134
  2379.401,     0.173736
  2379.451,     0.277107
  2379.501,     0.361530
  2379.551,     0.405872
  2379.601,     0.419226
  2379.651,     0.415189
  2379.701,     0.380230
  2379.751,     0.342949
  2379.801,     0.314338
  2379.851,     0.291424
  2379.901,     0.287126
  2379.951,     0.280763
  2380.001,     0.278235
  2380.051,     0.286921
  2380.101,     0.291986
  2380.151,     0.326598
  2380.201,     0.358866
  2380.251,     0.389478
  2380.301,     0.433579
  2380.351,     0.470601
  2380.401,     0.502366
  2380.451,     0.552634
  2380.501,     0.586123
  2380.551,     0.612339
  2380.601,     0.640068
  2380.651,     0.648139
  2380.701,     0.650193
  2380.751,     0.647985
  2380.801,     0.616767
  2380.851,     0.587333
  2380.901,     0.554780
  2380.951,     0.538689
  2381.001,     0.538650
  2381.051,     0.567395
  2381.101,     0.614803
  2381.151,     0.688190
  2381.201,     0.795914
  2381.251,     0.905695
  2381.301,     1.004072
  2381.351,     1.090393
  2381.401,     1.162551
  2381.451,     1.177990
  2381.501,     1.168146
  2381.551,     1.129630
  2381.601,     1.084322
  2381.651,     1.029514
  2381.701,     0.994269
  2381.751,     0.971120
  2381.801,     0.966373
  2381.851,     0.982632
  2381.901,     0.998308
  2381.951,     1.004311
  2382.001,     0.984586
  2382.051,     0.939986
  2382.101,     0.870805
  2382.151,     0.769921
  2382.201,     0.659283
  2382.251,     0.542328
  2382.301,     0.430094
  2382.351,     0.332517
  2382.401,     0.265249
  2382.451,     0.210947
  2382.501,     0.174033
  2382.551,     0.139920
  2382.601,     0.107927
  2382.651,     0.065500
  2382.701,     0.016357
  2382.751,    -0.048170
  2382.801,    -0.148202
  2382.851,    -0.265594
  2382.901,    -0.430737
  2382.951,    -0.614628
  2383.001,    -0.833464
  2383.051,    -1.081051
  2383.101,    -1.344021
  2383.151,    -1.628825
  2383.201,    -1.947169
  2383.251,    -2.270559
  2383.301,    -2.640388
  2383.351,    -3.047986
  2383.401,    -3.530192
