Time_abs/ps, Signal/nA
  2370.000,    -0.054607
  2370.050,    -0.043953
  2370.100,    -0.032246
  2370.150,    -0.026107
  2370.200,    -0.017537
  2370.250,    -0.009506
  2370.300,     0.000080
  2370.350,     0.010956
  2370.400,     0.014876
  2370.450,     0.020995
  2370.500,     0.021703
  2370.550,     0.017831
  2370.600,     0.017683
  2370.650,     0.018210
  2370.700,     0.019667
  2370.750,     0.011551
  2370.800,     0.013577
  2370.850,     0.010848
  2370.900,     0.007157
  2370.950,    -0.001179
  2371.000,    -0.006339
  2371.050,    -0.013784
  2371.100,    -0.018301
  2371.150,    -0.019533
  2371.200,    -0.019342
  2371.250,    -0.019382
  2371.300,    -0.024382
  2371.350,    -0.021754
  2371.400,    -0.022249
  2371.450,    -0.028473
  2371.500,    -0.023299
  2371.550,    -0.012576
  2371.600,    -0.015165
  2371.650,    -0.018213
  2371.700,    -0.026455
  2371.750,    -0.013296
  2371.800,    -0.017808
  2371.850,    -0.012711
  2371.900,    -0.013746
  2371.950,    -0.008414
  2372.000,    -0.015105
  2372.050,    -0.010288
  2372.100,    -0.013626
  2372.150,    -0.010071
  2372.200,    -0.004833
  2372.250,    -0.006792
  2372.300,    -0.007783
  2372.350,    -0.003353
  2372.400,    -0.005187
  2372.450,     0.001656
  2372.500,    -0.004338
  2372.550,    -0.004716
  2372.600,     0.003635
  2372.650,     0.003137
  2372.700,     0.011632
  2372.750,    -0.001892
  2372.800,    -0.005309
  2372.850,    -0.006445
  2372.900,    -0.004570
  2372.950,    -0.000697
  2373.000,    -0.001444
  2373.050,    -0.001519
  2373.100,     0.002150
  2373.150,     0.002716
  2373.200,    -0.003609
  2373.250,     0.006808
  2373.300,     0.010876
  2373.350,     0.010942
  2373.400,     0.012605
  2373.450,     0.011494
  2373.500,     0.006772
  2373.550,     0.011695
  2373.600,     0.021910
  2373.650,     0.021611
  2373.700,     0.029518
  2373.750,     0.028742
  2373.800,     0.031184
  2373.850,     0.033399
  2373.900,     0.035601
  2373.950,     0.035287
  2374.000,     0.039062
  2374.050,     0.035255
  2374.100,     0.041650
  2374.150,     0.045505
  2374.200,     0.045858
  2374.250,     0.045327
  2374.300,     0.038745
  2374.350,     0.042221
  2374.400,     0.044357
  2374.450,     0.053895
  2374.500,     0.046933
  2374.550,     0.047313
  2374.600,     0.055125
  2374.650,     0.053777
  2374.700,     0.049311
  2374.750,     0.050859
  2374.800,     0.056016
  2374.850,     0.053828
  2374.900,     0.059384
  2374.950,     0.053672
  2375.000,     0.043978
  2375.050,     0.052345
  2375.100,     0.049345
  2375.150,     0.027817
  2375.200,     0.027707
  2375.250,     0.019245
  2375.300,     0.011066
  2375.350,     0.009065
  2375.400,     0.009201
  2375.450,     0.012558
  2375.500,     0.013957
  2375.550,     0.007566
  2375.600,     0.013177
  2375.650,     0.011266
  2375.700,     0.010217
  2375.750,     0.023298
  2375.800,     0.013008
  2375.850,     0.010993
  2375.900,     0.019821
  2375.950,     0.025681
  2376.000,     0.026239
  2376.050,     0.019503
  2376.100,     0.026131
  2376.150,     0.023445
  2376.200,     0.020321
  2376.250,     0.001460
  2376.300,     0.004452
  2376.350,    -0.005039
  2376.400,    -0.022341
  2376.450,    -0.055026
  2376.500,    -0.076939
  2376.550,    -0.108050
  2376.600,    -0.147007
  2376.650,    -0.188892
  2376.700,    -0.235342
  2376.750,    -0.283291
  2376.800,    -0.334812
  2376.850,    -0.374394
  2376.900,    -0.415259
  2376.950,    -0.438043
  2377.000,    -0.440345
  2377.050,    -0.404408
  2377.100,    -0.318703
  2377.150,    -0.175409
  2377.200,     0.014343
  2377.250,     0.259751
  2377.300,     0.536952
  2377.350,     0.807173
  2377.400,     1.060898
  2377.450,     1.256390
  2377.500,     1.361908
  2377.550,     1.364646
  2377.600,     1.291233
  2377.650,     1.143623
  2377.700,     0.928607
  2377.750,     0.702437
  2377.800,     0.475328
  2377.850,     0.273741
  2377.900,     0.105768
  2377.950,    -0.019457
  2378.000,    -0.113983
  2378.050,    -0.174256
  2378.100,    -0.211513
  2378.150,    -0.228516
  2378.201,    -0.235372
  2378.251,    -0.232444
  2378.301,    -0.233596
  2378.351,    -0.215578
  2378.401,    -0.227932
  2378.451,    -0.237379
  2378.501,    -0.223882
  2378.551,    -0.214563
  2378.601,    -0.199351
  2378.651,    -0.144135
  2378.701,    -0.076499
  2378.751,    -0.009904
  2378.801,     0.075368
  2378.851,     0.147869
  2378.901,     0.193466
  2378.951,     0.203134
  2379.001,     0.163095
  2379.051,     0.103224
  2379.101,     0.020527
  2379.151,    -0.061191
  2379.201,    -0.131079
  2379.251,    -0.166114
  2379.301,    -0.142880
  2379.351,    -0.084254
  2379.401,     0.020963
  2379.451,     0.130678
  2379.501,     0.256876
  2379.551,     0.347063
  2379.601,     0.410643
  2379.651,     0.441154
  2379.701,     0.438261
  2379.751,     0.405491
  2379.801,     0.371059
  2379.851,     0.328444
  2379.901,     0.282765
  2379.951,     0.270953
  2380.001,     0.258650
  2380.051,     0.265828
  2380.101,     0.271138
  2380.151,     0.290125
  2380.201,     0.310222
  2380.251,     0.343947
  2380.301,     0.387851
  2380.351,     0.424797
  2380.401,     0.466429
  2380.451,     0.496415
  2380.501,     0.543676
  2380.551,     0.582517
  2380.601,     0.604780
  2380.651,     0.628315
  2380.701,     0.646799
  2380.751,     0.647289
  2380.801,     0.630611
  2380.851,     0.616274
  2380.901,     0.582071
  2380.951,     0.555835
  2381.001,     0.529747
  2381.051,     0.514877
  2381.101,     0.523359
  2381.151,     0.562777
  2381.201,     0.632401
  2381.251,     0.721040
  2381.301,     0.829160
  2381.351,     0.931735
  2381.401,     1.020586
  2381.451,     1.085332
  2381.501,     1.108737
  2381.551,     1.102547
  2381.601,     1.069957
  2381.651,     1.009450
  2381.701,     0.945137
  2381.751,     0.906086
  2381.801,     0.875981
  2381.851,     0.863731
  2381.901,     0.869990
  2381.951,     0.890941
  2382.001,     0.898823
  2382.051,     0.887763
  2382.101,     0.856875
  2382.151,     0.811641
  2382.201,     0.712511
  2382.251,     0.598719
  2382.301,     0.479672
  2382.351,     0.360585
  2382.401,     0.264246
  2382.451,     0.175318
  2382.501,     0.116666
  2382.551,     0.081974
  2382.601,     0.056694
  2382.651,     0.037007
  2382.701,     0.005022
  2382.751,    -0.028414
  2382.801,    -0.077057
  2382.851,    -0.156101
  2382.901,    -0.262498
  2382.951,    -0.414634
  2383.001,    -0.583983
  2383.051,    -0.793897
  2383.101,    -1.032755
  2383.151,    -1.294706
  2383.201,    -1.572851
  2383.251,    -1.859820
  2383.301,    -2.176969
  2383.351,    -2.512978
  2383.401,    -2.884155
  2383.451,    -3.323889
  2383.501,    -3.833033
  2383.551,    -4.432429
  2383.601,    -5.150274
  2383.651,    -5.983159
  2383.701,    -6.959125
  2383.751,    -8.072166
  2383.801,    -9.384908
  2383.851,   -10.922758
  2383.901,   -12.743732
  2383.951,   -14.944065
  2384.001,   -17.617950
  2384.051,   -20.895771
  2384.101,   -24.891904
  2384.151,   -29.713576
  2384.201,   -35.462214
  2384.251,   -42.167553
  2384.301,   -49.818052
  2384.351,   -58.277163
  2384.401,   -67.331072
  2384.451,   -76.523981
  2384.501,   -85.184115
  2384.551,   -92.266848
  2384.601,   -96.207505
  2384.651,   -94.975795
  2384.701,   -85.956572
  2384.751,   -66.198643
  2384.801,   -32.880255
  2384.851,    15.945060
  2384.901,    80.489620
  2384.951,   158.332961
  2385.001,   243.867914
  2385.051,   328.178972
  2385.101,   399.783377
  2385.151,   446.658603
  2385.201,   458.827306
  2385.251,   431.690972
  2385.301,   367.703140
  2385.351,   275.897012
  2385.401,   169.119187
  2385.451,    60.828035
  2385.501,   -37.755867
  2385.551,  -118.626637
  2385.601,  -177.468554
  2385.651,  -213.481158
  2385.701,  -228.708089
  2385.751,  -226.992891
  2385.801,  -212.860651
  2385.851,  -190.874229
  2385.901,  -165.252154
  2385.951,  -139.682852
  2386.001,  -116.924805
  2386.051,   -98.535988
  2386.101,   -84.810887
  2386.151,   -74.827223
  2386.201,   -66.874884
  2386.251,   -58.771540
  2386.301,   -48.174867
  2386.351,   -33.288640
  2386.401,   -13.394827
  2386.451,    10.393827
  2386.501,    34.861506
  2386.551,    55.248486
  2386.601,    66.432293
  2386.651,    64.532386
  2386.701,    48.312376
  2386.751,    19.691286
  2386.801,   -16.652491
  2386.851,   -54.053097
  2386.901,   -85.110501
  2386.951,  -102.862378
  2387.001,  -102.441712
  2387.051,   -82.869608
  2387.101,   -47.662177
  2387.151,    -4.011017
  2387.201,    39.299113
  2387.251,    74.316576
  2387.301,    95.568071
