Time_abs/ps, Signal/nA
  2370.000,    -0.034417
  2370.050,    -0.021375
  2370.100,    -0.009154
  2370.150,     0.000599
  2370.200,     0.002163
  2370.250,     0.008263
  2370.300,     0.011952
  2370.350,     0.004262
  2370.400,     0.009497
  2370.450,     0.013101
  2370.500,     0.013546
  2370.550,     0.012000
  2370.600,     0.010076
  2370.650,     0.006940
  2370.700,     0.011869
  2370.750,    -0.004938
  2370.800,    -0.012157
  2370.850,    -0.006013
  2370.900,    -0.006337
  2370.950,    -0.009877
  2371.000,    -0.016652
  2371.050,    -0.017064
  2371.100,    -0.019728
  2371.150,    -0.021049
  2371.200,    -0.015884
  2371.250,    -0.026800
  2371.300,    -0.024946
  2371.350,    -0.023419
  2371.400,    -0.026350
  2371.450,    -0.017087
  2371.500,    -0.019000
  2371.550,    -0.020800
  2371.600,    -0.023073
  2371.650,    -0.018584
  2371.700,     0.000884
  2371.750,    -0.007228
  2371.800,    -0.011908
  2371.850,    -0.014187
  2371.900,    -0.013629
  2371.950,    -0.012830
  2372.000,    -0.009354
  2372.050,    -0.001462
  2372.100,    -0.003492
  2372.150,    -0.002298
  2372.200,    -0.004533
  2372.250,     0.002711
  2372.300,     0.004966
  2372.350,    -0.003826
  2372.400,    -0.001607
  2372.450,    -0.009912
  2372.500,    -0.011559
  2372.550,    -0.005594
  2372.600,    -0.005864
  2372.650,    -0.001274
  2372.700,     0.005203
  2372.750,     0.001234
  2372.800,    -0.004588
  2372.850,    -0.000355
  2372.900,    -0.008924
  2372.950,    -0.012980
  2373.000,    -0.009424
  2373.050,    -0.005547
  2373.100,    -0.005002
  2373.150,    -0.011977
  2373.200,    -0.005450
  2373.250,     0.003714
  2373.300,     0.006453
  2373.350,     0.009385
  2373.400,     0.011746
  2373.450,     0.017147
  2373.500,     0.017804
  2373.550,     0.014410
  2373.600,     0.015960
  2373.650,     0.023376
  2373.700,     0.024054
  2373.750,     0.023021
  2373.800,     0.019107
  2373.850,     0.027666
  2373.900,     0.029557
  2373.950,     0.022004
  2374.000,     0.032609
  2374.050,     0.036359
  2374.100,     0.037601
  2374.150,     0.044130
  2374.200,     0.051362
  2374.250,     0.044573
  2374.300,     0.050296
  2374.350,     0.061629
  2374.400,     0.055181
  2374.450,     0.055132
  2374.500,     0.052868
  2374.550,     0.048710
  2374.600,     0.052848
  2374.650,     0.049558
  2374.700,     0.042685
  2374.750,     0.032277
  2374.800,     0.030879
  2374.850,     0.020002
  2374.900,     0.014916
  2374.950,     0.013280
  2375.000,     0.009624
  2375.050,     0.004111
  2375.100,     0.008568
  2375.150,     0.009435
  2375.200,     0.000201
  2375.250,     0.010327
  2375.300,     0.012377
  2375.350,     0.011514
  2375.400,     0.008043
  2375.450,     0.006986
  2375.500,     0.009686
  2375.550,     0.010398
  2375.600,     0.005432
  2375.650,     0.015796
  2375.700,     0.015478
  2375.750,     0.007319
  2375.800,     0.022090
  2375.850,     0.019563
  2375.900,     0.020562
  2375.950,     0.009763
  2376.000,     0.010028
  2376.050,     0.003873
  2376.100,     0.003757
  2376.150,    -0.009089
  2376.200,    -0.024842
  2376.250,    -0.040242
  2376.300,    -0.048866
  2376.350,    -0.071853
  2376.400,    -0.096396
  2376.450,    -0.121860
  2376.500,    -0.155425
  2376.550,    -0.188780
  2376.600,    -0.233076
  2376.650,    -0.260315
  2376.700,    -0.307364
  2376.750,    -0.351855
  2376.800,    -0.397501
  2376.850,    -0.431313
  2376.900,    -0.449979
  2376.950,    -0.432362
  2377.000,    -0.379387
  2377.050,    -0.281630
  2377.100,    -0.117587
  2377.150,     0.097764
