Time_abs/ps, Signal/nA
  2370.000,    -0.020676
  2370.050,    -0.013921
  2370.100,    -0.011429
  2370.150,     0.000749
  2370.200,    -0.005919
  2370.250,    -0.005772
  2370.300,     0.000383
  2370.350,     0.006567
  2370.400,     0.014028
  2370.450,     0.012437
  2370.500,     0.003740
  2370.550,     0.002784
  2370.600,     0.004541
  2370.650,     0.006875
  2370.700,     0.007208
  2370.750,    -0.002089
  2370.800,     0.007993
  2370.850,     0.000632
  2370.900,    -0.005092
  2370.950,    -0.003038
  2371.000,    -0.001054
  2371.050,    -0.003484
  2371.100,    -0.009841
  2371.150,    -0.013647
  2371.200,    -0.020827
  2371.250,    -0.021313
  2371.300,    -0.018731
  2371.350,    -0.021265
  2371.400,    -0.023480
  2371.450,    -0.016500
  2371.500,    -0.017322
  2371.550,    -0.023925
  2371.600,    -0.019688
  2371.650,    -0.021815
  2371.700,    -0.014175
  2371.750,    -0.010438
  2371.800,    -0.017156
  2371.850,    -0.010316
  2371.900,    -0.002377
  2371.950,    -0.004383
  2372.000,    -0.013933
  2372.050,    -0.014120
  2372.100,    -0.012211
  2372.150,    -0.005729
  2372.200,    -0.002554
  2372.250,    -0.002114
  2372.300,    -0.003427
  2372.350,    -0.002062
  2372.400,    -0.012863
  2372.450,    -0.013082
  2372.500,    -0.001735
  2372.550,    -0.004575
  2372.600,    -0.010077
  2372.650,    -0.002598
  2372.700,    -0.011492
  2372.750,    -0.010551
  2372.800,    -0.004081
  2372.850,    -0.012531
  2372.900,    -0.008866
  2372.950,    -0.010141
  2373.000,    -0.012707
  2373.050,    -0.011202
  2373.100,    -0.008253
  2373.150,    -0.006189
  2373.200,    -0.007690
  2373.250,     0.000135
  2373.300,    -0.001535
  2373.350,    -0.000236
  2373.400,    -0.001100
  2373.450,     0.009323
  2373.500,     0.015315
  2373.550,     0.016908
  2373.600,     0.022970
  2373.650,     0.024239
  2373.700,     0.028465
  2373.750,     0.025479
  2373.800,     0.023830
  2373.850,     0.018116
  2373.900,     0.026299
  2373.950,     0.022631
  2374.000,     0.027431
  2374.050,     0.031170
  2374.100,     0.027568
  2374.150,     0.023306
  2374.200,     0.038305
  2374.250,     0.034137
  2374.300,     0.039685
  2374.350,     0.038287
  2374.400,     0.038279
  2374.450,     0.049921
  2374.500,     0.047726
  2374.550,     0.046304
  2374.600,     0.048500
  2374.650,     0.038426
  2374.700,     0.039211
  2374.750,     0.037624
