Time_abs/ps, Signal/nA
  2370.000,    -0.016421
  2370.050,    -0.001165
  2370.100,     0.004900
  2370.150,     0.001030
  2370.200,     0.000608
  2370.250,     0.004478
  2370.300,     0.006625
  2370.350,     0.014822
  2370.400,     0.009998
  2370.450,     0.012158
  2370.500,     0.007044
  2370.550,     0.009073
  2370.600,     0.005833
  2370.650,    -0.000168
  2370.700,    -0.005790
  2370.750,    -0.008138
  2370.800,    -0.009500
  2370.850,    -0.010321
  2370.900,    -0.008493
  2370.950,    -0.016573
  2371.000,    -0.009235
  2371.050,    -0.011209
  2371.100,    -0.011243
  2371.150,    -0.016591
  2371.200,    -0.015157
  2371.250,    -0.014396
  2371.300,    -0.015143
  2371.350,    -0.013499
  2371.400,    -0.017972
  2371.450,    -0.023002
  2371.500,    -0.030174
  2371.550,    -0.032561
  2371.600,    -0.027629
  2371.650,    -0.028218
  2371.700,    -0.017466
  2371.750,    -0.015565
  2371.800,    -0.011979
  2371.850,    -0.011133
  2371.900,    -0.008851
  2371.950,    -0.009601
  2372.000,    -0.007271
  2372.050,    -0.000625
  2372.100,    -0.002592
  2372.150,     0.003670
  2372.200,    -0.001492
  2372.250,    -0.013774
  2372.300,    -0.004927
  2372.350,    -0.012723
  2372.400,    -0.005172
  2372.450,     0.000430
  2372.500,     0.010810
  2372.550,     0.009836
  2372.600,     0.007999
  2372.650,     0.005739
  2372.700,     0.001992
  2372.750,    -0.004587
  2372.800,    -0.003264
  2372.850,     0.005245
  2372.900,     0.008281
  2372.950,    -0.000754
  2373.000,     0.002583
  2373.050,     0.000064
  2373.100,     0.006919
  2373.150,     0.011038
  2373.200,     0.008727
  2373.250,     0.002843
  2373.300,     0.005334
  2373.350,     0.012790
  2373.400,     0.012144
  2373.450,     0.012823
  2373.500,     0.018157
  2373.550,     0.018875
  2373.600,     0.023849
  2373.650,     0.013476
  2373.700,     0.016727
  2373.750,     0.018101
  2373.800,     0.020765
  2373.850,     0.030200
  2373.900,     0.035568
  2373.950,     0.030765
  2374.000,     0.042820
  2374.050,     0.039970
  2374.100,     0.034812
  2374.150,     0.037733
  2374.200,     0.046547
  2374.250,     0.042946
  2374.300,     0.048846
  2374.350,     0.052506
  2374.400,     0.054797
  2374.450,     0.054967
  2374.500,     0.052001
  2374.550,     0.047756
  2374.600,     0.044400
  2374.650,     0.038822
  2374.700,     0.039875
  2374.750,     0.032593
  2374.800,     0.033055
  2374.850,     0.028218
  2374.900,     0.031684
  2374.950,     0.024710
  2375.000,     0.012345
  2375.050,     0.022499
  2375.100,     0.023238
  2375.150,     0.018266
  2375.200,     0.014455
  2375.250,     0.015179
  2375.300,     0.022831
  2375.350,     0.026129
  2375.400,     0.021117
  2375.450,     0.020863
  2375.500,     0.027661
  2375.550,     0.020506
  2375.600,     0.024746
  2375.650,     0.025876
  2375.700,     0.023504
  2375.750,     0.026390
  2375.800,     0.022694
  2375.850,     0.016395
