Time_abs/ps, Signal/nA
  2370.000,    -0.007906
  2370.050,    -0.007941
  2370.100,    -0.013698
  2370.150,    -0.011264
  2370.200,    -0.016812
  2370.250,    -0.019957
  2370.300,    -0.016308
  2370.350,    -0.020421
  2370.400,    -0.024562
  2370.450,    -0.017072
  2370.500,    -0.023322
  2370.550,    -0.013907
  2370.600,    -0.003853
  2370.650,     0.003650
  2370.700,     0.009853
  2370.750,     0.020008
  2370.800,     0.028520
  2370.850,     0.037873
  2370.900,     0.045229
  2370.950,     0.051887
  2371.000,     0.063696
  2371.050,     0.076126
  2371.100,     0.086420
  2371.150,     0.103237
  2371.200,     0.106604
  2371.250,     0.108413
  2371.300,     0.111642
  2371.350,     0.113795
  2371.400,     0.130280
  2371.450,     0.139120
  2371.500,     0.135845
  2371.550,     0.128675
  2371.600,     0.131161
  2371.650,     0.134746
  2371.700,     0.125808
  2371.750,     0.129420
  2371.800,     0.129841
  2371.850,     0.128466
  2371.900,     0.134120
  2371.950,     0.124128
  2372.000,     0.123630
  2372.050,     0.119412
  2372.100,     0.113951
  2372.150,     0.124807
  2372.200,     0.122525
  2372.250,     0.125708
  2372.300,     0.122322
  2372.350,     0.106017
  2372.400,     0.103479
  2372.450,     0.111877
  2372.500,     0.109552
  2372.550,     0.117085
  2372.600,     0.120994
  2372.650,     0.128221
  2372.700,     0.127104
  2372.750,     0.131786
  2372.800,     0.141825
  2372.850,     0.149147
  2372.900,     0.163375
  2372.950,     0.162112
  2373.000,     0.175215
  2373.050,     0.188523
  2373.100,     0.180099
  2373.150,     0.191878
  2373.200,     0.203039
  2373.250,     0.196988
  2373.300,     0.194674
  2373.350,     0.186404
  2373.400,     0.188752
  2373.450,     0.190107
  2373.500,     0.186526
  2373.550,     0.178646
  2373.600,     0.183354
  2373.650,     0.175549
  2373.700,     0.179014
  2373.750,     0.176298
  2373.800,     0.169160
  2373.850,     0.159506
  2373.900,     0.164203
  2373.950,     0.154271
  2374.000,     0.156248
  2374.050,     0.161270
  2374.100,     0.153903
  2374.150,     0.152893
  2374.200,     0.159978
  2374.250,     0.164049
  2374.300,     0.166575
  2374.350,     0.167781
  2374.400,     0.164140
  2374.450,     0.165348
  2374.500,     0.166381
  2374.550,     0.164917
  2374.600,     0.148674
  2374.650,     0.147109
  2374.700,     0.139600
  2374.750,     0.137540
  2374.800,     0.129615
  2374.850,     0.135370
  2374.900,     0.132308
  2374.950,     0.134999
  2375.000,     0.143073
  2375.050,     0.149908
  2375.100,     0.149826
  2375.150,     0.165726
  2375.200,     0.178041
  2375.250,     0.172869
  2375.300,     0.186783
  2375.350,     0.193775
  2375.400,     0.190470
  2375.450,     0.190825
  2375.500,     0.190094
  2375.550,     0.190459
  2375.600,     0.190082
  2375.650,     0.189439
  2375.700,     0.176546
  2375.750,     0.174811
  2375.800,     0.160524
  2375.850,     0.157147
  2375.900,     0.146946
  2375.950,     0.127890
  2376.000,     0.115048
  2376.050,     0.102954
  2376.100,     0.086330
  2376.150,     0.066649
  2376.200,     0.036090
  2376.250,     0.013739
  2376.300,    -0.013558
  2376.350,    -0.052725
  2376.400,    -0.097080
  2376.450,    -0.147731
  2376.500,    -0.210991
  2376.550,    -0.263521
  2376.600,    -0.310855
  2376.650,    -0.357054
  2376.700,    -0.384105
  2376.750,    -0.378210
  2376.800,    -0.314950
  2376.850,    -0.209733
  2376.900,    -0.042062
  2376.950,     0.198225
  2377.000,     0.500522
  2377.050,     0.833428
  2377.100,     1.186047
  2377.150,     1.491974
  2377.200,     1.741847
  2377.250,     1.914670
  2377.300,     1.961853
