Time_abs/ps, Signal/nA
  2370.000,    -0.002355
  2370.050,    -0.002035
  2370.100,    -0.014680
  2370.150,    -0.020569
  2370.200,    -0.023693
  2370.250,    -0.028350
  2370.300,    -0.021433
  2370.350,    -0.022200
  2370.400,    -0.024564
  2370.450,    -0.021707
  2370.500,    -0.011560
  2370.550,    -0.008280
  2370.600,     0.003862
  2370.650,     0.007141
  2370.700,     0.012464
  2370.750,     0.018744
  2370.800,     0.023980
  2370.850,     0.034449
  2370.900,     0.046663
  2370.950,     0.054122
  2371.000,     0.050222
  2371.050,     0.042810
  2371.100,     0.047149
  2371.150,     0.043389
  2371.200,     0.044405
  2371.250,     0.044424
  2371.300,     0.042781
  2371.350,     0.036598
  2371.400,     0.041209
  2371.450,     0.038654
  2371.500,     0.042783
  2371.550,     0.037965
  2371.600,     0.044586
  2371.650,     0.053599
  2371.700,     0.049758
  2371.750,     0.064274
  2371.800,     0.075624
  2371.850,     0.083398
  2371.900,     0.080796
  2371.950,     0.088872
  2372.000,     0.094301
  2372.050,     0.103197
  2372.100,     0.102285
  2372.150,     0.103499
  2372.200,     0.105600
  2372.250,     0.109819
  2372.300,     0.117173
  2372.350,     0.124081
  2372.400,     0.130366
  2372.450,     0.128028
  2372.500,     0.128388
  2372.550,     0.130385
  2372.600,     0.124760
  2372.650,     0.125382
  2372.700,     0.128182
  2372.750,     0.125693
  2372.800,     0.121959
  2372.850,     0.125682
  2372.900,     0.116095
  2372.950,     0.119749
  2373.000,     0.117015
  2373.050,     0.114725
  2373.100,     0.119829
  2373.150,     0.120291
  2373.200,     0.116842
  2373.250,     0.124943
  2373.300,     0.118992
  2373.350,     0.124933
  2373.400,     0.118207
  2373.450,     0.117806
  2373.500,     0.117535
  2373.550,     0.117168
  2373.600,     0.114502
  2373.650,     0.109335
  2373.700,     0.107734
  2373.750,     0.105739
  2373.800,     0.097188
  2373.850,     0.090399
  2373.900,     0.083886
  2373.950,     0.081733
  2374.000,     0.088429
  2374.050,     0.076444
  2374.100,     0.068083
  2374.150,     0.074440
  2374.200,     0.078355
  2374.250,     0.076080
  2374.300,     0.090048
  2374.350,     0.096180
  2374.400,     0.096752
  2374.450,     0.104486
  2374.500,     0.109305
  2374.550,     0.116059
  2374.600,     0.121827
  2374.650,     0.128738
  2374.700,     0.130571
  2374.750,     0.133743
  2374.800,     0.131151
  2374.850,     0.135787
  2374.900,     0.130054
