Time_abs/ps, Signal/nA
  2370.000,    -0.016830
  2370.050,    -0.013779
  2370.100,    -0.005664
  2370.150,    -0.009863
  2370.200,     0.001921
  2370.250,     0.005211
  2370.300,     0.012783
  2370.350,     0.013261
  2370.400,     0.010639
  2370.450,     0.014437
  2370.500,     0.009822
  2370.550,     0.015756
  2370.600,     0.017344
  2370.650,     0.011555
  2370.700,    -0.005272
  2370.750,    -0.003903
  2370.800,    -0.011945
  2370.850,    -0.011753
  2370.900,    -0.016228
  2370.950,    -0.017492
  2371.000,    -0.016085
  2371.050,    -0.013453
  2371.100,    -0.014284
  2371.150,    -0.008683
  2371.200,     0.000398
  2371.250,     0.011063
  2371.300,     0.013229
  2371.350,     0.018257
  2371.400,     0.023963
  2371.450,     0.026718
  2371.500,     0.032050
  2371.550,     0.029194
  2371.600,     0.027441
  2371.650,     0.026725
  2371.700,     0.036492
  2371.750,     0.032360
  2371.800,     0.029347
  2371.850,     0.035199
  2371.900,     0.039294
  2371.950,     0.029909
  2372.000,     0.037641
  2372.050,     0.043576
  2372.100,     0.045572
  2372.150,     0.048302
  2372.200,     0.054427
  2372.250,     0.054814
  2372.300,     0.063447
  2372.350,     0.064529
  2372.400,     0.069657
  2372.450,     0.073429
  2372.500,     0.078490
  2372.550,     0.084157
  2372.600,     0.089455
  2372.650,     0.091845
  2372.700,     0.093561
  2372.750,     0.088851
  2372.800,     0.099174
  2372.850,     0.098661
  2372.900,     0.100042
  2372.950,     0.092998
  2373.000,     0.090386
  2373.050,     0.073462
  2373.100,     0.062103
  2373.150,     0.059229
  2373.200,     0.056625
  2373.250,     0.052314
  2373.300,     0.050131
  2373.350,     0.055312
  2373.400,     0.052231
  2373.450,     0.058008
  2373.500,     0.066997
  2373.550,     0.068986
  2373.600,     0.071852
  2373.650,     0.083213
  2373.700,     0.088789
  2373.750,     0.091762
  2373.800,     0.094871
  2373.850,     0.107920
  2373.900,     0.109906
  2373.950,     0.101204
  2374.000,     0.114663
  2374.050,     0.110341
  2374.100,     0.101145
  2374.150,     0.101844
  2374.200,     0.099035
  2374.250,     0.093861
  2374.300,     0.094405
  2374.350,     0.092809
  2374.400,     0.092629
  2374.450,     0.090511
  2374.500,     0.100943
  2374.550,     0.097918
  2374.600,     0.110822
  2374.650,     0.123237
  2374.700,     0.120325
  2374.750,     0.123094
  2374.800,     0.123647
  2374.850,     0.128778
  2374.900,     0.127335
  2374.950,     0.125794
  2375.000,     0.129343
  2375.050,     0.130309
  2375.100,     0.127056
  2375.150,     0.114482
  2375.200,     0.117895
  2375.250,     0.115479
  2375.300,     0.103832
  2375.350,     0.096893
  2375.400,     0.079892
  2375.450,     0.073372
  2375.500,     0.065967
  2375.550,     0.062774
  2375.600,     0.042608
  2375.650,     0.026863
  2375.700,     0.005140
  2375.750,    -0.016726
  2375.800,    -0.037880
  2375.850,    -0.056743
  2375.900,    -0.079104
  2375.950,    -0.109442
  2376.000,    -0.153285
  2376.050,    -0.190774
  2376.100,    -0.235679
  2376.150,    -0.284308
  2376.200,    -0.333416
  2376.250,    -0.387106
  2376.300,    -0.431683
  2376.350,    -0.461465
  2376.400,    -0.471045
  2376.450,    -0.431768
  2376.500,    -0.359595
  2376.550,    -0.218397
  2376.600,    -0.002904
  2376.650,     0.274884
  2376.700,     0.601649
  2376.750,     0.946484
  2376.800,     1.276508
  2376.850,     1.563307
  2376.900,     1.778173
  2376.950,     1.892931
  2377.000,     1.893737
  2377.050,     1.795482
  2377.100,     1.620150
  2377.150,     1.404103
  2377.200,     1.163040
  2377.250,     0.924268
  2377.300,     0.697380
  2377.350,     0.511483
  2377.400,     0.346369
  2377.450,     0.209897
  2377.500,     0.103864
  2377.550,     0.018104
  2377.600,    -0.039323
  2377.650,    -0.079080
  2377.700,    -0.108856
  2377.750,    -0.132191
  2377.800,    -0.158418
  2377.850,    -0.171520
  2377.900,    -0.184732
  2377.950,    -0.188259
  2378.000,    -0.169444
  2378.050,    -0.131620
  2378.100,    -0.071874
  2378.150,     0.007337
  2378.201,     0.096029
  2378.251,     0.174906
  2378.301,     0.247798
  2378.351,     0.265074
  2378.401,     0.238926
  2378.451,     0.171223
  2378.501,     0.077929
  2378.551,    -0.032949
  2378.601,    -0.140061
  2378.651,    -0.204106
  2378.701,    -0.213158
  2378.751,    -0.174348
  2378.801,    -0.081519
  2378.851,     0.046096
  2378.901,     0.183053
  2378.951,     0.309738
  2379.001,     0.401272
  2379.051,     0.468408
  2379.101,     0.501631
  2379.151,     0.515628
  2379.201,     0.523741
  2379.251,     0.522737
  2379.301,     0.530262
  2379.351,     0.530049
  2379.401,     0.529507
  2379.451,     0.546845
  2379.501,     0.572130
  2379.551,     0.598259
  2379.601,     0.634385
  2379.651,     0.674973
  2379.701,     0.713810
  2379.751,     0.770456
  2379.801,     0.828046
  2379.851,     0.884837
  2379.901,     0.946349
  2379.951,     1.005763
  2380.001,     1.062435
  2380.051,     1.106713
  2380.101,     1.145792
  2380.151,     1.171479
  2380.201,     1.192049
  2380.251,     1.201615
  2380.301,     1.206379
  2380.351,     1.197797
  2380.401,     1.194271
  2380.451,     1.207821
  2380.501,     1.242744
  2380.551,     1.319696
  2380.601,     1.437950
  2380.651,     1.606227
  2380.701,     1.794448
  2380.751,     1.988513
  2380.801,     2.199118
  2380.851,     2.392068
  2380.901,     2.551048
  2380.951,     2.671041
  2381.001,     2.766315
  2381.051,     2.827406
  2381.101,     2.876462
  2381.151,     2.921066
  2381.201,     2.979755
  2381.251,     3.047768
  2381.301,     3.101581
  2381.351,     3.145159
  2381.401,     3.166191
  2381.451,     3.140887
  2381.501,     3.061579
  2381.551,     2.911951
  2381.601,     2.684254
  2381.651,     2.401239
  2381.701,     2.064176
  2381.751,     1.694972
  2381.801,     1.283213
  2381.851,     0.870729
  2381.901,     0.434850
  2381.951,     0.008780
  2382.001,    -0.432110
  2382.051,    -0.871639
  2382.101,    -1.343653
  2382.151,    -1.843862
  2382.201,    -2.384156
  2382.251,    -2.953419
  2382.301,    -3.567829
  2382.351,    -4.216352
  2382.401,    -4.921237
  2382.451,    -5.662848
  2382.501,    -6.456350
  2382.551,    -7.278342
  2382.601,    -8.119543
  2382.651,    -8.991959
  2382.701,    -9.885281
  2382.751,   -10.810481
  2382.801,   -11.786151
  2382.851,   -12.820885
  2382.901,   -13.959742
  2382.951,   -15.206841
  2383.001,   -16.598611
  2383.051,   -18.134483
  2383.101,   -19.817787
  2383.151,   -21.655513
  2383.201,   -23.670399
  2383.251,   -25.859100
  2383.301,   -28.255105
  2383.351,   -30.897768
  2383.401,   -33.826531
  2383.451,   -37.113010
  2383.501,   -40.827212
  2383.551,   -45.023750
  2383.601,   -49.782217
  2383.651,   -55.134134
  2383.701,   -61.088789
  2383.751,   -67.601519
  2383.801,   -74.546502
  2383.851,   -81.616948
  2383.901,   -88.273569
  2383.951,   -93.623310
  2384.001,   -96.270415
  2384.051,   -94.199268
  2384.101,   -84.770486
  2384.151,   -64.740530
  2384.201,   -30.770071
  2384.251,    20.041508
  2384.301,    89.085510
  2384.351,   175.255852
  2384.401,   274.106091
  2384.451,   377.485620
  2384.501,   473.902067
  2384.551,   549.447560
  2384.601,   590.905984
  2384.651,   589.168333
  2384.701,   542.593470
  2384.751,   457.393985
  2384.801,   345.826586
  2384.851,   222.523283
  2384.901,   101.148449
  2384.951,    -7.985537
  2385.001,   -98.675139
  2385.051,  -168.226477
  2385.101,  -216.742978
  2385.151,  -246.055391
  2385.201,  -258.919401
  2385.251,  -258.366038
  2385.301,  -247.685722
  2385.351,  -230.424820
  2385.401,  -210.171937
  2385.451,  -189.993583
  2385.501,  -171.823685
  2385.551,  -156.104890
  2385.601,  -142.050492
  2385.651,  -127.943894
  2385.701,  -111.786328
  2385.751,   -91.752546
  2385.801,   -66.811487
  2385.851,   -37.406724
  2385.901,    -6.037811
  2385.951,    22.714118
  2386.001,    43.167618
  2386.051,    50.076063
  2386.101,    40.606992
  2386.151,    15.404644
  2386.201,   -21.276397
  2386.251,   -62.695420
  2386.301,  -100.777673
  2386.351,  -127.571092
  2386.401,  -136.531031
  2386.451,  -124.374757
  2386.501,   -92.533326
  2386.551,   -47.216933
  2386.601,     2.531038
  2386.651,    47.358967
  2386.701,    80.188875
  2386.751,    97.517977
  2386.801,    99.442624
  2386.851,    88.728638
  2386.901,    69.542785
  2386.951,    46.494126
  2387.001,    23.775930
  2387.051,     4.637096
  2387.101,    -9.238137
  2387.151,   -17.720892
  2387.201,   -21.462326
  2387.251,   -21.065356
  2387.301,   -16.696474
  2387.351,    -8.568143
  2387.401,     2.509298
  2387.451,    15.073481
  2387.501,    27.547635
  2387.551,    38.796338
  2387.601,    48.272182
  2387.651,    55.686300
  2387.701,    60.464328
  2387.751,    61.547649
  2387.801,    57.924263
  2387.851,    49.225812
  2387.901,    35.810911
  2387.951,    18.432278
  2388.001,    -1.906663
  2388.051,   -23.794802
  2388.101,   -45.065793
  2388.151,   -62.619003
  2388.201,   -72.886196
  2388.251,   -73.110642
  2388.301,   -62.689256
  2388.351,   -43.582295
  2388.401,   -19.561077
  2388.451,     4.748089
  2388.501,    24.741894
  2388.551,    36.372557
  2388.601,    37.190917
  2388.651,    27.458444
  2388.701,    10.541458
  2388.751,    -8.192228
  2388.801,   -23.109287
  2388.851,   -30.091579
  2388.901,   -27.241078
  2388.951,   -15.102694
  2389.001,     3.941776
  2389.051,    26.581845
  2389.101,    49.406916
  2389.151,    69.143118
  2389.201,    82.917194
  2389.251,    88.643236
  2389.301,    85.502976
  2389.351,    73.954695
  2389.401,    55.465637
  2389.451,    32.268376
  2389.501,     7.313705
  2389.551,   -15.939255
  2389.601,   -33.986318
  2389.651,   -44.487919
  2389.701,   -47.369263
  2389.751,   -44.690803
  2389.801,   -39.434639
  2389.851,   -33.899028
  2389.901,   -29.386875
  2389.951,   -26.837237
  2390.001,   -27.105540
  2390.051,   -30.501434
  2390.101,   -36.326864
  2390.151,   -42.837641
  2390.201,   -47.723975
  2390.251,   -48.619869
  2390.301,   -43.515809
  2390.351,   -31.448855
  2390.401,   -13.023541
  2390.451,     9.521635
  2390.501,    32.857690
  2390.551,    53.141984
  2390.601,    66.584523
  2390.651,    70.316632
  2390.701,    63.531717
  2390.751,    48.058785
  2390.801,    27.662585
  2390.851,     6.411154
  2390.901,   -12.322319
  2390.951,   -26.243352
  2391.001,   -33.841351
  2391.051,   -34.349768
  2391.101,   -28.077907
  2391.151,   -16.953194
  2391.201,    -4.340118
  2391.251,     6.132128
  2391.301,    12.125860
  2391.351,    13.295733
  2391.401,    10.869621
  2391.451,     6.447637
  2391.501,     1.089123
  2391.551,    -4.680672
  2391.601,   -10.321053
  2391.651,   -15.057365
  2391.701,   -18.333058
  2391.751,   -20.398541
  2391.801,   -22.158330
  2391.851,   -24.083233
  2391.901,   -25.314933
  2391.951,   -24.063937
  2392.001,   -19.030479
  2392.051,   -10.450941
  2392.101,     0.085928
  2392.151,    10.635878
  2392.201,    19.380411
  2392.251,    24.974313
  2392.301,    26.777783
  2392.351,    25.233080
  2392.401,    21.574429
  2392.451,    17.046828
  2392.501,    12.613898
  2392.551,     9.086057
