Time_abs/ps, Signal/nA
  2370.000,    -0.017721
  2370.050,     0.001007
  2370.100,     0.002402
  2370.150,     0.000976
  2370.200,     0.011684
  2370.250,     0.007893
  2370.300,     0.005771
  2370.350,     0.008404
  2370.400,     0.004427
  2370.450,    -0.000046
  2370.500,    -0.005892
  2370.550,    -0.003868
  2370.600,    -0.007312
  2370.650,    -0.009627
  2370.700,    -0.005180
  2370.750,    -0.007833
  2370.800,    -0.007013
  2370.850,     0.001291
  2370.900,     0.006688
  2370.950,     0.013946
  2371.000,     0.022604
  2371.050,     0.023482
  2371.100,     0.035057
  2371.150,     0.046709
  2371.200,     0.047918
  2371.250,     0.044825
  2371.300,     0.052530
  2371.350,     0.057076
  2371.400,     0.051659
  2371.450,     0.057796
  2371.500,     0.061746
  2371.550,     0.065230
  2371.600,     0.065958
  2371.650,     0.071341
  2371.700,     0.077526
  2371.750,     0.070457
  2371.800,     0.075696
  2371.850,     0.078023
  2371.900,     0.083815
  2371.950,     0.101936
  2372.000,     0.113285
  2372.050,     0.128043
  2372.100,     0.132170
  2372.150,     0.139324
  2372.200,     0.143865
  2372.250,     0.151684
  2372.300,     0.142155
  2372.350,     0.148191
  2372.400,     0.151632
  2372.450,     0.148639
  2372.500,     0.143732
  2372.550,     0.150638
  2372.600,     0.146548
  2372.650,     0.139462
  2372.700,     0.130165
  2372.750,     0.136490
  2372.800,     0.132292
  2372.850,     0.134213
  2372.900,     0.135394
  2372.950,     0.133156
  2373.000,     0.131887
  2373.050,     0.127648
  2373.100,     0.125017
  2373.150,     0.123652
  2373.200,     0.123728
  2373.250,     0.117344
  2373.300,     0.116786
  2373.350,     0.112361
  2373.400,     0.107823
  2373.450,     0.099409
  2373.500,     0.104401
  2373.550,     0.100762
  2373.600,     0.095817
  2373.650,     0.094368
  2373.700,     0.090857
  2373.750,     0.099348
  2373.800,     0.107980
  2373.850,     0.108741
  2373.900,     0.101942
  2373.950,     0.106751
  2374.000,     0.108150
  2374.050,     0.103704
  2374.100,     0.103588
  2374.150,     0.094237
  2374.200,     0.093737
  2374.250,     0.088583
  2374.300,     0.087906
  2374.350,     0.086345
  2374.400,     0.081027
  2374.450,     0.080709
  2374.500,     0.083929
  2374.550,     0.089038
  2374.600,     0.099541
  2374.650,     0.108978
  2374.700,     0.118293
  2374.750,     0.119799
  2374.800,     0.124569
  2374.850,     0.129916
  2374.900,     0.129331
  2374.950,     0.130661
  2375.000,     0.132729
  2375.050,     0.127068
  2375.100,     0.120009
  2375.150,     0.108596
  2375.200,     0.088725
  2375.250,     0.087339
  2375.300,     0.061713
  2375.350,     0.042400
  2375.400,     0.002354
  2375.450,    -0.036088
  2375.500,    -0.077720
  2375.550,    -0.121424
  2375.600,    -0.173276
  2375.650,    -0.236155
  2375.700,    -0.297970
  2375.750,    -0.347760
  2375.800,    -0.395815
  2375.850,    -0.430155
  2375.900,    -0.434324
  2375.950,    -0.398315
  2376.000,    -0.289630
  2376.050,    -0.125032
  2376.100,     0.101938
  2376.150,     0.397620
  2376.200,     0.745941
  2376.250,     1.104271
  2376.300,     1.434048
  2376.350,     1.704279
  2376.400,     1.872636
  2376.450,     1.930735
  2376.500,     1.899680
  2376.550,     1.760732
  2376.600,     1.562171
  2376.650,     1.324770
  2376.700,     1.082460
  2376.750,     0.843590
  2376.800,     0.636756
  2376.850,     0.463948
  2376.900,     0.308446
  2376.950,     0.184695
  2377.000,     0.092695
  2377.050,     0.013259
  2377.100,    -0.038347
  2377.150,    -0.081680
  2377.200,    -0.115170
  2377.250,    -0.143234
  2377.300,    -0.178440
  2377.350,    -0.188186
  2377.400,    -0.204532
  2377.450,    -0.200024
  2377.500,    -0.167633
  2377.550,    -0.117593
  2377.600,    -0.040076
  2377.650,     0.052531
  2377.700,     0.153180
  2377.750,     0.242266
  2377.800,     0.309688
  2377.850,     0.318303
  2377.900,     0.285358
  2377.950,     0.212656
  2378.000,     0.122637
  2378.050,     0.022361
  2378.100,    -0.052639
  2378.150,    -0.082478
  2378.201,    -0.064454
  2378.251,     0.009689
  2378.301,     0.130172
  2378.351,     0.268415
  2378.401,     0.398190
  2378.451,     0.504222
  2378.501,     0.569231
  2378.551,     0.603830
  2378.601,     0.605992
  2378.651,     0.588491
  2378.701,     0.566201
  2378.751,     0.540166
  2378.801,     0.525957
  2378.851,     0.511216
  2378.901,     0.507666
  2378.951,     0.514654
  2379.001,     0.537244
  2379.051,     0.564450
  2379.101,     0.593241
  2379.151,     0.640403
  2379.201,     0.697056
  2379.251,     0.755202
  2379.301,     0.829080
  2379.351,     0.894614
  2379.401,     0.974219
  2379.451,     1.049654
  2379.501,     1.129338
  2379.551,     1.193420
  2379.601,     1.244657
  2379.651,     1.283854
  2379.701,     1.305211
  2379.751,     1.309047
  2379.801,     1.301746
  2379.851,     1.292833
  2379.901,     1.286597
  2379.951,     1.300060
  2380.001,     1.346132
  2380.051,     1.457002
  2380.101,     1.585508
  2380.151,     1.767964
  2380.201,     1.965791
  2380.251,     2.175029
  2380.301,     2.376363
  2380.351,     2.557235
  2380.401,     2.694019
  2380.451,     2.794639
  2380.501,     2.864316
  2380.551,     2.909221
  2380.601,     2.949783
  2380.651,     2.987585
  2380.701,     3.029951
  2380.751,     3.081570
  2380.801,     3.121319
  2380.851,     3.159393
  2380.901,     3.158034
  2380.951,     3.108966
  2381.001,     2.999286
  2381.051,     2.827703
  2381.101,     2.600372
  2381.151,     2.311419
  2381.201,     1.962624
  2381.251,     1.588488
  2381.301,     1.199482
  2381.351,     0.788423
  2381.401,     0.376822
  2381.451,    -0.032111
  2381.501,    -0.455861
  2381.551,    -0.904027
  2381.601,    -1.388591
  2381.651,    -1.908398
  2381.701,    -2.456655
  2381.751,    -3.041155
  2381.801,    -3.681311
  2381.851,    -4.351724
  2381.901,    -5.078231
  2381.951,    -5.836531
  2382.001,    -6.639120
  2382.051,    -7.468180
  2382.101,    -8.321019
  2382.151,    -9.199436
  2382.201,   -10.113054
  2382.251,   -11.055472
  2382.301,   -12.054957
  2382.351,   -13.140097
  2382.401,   -14.325203
  2382.451,   -15.641893
  2382.501,   -17.089629
  2382.551,   -18.694467
  2382.601,   -20.450861
  2382.651,   -22.362636
  2382.701,   -24.456255
  2382.751,   -26.741918
  2382.801,   -29.253098
  2382.851,   -32.025847
  2382.901,   -35.128893
  2382.951,   -38.616264
  2383.001,   -42.571925
  2383.051,   -47.057612
  2383.101,   -52.131990
  2383.151,   -57.828816
  2383.201,   -64.129518
  2383.251,   -70.961616
  2383.301,   -78.141194
  2383.351,   -85.278854
  2383.401,   -91.689002
  2383.451,   -96.293071
  2383.501,   -97.428132
  2383.551,   -92.799678
  2383.601,   -79.438325
  2383.651,   -53.952489
  2383.701,   -12.938289
  2383.751,    46.116380
  2383.801,   123.823864
  2383.851,   217.778552
  2383.901,   322.083020
  2383.951,   426.771497
  2384.001,   518.837553
  2384.051,   583.601170
  2384.101,   608.492395
  2384.151,   586.883875
