Time_abs/ps, Signal/nA
  2370.000,    -0.007853
  2370.050,    -0.006927
  2370.100,     0.004246
  2370.150,     0.012797
  2370.200,     0.011272
  2370.250,     0.016468
  2370.300,     0.014220
  2370.350,     0.016199
  2370.400,     0.002485
  2370.450,     0.004715
  2370.500,     0.001782
  2370.550,     0.000737
  2370.600,    -0.004941
  2370.650,    -0.008897
  2370.700,    -0.014443
  2370.750,    -0.004946
  2370.800,    -0.006632
  2370.850,    -0.006264
  2370.900,    -0.008460
  2370.950,    -0.015559
  2371.000,     0.005947
  2371.050,     0.001186
  2371.100,     0.010536
  2371.150,     0.019611
  2371.200,     0.018768
  2371.250,     0.023199
  2371.300,     0.036781
  2371.350,     0.036143
  2371.400,     0.035806
  2371.450,     0.034643
  2371.500,     0.039789
  2371.550,     0.051028
  2371.600,     0.049434
  2371.650,     0.053131
  2371.700,     0.051383
  2371.750,     0.047233
  2371.800,     0.054920
  2371.850,     0.062589
  2371.900,     0.063241
  2371.950,     0.081048
  2372.000,     0.084855
  2372.050,     0.093827
  2372.100,     0.101206
  2372.150,     0.107331
  2372.200,     0.123778
  2372.250,     0.129592
  2372.300,     0.128913
  2372.350,     0.137394
  2372.400,     0.135726
  2372.450,     0.140596
  2372.500,     0.143283
  2372.550,     0.148192
  2372.600,     0.152183
  2372.650,     0.148047
  2372.700,     0.152606
  2372.750,     0.148646
  2372.800,     0.152252
  2372.850,     0.154849
  2372.900,     0.151313
  2372.950,     0.148359
  2373.000,     0.151250
  2373.050,     0.151665
  2373.100,     0.147855
  2373.150,     0.139769
  2373.200,     0.134997
  2373.250,     0.131871
  2373.300,     0.124241
  2373.350,     0.120692
  2373.400,     0.115831
  2373.450,     0.111079
  2373.500,     0.107403
  2373.550,     0.105362
  2373.600,     0.099009
  2373.650,     0.091984
  2373.700,     0.087070
  2373.750,     0.086901
  2373.800,     0.086634
  2373.850,     0.084620
  2373.900,     0.083662
  2373.950,     0.084004
  2374.000,     0.083873
  2374.050,     0.086685
  2374.100,     0.090255
  2374.150,     0.074159
  2374.200,     0.071855
  2374.250,     0.064165
  2374.300,     0.068418
  2374.350,     0.059646
  2374.400,     0.054322
  2374.450,     0.055867
  2374.500,     0.061562
  2374.550,     0.052360
  2374.600,     0.074192
  2374.650,     0.081428
  2374.700,     0.077591
  2374.750,     0.081276
  2374.800,     0.085846
  2374.850,     0.093523
  2374.900,     0.096349
  2374.950,     0.088321
  2375.000,     0.098506
  2375.050,     0.102277
  2375.100,     0.090885
  2375.150,     0.089074
  2375.200,     0.076315
  2375.250,     0.060923
  2375.300,     0.045484
  2375.350,     0.018182
  2375.400,    -0.011285
  2375.450,    -0.055405
  2375.500,    -0.090896
  2375.550,    -0.137623
  2375.600,    -0.187795
  2375.650,    -0.237135
  2375.700,    -0.294915
  2375.750,    -0.351425
  2375.800,    -0.395533
  2375.850,    -0.422752
  2375.900,    -0.424681
  2375.950,    -0.381920
  2376.000,    -0.276506
  2376.050,    -0.103866
  2376.100,     0.140983
  2376.150,     0.448723
  2376.200,     0.782948
  2376.250,     1.142896
  2376.300,     1.461307
  2376.350,     1.717947
  2376.400,     1.881597
  2376.450,     1.936430
  2376.500,     1.878057
  2376.550,     1.732531
  2376.600,     1.517368
  2376.650,     1.286143
  2376.700,     1.043447
  2376.750,     0.799694
  2376.800,     0.594009
  2376.850,     0.424351
  2376.900,     0.281594
  2376.950,     0.165027
  2377.000,     0.070037
  2377.050,    -0.003717
  2377.100,    -0.068529
  2377.150,    -0.103457
  2377.200,    -0.138967
  2377.250,    -0.166996
  2377.300,    -0.198227
  2377.350,    -0.218050
  2377.400,    -0.225974
  2377.450,    -0.222273
  2377.500,    -0.188847
  2377.550,    -0.133138
  2377.600,    -0.056404
  2377.650,     0.046138
  2377.700,     0.146280
  2377.750,     0.233938
  2377.800,     0.284669
  2377.850,     0.297793
  2377.900,     0.262227
  2377.950,     0.189130
  2378.000,     0.098616
  2378.050,     0.004873
  2378.100,    -0.062229
  2378.150,    -0.093424
  2378.201,    -0.065519
  2378.251,     0.015901
  2378.301,     0.145035
  2378.351,     0.284917
  2378.401,     0.403845
  2378.451,     0.510121
  2378.501,     0.578479
  2378.551,     0.602570
  2378.601,     0.602229
  2378.651,     0.588995
  2378.701,     0.566089
  2378.751,     0.542666
  2378.801,     0.524123
  2378.851,     0.513708
  2378.901,     0.510771
  2378.951,     0.510365
  2379.001,     0.527881
  2379.051,     0.542867
  2379.101,     0.575708
  2379.151,     0.614342
  2379.201,     0.676926
  2379.251,     0.731711
  2379.301,     0.800811
  2379.351,     0.864428
  2379.401,     0.941939
  2379.451,     1.013433
  2379.501,     1.083978
  2379.551,     1.154752
  2379.601,     1.200742
  2379.651,     1.227167
  2379.701,     1.242309
  2379.751,     1.252073
  2379.801,     1.241278
  2379.851,     1.226371
  2379.901,     1.225578
  2379.951,     1.251327
  2380.001,     1.305870
  2380.051,     1.409761
  2380.101,     1.560401
  2380.151,     1.742412
  2380.201,     1.957222
  2380.251,     2.158745
  2380.301,     2.369199
  2380.351,     2.535489
  2380.401,     2.671131
  2380.451,     2.760444
  2380.501,     2.827138
  2380.551,     2.865083
  2380.601,     2.904710
  2380.651,     2.963277
  2380.701,     3.018078
  2380.751,     3.075938
  2380.801,     3.119389
  2380.851,     3.155942
  2380.901,     3.148887
  2380.951,     3.085264
  2381.001,     2.967855
  2381.051,     2.789036
  2381.101,     2.547599
  2381.151,     2.247201
  2381.201,     1.897202
  2381.251,     1.527420
  2381.301,     1.125165
  2381.351,     0.715960
  2381.401,     0.312169
  2381.451,    -0.098218
  2381.501,    -0.528178
  2381.551,    -0.972148
  2381.601,    -1.455502
  2381.651,    -1.984249
