Time_abs/ps, Signal/nA
  2370.000,    -0.002401
  2370.050,    -0.005470
  2370.100,     0.005651
  2370.150,     0.021423
  2370.200,     0.018594
  2370.250,     0.025863
  2370.300,     0.026698
  2370.350,     0.019232
  2370.400,     0.017143
  2370.450,     0.005390
  2370.500,     0.003572
  2370.550,    -0.001145
  2370.600,    -0.004724
  2370.650,    -0.018879
  2370.700,    -0.020299
  2370.750,    -0.022816
  2370.800,    -0.025112
  2370.850,    -0.013006
  2370.900,    -0.012351
  2370.950,    -0.017362
  2371.000,     0.002185
  2371.050,     0.000343
  2371.100,     0.011658
  2371.150,     0.010428
  2371.200,     0.012778
  2371.250,     0.026221
  2371.300,     0.031402
  2371.350,     0.025112
  2371.400,     0.015705
  2371.450,     0.024942
  2371.500,     0.030014
  2371.550,     0.037841
  2371.600,     0.043991
  2371.650,     0.031250
  2371.700,     0.026307
  2371.750,     0.028181
  2371.800,     0.042612
  2371.850,     0.045441
  2371.900,     0.056163
  2371.950,     0.073927
  2372.000,     0.067989
  2372.050,     0.065307
  2372.100,     0.065789
  2372.150,     0.075743
  2372.200,     0.088538
  2372.250,     0.090701
  2372.300,     0.105730
  2372.350,     0.106401
  2372.400,     0.101672
  2372.450,     0.107028
  2372.500,     0.112407
  2372.550,     0.122368
  2372.600,     0.115926
  2372.650,     0.124241
  2372.700,     0.121370
  2372.750,     0.120685
  2372.800,     0.130494
  2372.850,     0.126955
  2372.900,     0.118820
  2372.950,     0.118693
  2373.000,     0.112842
  2373.050,     0.110716
  2373.100,     0.111514
  2373.150,     0.111642
  2373.200,     0.104970
  2373.250,     0.094565
  2373.300,     0.094775
  2373.350,     0.095084
  2373.400,     0.097042
  2373.450,     0.094861
  2373.500,     0.093133
  2373.550,     0.090475
  2373.600,     0.087025
  2373.650,     0.091268
  2373.700,     0.097483
  2373.750,     0.091530
  2373.800,     0.086258
  2373.850,     0.085467
  2373.900,     0.094305
  2373.950,     0.087556
  2374.000,     0.094064
  2374.050,     0.091467
  2374.100,     0.092104
  2374.150,     0.094122
  2374.200,     0.089618
  2374.250,     0.091955
  2374.300,     0.085024
  2374.350,     0.088757
  2374.400,     0.082638
  2374.450,     0.072194
  2374.500,     0.070499
  2374.550,     0.076771
  2374.600,     0.083154
  2374.650,     0.082863
  2374.700,     0.072054
  2374.750,     0.080703
  2374.800,     0.082176
  2374.850,     0.079099
  2374.900,     0.082767
  2374.950,     0.073087
  2375.000,     0.070386
  2375.050,     0.056798
  2375.100,     0.056454
  2375.150,     0.041369
  2375.200,     0.028247
  2375.250,     0.009704
  2375.300,    -0.009583
  2375.350,    -0.044395
  2375.400,    -0.074411
  2375.450,    -0.112759
  2375.500,    -0.164519
  2375.550,    -0.213297
  2375.600,    -0.274429
  2375.650,    -0.324321
  2375.700,    -0.378360
  2375.750,    -0.424861
  2375.800,    -0.460211
  2375.850,    -0.465652
  2375.900,    -0.445589
  2375.950,    -0.344537
  2376.000,    -0.189339
  2376.050,     0.033075
  2376.100,     0.327640
  2376.150,     0.676347
  2376.200,     1.033904
  2376.250,     1.384921
  2376.300,     1.673706
  2376.350,     1.868510
  2376.400,     1.951499
  2376.450,     1.936292
  2376.500,     1.822294
  2376.550,     1.623563
  2376.600,     1.391661
  2376.650,     1.138840
  2376.700,     0.897118
  2376.750,     0.677717
  2376.800,     0.498618
  2376.850,     0.330370
  2376.900,     0.200515
  2376.950,     0.086452
  2377.000,    -0.008024
  2377.050,    -0.074261
  2377.100,    -0.129669
  2377.150,    -0.165982
  2377.200,    -0.200714
  2377.250,    -0.232771
  2377.300,    -0.251292
  2377.350,    -0.277687
  2377.400,    -0.265995
  2377.450,    -0.241205
  2377.500,    -0.184084
  2377.550,    -0.108882
  2377.600,    -0.005748
  2377.650,     0.111532
  2377.700,     0.226236
  2377.750,     0.301784
  2377.800,     0.348331
  2377.850,     0.331423
  2377.900,     0.283587
  2377.950,     0.186550
  2378.000,     0.080875
  2378.050,    -0.028294
  2378.100,    -0.085513
  2378.150,    -0.090453
  2378.201,    -0.034050
  2378.251,     0.048325
  2378.301,     0.188955
  2378.351,     0.311664
  2378.401,     0.430709
  2378.451,     0.509395
  2378.501,     0.538677
  2378.551,     0.561077
  2378.601,     0.537788
  2378.651,     0.515465
  2378.701,     0.489920
  2378.751,     0.458196
  2378.801,     0.446513
  2378.851,     0.443203
  2378.901,     0.454651
  2378.951,     0.465967
  2379.001,     0.495413
  2379.051,     0.542284
  2379.101,     0.583117
  2379.151,     0.650065
  2379.201,     0.719088
  2379.251,     0.797997
  2379.301,     0.877810
  2379.351,     0.964080
  2379.401,     1.041329
  2379.451,     1.110935
  2379.501,     1.174013
  2379.551,     1.216107
  2379.601,     1.234964
  2379.651,     1.264190
  2379.701,     1.267056
  2379.751,     1.266756
  2379.801,     1.264727
  2379.851,     1.272360
  2379.901,     1.284032
  2379.951,     1.323636
  2380.001,     1.407662
  2380.051,     1.544901
  2380.101,     1.705513
  2380.151,     1.900724
  2380.201,     2.085805
  2380.251,     2.286354
  2380.301,     2.450125
  2380.351,     2.578307
  2380.401,     2.680990
  2380.451,     2.739088
  2380.501,     2.806514
  2380.551,     2.845504
  2380.601,     2.883421
  2380.651,     2.946858
  2380.701,     3.017550
  2380.751,     3.077716
  2380.801,     3.121172
  2380.851,     3.148657
  2380.901,     3.117817
  2380.951,     3.043231
  2381.001,     2.883576
  2381.051,     2.668708
  2381.101,     2.393699
  2381.151,     2.055940
  2381.201,     1.688685
  2381.251,     1.287431
  2381.301,     0.896517
  2381.351,     0.485245
  2381.401,     0.052313
  2381.451,    -0.370659
  2381.501,    -0.823050
  2381.551,    -1.298822
  2381.601,    -1.808196
  2381.651,    -2.351339
  2381.701,    -2.933888
  2381.751,    -3.548571
  2381.801,    -4.222444
  2381.851,    -4.921487
  2381.901,    -5.695432
  2381.951,    -6.498752
  2382.001,    -7.335292
  2382.051,    -8.196841
  2382.101,    -9.071288
  2382.151,    -9.979135
  2382.201,   -10.920469
  2382.251,   -11.926365
  2382.301,   -12.985408
  2382.351,   -14.160220
  2382.401,   -15.446355
  2382.451,   -16.894126
  2382.501,   -18.489225
  2382.551,   -20.232546
  2382.601,   -22.136650
  2382.651,   -24.211632
  2382.701,   -26.492253
  2382.751,   -28.978989
  2382.801,   -31.728229
  2382.851,   -34.798456
  2382.901,   -38.244921
  2382.951,   -42.154929
  2383.001,   -46.591910
  2383.051,   -51.610492
  2383.101,   -57.261991
  2383.151,   -63.539067
  2383.201,   -70.384219
  2383.251,   -77.634953
  2383.301,   -84.933176
  2383.351,   -91.654011
  2383.401,   -96.788483
  2383.451,   -98.733858
  2383.501,   -95.317374
