Time_abs/ps, Signal/nA
  2370.000,    -0.051418
  2370.050,    -0.051311
  2370.100,    -0.049918
  2370.150,    -0.044495
  2370.200,    -0.038674
  2370.250,    -0.039879
  2370.300,    -0.033774
  2370.350,    -0.019456
  2370.400,    -0.013111
  2370.450,    -0.013592
  2370.500,    -0.002630
  2370.550,     0.009133
  2370.600,     0.023074
  2370.650,     0.023746
  2370.700,     0.038177
  2370.750,     0.043058
  2370.800,     0.045910
  2370.850,     0.055466
  2370.900,     0.054945
  2370.950,     0.064749
  2371.000,     0.071504
  2371.050,     0.080062
  2371.100,     0.085135
  2371.150,     0.084816
  2371.200,     0.087497
  2371.250,     0.091571
  2371.300,     0.094939
  2371.350,     0.088758
  2371.400,     0.090641
  2371.450,     0.091536
  2371.500,     0.090243
  2371.550,     0.092217
  2371.600,     0.082659
  2371.650,     0.082093
  2371.700,     0.076714
  2371.750,     0.076929
  2371.800,     0.074930
  2371.850,     0.067691
  2371.900,     0.062305
  2371.950,     0.057440
  2372.000,     0.059853
  2372.050,     0.056332
  2372.100,     0.051653
  2372.150,     0.051215
  2372.200,     0.045078
  2372.250,     0.039695
  2372.300,     0.049403
  2372.350,     0.057525
  2372.400,     0.058161
  2372.450,     0.066830
  2372.500,     0.081748
  2372.550,     0.089238
  2372.600,     0.097835
  2372.650,     0.109497
  2372.700,     0.119858
  2372.750,     0.124918
  2372.800,     0.136960
  2372.850,     0.145592
  2372.900,     0.147463
  2372.950,     0.148099
  2373.000,     0.149287
  2373.050,     0.151563
  2373.100,     0.148503
  2373.150,     0.146298
  2373.200,     0.143396
  2373.250,     0.144643
  2373.300,     0.143635
  2373.350,     0.144467
  2373.400,     0.151478
  2373.450,     0.156639
  2373.500,     0.158239
  2373.550,     0.153953
  2373.600,     0.155302
  2373.650,     0.153389
  2373.700,     0.157503
  2373.750,     0.162967
  2373.800,     0.167509
  2373.850,     0.174159
  2373.900,     0.172270
  2373.950,     0.175485
  2374.000,     0.188747
  2374.050,     0.183472
  2374.100,     0.186103
  2374.150,     0.180370
  2374.200,     0.175099
  2374.250,     0.178112
  2374.300,     0.161392
  2374.350,     0.155731
  2374.400,     0.149734
  2374.450,     0.140054
  2374.500,     0.134987
  2374.550,     0.138067
  2374.600,     0.133065
  2374.650,     0.121389
  2374.700,     0.115774
  2374.750,     0.119962
  2374.800,     0.123607
  2374.850,     0.122981
  2374.900,     0.129017
  2374.950,     0.133609
  2375.000,     0.134560
  2375.050,     0.135197
  2375.100,     0.142785
  2375.150,     0.137906
  2375.200,     0.142301
  2375.250,     0.144859
  2375.300,     0.137091
  2375.350,     0.137345
  2375.400,     0.133108
  2375.450,     0.133413
  2375.500,     0.134365
  2375.550,     0.131333
  2375.600,     0.120750
  2375.650,     0.119315
  2375.700,     0.117436
  2375.750,     0.107020
  2375.800,     0.106559
  2375.850,     0.099204
  2375.900,     0.083580
  2375.950,     0.075740
  2376.000,     0.063909
  2376.050,     0.031756
  2376.100,     0.016131
  2376.150,    -0.011135
  2376.200,    -0.034494
  2376.250,    -0.076082
  2376.300,    -0.119975
  2376.350,    -0.164221
  2376.400,    -0.212179
  2376.450,    -0.271456
  2376.500,    -0.311422
  2376.550,    -0.361232
  2376.600,    -0.387474
  2376.650,    -0.404031
  2376.700,    -0.384241
  2376.750,    -0.312304
  2376.800,    -0.167127
  2376.850,     0.025939
  2376.900,     0.301152
  2376.950,     0.624999
  2377.000,     0.968232
  2377.050,     1.312248
  2377.100,     1.603233
  2377.150,     1.828069
  2377.200,     1.943289
  2377.250,     1.964808
  2377.300,     1.876772
  2377.350,     1.723450
  2377.400,     1.504157
  2377.450,     1.256476
  2377.500,     1.014491
  2377.550,     0.789849
  2377.600,     0.586411
  2377.650,     0.409728
  2377.700,     0.257173
  2377.750,     0.147434
  2377.800,     0.053954
  2377.850,    -0.020973
  2377.900,    -0.078011
  2377.950,    -0.116604
  2378.000,    -0.161629
  2378.050,    -0.191318
  2378.100,    -0.205635
  2378.150,    -0.209970
  2378.201,    -0.209085
  2378.251,    -0.201701
  2378.301,    -0.164939
  2378.351,    -0.089074
  2378.401,    -0.010285
  2378.451,     0.092218
  2378.501,     0.180686
  2378.551,     0.259847
  2378.601,     0.300167
  2378.651,     0.290663
  2378.701,     0.242935
  2378.751,     0.168249
  2378.801,     0.076020
  2378.851,    -0.011997
  2378.901,    -0.076303
  2378.951,    -0.085559
  2379.001,    -0.040066
  2379.051,     0.050083
  2379.101,     0.184428
  2379.151,     0.320889
  2379.201,     0.434886
  2379.251,     0.536229
  2379.301,     0.590211
  2379.351,     0.619093
  2379.401,     0.627403
  2379.451,     0.619805
  2379.501,     0.600326
  2379.551,     0.582847
  2379.601,     0.566167
  2379.651,     0.557014
  2379.701,     0.557669
  2379.751,     0.570235
  2379.801,     0.582576
  2379.851,     0.603743
  2379.901,     0.645047
  2379.951,     0.684805
  2380.001,     0.736892
  2380.051,     0.789412
  2380.101,     0.842270
  2380.151,     0.896433
  2380.201,     0.949245
  2380.251,     1.016802
  2380.301,     1.072478
  2380.351,     1.109879
  2380.401,     1.150161
  2380.451,     1.174415
  2380.501,     1.181409
  2380.551,     1.192172
  2380.601,     1.192709
  2380.651,     1.197274
  2380.701,     1.208287
  2380.751,     1.256345
  2380.801,     1.333308
  2380.851,     1.455883
  2380.901,     1.614140
  2380.951,     1.801574
  2381.001,     2.005294
  2381.051,     2.206881
  2381.101,     2.389574
  2381.151,     2.551135
  2381.201,     2.680040
  2381.251,     2.775983
  2381.301,     2.849261
  2381.351,     2.900701
  2381.401,     2.960506
  2381.451,     3.007501
  2381.501,     3.077968
  2381.551,     3.150931
  2381.601,     3.191395
  2381.651,     3.224171
  2381.701,     3.204620
  2381.751,     3.138446
  2381.801,     3.006337
  2381.851,     2.801044
  2381.901,     2.544087
  2381.951,     2.233429
  2382.001,     1.875779
  2382.051,     1.489595
  2382.101,     1.082285
  2382.151,     0.664106
  2382.201,     0.243304
  2382.251,    -0.184359
  2382.301,    -0.643512
  2382.351,    -1.107301
  2382.401,    -1.620635
  2382.451,    -2.159137
  2382.501,    -2.741942
  2382.551,    -3.353277
  2382.601,    -4.008403
  2382.651,    -4.710377
  2382.701,    -5.457754
  2382.751,    -6.230355
  2382.801,    -7.032945
  2382.851,    -7.859996
  2382.901,    -8.722954
  2382.951,    -9.597226
  2383.001,   -10.502854
  2383.051,   -11.459872
  2383.101,   -12.485714
  2383.151,   -13.600599
  2383.201,   -14.827858
  2383.251,   -16.199227
  2383.301,   -17.715017
  2383.351,   -19.376182
  2383.401,   -21.194143
  2383.451,   -23.177133
  2383.501,   -25.350727
  2383.551,   -27.729651
  2383.601,   -30.345703
  2383.651,   -33.256141
  2383.701,   -36.527150
  2383.751,   -40.223517
  2383.801,   -44.412333
  2383.851,   -49.169702
  2383.901,   -54.544746
  2383.951,   -60.532599
  2384.001,   -67.114825
  2384.051,   -74.154684
  2384.101,   -81.374956
  2384.151,   -88.237154
  2384.201,   -93.870959
  2384.251,   -96.935313
  2384.301,   -95.478859
  2384.351,   -86.920792
  2384.401,   -68.115608
  2384.451,   -35.764497
  2384.501,    13.005441
  2384.551,    79.753789
  2384.601,   163.645284
  2384.651,   260.607563
  2384.701,   362.998491
  2384.751,   459.795674
  2384.801,   537.601802
  2384.851,   583.345936
  2384.901,   587.507835
  2384.951,   547.462986
  2385.001,   468.313065
  2385.051,   361.350848
  2385.101,   240.642024
  2385.151,   119.925577
  2385.201,     9.871261
  2385.251,   -82.797233
  2385.301,  -154.944461
  2385.351,  -206.273110
  2385.401,  -238.365633
  2385.451,  -253.809997
  2385.501,  -255.561566
  2385.551,  -246.853629
  2385.601,  -231.066888
  2385.651,  -211.742244
  2385.701,  -191.961127
  2385.751,  -173.759405
  2385.801,  -157.855863
  2385.851,  -143.622702
  2385.901,  -129.511870
  2385.951,  -113.592343
  2386.001,   -94.075016
  2386.051,   -69.884398
  2386.101,   -41.343535
  2386.151,   -10.674010
  2386.201,    17.893608
  2386.251,    38.960699
  2386.301,    47.341557
  2386.351,    39.950059
  2386.401,    16.998386
  2386.451,   -17.821883
  2386.501,   -58.116693
  2386.551,   -96.031801
  2386.601,  -123.781168
  2386.651,  -134.749353
  2386.701,  -125.390963
  2386.751,   -96.525808
  2386.801,   -53.563370
  2386.851,    -5.003318
  2386.901,    39.992762
  2386.951,    74.158656
  2387.001,    93.479456
  2387.051,    97.608871
  2387.101,    88.925488
  2387.151,    71.400510
  2387.201,    49.444562
  2387.251,    27.255504
  2387.301,     8.072792
  2387.351,    -6.260090
  2387.401,   -15.284711
  2387.451,   -19.538901
  2387.501,   -19.597630
  2387.551,   -15.746342
  2387.601,    -8.211392
  2387.651,     2.337582
  2387.701,    14.574078
  2387.751,    27.006267
  2387.801,    38.432692
  2387.851,    48.140772
  2387.901,    55.812910
  2387.951,    60.908362
  2388.001,    62.516181
  2388.051,    59.631695
  2388.101,    51.766633
  2388.151,    39.125413
  2388.201,    22.419876
  2388.251,     2.659592
  2388.301,   -18.745867
  2388.351,   -39.709449
  2388.401,   -57.308513
  2388.451,   -68.140088
  2388.501,   -69.437171
  2388.551,   -60.305533
  2388.601,   -42.289318
  2388.651,   -18.883065
  2388.701,     5.396081
  2388.751,    25.918033
  2388.801,    38.660047
  2388.851,    41.026456
  2388.901,    32.919496
  2388.951,    17.109492
  2389.001,    -1.536202
  2389.051,   -17.737024
  2389.101,   -27.323698
  2389.151,   -28.260854
  2389.201,   -20.828953
  2389.251,    -7.089410
  2389.301,    10.041506
  2389.351,    27.593007
  2389.401,    42.885068
  2389.451,    53.642037
  2389.501,    58.283852
  2389.551,    56.105397
  2389.601,    47.432456
  2389.651,    33.340519
  2389.701,    15.545258
  2389.751,    -3.688399
  2389.801,   -21.576959
  2389.851,   -35.210032
  2389.901,   -42.549754
  2389.951,   -43.356810
  2390.001,   -39.357185
  2390.051,   -33.191100
  2390.101,   -27.100956
  2390.151,   -22.352987
  2390.201,   -19.630360
  2390.251,   -19.368625
  2390.301,   -21.603549
  2390.351,   -25.536786
  2390.401,   -29.541473
  2390.451,   -31.478866
  2390.501,   -29.259043
  2390.551,   -21.314773
  2390.601,    -7.154409
  2390.651,    12.218282
  2390.701,    34.360610
  2390.751,    55.869273
  2390.801,    73.096067
  2390.851,    82.746322
  2390.901,    82.535409
  2390.951,    72.184903
  2391.001,    53.714861
  2391.051,    30.911216
  2391.101,     7.845996
  2391.151,   -12.194801
  2391.201,   -27.106175
  2391.251,   -35.725958
  2391.301,   -37.652285
  2391.351,   -33.329223
  2391.401,   -24.465191
  2391.451,   -13.945844
  2391.501,    -4.975327
  2391.551,     0.227676
  2391.601,     1.227585
  2391.651,    -0.891461
  2391.701,    -4.586609
  2391.751,    -8.716018
  2391.801,   -12.746082
  2391.851,   -16.314243
  2391.901,   -18.949903
  2391.951,   -20.301978
  2392.001,   -20.649859
  2392.051,   -20.890409
  2392.101,   -21.691315
  2392.151,   -22.619448
  2392.201,   -22.254237
  2392.251,   -19.241829
  2392.301,   -13.308821
  2392.351,    -5.420220
  2392.401,     2.912828
  2392.451,    10.219179
  2392.501,    15.349823
  2392.551,    17.779218
  2392.601,    17.801713
  2392.651,    16.280381
  2392.701,    14.155766
  2392.751,    12.051823
  2392.801,    10.497148
  2392.851,     9.896377
  2392.901,    10.136376
  2392.951,    10.357861
  2393.001,     9.308456
  2393.051,     6.172943
  2393.101,     1.210576
  2393.151,    -4.419132
  2393.201,    -9.331815
  2393.251,   -12.323308
  2393.301,   -12.321334
  2393.351,    -8.620483
  2393.401,    -1.397353
  2393.451,     7.968237
  2393.501,    17.311034
  2393.551,    24.486328
  2393.601,    28.000670
  2393.651,    27.365539
  2393.701,    23.061717
  2393.751,    16.056091
  2393.801,     7.146534
  2393.851,    -3.428940
  2393.901,   -15.889119
  2393.951,   -29.952354
  2394.001,   -43.959804
  2394.051,   -54.894465
  2394.101,   -59.663623
  2394.151,   -56.402460
  2394.201,   -44.985024
  2394.251,   -26.857750
  2394.301,    -4.952445
  2394.351,    16.942632
  2394.401,    34.945274
  2394.451,    46.431803
  2394.501,    50.825417
  2394.551,    49.424661
  2394.602,    44.458578
  2394.652,    37.971450
  2394.702,    31.210098
  2394.752,    24.586206
  2394.802,    17.983524
  2394.852,    11.395857
  2394.902,     5.258887
  2394.952,     0.364829
  2395.002,    -2.769906
  2395.052,    -4.360807
  2395.102,    -5.196535
  2395.152,    -6.011447
  2395.202,    -7.078669
  2395.252,    -8.245381
  2395.302,    -9.313551
  2395.352,   -10.326241
  2395.402,   -11.411423
  2395.452,   -12.630545
  2395.502,   -13.854980
  2395.552,   -14.937979
  2395.602,   -15.739065
  2395.652,   -16.168304
  2395.702,   -16.138534
  2395.752,   -15.704235
  2395.802,   -15.070215
  2395.852,   -14.593722
  2395.902,   -14.606614
  2395.952,   -15.270404
  2396.002,   -16.226989
  2396.052,   -16.503019
  2396.102,   -14.845190
  2396.152,   -10.158170
  2396.202,    -1.975046
  2396.252,     9.348446
  2396.302,    22.450661
  2396.352,    35.259640
  2396.402,    45.477281
  2396.452,    51.484439
  2396.502,    52.668141
  2396.552,    49.155513
  2396.602,    41.166306
  2396.652,    28.954835
  2396.702,    13.161922
  2396.752,    -4.630758
  2396.802,   -22.158589
  2396.852,   -37.206363
  2396.902,   -48.027763
  2396.952,   -53.242519
  2397.002,   -51.712668
  2397.052,   -42.997354
  2397.102,   -28.095833
  2397.152,    -9.596528
  2397.202,     9.178475
  2397.252,    25.103623
  2397.302,    35.658407
  2397.352,    39.128309
  2397.402,    34.836053
  2397.452,    23.639221
  2397.502,     7.884809
  2397.552,    -9.098831
  2397.602,   -24.020569
  2397.652,   -34.456473
  2397.702,   -39.065391
  2397.752,   -37.578877
  2397.802,   -30.726516
  2397.852,   -20.167164
  2397.902,    -8.132765
  2397.952,     3.240740
  2398.002,    12.495288
  2398.052,    19.076568
  2398.102,    22.886894
  2398.152,    23.994015
  2398.202,    22.631964
  2398.252,    19.532071
  2398.302,    15.788885
  2398.352,    12.264588
  2398.402,     9.222675
  2398.452,     6.392582
  2398.502,     3.481791
  2398.552,     0.398396
  2398.602,    -2.595787
  2398.652,    -4.981338
