Time_abs/ps, Signal/nA
  2370.000,    -0.018890
  2370.050,    -0.014104
  2370.100,    -0.008726
  2370.150,    -0.000484
  2370.200,     0.002259
  2370.250,     0.020204
  2370.300,     0.018698
  2370.350,     0.017792
  2370.400,     0.015603
  2370.450,     0.018484
  2370.500,     0.010584
  2370.550,     0.005883
  2370.600,     0.010273
  2370.650,    -0.001752
  2370.700,    -0.003856
  2370.750,    -0.010987
  2370.800,    -0.015715
  2370.850,    -0.017162
  2370.900,    -0.015020
  2370.950,    -0.013084
  2371.000,    -0.006406
  2371.050,    -0.007751
  2371.100,     0.009297
  2371.150,     0.016151
  2371.200,     0.020045
  2371.250,     0.029251
  2371.300,     0.039755
  2371.350,     0.048043
  2371.400,     0.050607
  2371.450,     0.056647
  2371.500,     0.058626
  2371.550,     0.071672
  2371.600,     0.077544
  2371.650,     0.065076
  2371.700,     0.074486
  2371.750,     0.083029
  2371.800,     0.088209
  2371.850,     0.088876
  2371.900,     0.085130
  2371.950,     0.086163
  2372.000,     0.084930
  2372.050,     0.090595
  2372.100,     0.097010
  2372.150,     0.113815
  2372.200,     0.132387
  2372.250,     0.132815
  2372.300,     0.135174
  2372.350,     0.145771
  2372.400,     0.150168
  2372.450,     0.155491
  2372.500,     0.165014
  2372.550,     0.158514
  2372.600,     0.148769
  2372.650,     0.154732
  2372.700,     0.154662
  2372.750,     0.150738
  2372.800,     0.146625
  2372.850,     0.141924
  2372.900,     0.150911
  2372.950,     0.151133
  2373.000,     0.145118
  2373.050,     0.134171
  2373.100,     0.138272
  2373.150,     0.137279
  2373.200,     0.135080
  2373.250,     0.137862
  2373.300,     0.137208
  2373.350,     0.136635
  2373.400,     0.139659
  2373.450,     0.123357
  2373.500,     0.117611
  2373.550,     0.114669
  2373.600,     0.109114
  2373.650,     0.104084
  2373.700,     0.091525
  2373.750,     0.086590
  2373.800,     0.079298
  2373.850,     0.076642
  2373.900,     0.077174
  2373.950,     0.074052
  2374.000,     0.066979
  2374.050,     0.069816
  2374.100,     0.070901
  2374.150,     0.070891
  2374.200,     0.071946
  2374.250,     0.063456
  2374.300,     0.058336
  2374.350,     0.058820
  2374.400,     0.062050
  2374.450,     0.061925
  2374.500,     0.052703
  2374.550,     0.049532
  2374.600,     0.055613
  2374.650,     0.057323
  2374.700,     0.061286
  2374.750,     0.075654
  2374.800,     0.067668
  2374.850,     0.077278
  2374.900,     0.077052
  2374.950,     0.075118
  2375.000,     0.080160
  2375.050,     0.080853
  2375.100,     0.085151
  2375.150,     0.086702
  2375.200,     0.080751
  2375.250,     0.069621
  2375.300,     0.058870
  2375.350,     0.037608
  2375.400,     0.017633
  2375.450,    -0.014202
  2375.500,    -0.052379
  2375.550,    -0.088751
  2375.600,    -0.133262
  2375.650,    -0.193630
  2375.700,    -0.247497
  2375.750,    -0.306779
  2375.800,    -0.356890
  2375.850,    -0.408227
  2375.900,    -0.423822
  2375.950,    -0.407130
  2376.000,    -0.346246
  2376.050,    -0.217274
  2376.100,    -0.019795
  2376.150,     0.246233
  2376.200,     0.556213
  2376.250,     0.907456
  2376.300,     1.250490
  2376.350,     1.549243
  2376.400,     1.777641
  2376.450,     1.895374
  2376.500,     1.912739
  2376.550,     1.822502
  2376.600,     1.644142
  2376.650,     1.419945
  2376.700,     1.167567
  2376.750,     0.915338
  2376.800,     0.694946
  2376.850,     0.498028
  2376.900,     0.341815
  2376.950,     0.214200
  2377.000,     0.098157
  2377.050,     0.015374
  2377.100,    -0.037364
  2377.150,    -0.081817
  2377.200,    -0.111924
  2377.250,    -0.136112
  2377.300,    -0.168311
  2377.350,    -0.185963
  2377.400,    -0.205573
  2377.450,    -0.208241
  2377.500,    -0.200951
  2377.550,    -0.174333
  2377.600,    -0.118579
  2377.650,    -0.027845
  2377.700,     0.077526
  2377.750,     0.154538
  2377.800,     0.232375
  2377.850,     0.278593
  2377.900,     0.256916
  2377.950,     0.203463
  2378.000,     0.118440
  2378.050,     0.009821
  2378.100,    -0.082147
  2378.150,    -0.140107
  2378.201,    -0.167053
  2378.251,    -0.107722
  2378.301,     0.000751
  2378.351,     0.147286
  2378.401,     0.307530
  2378.451,     0.447188
  2378.501,     0.552313
  2378.551,     0.618678
  2378.601,     0.650041
  2378.651,     0.644670
  2378.701,     0.628423
  2378.751,     0.590919
  2378.801,     0.570800
  2378.851,     0.550884
  2378.901,     0.540890
  2378.951,     0.548887
  2379.001,     0.551806
  2379.051,     0.567539
  2379.101,     0.594442
  2379.151,     0.618870
  2379.201,     0.665446
  2379.251,     0.712849
  2379.301,     0.770443
  2379.351,     0.829058
  2379.401,     0.878386
  2379.451,     0.942444
  2379.501,     1.012336
  2379.551,     1.070686
  2379.601,     1.114329
  2379.651,     1.160116
  2379.701,     1.199265
  2379.751,     1.208596
  2379.801,     1.219344
  2379.851,     1.220551
  2379.901,     1.217802
  2379.951,     1.228382
  2380.001,     1.261201
  2380.051,     1.329290
  2380.101,     1.442409
  2380.151,     1.599886
  2380.201,     1.785317
  2380.251,     1.991577
  2380.301,     2.197395
  2380.351,     2.394550
  2380.401,     2.564611
  2380.451,     2.694067
  2380.501,     2.789238
  2380.551,     2.850196
  2380.601,     2.890203
  2380.651,     2.939444
  2380.701,     2.984835
  2380.751,     3.038955
  2380.801,     3.089998
  2380.851,     3.128727
  2380.901,     3.150198
  2380.951,     3.118680
  2381.001,     3.044419
  2381.051,     2.911095
  2381.101,     2.694132
  2381.151,     2.429831
  2381.201,     2.093881
  2381.251,     1.735349
  2381.301,     1.339438
  2381.351,     0.932895
  2381.401,     0.512602
  2381.451,     0.100444
  2381.501,    -0.321308
  2381.551,    -0.744823
  2381.601,    -1.208109
  2381.651,    -1.700119
  2381.701,    -2.226553
  2381.751,    -2.781709
  2381.801,    -3.383201
  2381.851,    -4.032320
  2381.901,    -4.733423
  2381.951,    -5.475621
  2382.001,    -6.260813
  2382.051,    -7.079180
  2382.101,    -7.908454
  2382.151,    -8.776155
  2382.201,    -9.648965
  2382.251,   -10.557946
  2382.301,   -11.522441
  2382.351,   -12.547496
  2382.401,   -13.667146
  2382.451,   -14.897082
  2382.501,   -16.267413
  2382.551,   -17.780107
  2382.601,   -19.446750
  2382.651,   -21.264297
  2382.701,   -23.258394
  2382.751,   -25.414427
  2382.801,   -27.780116
  2382.851,   -30.385369
  2382.901,   -33.261943
  2382.951,   -36.509493
  2383.001,   -40.169042
  2383.051,   -44.338687
  2383.101,   -49.079448
  2383.151,   -54.416150
  2383.201,   -60.389191
  2383.251,   -66.969898
  2383.301,   -74.027147
  2383.351,   -81.303821
  2383.401,   -88.305765
  2383.451,   -94.196468
  2383.501,   -97.626977
  2383.551,   -96.676753
  2383.601,   -88.698645
  2383.651,   -70.498934
  2383.701,   -38.536717
  2383.751,    10.298689
  2383.801,    77.851748
  2383.851,   163.504601
  2383.901,   263.309677
  2383.951,   369.621936
  2384.001,   470.836049
  2384.051,   552.942771
  2384.101,   601.478854
  2384.151,   606.157329
  2384.201,   563.855562
  2384.251,   480.059025
  2384.301,   366.957622
  2384.351,   239.943351
  2384.401,   113.700876
  2384.451,    -0.610786
  2384.501,   -95.968496
  2384.551,  -169.290768
  2384.601,  -220.468762
  2384.651,  -251.501400
  2384.701,  -265.373776
  2384.751,  -265.349221
  2384.801,  -254.787800
  2384.851,  -237.271942
  2384.901,  -216.477130
  2384.951,  -195.639148
  2385.001,  -176.910249
  2385.051,  -160.957076
  2385.101,  -147.092947
  2385.151,  -133.592964
  2385.201,  -118.410613
  2385.251,   -99.493525
  2385.301,   -75.569285
  2385.351,   -46.701417
  2385.401,   -15.054729
  2385.451,    14.969345
  2385.501,    37.611221
  2385.551,    47.196270
  2385.601,    40.347394
  2385.651,    17.248821
  2385.701,   -18.151770
  2385.751,   -58.925442
  2385.801,   -96.698745
  2385.851,  -123.102085
  2385.901,  -131.061665
  2385.951,  -116.815065
  2386.001,   -81.547987
  2386.051,   -31.562614
  2386.101,    23.187317
  2386.151,    72.385641
  2386.201,   107.698196
  2386.251,   124.902936
  2386.301,   124.013073
  2386.351,   108.295103
  2386.401,    82.812911
  2386.451,    53.041951
  2386.501,    24.052679
  2386.551,    -0.351303
  2386.601,   -18.123572
  2386.651,   -29.081774
  2386.701,   -34.139444
  2386.751,   -34.280830
  2386.801,   -29.953883
  2386.851,   -21.433401
  2386.901,    -9.546437
  2386.951,     4.162869
  2387.001,    17.949317
  2387.051,    30.460205
  2387.101,    41.097682
  2387.151,    49.667401
  2387.201,    55.784164
  2387.251,    58.544767
  2387.301,    56.878001
  2387.351,    50.271975
  2387.401,    38.909148
  2387.451,    23.335106
  2387.501,     4.289305
  2387.551,   -17.150101
  2387.601,   -39.129187
  2387.651,   -58.660118
  2387.701,   -71.915855
  2387.751,   -75.463516
  2387.801,   -67.812500
  2387.851,   -50.183217
  2387.901,   -25.955181
  2387.951,     0.359945
  2388.001,    23.923069
  2388.051,    40.109479
  2388.101,    45.565749
  2388.151,    39.385139
  2388.201,    24.085115
  2388.251,     4.759843
  2388.301,   -12.780152
  2388.351,   -23.880936
  2388.401,   -26.118395
  2388.451,   -19.511182
  2388.501,    -6.086318
  2388.551,    11.138702
  2388.601,    29.099013
  2388.651,    44.958068
  2388.701,    56.263257
  2388.751,    61.248309
  2388.801,    59.213943
  2388.851,    50.587621
  2388.901,    36.541032
  2388.951,    18.739421
  2389.001,    -0.600849
  2389.051,   -18.638572
  2389.101,   -32.269730
  2389.151,   -39.151109
  2389.201,   -38.946734
  2389.251,   -33.662994
  2389.301,   -26.423166
  2389.351,   -19.784953
  2389.401,   -15.088703
  2389.451,   -13.077145
  2389.501,   -14.403930
  2389.551,   -19.319056
  2389.601,   -27.040940
  2389.651,   -35.693325
  2389.701,   -42.730145
  2389.751,   -45.586284
  2389.801,   -42.095446
  2389.851,   -31.158829
  2389.901,   -13.274926
  2389.951,     9.247481
  2390.001,    32.953726
  2390.051,    53.819767
  2390.101,    67.953375
  2390.151,    72.296951
  2390.201,    65.865235
  2390.251,    50.413991
  2390.301,    29.976096
  2390.351,     8.894708
  2390.401,    -9.306444
  2390.451,   -22.434326
  2390.501,   -29.311823
  2390.551,   -29.530350
  2390.601,   -23.479120
  2390.651,   -12.951754
  2390.701,    -1.108432
  2390.751,     8.499429
  2390.801,    13.430120
  2390.851,    13.348416
  2390.901,     9.624276
  2390.951,     4.116113
  2391.001,    -1.911031
  2391.051,    -7.907930
  2391.101,   -13.463382
  2391.151,   -17.888901
  2391.201,   -20.591266
  2391.251,   -21.842596
  2391.301,   -22.700709
  2391.351,   -24.018075
  2391.401,   -25.268972
  2391.451,   -24.659834
  2391.501,   -20.618318
  2391.551,   -13.012220
  2391.601,    -3.244877
  2391.651,     6.757389
  2391.701,    15.266051
  2391.751,    20.903393
  2391.801,    22.956764
  2391.851,    21.816607
  2391.901,    18.763306
  2391.951,    15.158914
  2392.001,    11.949099
  2392.051,     9.792037
  2392.101,     9.155042
  2392.151,     9.876656
  2392.201,    10.763331
  2392.251,    10.166817
  2392.301,     7.028006
  2392.351,     1.651690
  2392.401,    -4.576397
  2392.451,   -10.109276
  2392.501,   -13.616434
  2392.551,   -13.956233
  2392.601,   -10.178426
  2392.651,    -2.370557
  2392.701,     7.867018
  2392.751,    17.977322
  2392.801,    25.523476
  2392.851,    28.866177
  2392.901,    27.558107
  2392.951,    22.274754
  2393.001,    14.221252
  2393.051,     4.435504
  2393.101,    -6.726311
  2393.151,   -19.523579
  2393.201,   -33.901793
  2393.251,   -48.214005
  2393.301,   -59.304638
  2393.351,   -63.825222
  2393.401,   -59.817281
  2393.451,   -47.168010
  2393.501,   -27.351614
  2393.551,    -3.420163
  2393.601,    20.400692
  2393.651,    39.645577
  2393.701,    51.316265
  2393.751,    54.788724
  2393.801,    51.765240
  2393.851,    45.055321
  2393.901,    37.160542
  2393.951,    29.642845
  2394.001,    22.957025
  2394.051,    16.829808
  2394.101,    10.908334
  2394.151,     5.326588
  2394.201,     0.732057
  2394.251,    -2.388633
  2394.301,    -4.327049
  2394.351,    -5.873167
  2394.401,    -7.684135
  2394.451,    -9.771889
  2394.501,   -11.758844
  2394.551,   -13.304616
  2394.602,   -14.366635
  2394.652,   -15.078692
  2394.702,   -15.519658
  2394.752,   -15.702630
  2394.802,   -15.605281
  2394.852,   -15.343013
  2394.902,   -14.999762
  2394.952,   -14.595016
  2395.002,   -14.157120
  2395.052,   -13.836768
  2395.102,   -13.903575
  2395.152,   -14.633573
  2395.202,   -16.136910
  2395.252,   -18.037926
  2395.302,   -19.184578
  2395.352,   -18.026634
  2395.402,   -13.237583
  2395.452,    -4.294768
  2395.502,     8.395764
  2395.552,    23.324389
  2395.602,    38.005048
  2395.652,    49.581263
  2395.702,    56.073659
  2395.752,    56.828023
  2395.802,    52.235672
  2395.852,    42.887617
  2395.902,    29.238729
  2395.952,    12.069488
  2396.002,    -6.843899
  2396.052,   -24.979728
  2396.102,   -40.099448
  2396.152,   -50.647362
  2396.202,   -55.484877
  2396.252,   -53.428356
  2396.302,   -43.880151
  2396.352,   -27.857035
  2396.402,    -8.230172
  2396.452,    11.387692
  2396.502,    27.800051
  2396.552,    38.521196
  2396.602,    41.857765
  2396.652,    37.064977
  2396.702,    24.967543
  2396.752,     8.045951
  2396.802,   -10.051967
  2396.852,   -25.840731
