Time_abs/ps, Signal/nA
  2370.000,     0.040939
  2370.050,     0.030157
  2370.100,     0.023810
  2370.150,     0.012778
  2370.200,     0.009236
  2370.250,    -0.001635
  2370.300,    -0.008938
  2370.350,    -0.007978
  2370.400,    -0.013256
  2370.450,    -0.025583
  2370.500,    -0.008898
  2370.550,    -0.016517
  2370.600,    -0.010322
  2370.650,    -0.010158
  2370.700,    -0.008533
  2370.750,    -0.015510
  2370.800,    -0.003925
  2370.850,    -0.002441
  2370.900,     0.006637
  2370.950,     0.010138
  2371.000,     0.019732
  2371.050,     0.027224
  2371.100,     0.048259
  2371.150,     0.053593
  2371.200,     0.062778
  2371.250,     0.063876
  2371.300,     0.077069
  2371.350,     0.084022
  2371.400,     0.081454
  2371.450,     0.102218
  2371.500,     0.109679
  2371.550,     0.122774
  2371.600,     0.121297
  2371.650,     0.125747
  2371.700,     0.123129
  2371.750,     0.130911
  2371.800,     0.132575
  2371.850,     0.127734
  2371.900,     0.128166
  2371.950,     0.136315
  2372.000,     0.140400
  2372.050,     0.138379
  2372.100,     0.150376
  2372.150,     0.152151
  2372.200,     0.163481
  2372.250,     0.164621
  2372.300,     0.175947
  2372.350,     0.174677
  2372.400,     0.187359
  2372.450,     0.186021
  2372.500,     0.191971
  2372.550,     0.185333
  2372.600,     0.189859
  2372.650,     0.178670
  2372.700,     0.184050
  2372.750,     0.192636
  2372.800,     0.184159
  2372.850,     0.181398
  2372.900,     0.184069
  2372.950,     0.188581
  2373.000,     0.189113
  2373.050,     0.182518
  2373.100,     0.181992
  2373.150,     0.182947
  2373.200,     0.184771
  2373.250,     0.183145
  2373.300,     0.196406
  2373.350,     0.194220
  2373.400,     0.204171
  2373.450,     0.203062
  2373.500,     0.192696
  2373.550,     0.187769
  2373.600,     0.176984
  2373.650,     0.174185
  2373.700,     0.162443
  2373.750,     0.156342
  2373.800,     0.146330
  2373.850,     0.138899
  2373.900,     0.140364
  2373.950,     0.133369
  2374.000,     0.138285
  2374.050,     0.137437
  2374.100,     0.131879
  2374.150,     0.130728
  2374.200,     0.141277
  2374.250,     0.146450
  2374.300,     0.146498
  2374.350,     0.152923
  2374.400,     0.164829
  2374.450,     0.169915
  2374.500,     0.175444
  2374.550,     0.183077
  2374.600,     0.178149
  2374.650,     0.188614
  2374.700,     0.194155
  2374.750,     0.197239
  2374.800,     0.198368
  2374.850,     0.208943
  2374.900,     0.206090
  2374.950,     0.202297
  2375.000,     0.189683
  2375.050,     0.185637
  2375.100,     0.174274
  2375.150,     0.170715
  2375.200,     0.160592
  2375.250,     0.157128
  2375.300,     0.154323
  2375.350,     0.154790
  2375.400,     0.145273
  2375.450,     0.143792
  2375.500,     0.138470
  2375.550,     0.141761
  2375.600,     0.134330
  2375.650,     0.139637
  2375.700,     0.147603
  2375.750,     0.141529
  2375.800,     0.140332
  2375.850,     0.152263
  2375.900,     0.146227
  2375.950,     0.123278
  2376.000,     0.129732
  2376.050,     0.118685
  2376.100,     0.094777
  2376.150,     0.083418
  2376.200,     0.047908
  2376.250,     0.025015
  2376.300,    -0.017353
  2376.350,    -0.046471
  2376.400,    -0.083134
  2376.450,    -0.125783
  2376.500,    -0.178074
  2376.550,    -0.226947
  2376.600,    -0.268481
  2376.650,    -0.303089
  2376.700,    -0.311645
  2376.750,    -0.301258
  2376.800,    -0.257856
  2376.850,    -0.157209
  2376.900,     0.009076
  2376.950,     0.234774
  2377.000,     0.516171
  2377.050,     0.830755
  2377.100,     1.170891
  2377.150,     1.481078
  2377.200,     1.718663
  2377.250,     1.882278
  2377.300,     1.944857
  2377.350,     1.913097
  2377.400,     1.775457
  2377.450,     1.571535
  2377.500,     1.335260
  2377.550,     1.078178
  2377.600,     0.840709
  2377.650,     0.625308
  2377.700,     0.436919
  2377.750,     0.285407
  2377.800,     0.158696
  2377.850,     0.055485
  2377.900,    -0.015111
  2377.950,    -0.062519
