Time_abs/ps, Signal/nA
  2370.000,    -0.037893
  2370.050,    -0.033243
  2370.100,    -0.029712
  2370.150,    -0.028025
  2370.200,    -0.015005
  2370.250,    -0.015683
  2370.300,    -0.004504
  2370.350,     0.005221
  2370.400,     0.013970
  2370.450,     0.018055
  2370.500,     0.015411
  2370.550,     0.014450
  2370.600,     0.022747
  2370.650,     0.028073
  2370.700,     0.027223
  2370.750,     0.021957
  2370.800,     0.006087
  2370.850,    -0.005655
  2370.900,    -0.000852
  2370.950,    -0.002620
  2371.000,    -0.008124
  2371.050,    -0.013775
  2371.100,    -0.009110
  2371.150,    -0.004498
  2371.200,     0.005927
  2371.250,     0.005913
  2371.300,     0.010359
  2371.350,     0.025096
  2371.400,     0.047273
  2371.450,     0.045861
  2371.500,     0.057564
  2371.550,     0.055446
  2371.600,     0.063696
  2371.650,     0.068458
  2371.700,     0.070042
  2371.750,     0.066112
  2371.800,     0.062888
  2371.850,     0.067655
  2371.900,     0.069269
  2371.950,     0.066786
  2372.000,     0.067448
  2372.050,     0.065268
  2372.100,     0.060773
  2372.150,     0.071708
  2372.200,     0.078664
  2372.250,     0.085584
  2372.300,     0.090918
  2372.350,     0.106567
  2372.400,     0.109707
  2372.450,     0.127487
  2372.500,     0.137876
  2372.550,     0.139256
  2372.600,     0.151151
  2372.650,     0.156239
  2372.700,     0.161843
  2372.750,     0.164068
  2372.800,     0.161012
  2372.850,     0.162896
  2372.900,     0.163311
  2372.950,     0.158810
  2373.000,     0.149657
  2373.050,     0.152621
  2373.100,     0.161798
  2373.150,     0.152646
  2373.200,     0.144542
  2373.250,     0.139348
  2373.300,     0.140605
  2373.350,     0.129719
  2373.400,     0.123671
  2373.450,     0.118686
  2373.500,     0.117769
  2373.550,     0.100233
  2373.600,     0.097874
  2373.650,     0.089695
  2373.700,     0.097737
  2373.750,     0.088207
  2373.800,     0.080494
  2373.850,     0.080460
  2373.900,     0.066408
  2373.950,     0.065267
  2374.000,     0.060242
  2374.050,     0.066768
  2374.100,     0.063055
  2374.150,     0.060899
  2374.200,     0.058082
  2374.250,     0.060241
  2374.300,     0.066262
  2374.350,     0.062323
  2374.400,     0.061605
  2374.450,     0.061544
  2374.500,     0.059691
  2374.550,     0.064725
  2374.600,     0.057564
  2374.650,     0.059327
  2374.700,     0.068507
  2374.750,     0.068626
  2374.800,     0.069804
  2374.850,     0.073296
  2374.900,     0.079219
  2374.950,     0.084352
  2375.000,     0.092985
  2375.050,     0.090195
  2375.100,     0.083728
  2375.150,     0.085620
  2375.200,     0.082105
  2375.250,     0.070097
  2375.300,     0.066343
  2375.350,     0.048000
  2375.400,     0.022761
  2375.450,     0.010947
  2375.500,    -0.027144
  2375.550,    -0.053292
  2375.600,    -0.086769
  2375.650,    -0.143400
  2375.700,    -0.190924
  2375.750,    -0.246567
  2375.800,    -0.298396
  2375.850,    -0.341391
  2375.900,    -0.375522
  2375.950,    -0.383576
  2376.000,    -0.349054
  2376.050,    -0.273200
  2376.100,    -0.126414
  2376.150,     0.090182
  2376.200,     0.384256
  2376.250,     0.708798
  2376.300,     1.059511
  2376.350,     1.394916
  2376.400,     1.675606
  2376.450,     1.861292
  2376.500,     1.937838
  2376.550,     1.909451
  2376.600,     1.788914
  2376.650,     1.584627
  2376.700,     1.337149
  2376.750,     1.079859
  2376.800,     0.832720
  2376.850,     0.607786
  2376.900,     0.429299
  2376.950,     0.249984
  2377.000,     0.121504
  2377.050,     0.028918
  2377.100,    -0.040300
  2377.150,    -0.085880
  2377.200,    -0.122927
  2377.250,    -0.147017
  2377.300,    -0.160103
  2377.350,    -0.183563
  2377.400,    -0.203067
  2377.450,    -0.216032
  2377.500,    -0.211822
  2377.550,    -0.188017
  2377.600,    -0.141354
  2377.650,    -0.077492
  2377.700,    -0.000578
  2377.750,     0.094656
  2377.800,     0.192772
  2377.850,     0.262752
  2377.900,     0.285359
  2377.950,     0.258814
  2378.000,     0.187550
  2378.050,     0.095804
  2378.100,    -0.011246
  2378.150,    -0.094413
  2378.201,    -0.162619
  2378.251,    -0.162980
  2378.301,    -0.096073
  2378.351,     0.023820
  2378.401,     0.168427
  2378.451,     0.321966
  2378.501,     0.452857
  2378.551,     0.560563
  2378.601,     0.626681
  2378.651,     0.657074
  2378.701,     0.668415
  2378.751,     0.650787
  2378.801,     0.629303
  2378.851,     0.609742
  2378.901,     0.591814
  2378.951,     0.576218
  2379.001,     0.573608
  2379.051,     0.582433
  2379.101,     0.603247
  2379.151,     0.630197
  2379.201,     0.659783
  2379.251,     0.705252
  2379.301,     0.760243
  2379.351,     0.813221
  2379.401,     0.868388
  2379.451,     0.926085
  2379.501,     0.980136
  2379.551,     1.037675
  2379.601,     1.076978
  2379.651,     1.118509
  2379.701,     1.152341
  2379.751,     1.164653
  2379.801,     1.176623
  2379.851,     1.174794
  2379.901,     1.182928
  2379.951,     1.180598
  2380.001,     1.209428
  2380.051,     1.264293
  2380.101,     1.355326
  2380.151,     1.492485
  2380.201,     1.659268
  2380.251,     1.854333
  2380.301,     2.056682
  2380.351,     2.264467
  2380.401,     2.451266
  2380.451,     2.599493
  2380.501,     2.716134
  2380.551,     2.800216
  2380.601,     2.866679
  2380.651,     2.921165
  2380.701,     2.974374
  2380.751,     3.028836
  2380.801,     3.081583
  2380.851,     3.138531
  2380.901,     3.173119
  2380.951,     3.173791
  2381.001,     3.133855
  2381.051,     3.030658
  2381.101,     2.859946
  2381.151,     2.633861
  2381.201,     2.344328
  2381.251,     2.002168
  2381.301,     1.627368
  2381.351,     1.226636
  2381.401,     0.811438
  2381.451,     0.402147
  2381.501,    -0.015979
  2381.551,    -0.444052
  2381.601,    -0.896863
  2381.651,    -1.358393
  2381.701,    -1.867625
  2381.751,    -2.406868
  2381.801,    -2.975609
  2381.851,    -3.598729
  2381.901,    -4.265924
  2381.951,    -4.976251
  2382.001,    -5.737894
  2382.051,    -6.535417
  2382.101,    -7.364974
  2382.151,    -8.215352
  2382.201,    -9.099811
  2382.251,    -9.989264
  2382.301,   -10.929206
  2382.351,   -11.913186
  2382.401,   -12.970851
  2382.451,   -14.119079
  2382.501,   -15.389079
  2382.551,   -16.803668
  2382.601,   -18.358077
  2382.651,   -20.076047
  2382.701,   -21.940891
  2382.751,   -23.974252
  2382.801,   -26.189026
  2382.851,   -28.617866
  2382.901,   -31.300588
  2382.951,   -34.288324
  2383.001,   -37.647854
  2383.051,   -41.451049
  2383.101,   -45.771985
  2383.151,   -50.655735
  2383.201,   -56.178370
  2383.251,   -62.312456
  2383.301,   -69.012594
  2383.351,   -76.122452
  2383.401,   -83.315846
  2383.451,   -90.001635
  2383.501,   -95.195927
  2383.551,   -97.391110
  2383.601,   -94.436755
  2383.651,   -83.513404
  2383.701,   -61.294214
  2383.751,   -24.326551
  2383.801,    30.176975
  2383.851,   103.330753
  2383.901,   193.526916
  2383.951,   295.713023
  2384.001,   400.957416
  2384.051,   496.889213
  2384.101,   569.026432
  2384.151,   604.130514
  2384.201,   593.921824
  2384.251,   538.081790
  2384.301,   444.438474
  2384.351,   326.365279
  2384.401,   199.231923
  2384.451,    76.605172
  2384.501,   -31.711727
  2384.551,  -120.020114
  2384.601,  -186.198392
  2384.651,  -230.847179
  2384.701,  -256.318999
  2384.751,  -265.632704
  2384.801,  -262.042020
  2384.851,  -248.953947
  2384.901,  -230.063193
  2384.951,  -208.989078
  2385.001,  -188.637066
  2385.051,  -170.720604
  2385.101,  -155.440369
  2385.151,  -141.763343
  2385.201,  -127.810233
  2385.251,  -111.491819
  2385.301,   -90.980700
  2385.351,   -65.384247
  2385.401,   -35.386247
  2385.451,    -3.902019
  2385.501,    24.119770
  2385.551,    42.757088
  2385.601,    46.903658
  2385.651,    34.115154
  2385.701,     5.714881
  2385.751,   -33.324537
  2385.801,   -75.656217
  2385.851,  -112.808541
  2385.901,  -136.498181
  2385.951,  -140.192868
  2386.001,  -121.083223
  2386.051,   -81.482399
  2386.101,   -28.603376
  2386.151,    27.535427
  2386.201,    76.928153
  2386.251,   112.165891
  2386.301,   129.619775
  2386.351,   129.550168
  2386.401,   115.048106
  2386.451,    90.784104
  2386.501,    61.956208
  2386.551,    33.425704
  2386.601,     8.878460
  2386.651,    -9.730134
  2386.701,   -22.093499
  2386.751,   -28.800464
  2386.801,   -30.379583
  2386.851,   -27.041211
  2386.901,   -19.121831
  2386.951,    -7.729682
  2387.001,     5.457829
  2387.051,    18.696905
  2387.101,    30.760108
  2387.151,    41.020096
  2387.201,    49.127448
  2387.251,    54.340785
  2387.301,    55.582950
  2387.351,    51.906362
  2387.401,    43.149331
  2387.451,    29.860757
  2387.501,    12.933790
  2387.551,    -6.566985
  2387.601,   -27.206190
  2387.651,   -46.833495
  2387.701,   -62.403211
  2387.751,   -70.530729
  2387.801,   -68.793680
  2387.851,   -56.991903
  2387.901,   -37.404156
  2387.951,   -13.853793
  2388.001,     9.251828
  2388.051,    27.576423
  2388.101,    37.453450
  2388.151,    36.914761
  2388.201,    26.667281
  2388.251,    10.261008
  2388.301,    -7.054759
  2388.351,   -20.239638
  2388.401,   -25.871791
  2388.451,   -22.806493
  2388.501,   -12.095939
  2388.551,     3.727363
  2388.601,    21.579884
  2388.651,    38.619143
  2388.701,    52.375641
  2388.751,    60.791663
  2388.801,    62.605390
  2388.851,    57.550885
  2388.901,    46.293272
  2388.951,    30.183141
  2389.001,    11.118978
  2389.051,    -8.452132
  2389.101,   -25.490040
  2389.151,   -37.053498
  2389.201,   -41.415521
  2389.251,   -39.083301
  2389.301,   -32.578963
  2389.351,   -24.918217
  2389.401,   -18.228136
  2389.451,   -13.603339
  2389.501,   -11.823036
  2389.551,   -13.590938
  2389.601,   -18.931639
  2389.651,   -26.736770
  2389.701,   -34.993310
  2389.751,   -41.234546
  2389.801,   -43.060169
  2389.851,   -38.508748
  2389.901,   -26.704724
  2389.951,    -8.479942
  2390.001,    13.743223
  2390.051,    36.430809
  2390.101,    55.670258
  2390.151,    67.710509
  2390.201,    69.897290
  2390.251,    61.805044
  2390.301,    45.658672
  2390.351,    25.378602
  2390.401,     4.990562
  2390.451,   -12.384278
  2390.501,   -24.634636
  2390.551,   -30.563926
  2390.601,   -29.682927
  2390.651,   -22.628159
  2390.701,   -11.586829
  2390.751,     0.021434
  2390.801,     8.824951
  2390.851,    12.955598
  2390.901,    12.580881
  2390.951,     9.182464
  2391.001,     4.318774
  2391.051,    -1.107660
  2391.101,    -6.774702
  2391.151,   -12.236143
  2391.201,   -16.727402
  2391.251,   -19.787871
  2391.301,   -21.739680
  2391.351,   -23.479152
  2391.401,   -25.285396
  2391.451,   -26.142945
  2391.501,   -24.267889
  2391.551,   -18.584163
  2391.601,    -9.642592
  2391.651,     0.864007
  2391.701,    10.896968
  2391.751,    18.734757
  2391.801,    23.049210
  2391.851,    23.447484
  2391.901,    20.732659
  2391.951,    16.393755
  2392.001,    11.886883
  2392.051,     8.227486
  2392.101,     6.224769
  2392.151,     6.312714
  2392.201,     8.014233
  2392.251,     9.794980
  2392.301,     9.830572
  2392.351,     7.174941
  2392.401,     2.281648
  2392.451,    -3.475561
  2392.501,    -8.627250
  2392.551,   -11.831038
  2392.601,   -11.797946
  2392.651,    -7.679043
  2392.701,     0.132568
