Time_abs/ps, Signal/nA
  2370.000,    -0.054808
  2370.050,    -0.060053
  2370.100,    -0.045162
  2370.150,    -0.035425
  2370.200,    -0.030383
  2370.250,    -0.027115
  2370.300,    -0.025379
  2370.350,    -0.019892
  2370.400,    -0.004873
  2370.450,     0.003084
  2370.500,     0.010206
  2370.550,     0.018134
  2370.600,     0.032718
  2370.650,     0.031512
  2370.700,     0.035081
  2370.750,     0.037149
  2370.800,     0.038447
  2370.850,     0.034162
  2370.900,     0.029087
  2370.950,     0.033509
  2371.000,     0.035437
  2371.050,     0.030121
  2371.100,     0.025366
  2371.150,     0.016633
  2371.200,     0.013306
  2371.250,     0.009102
  2371.300,     0.004178
  2371.350,     0.001228
  2371.400,    -0.005211
  2371.450,    -0.010141
  2371.500,    -0.014802
  2371.550,    -0.013574
  2371.600,    -0.018486
  2371.650,    -0.019931
  2371.700,    -0.018349
  2371.750,    -0.013797
  2371.800,    -0.010784
  2371.850,    -0.003138
  2371.900,    -0.000716
  2371.950,     0.000795
  2372.000,    -0.000860
  2372.050,     0.003150
  2372.100,     0.009046
  2372.150,     0.013666
  2372.200,     0.019338
  2372.250,     0.021334
  2372.300,     0.018274
  2372.350,     0.011081
  2372.400,     0.014857
  2372.450,     0.012550
  2372.500,     0.010059
  2372.550,     0.006722
  2372.600,     0.017871
  2372.650,     0.010636
  2372.700,     0.010413
  2372.750,     0.017416
  2372.800,     0.014253
  2372.850,     0.009118
  2372.900,     0.016533
  2372.950,     0.009069
  2373.000,     0.015223
  2373.050,     0.004770
  2373.100,     0.008879
  2373.150,     0.010366
  2373.200,     0.005292
  2373.250,     0.004894
  2373.300,     0.007800
  2373.350,     0.013471
  2373.400,     0.005114
  2373.450,     0.011291
  2373.500,     0.007609
  2373.550,     0.009599
  2373.600,     0.019700
  2373.650,     0.018777
  2373.700,     0.020347
  2373.750,     0.024581
  2373.800,     0.026169
  2373.850,     0.021706
  2373.900,     0.022482
  2373.950,     0.023364
  2374.000,     0.021414
  2374.050,     0.027075
  2374.100,     0.021214
  2374.150,     0.022588
  2374.200,     0.030470
  2374.250,     0.035750
  2374.300,     0.026448
  2374.350,     0.039415
  2374.400,     0.040497
  2374.450,     0.048602
  2374.500,     0.046595
  2374.550,     0.045685
  2374.600,     0.048474
  2374.650,     0.052861
  2374.700,     0.050690
  2374.750,     0.060829
  2374.800,     0.062394
  2374.850,     0.064529
  2374.900,     0.064139
  2374.950,     0.068107
  2375.000,     0.071769
  2375.050,     0.065686
  2375.100,     0.068933
  2375.150,     0.072981
  2375.200,     0.067303
  2375.250,     0.063471
  2375.300,     0.057628
  2375.350,     0.050979
  2375.400,     0.053703
  2375.450,     0.054181
  2375.500,     0.051252
  2375.550,     0.036052
  2375.600,     0.037960
  2375.650,     0.039773
  2375.700,     0.034428
  2375.750,     0.031040
  2375.800,     0.030374
  2375.850,     0.028906
  2375.900,     0.029111
  2375.950,     0.023845
  2376.000,     0.019770
  2376.050,     0.024122
  2376.100,     0.024239
  2376.150,     0.016781
  2376.200,     0.017543
  2376.250,     0.018578
  2376.300,     0.023430
  2376.350,     0.014617
  2376.400,     0.008271
  2376.450,    -0.000644
  2376.500,     0.000713
  2376.550,    -0.017008
  2376.600,    -0.031175
  2376.650,    -0.055934
  2376.700,    -0.077878
  2376.750,    -0.100967
  2376.800,    -0.138359
  2376.850,    -0.173028
  2376.900,    -0.212771
  2376.950,    -0.252808
  2377.000,    -0.298527
  2377.050,    -0.338185
  2377.100,    -0.372399
  2377.150,    -0.401100
  2377.200,    -0.394437
  2377.250,    -0.365897
  2377.300,    -0.297474
  2377.350,    -0.164356
  2377.400,     0.022699
  2377.450,     0.263989
  2377.500,     0.533662
