Time_abs/ps, Signal/nA
  2370.000,    -0.048479
  2370.050,    -0.043887
  2370.100,    -0.035110
  2370.150,    -0.035318
  2370.200,    -0.032341
  2370.250,    -0.026940
  2370.300,    -0.021692
  2370.350,    -0.005838
  2370.400,    -0.004650
  2370.450,     0.004694
  2370.500,     0.015813
  2370.550,     0.025666
  2370.600,     0.023751
  2370.650,     0.031045
  2370.700,     0.033223
  2370.750,     0.026063
  2370.800,     0.024122
  2370.850,     0.029754
  2370.900,     0.019602
  2370.950,     0.020522
  2371.000,     0.015144
  2371.050,     0.011875
  2371.100,     0.008894
  2371.150,     0.003379
  2371.200,     0.001652
  2371.250,    -0.006597
  2371.300,    -0.011104
  2371.350,    -0.016685
  2371.400,    -0.013578
  2371.450,    -0.014682
  2371.500,    -0.025126
  2371.550,    -0.021367
  2371.600,    -0.018411
  2371.650,    -0.016706
  2371.700,    -0.018317
  2371.750,    -0.013815
  2371.800,    -0.013339
  2371.850,    -0.009300
  2371.900,    -0.006452
  2371.950,    -0.003804
  2372.000,    -0.008623
  2372.050,    -0.003366
  2372.100,    -0.004224
  2372.150,    -0.007692
  2372.200,    -0.006891
  2372.250,    -0.001015
  2372.300,     0.006346
  2372.350,     0.006653
  2372.400,     0.006602
  2372.450,     0.006257
  2372.500,     0.008202
  2372.550,     0.015951
  2372.600,     0.015787
  2372.650,     0.016443
  2372.700,     0.012785
  2372.750,     0.007330
  2372.800,     0.008903
  2372.850,     0.008908
  2372.900,     0.005290
  2372.950,     0.001657
  2373.000,     0.000172
  2373.050,     0.006333
  2373.100,     0.001315
  2373.150,    -0.013987
  2373.200,    -0.016581
  2373.250,    -0.020637
  2373.300,    -0.014212
  2373.350,    -0.019395
  2373.400,    -0.016297
  2373.450,    -0.015616
  2373.500,    -0.017994
  2373.550,    -0.016079
  2373.600,    -0.009541
  2373.650,    -0.003641
  2373.700,    -0.000236
  2373.750,     0.005099
  2373.800,    -0.002290
  2373.850,     0.010805
  2373.900,     0.016650
  2373.950,     0.019624
  2374.000,     0.021231
  2374.050,     0.023365
  2374.100,     0.023073
  2374.150,     0.021119
  2374.200,     0.025063
  2374.250,     0.031561
  2374.300,     0.023213
  2374.350,     0.023574
  2374.400,     0.029973
  2374.450,     0.035802
  2374.500,     0.037346
  2374.550,     0.038364
  2374.600,     0.031424
  2374.650,     0.032537
  2374.700,     0.037415
  2374.750,     0.034419
  2374.800,     0.045566
  2374.850,     0.044891
  2374.900,     0.042144
  2374.950,     0.041960
  2375.000,     0.059121
  2375.050,     0.052397
  2375.100,     0.039774
  2375.150,     0.043364
  2375.200,     0.051983
  2375.250,     0.045955
  2375.300,     0.036827
  2375.350,     0.045437
  2375.400,     0.033468
  2375.450,     0.032387
  2375.500,     0.035325
  2375.550,     0.036355
  2375.600,     0.037707
  2375.650,     0.039600
  2375.700,     0.038220
  2375.750,     0.034303
  2375.800,     0.035429
  2375.850,     0.022554
  2375.900,     0.030283
  2375.950,     0.031936
  2376.000,     0.036419
  2376.050,     0.025120
  2376.100,     0.024839
  2376.150,     0.015303
  2376.200,     0.017852
  2376.250,     0.013930
  2376.300,     0.003634
  2376.350,     0.000212
  2376.400,    -0.008975
  2376.450,    -0.015983
  2376.500,    -0.035612
  2376.550,    -0.051661
  2376.600,    -0.068040
  2376.650,    -0.093978
  2376.700,    -0.112803
  2376.750,    -0.150413
  2376.800,    -0.190339
  2376.850,    -0.219927
  2376.900,    -0.259862
  2376.950,    -0.300168
  2377.000,    -0.347459
  2377.050,    -0.385097
  2377.100,    -0.419568
  2377.150,    -0.443377
  2377.200,    -0.434446
  2377.250,    -0.384448
  2377.300,    -0.293437
  2377.350,    -0.153184
  2377.400,     0.057279
  2377.450,     0.301404
  2377.500,     0.566800
  2377.550,     0.845453
  2377.600,     1.090030
  2377.650,     1.261784
  2377.700,     1.359267
  2377.750,     1.369240
  2377.800,     1.283531
  2377.850,     1.120790
  2377.900,     0.910429
  2377.950,     0.690851
  2378.000,     0.474423
  2378.050,     0.282045
  2378.100,     0.135244
  2378.150,     0.022095
  2378.201,    -0.065298
  2378.251,    -0.121956
  2378.301,    -0.169422
  2378.351,    -0.195922
  2378.401,    -0.229119
  2378.451,    -0.237006
  2378.501,    -0.244015
  2378.551,    -0.248657
  2378.601,    -0.251692
  2378.651,    -0.249921
  2378.701,    -0.245428
  2378.751,    -0.221439
  2378.801,    -0.188201
  2378.851,    -0.133840
  2378.901,    -0.064161
  2378.951,     0.015073
  2379.001,     0.095293
  2379.051,     0.160752
  2379.101,     0.210580
  2379.151,     0.210546
  2379.201,     0.173070
  2379.251,     0.101389
  2379.301,     0.018918
  2379.351,    -0.066815
  2379.401,    -0.131522
  2379.451,    -0.153129
  2379.501,    -0.136833
  2379.551,    -0.070464
  2379.601,     0.033885
  2379.651,     0.151299
  2379.701,     0.255609
  2379.751,     0.343413
  2379.801,     0.388354
  2379.851,     0.416433
  2379.901,     0.405309
  2379.951,     0.369880
  2380.001,     0.337863
  2380.051,     0.307257
  2380.101,     0.273510
  2380.151,     0.261929
  2380.201,     0.269123
  2380.251,     0.277340
  2380.301,     0.291543
  2380.351,     0.306213
  2380.401,     0.326871
  2380.451,     0.364166
  2380.501,     0.399588
  2380.551,     0.436509
  2380.601,     0.471546
