Time_abs/ps, Signal/nA
  2370.000,    -0.058074
  2370.050,    -0.064353
  2370.100,    -0.057194
  2370.150,    -0.050410
  2370.200,    -0.048163
  2370.250,    -0.024803
  2370.300,    -0.016693
  2370.350,    -0.010004
  2370.400,     0.007632
  2370.450,     0.011918
  2370.500,     0.017837
  2370.550,     0.024172
  2370.600,     0.032191
  2370.650,     0.039443
  2370.700,     0.038647
  2370.750,     0.039853
  2370.800,     0.034370
  2370.850,     0.033548
  2370.900,     0.032250
  2370.950,     0.017835
  2371.000,     0.014754
  2371.050,     0.004471
  2371.100,    -0.000055
  2371.150,    -0.009848
  2371.200,    -0.015718
  2371.250,    -0.019833
  2371.300,    -0.024835
  2371.350,    -0.023322
  2371.400,    -0.021403
  2371.450,    -0.026799
  2371.500,    -0.034420
  2371.550,    -0.028763
  2371.600,    -0.030750
  2371.650,    -0.028436
  2371.700,    -0.035010
  2371.750,    -0.031608
  2371.800,    -0.041516
  2371.850,    -0.028164
  2371.900,    -0.027178
  2371.950,    -0.020137
  2372.000,    -0.018931
  2372.050,    -0.019752
  2372.100,    -0.014994
  2372.150,    -0.013929
  2372.200,    -0.010250
  2372.250,    -0.017058
  2372.300,    -0.006598
  2372.350,    -0.005104
  2372.400,    -0.003356
  2372.450,    -0.006024
  2372.500,    -0.000965
  2372.550,    -0.003677
  2372.600,    -0.000391
  2372.650,     0.001306
  2372.700,     0.006695
  2372.750,    -0.000588
  2372.800,    -0.001838
  2372.850,     0.005294
  2372.900,    -0.002069
  2372.950,    -0.001333
  2373.000,    -0.001766
  2373.050,    -0.009899
  2373.100,    -0.003867
  2373.150,    -0.002570
  2373.200,    -0.008880
  2373.250,    -0.004076
  2373.300,    -0.006485
  2373.350,    -0.007308
  2373.400,    -0.007548
  2373.450,    -0.018418
  2373.500,    -0.011375
  2373.550,    -0.007705
  2373.600,    -0.007998
  2373.650,    -0.002870
  2373.700,    -0.004473
  2373.750,     0.000248
  2373.800,     0.011064
  2373.850,     0.020730
  2373.900,     0.022196
  2373.950,     0.026571
  2374.000,     0.025625
  2374.050,     0.026174
  2374.100,     0.024873
  2374.150,     0.022398
  2374.200,     0.015854
  2374.250,     0.018833
  2374.300,     0.023178
  2374.350,     0.022116
  2374.400,     0.027517
  2374.450,     0.018286
  2374.500,     0.022732
  2374.550,     0.021733
  2374.600,     0.031648
  2374.650,     0.041310
  2374.700,     0.042591
  2374.750,     0.044378
  2374.800,     0.048178
  2374.850,     0.052727
  2374.900,     0.058410
  2374.950,     0.059915
  2375.000,     0.054339
  2375.050,     0.058938
  2375.100,     0.057813
  2375.150,     0.051304
  2375.200,     0.043102
  2375.250,     0.041364
  2375.300,     0.036934
  2375.350,     0.038529
  2375.400,     0.023333
  2375.450,     0.025169
  2375.500,     0.026412
  2375.550,     0.023573
  2375.600,     0.026842
  2375.650,     0.017855
  2375.700,     0.022960
  2375.750,     0.024379
  2375.800,     0.016964
  2375.850,     0.023328
  2375.900,     0.029630
  2375.950,     0.027383
  2376.000,     0.023850
  2376.050,     0.024152
  2376.100,     0.021084
  2376.150,     0.029325
  2376.200,     0.024733
  2376.250,     0.021843
  2376.300,     0.017080
  2376.350,     0.007626
  2376.400,     0.005934
  2376.450,    -0.006461
  2376.500,    -0.028458
  2376.550,    -0.042608
  2376.600,    -0.067696
  2376.650,    -0.099675
  2376.700,    -0.121696
  2376.750,    -0.154778
  2376.800,    -0.179692
  2376.850,    -0.218061
  2376.900,    -0.259083
  2376.950,    -0.306822
  2377.000,    -0.355427
  2377.050,    -0.391303
  2377.100,    -0.421020
  2377.150,    -0.439461
  2377.200,    -0.427185
  2377.250,    -0.377456
  2377.300,    -0.279434
  2377.350,    -0.119343
  2377.400,     0.082427
  2377.450,     0.337687
  2377.500,     0.614982
  2377.550,     0.888116
  2377.600,     1.124030
  2377.650,     1.293016
  2377.700,     1.389588
  2377.750,     1.380054
  2377.800,     1.274861
  2377.850,     1.113298
  2377.900,     0.902483
  2377.950,     0.672845
  2378.000,     0.458118
  2378.050,     0.287296
  2378.100,     0.126052
  2378.150,     0.012448
  2378.201,    -0.074035
  2378.251,    -0.128662
  2378.301,    -0.177317
  2378.351,    -0.209740
  2378.401,    -0.231259
  2378.451,    -0.250153
  2378.501,    -0.255726
  2378.551,    -0.257941
  2378.601,    -0.265774
  2378.651,    -0.255450
  2378.701,    -0.258426
  2378.751,    -0.233199
  2378.801,    -0.199548
  2378.851,    -0.143330
  2378.901,    -0.069372
  2378.951,     0.023062
  2379.001,     0.106350
  2379.051,     0.170534
  2379.101,     0.205658
  2379.151,     0.206333
  2379.201,     0.176759
  2379.251,     0.098049
  2379.301,     0.014316
  2379.351,    -0.072343
  2379.401,    -0.131467
  2379.451,    -0.149566
  2379.501,    -0.122555
  2379.551,    -0.041831
  2379.601,     0.065229
  2379.651,     0.183140
  2379.701,     0.287155
  2379.751,     0.366291
  2379.801,     0.417294
  2379.851,     0.437502
  2379.901,     0.429605
  2379.951,     0.385271
  2380.001,     0.342868
  2380.051,     0.302896
  2380.101,     0.286529
  2380.151,     0.284151
  2380.201,     0.282065
  2380.251,     0.291919
  2380.301,     0.299284
  2380.351,     0.317592
  2380.401,     0.339478
  2380.451,     0.375008
  2380.501,     0.411448
  2380.551,     0.454244
