Time_abs/ps, Signal/nA
  2370.000,    -0.052085
  2370.050,    -0.048887
  2370.100,    -0.039977
  2370.150,    -0.041752
  2370.200,    -0.035739
  2370.250,    -0.026177
  2370.300,    -0.008580
  2370.350,    -0.004207
  2370.400,     0.008496
  2370.450,     0.008525
  2370.500,     0.012473
  2370.550,     0.019851
  2370.600,     0.024165
  2370.650,     0.028256
  2370.700,     0.027945
  2370.750,     0.028820
  2370.800,     0.027088
  2370.850,     0.024923
  2370.900,     0.025456
  2370.950,     0.021406
  2371.000,     0.016348
  2371.050,     0.016671
  2371.100,     0.011546
  2371.150,     0.012255
  2371.200,     0.007909
  2371.250,     0.000486
  2371.300,    -0.003823
  2371.350,     0.000734
  2371.400,    -0.001343
  2371.450,     0.000844
  2371.500,    -0.009475
  2371.550,    -0.012644
  2371.600,    -0.014108
  2371.650,    -0.011708
  2371.700,    -0.009657
  2371.750,    -0.009748
  2371.800,    -0.010898
  2371.850,    -0.006977
  2371.900,    -0.004662
  2371.950,    -0.004819
  2372.000,    -0.001908
  2372.050,     0.000772
  2372.100,    -0.001829
  2372.150,    -0.009674
  2372.200,    -0.003730
  2372.250,    -0.006228
  2372.300,     0.001255
  2372.350,    -0.007370
  2372.400,    -0.004325
  2372.450,    -0.000689
  2372.500,     0.000155
  2372.550,     0.004924
  2372.600,     0.005945
  2372.650,     0.012258
  2372.700,     0.005731
  2372.750,     0.011813
  2372.800,     0.016056
  2372.850,     0.011129
  2372.900,     0.014801
  2372.950,     0.008808
  2373.000,     0.014624
  2373.050,     0.008759
  2373.100,     0.013823
  2373.150,     0.013469
  2373.200,     0.016649
  2373.250,     0.000885
  2373.300,     0.005618
  2373.350,     0.007828
  2373.400,    -0.002130
  2373.450,    -0.008747
  2373.500,    -0.005176
  2373.550,     0.001593
  2373.600,     0.000522
  2373.650,     0.009000
  2373.700,     0.010732
  2373.750,     0.010309
  2373.800,     0.014320
  2373.850,     0.014581
  2373.900,     0.016748
  2373.950,     0.021241
  2374.000,     0.026253
  2374.050,     0.022355
  2374.100,     0.020413
  2374.150,     0.026633
  2374.200,     0.025925
  2374.250,     0.025123
  2374.300,     0.028746
  2374.350,     0.025743
  2374.400,     0.037761
  2374.450,     0.029682
  2374.500,     0.038590
  2374.550,     0.034472
  2374.600,     0.032496
  2374.650,     0.040671
  2374.700,     0.046677
  2374.750,     0.047632
  2374.800,     0.055711
  2374.850,     0.055882
  2374.900,     0.064459
  2374.950,     0.056612
  2375.000,     0.059394
  2375.050,     0.055644
  2375.100,     0.049771
  2375.150,     0.052636
  2375.200,     0.045633
  2375.250,     0.040169
  2375.300,     0.032968
  2375.350,     0.042628
  2375.400,     0.032291
  2375.450,     0.024613
  2375.500,     0.028357
  2375.550,     0.021504
  2375.600,     0.028789
  2375.650,     0.031928
  2375.700,     0.032849
  2375.750,     0.026530
  2375.800,     0.023954
  2375.850,     0.023058
  2375.900,     0.018807
  2375.950,     0.018049
  2376.000,     0.018319
  2376.050,     0.015646
  2376.100,     0.015495
  2376.150,     0.012219
  2376.200,     0.014004
  2376.250,     0.018282
  2376.300,     0.012336
  2376.350,     0.007855
  2376.400,    -0.004339
  2376.450,    -0.008984
  2376.500,    -0.027402
  2376.550,    -0.041979
  2376.600,    -0.060102
  2376.650,    -0.086237
  2376.700,    -0.109081
  2376.750,    -0.137820
  2376.800,    -0.174732
  2376.850,    -0.212037
  2376.900,    -0.239573
  2376.950,    -0.286698
  2377.000,    -0.334910
  2377.050,    -0.381273
  2377.100,    -0.419575
  2377.150,    -0.428556
  2377.200,    -0.422886
  2377.250,    -0.383908
  2377.300,    -0.291116
  2377.350,    -0.146946
  2377.400,     0.048039
  2377.450,     0.294322
  2377.500,     0.565862
  2377.550,     0.831812
  2377.600,     1.074387
  2377.650,     1.239900
  2377.700,     1.333814
  2377.750,     1.326278
  2377.800,     1.246907
  2377.850,     1.096975
  2377.900,     0.899645
  2377.950,     0.678546
  2378.000,     0.469118
  2378.050,     0.297159
  2378.100,     0.143046
  2378.150,     0.030213
  2378.201,    -0.059408
  2378.251,    -0.124965
  2378.301,    -0.165367
  2378.351,    -0.192199
  2378.401,    -0.220554
  2378.451,    -0.234683
  2378.501,    -0.241918
  2378.551,    -0.252549
  2378.601,    -0.248826
  2378.651,    -0.249646
  2378.701,    -0.245318
  2378.751,    -0.228334
  2378.801,    -0.183643
  2378.851,    -0.139898
  2378.901,    -0.065081
  2378.951,     0.017882
  2379.001,     0.096236
  2379.051,     0.159116
  2379.101,     0.190697
  2379.151,     0.206054
  2379.201,     0.158018
  2379.251,     0.087918
  2379.301,     0.014220
  2379.351,    -0.074888
  2379.401,    -0.139210
  2379.451,    -0.155583
  2379.501,    -0.129191
  2379.551,    -0.060421
  2379.601,     0.048227
  2379.651,     0.163171
  2379.701,     0.265496
  2379.751,     0.354861
  2379.801,     0.398355
  2379.851,     0.412806
  2379.901,     0.410537
  2379.951,     0.380266
  2380.001,     0.343470
  2380.051,     0.317938
  2380.101,     0.290832
  2380.151,     0.283024
  2380.201,     0.282857
  2380.251,     0.292485
  2380.301,     0.295505
  2380.351,     0.317530
  2380.401,     0.335686
  2380.451,     0.368148
  2380.501,     0.399043
  2380.551,     0.428651
  2380.601,     0.462849
  2380.651,     0.501615
  2380.701,     0.535325
  2380.751,     0.576147
  2380.801,     0.607915
  2380.851,     0.625111
  2380.901,     0.638577
  2380.951,     0.635567
  2381.001,     0.622054
  2381.051,     0.607183
  2381.101,     0.583066
  2381.151,     0.545211
  2381.201,     0.522027
  2381.251,     0.521405
  2381.301,     0.529393
  2381.351,     0.570011
  2381.401,     0.649214
  2381.451,     0.743301
  2381.501,     0.837266
  2381.551,     0.931055
  2381.601,     1.031215
  2381.651,     1.094723
  2381.701,     1.112255
  2381.751,     1.098198
  2381.801,     1.056783
  2381.851,     1.010141
  2381.901,     0.957446
  2381.951,     0.907546
  2382.001,     0.885941
  2382.051,     0.886264
  2382.101,     0.891962
  2382.151,     0.909905
  2382.201,     0.915447
  2382.251,     0.913724
