Time_abs/ps, Signal/nA
  2370.000,    -0.049490
  2370.050,    -0.046815
  2370.100,    -0.043638
  2370.150,    -0.047507
  2370.200,    -0.045216
  2370.250,    -0.028561
  2370.300,    -0.014187
  2370.350,    -0.010623
  2370.400,    -0.009359
  2370.450,    -0.003253
  2370.500,     0.009613
  2370.550,     0.009351
  2370.600,     0.026071
  2370.650,     0.032529
  2370.700,     0.039604
  2370.750,     0.038892
  2370.800,     0.045867
  2370.850,     0.037623
  2370.900,     0.030365
  2370.950,     0.028733
  2371.000,     0.027119
  2371.050,     0.017228
  2371.100,     0.009391
  2371.150,     0.004377
  2371.200,    -0.001272
  2371.250,    -0.007443
  2371.300,    -0.009445
  2371.350,    -0.017832
  2371.400,    -0.026756
  2371.450,    -0.023705
  2371.500,    -0.028715
  2371.550,    -0.034795
  2371.600,    -0.027841
  2371.650,    -0.028803
  2371.700,    -0.035800
  2371.750,    -0.025802
  2371.800,    -0.021996
  2371.850,    -0.019463
  2371.900,    -0.020710
  2371.950,    -0.014229
  2372.000,    -0.014552
  2372.050,    -0.007726
  2372.100,    -0.000558
  2372.150,    -0.003285
  2372.200,     0.004593
  2372.250,     0.010051
  2372.300,     0.015075
  2372.350,     0.012376
  2372.400,     0.006973
  2372.450,     0.003153
  2372.500,     0.006687
  2372.550,     0.005980
  2372.600,     0.009220
  2372.650,     0.014438
  2372.700,     0.011352
  2372.750,    -0.000198
  2372.800,     0.000183
  2372.850,     0.004345
  2372.900,     0.004370
  2372.950,     0.003894
  2373.000,    -0.004752
  2373.050,    -0.007054
  2373.100,    -0.005473
  2373.150,    -0.001532
  2373.200,    -0.004617
  2373.250,     0.000441
  2373.300,    -0.000107
  2373.350,    -0.003052
  2373.400,    -0.007660
  2373.450,    -0.003759
  2373.500,    -0.005664
  2373.550,    -0.000543
  2373.600,    -0.003699
  2373.650,    -0.002359
  2373.700,     0.001828
  2373.750,     0.002286
  2373.800,     0.017845
  2373.850,     0.020176
  2373.900,     0.016332
  2373.950,     0.016694
  2374.000,     0.021047
  2374.050,     0.020960
  2374.100,     0.026460
  2374.150,     0.021659
  2374.200,     0.027573
  2374.250,     0.022692
  2374.300,     0.020359
  2374.350,     0.029962
  2374.400,     0.027180
  2374.450,     0.030291
  2374.500,     0.035747
  2374.550,     0.032938
  2374.600,     0.035163
  2374.650,     0.036231
  2374.700,     0.034793
  2374.750,     0.042715
  2374.800,     0.048042
  2374.850,     0.052123
  2374.900,     0.042056
  2374.950,     0.041744
  2375.000,     0.042902
  2375.050,     0.049030
  2375.100,     0.047318
  2375.150,     0.048512
  2375.200,     0.039958
  2375.250,     0.047192
  2375.300,     0.037838
  2375.350,     0.037214
  2375.400,     0.032464
  2375.450,     0.027806
  2375.500,     0.022942
  2375.550,     0.020976
  2375.600,     0.027477
  2375.650,     0.029093
  2375.700,     0.029046
  2375.750,     0.033412
  2375.800,     0.033583
  2375.850,     0.037891
  2375.900,     0.036640
  2375.950,     0.034962
  2376.000,     0.032688
  2376.050,     0.036098
  2376.100,     0.031490
  2376.150,     0.028304
  2376.200,     0.025477
  2376.250,     0.022439
  2376.300,     0.021522
  2376.350,     0.015201
  2376.400,     0.007001
  2376.450,    -0.007656
  2376.500,    -0.026030
  2376.550,    -0.034553
  2376.600,    -0.060235
  2376.650,    -0.089241
  2376.700,    -0.118063
  2376.750,    -0.154452
  2376.800,    -0.197016
  2376.850,    -0.232335
  2376.900,    -0.286573
  2376.950,    -0.325639
  2377.000,    -0.368475
  2377.050,    -0.412312
  2377.100,    -0.440314
  2377.150,    -0.451898
  2377.200,    -0.437072
  2377.250,    -0.373598
  2377.300,    -0.270042
  2377.350,    -0.102515
  2377.400,     0.112996
  2377.450,     0.369114
  2377.500,     0.647090
  2377.550,     0.920038
  2377.600,     1.150432
  2377.650,     1.296975
  2377.700,     1.369839
  2377.750,     1.346719
  2377.800,     1.233099
  2377.850,     1.066622
  2377.900,     0.857983
  2377.950,     0.639150
  2378.000,     0.429974
  2378.050,     0.255458
  2378.100,     0.108636
  2378.150,     0.003231
  2378.201,    -0.075742
  2378.251,    -0.136122
  2378.301,    -0.178435
  2378.351,    -0.191591
  2378.401,    -0.219588
  2378.451,    -0.233998
  2378.501,    -0.233382
  2378.551,    -0.245932
  2378.601,    -0.242846
  2378.651,    -0.243496
  2378.701,    -0.233368
  2378.751,    -0.216411
  2378.801,    -0.166567
  2378.851,    -0.111555
  2378.901,    -0.032213
  2378.951,     0.056941
  2379.001,     0.131223
  2379.051,     0.197904
  2379.101,     0.215723
  2379.151,     0.192976
  2379.201,     0.145670
  2379.251,     0.079070
  2379.301,    -0.005115
  2379.351,    -0.092285
  2379.401,    -0.124383
  2379.451,    -0.140216
  2379.501,    -0.111174
  2379.551,    -0.026519
  2379.601,     0.079169
  2379.651,     0.197092
  2379.701,     0.289319
  2379.751,     0.364629
  2379.801,     0.398012
  2379.851,     0.412676
  2379.901,     0.388409
  2379.951,     0.363360
  2380.001,     0.320434
  2380.051,     0.293091
  2380.101,     0.270541
  2380.151,     0.264085
  2380.201,     0.261272
  2380.251,     0.274589
  2380.301,     0.286135
  2380.351,     0.307465
  2380.401,     0.335326
  2380.451,     0.355103
  2380.501,     0.404971
  2380.551,     0.443422
  2380.601,     0.478089
  2380.651,     0.527530
  2380.701,     0.568575
  2380.751,     0.608881
  2380.801,     0.639485
  2380.851,     0.648998
  2380.901,     0.657421
  2380.951,     0.656294
  2381.001,     0.648554
  2381.051,     0.621145
  2381.101,     0.583710
  2381.151,     0.560342
  2381.201,     0.531443
  2381.251,     0.526157
  2381.301,     0.547446
  2381.351,     0.596373
  2381.401,     0.675391
  2381.451,     0.760735
  2381.501,     0.859627
  2381.551,     0.959158
  2381.601,     1.041111
  2381.651,     1.092128
  2381.701,     1.094595
  2381.751,     1.068379
  2381.801,     1.023699
  2381.851,     0.961932
  2381.901,     0.924820
  2381.951,     0.886445
  2382.001,     0.870444
  2382.051,     0.868659
  2382.101,     0.889620
  2382.151,     0.900828
  2382.201,     0.909540
  2382.251,     0.897911
  2382.301,     0.846933
  2382.351,     0.771586
  2382.401,     0.668176
  2382.451,     0.553568
  2382.501,     0.431123
  2382.551,     0.316537
  2382.601,     0.227717
  2382.651,     0.160737
  2382.701,     0.112724
  2382.751,     0.074446
  2382.801,     0.055164
  2382.851,     0.022254
  2382.901,    -0.010238
  2382.951,    -0.060739
  2383.001,    -0.133335
  2383.051,    -0.237507
  2383.101,    -0.357234
  2383.151,    -0.522045
  2383.201,    -0.706019
  2383.251,    -0.929135
  2383.301,    -1.177344
  2383.351,    -1.439543
  2383.401,    -1.718876
  2383.451,    -2.034917
  2383.501,    -2.352167
  2383.551,    -2.713971
  2383.601,    -3.112076
  2383.651,    -3.592077
  2383.701,    -4.144644
  2383.751,    -4.814594
  2383.801,    -5.584467
  2383.851,    -6.489384
  2383.901,    -7.541507
  2383.951,    -8.758753
  2384.001,   -10.184273
  2384.051,   -11.860924
  2384.101,   -13.856395
  2384.151,   -16.276278
  2384.201,   -19.240392
  2384.251,   -22.855040
  2384.301,   -27.234442
  2384.351,   -32.499978
  2384.401,   -38.696896
  2384.451,   -45.851703
  2384.501,   -53.912498
  2384.551,   -62.705392
  2384.601,   -71.914483
  2384.651,   -81.013099
  2384.701,   -89.174995
  2384.751,   -95.135156
  2384.801,   -97.154885
  2384.851,   -92.932080
  2384.901,   -79.681030
  2384.951,   -54.438121
  2385.001,   -14.707511
  2385.051,    40.853139
  2385.101,   111.390638
  2385.151,   193.060528
  2385.201,   278.868273
  2385.251,   358.771770
  2385.301,   420.970672
  2385.351,   453.984872
  2385.401,   450.062904
  2385.451,   407.701376
  2385.501,   332.440550
  2385.551,   235.282128
  2385.601,   129.449104
  2385.651,    27.448185
  2385.701,   -61.218982
  2385.751,  -130.683986
  2385.801,  -178.757186
  2385.851,  -206.432649
  2385.901,  -216.845877
  2385.951,  -214.041787
  2386.001,  -202.084181
  2386.051,  -184.568931
  2386.101,  -164.647535
  2386.151,  -144.775865
  2386.201,  -126.684410
  2386.251,  -111.126190
  2386.301,   -97.984399
  2386.351,   -86.377849
  2386.401,   -74.996560
  2386.451,   -62.124008
  2386.501,   -46.153269
  2386.551,   -26.010227
  2386.601,    -1.892274
  2386.651,    24.141017
  2386.701,    48.119273
  2386.751,    65.100134
  2386.801,    70.494344
  2386.851,    61.701782
  2386.901,    39.052945
  2386.951,     5.961651
  2387.001,   -31.751734
  2387.051,   -66.913569
  2387.101,   -92.166513
  2387.151,  -101.450906
  2387.201,   -91.695924
  2387.251,   -64.168979
  2387.301,   -24.553236
  2387.351,    18.894199
  2387.401,    57.522633
