Time_abs/ps, Signal/nA
  2370.000,    -0.057024
  2370.050,    -0.061237
  2370.100,    -0.048978
  2370.150,    -0.050629
  2370.200,    -0.041608
  2370.250,    -0.026932
  2370.300,    -0.011157
  2370.350,    -0.013887
  2370.400,     0.004621
  2370.450,     0.014714
  2370.500,     0.020443
  2370.550,     0.027192
  2370.600,     0.023065
  2370.650,     0.031048
  2370.700,     0.030301
  2370.750,     0.029343
  2370.800,     0.027521
  2370.850,     0.039241
  2370.900,     0.034570
  2370.950,     0.029390
  2371.000,     0.020254
  2371.050,     0.016691
  2371.100,     0.011075
  2371.150,     0.012621
  2371.200,     0.014843
  2371.250,     0.009416
  2371.300,     0.007864
  2371.350,     0.000075
  2371.400,     0.001385
  2371.450,     0.002142
  2371.500,     0.001512
  2371.550,     0.006852
  2371.600,    -0.001694
  2371.650,    -0.005271
  2371.700,    -0.002966
  2371.750,    -0.008682
  2371.800,    -0.001512
  2371.850,    -0.003553
  2371.900,     0.001891
  2371.950,    -0.000790
  2372.000,     0.001053
  2372.050,    -0.002351
  2372.100,    -0.006195
  2372.150,    -0.004370
  2372.200,    -0.008063
  2372.250,    -0.005589
  2372.300,    -0.010841
  2372.350,    -0.000064
  2372.400,    -0.001967
  2372.450,    -0.001977
  2372.500,     0.005497
  2372.550,     0.015478
  2372.600,     0.008446
  2372.650,     0.014974
  2372.700,     0.015224
  2372.750,     0.011206
  2372.800,     0.015624
  2372.850,     0.015311
  2372.900,     0.019779
  2372.950,     0.018432
  2373.000,     0.022902
  2373.050,     0.020554
  2373.100,     0.024130
  2373.150,     0.022383
  2373.200,     0.019437
  2373.250,     0.014961
  2373.300,     0.016359
  2373.350,     0.015454
  2373.400,     0.017195
  2373.450,     0.009156
  2373.500,     0.015112
  2373.550,     0.016897
  2373.600,     0.010377
  2373.650,     0.016717
  2373.700,     0.012095
  2373.750,     0.021292
  2373.800,     0.012487
  2373.850,     0.008696
  2373.900,     0.018048
  2373.950,     0.025300
  2374.000,     0.019463
  2374.050,     0.024397
  2374.100,     0.029837
  2374.150,     0.032811
  2374.200,     0.030554
  2374.250,     0.031452
  2374.300,     0.032736
  2374.350,     0.035948
  2374.400,     0.031706
  2374.450,     0.037947
  2374.500,     0.034559
  2374.550,     0.042192
  2374.600,     0.045822
  2374.650,     0.041216
  2374.700,     0.045150
  2374.750,     0.041551
  2374.800,     0.057627
  2374.850,     0.051338
  2374.900,     0.062621
  2374.950,     0.060542
  2375.000,     0.065571
  2375.050,     0.061259
  2375.100,     0.065653
  2375.150,     0.054218
  2375.200,     0.049582
  2375.250,     0.046560
  2375.300,     0.041046
  2375.350,     0.039750
  2375.400,     0.033248
  2375.450,     0.032845
  2375.500,     0.036471
  2375.550,     0.035042
  2375.600,     0.031407
  2375.650,     0.029644
  2375.700,     0.023891
  2375.750,     0.027592
  2375.800,     0.028944
  2375.850,     0.038605
  2375.900,     0.039451
  2375.950,     0.038371
  2376.000,     0.036432
  2376.050,     0.032970
  2376.100,     0.043135
  2376.150,     0.045108
  2376.200,     0.042151
  2376.250,     0.031681
  2376.300,     0.033223
  2376.350,     0.029891
  2376.400,     0.029699
  2376.450,     0.010836
  2376.500,    -0.001219
  2376.550,    -0.008541
  2376.600,    -0.031155
  2376.650,    -0.053919
  2376.700,    -0.076635
  2376.750,    -0.116708
  2376.800,    -0.140498
  2376.850,    -0.183906
  2376.900,    -0.225258
  2376.950,    -0.273588
  2377.000,    -0.328523
  2377.050,    -0.376721
  2377.100,    -0.414734
  2377.150,    -0.440152
  2377.200,    -0.431208
  2377.250,    -0.392274
  2377.300,    -0.309331
  2377.350,    -0.162628
  2377.400,     0.039258
  2377.450,     0.284155
  2377.500,     0.557170
  2377.550,     0.817337
  2377.600,     1.064321
  2377.650,     1.243822
  2377.700,     1.345168
  2377.750,     1.351243
  2377.800,     1.263409
  2377.850,     1.105347
  2377.900,     0.907200
  2377.950,     0.683770
  2378.000,     0.483973
  2378.050,     0.301015
  2378.100,     0.149518
  2378.150,     0.036546
  2378.201,    -0.050105
  2378.251,    -0.106028
  2378.301,    -0.145264
  2378.351,    -0.174714
  2378.401,    -0.204945
  2378.451,    -0.216030
  2378.501,    -0.221953
  2378.551,    -0.238628
  2378.601,    -0.244396
  2378.651,    -0.239633
  2378.701,    -0.235135
  2378.751,    -0.221251
  2378.801,    -0.186778
  2378.851,    -0.132541
  2378.901,    -0.064086
  2378.951,     0.021321
  2379.001,     0.103240
  2379.051,     0.171370
  2379.101,     0.206746
  2379.151,     0.209004
  2379.201,     0.175037
  2379.251,     0.108634
  2379.301,     0.020995
  2379.351,    -0.063109
  2379.401,    -0.128007
  2379.451,    -0.159418
  2379.501,    -0.123238
  2379.551,    -0.057030
  2379.601,     0.036131
  2379.651,     0.163182
  2379.701,     0.270431
  2379.751,     0.351863
  2379.801,     0.394015
  2379.851,     0.418655
  2379.901,     0.404466
  2379.951,     0.368721
  2380.001,     0.328447
  2380.051,     0.292284
  2380.101,     0.269065
  2380.151,     0.257542
  2380.201,     0.257930
  2380.251,     0.267875
  2380.301,     0.284051
  2380.351,     0.307328
  2380.401,     0.333756
  2380.451,     0.361360
  2380.501,     0.395654
  2380.551,     0.429440
  2380.601,     0.461851
  2380.651,     0.502001
  2380.701,     0.534770
  2380.751,     0.580871
  2380.801,     0.613239
  2380.851,     0.637644
  2380.901,     0.642770
  2380.951,     0.649043
  2381.001,     0.643422
  2381.051,     0.620555
  2381.101,     0.582721
  2381.151,     0.555678
  2381.201,     0.532822
  2381.251,     0.523467
  2381.301,     0.540821
  2381.351,     0.588001
  2381.401,     0.667656
  2381.451,     0.757639
  2381.501,     0.872271
  2381.551,     0.970744
  2381.601,     1.064850
  2381.651,     1.129873
  2381.701,     1.150534
  2381.751,     1.143465
  2381.801,     1.099982
  2381.851,     1.052876
  2381.901,     0.991492
  2381.951,     0.953119
  2382.001,     0.923308
  2382.051,     0.923311
  2382.101,     0.926573
  2382.151,     0.950732
  2382.201,     0.962862
  2382.251,     0.959152
  2382.301,     0.920754
  2382.351,     0.850642
  2382.401,     0.764267
  2382.451,     0.655012
  2382.501,     0.532568
  2382.551,     0.426629
  2382.601,     0.325461
  2382.651,     0.250423
  2382.701,     0.194267
  2382.751,     0.155201
  2382.801,     0.132395
  2382.851,     0.101390
  2382.901,     0.064465
  2382.951,     0.010828
  2383.001,    -0.063046
  2383.051,    -0.157536
  2383.101,    -0.287765
  2383.151,    -0.432663
  2383.201,    -0.614445
  2383.251,    -0.830243
  2383.301,    -1.077191
  2383.351,    -1.341262
  2383.401,    -1.628352
  2383.451,    -1.919550
  2383.501,    -2.251326
  2383.551,    -2.602718
  2383.601,    -2.987712
  2383.651,    -3.440587
  2383.701,    -3.987966
  2383.751,    -4.624098
  2383.801,    -5.370329
  2383.851,    -6.253490
  2383.901,    -7.285163
  2383.951,    -8.490640
  2384.001,    -9.920335
  2384.051,   -11.579104
  2384.101,   -13.564209
  2384.151,   -15.954347
  2384.201,   -18.853289
  2384.251,   -22.380766
  2384.301,   -26.641833
  2384.351,   -31.721022
  2384.401,   -37.686309
  2384.451,   -44.566052
  2384.501,   -52.305890
  2384.551,   -60.781097
  2384.601,   -69.727745
  2384.651,   -78.709721
  2384.701,   -87.003459
  2384.751,   -93.497597
  2384.801,   -96.643395
  2384.851,   -94.275485
  2384.901,   -83.753959
  2384.951,   -62.111286
  2385.001,   -26.622617
  2385.051,    24.454150
  2385.101,    90.983527
  2385.151,   170.062083
  2385.201,   255.506042
  2385.251,   338.127293
  2385.301,   406.268752
  2385.351,   448.163272
  2385.401,   454.615383
  2385.451,   422.226373
  2385.501,   354.748986
  2385.551,   261.959714
  2385.601,   156.921465
  2385.651,    52.606617
  2385.701,   -40.368978
  2385.751,  -115.050680
  2385.801,  -168.249254
  2385.851,  -200.172973
  2385.901,  -213.612782
  2385.951,  -212.722747
  2386.001,  -201.829313
  2386.051,  -184.857187
  2386.101,  -165.173388
  2386.151,  -145.476122
  2386.201,  -127.644710
  2386.251,  -112.554029
  2386.301,  -100.094041
  2386.351,   -89.403061
  2386.401,   -79.102243
  2386.451,   -67.546003
  2386.501,   -53.077356
  2386.551,   -34.476231
  2386.601,   -11.529385
  2386.651,    14.210926
  2386.701,    39.291848
  2386.751,    58.874369
  2386.801,    68.125926
  2386.851,    63.748107
  2386.901,    45.228578
  2386.951,    15.133007
  2387.001,   -21.410916
  2387.051,   -57.486390
  2387.101,   -85.847805
  2387.151,   -99.844870
  2387.201,   -95.435212
  2387.251,   -72.536108
  2387.301,   -35.648487
  2387.351,     7.479704
  2387.401,    48.036371
  2387.451,    78.655527
  2387.501,    94.744762
  2387.551,    95.236178
  2387.601,    82.216776
  2387.651,    59.937879
  2387.701,    33.728231
  2387.751,     8.765746
  2387.801,   -11.060899
  2387.851,   -23.811002
  2387.901,   -29.722221
  2387.951,   -30.312254
  2388.001,   -27.231918
  2388.051,   -21.533433
  2388.101,   -13.806197
  2388.151,    -4.726046
  2388.201,     4.827841
  2388.251,    13.997699
  2388.301,    22.309394
  2388.351,    29.642944
  2388.401,    35.867733
  2388.451,    40.493580
  2388.501,    42.612177
  2388.551,    41.226580
  2388.601,    35.891779
  2388.651,    26.726629
  2388.701,    14.163672
  2388.751,    -1.232596
  2388.801,   -18.457161
  2388.851,   -35.752485
  2388.901,   -50.440960
  2388.951,   -59.461003
  2389.001,   -60.250432
  2389.051,   -51.937352
  2389.101,   -35.716818
  2389.151,   -14.506040
  2389.201,     7.907195
  2389.251,    27.360869
  2389.301,    39.879952
  2389.351,    42.515004
  2389.401,    34.663737
  2389.451,    18.675086
  2389.501,    -0.759389
  2389.551,   -18.372873
  2389.601,   -29.850943
  2389.651,   -32.761419
  2389.701,   -26.843892
  2389.751,   -13.766923
  2389.801,     3.501090
  2389.851,    21.527106
  2389.901,    37.096863
  2389.951,    47.648541
  2390.001,    51.640175
  2390.051,    48.900274
  2390.101,    40.371716
  2390.151,    27.577683
  2390.201,    12.253209
  2390.251,    -3.684602
  2390.301,   -18.027800
  2390.351,   -28.487055
  2390.401,   -33.428783
  2390.451,   -32.684693
  2390.501,   -27.754989
  2390.551,   -21.000535
  2390.601,   -14.440252
  2390.651,    -9.332715
  2390.701,    -6.540908
  2390.751,    -6.823361
  2390.801,   -10.346138
  2390.851,   -16.212523
  2390.901,   -22.666098
  2390.951,   -27.690102
  2391.001,   -29.641020
  2391.051,   -27.260631
  2391.101,   -19.884436
  2391.151,    -7.693605
  2391.201,     8.003220
  2391.251,    24.963284
  2391.301,    40.329932
  2391.351,    51.158630
  2391.401,    54.956130
  2391.451,    50.610085
  2391.501,    39.082121
  2391.551,    23.076866
  2391.601,     5.962947
  2391.651,    -9.343436
  2391.701,   -20.702685
  2391.751,   -26.683164
  2391.801,   -26.693908
  2391.851,   -21.138004
  2391.901,   -11.709872
  2391.951,    -1.198314
  2392.001,     7.458631
  2392.051,    12.216807
  2392.101,    12.713434
  2392.151,     9.878682
  2392.201,     5.085623
  2392.251,    -0.530023
  2392.301,    -6.192839
  2392.351,   -11.145771
  2392.401,   -14.600028
  2392.451,   -16.186467
  2392.501,   -16.405318
  2392.551,   -16.419461
  2392.601,   -17.000289
  2392.651,   -17.749573
  2392.701,   -17.251011
  2392.751,   -14.236116
  2392.801,    -8.540040
  2392.851,    -1.054699
  2392.901,     6.920678
  2392.951,    14.164177
  2393.001,    19.462995
  2393.051,    21.846873
  2393.101,    21.019812
  2393.151,    17.660164
  2393.201,    12.980828
  2393.251,     8.204936
  2393.301,     4.415609
  2393.351,     2.430846
  2393.401,     2.379004
  2393.451,     3.395655
  2393.501,     3.979672
  2393.551,     2.939368
  2393.601,     0.063715
  2393.651,    -3.904430
  2393.701,    -7.903894
  2393.751,   -10.906263
  2393.801,   -11.816777
  2393.851,    -9.639794
  2393.901,    -4.161096
  2393.951,     3.622490
  2394.001,    11.842956
  2394.051,    18.502684
  2394.101,    22.113434
  2394.151,    21.941145
  2394.201,    18.133338
  2394.251,    11.507566
  2394.301,     3.042034
  2394.351,    -6.610598
  2394.401,   -17.188994
  2394.451,   -28.335349
  2394.501,   -38.845814
  2394.551,   -46.620324
  2394.602,   -49.435304
  2394.652,   -45.965483
  2394.702,   -36.057488
  2394.752,   -20.607774
  2394.802,    -1.639020
  2394.852,    17.621409
  2394.902,    33.504725
  2394.952,    43.087803
  2395.002,    45.423019
  2395.052,    41.598947
  2395.102,    34.037383
  2395.152,    25.301674
  2395.202,    17.348932
  2395.252,    11.143670
  2395.302,     6.769380
  2395.352,     3.772695
  2395.402,     1.654304
  2395.452,     0.179358
  2395.502,    -0.840661
  2395.552,    -1.680414
  2395.602,    -2.707564
  2395.652,    -4.041105
  2395.702,    -5.469794
  2395.752,    -6.691863
  2395.802,    -7.637992
  2395.852,    -8.481527
  2395.902,    -9.364156
  2395.952,   -10.234979
  2396.002,   -10.881809
  2396.052,   -11.135041
  2396.102,   -11.074016
  2396.152,   -10.897750
  2396.202,   -10.742847
  2396.252,   -10.605042
  2396.302,   -10.485083
  2396.352,   -10.450528
  2396.402,   -10.629367
  2396.452,   -11.096799
  2396.502,   -11.710932
  2396.552,   -11.822086
  2396.602,   -10.548059
  2396.652,    -7.060152
  2396.702,    -0.943056
  2396.752,     7.688167
  2396.802,    18.012358
  2396.852,    28.435078
  2396.902,    37.006759
  2396.952,    42.206247
  2397.002,    43.335191
  2397.052,    40.319233
  2397.102,    33.341056
  2397.152,    22.741444
  2397.202,     9.331191
  2397.252,    -5.323856
  2397.302,   -19.209624
  2397.352,   -30.632950
  2397.402,   -38.480741
  2397.452,   -41.926190
  2397.502,   -40.053234
  2397.552,   -32.307221
  2397.602,   -19.386684
  2397.652,    -3.526812
  2397.702,    12.311921
  2397.752,    25.405691
  2397.802,    33.606103
  2397.852,    35.474017
  2397.902,    30.363962
  2397.952,    18.944246
  2398.002,     3.352301
  2398.052,   -13.251693
  2398.102,   -27.606659
  2398.152,   -37.305094
  2398.202,   -41.026500
  2398.252,   -38.593226
  2398.302,   -30.762434
  2398.352,   -19.209965
  2398.402,    -6.239287
  2398.452,     5.726906
  2398.502,    14.997046
  2398.552,    20.822868
  2398.602,    23.227645
  2398.652,    22.577761
  2398.702,    19.510357
  2398.752,    15.050563
  2398.802,    10.519039
  2398.852,     6.927878
  2398.902,     4.441878
  2398.952,     2.604457
  2399.002,     0.903038
  2399.052,    -0.900236
  2399.102,    -2.748966
  2399.152,    -4.412420
  2399.202,    -5.492375
  2399.252,    -5.525559
  2399.302,    -4.023747
  2399.352,    -0.779157
  2399.402,     3.893210
  2399.452,     8.937148
  2399.502,    12.843064
  2399.552,    14.192628
  2399.602,    12.162609
  2399.652,     6.622971
  2399.702,    -1.879385
  2399.752,   -12.168608
  2399.802,   -22.433100
  2399.852,   -30.485713
  2399.902,   -34.364759
  2399.952,   -33.110764
  2400.002,   -27.375887
