Time_abs/ps, Signal/nA
  2370.000,    -0.047334
  2370.050,    -0.043533
  2370.100,    -0.042594
  2370.150,    -0.040106
  2370.200,    -0.028699
  2370.250,    -0.024170
  2370.300,    -0.022198
  2370.350,    -0.014881
  2370.400,    -0.000735
  2370.450,     0.006452
  2370.500,     0.012506
  2370.550,     0.022360
  2370.600,     0.030713
  2370.650,     0.022106
  2370.700,     0.025396
  2370.750,     0.033541
  2370.800,     0.027044
  2370.850,     0.028376
  2370.900,     0.026615
  2370.950,     0.029143
  2371.000,     0.020380
  2371.050,     0.013047
  2371.100,     0.011941
  2371.150,     0.016681
  2371.200,     0.006329
  2371.250,     0.004159
  2371.300,    -0.000693
  2371.350,     0.006965
  2371.400,    -0.001193
  2371.450,    -0.010560
  2371.500,    -0.009595
  2371.550,    -0.016388
  2371.600,    -0.021138
  2371.650,    -0.015227
  2371.700,    -0.005897
  2371.750,    -0.006027
  2371.800,    -0.012656
  2371.850,    -0.012983
  2371.900,    -0.007943
  2371.950,    -0.011110
  2372.000,    -0.006384
  2372.050,    -0.003455
  2372.100,     0.000075
  2372.150,     0.004317
  2372.200,     0.002877
  2372.250,     0.002852
  2372.300,    -0.001701
  2372.350,     0.005066
  2372.400,     0.010090
  2372.450,     0.017297
  2372.500,     0.020748
  2372.550,     0.019765
  2372.600,     0.018717
  2372.650,     0.022079
  2372.700,     0.027046
  2372.750,     0.027633
  2372.800,     0.022903
  2372.850,     0.025235
  2372.900,     0.031210
  2372.950,     0.027325
  2373.000,     0.022647
  2373.050,     0.018946
  2373.100,     0.020410
  2373.150,     0.017017
  2373.200,     0.016825
  2373.250,     0.009804
  2373.300,     0.005762
  2373.350,     0.000184
  2373.400,     0.002607
  2373.450,    -0.001430
  2373.500,    -0.004560
  2373.550,     0.001499
  2373.600,     0.000883
  2373.650,     0.008104
  2373.700,     0.013528
  2373.750,     0.020836
  2373.800,     0.026633
  2373.850,     0.031085
  2373.900,     0.024885
  2373.950,     0.038785
  2374.000,     0.038161
  2374.050,     0.039378
  2374.100,     0.043847
  2374.150,     0.046353
  2374.200,     0.049464
  2374.250,     0.053117
  2374.300,     0.043407
  2374.350,     0.043133
  2374.400,     0.048225
  2374.450,     0.045152
  2374.500,     0.044275
  2374.550,     0.037298
  2374.600,     0.043765
  2374.650,     0.041196
  2374.700,     0.044017
  2374.750,     0.046532
  2374.800,     0.044087
  2374.850,     0.046798
  2374.900,     0.051975
  2374.950,     0.055978
  2375.000,     0.054488
  2375.050,     0.049528
  2375.100,     0.053934
  2375.150,     0.054096
  2375.200,     0.054842
  2375.250,     0.047846
  2375.300,     0.045937
  2375.350,     0.036941
  2375.400,     0.050968
  2375.450,     0.045739
  2375.500,     0.034388
  2375.550,     0.038383
  2375.600,     0.032745
  2375.650,     0.041891
  2375.700,     0.037696
  2375.750,     0.039145
  2375.800,     0.043002
  2375.850,     0.041146
  2375.900,     0.044462
  2375.950,     0.040989
  2376.000,     0.032046
  2376.050,     0.039567
  2376.100,     0.028648
  2376.150,     0.030721
  2376.200,     0.027565
  2376.250,     0.023199
  2376.300,     0.021384
  2376.350,     0.014710
  2376.400,     0.009280
  2376.450,    -0.001237
  2376.500,    -0.012369
  2376.550,    -0.027263
  2376.600,    -0.045202
  2376.650,    -0.061790
  2376.700,    -0.088950
  2376.750,    -0.118473
  2376.800,    -0.154385
  2376.850,    -0.194135
  2376.900,    -0.227031
  2376.950,    -0.276896
  2377.000,    -0.315868
  2377.050,    -0.360184
  2377.100,    -0.396537
  2377.150,    -0.409152
  2377.200,    -0.414007
  2377.250,    -0.372392
  2377.300,    -0.297569
  2377.350,    -0.156346
  2377.400,     0.042512
  2377.450,     0.284298
  2377.500,     0.534056
  2377.550,     0.795652
  2377.600,     1.036056
  2377.650,     1.224659
  2377.700,     1.330914
  2377.750,     1.338478
  2377.800,     1.266674
  2377.850,     1.104676
  2377.900,     0.904905
  2377.950,     0.692517
  2378.000,     0.486661
  2378.050,     0.300374
  2378.100,     0.147648
  2378.150,     0.027114
  2378.201,    -0.049943
  2378.251,    -0.114307
  2378.301,    -0.163104
  2378.351,    -0.185689
  2378.401,    -0.210838
  2378.451,    -0.215205
  2378.501,    -0.221195
  2378.551,    -0.225460
  2378.601,    -0.223800
  2378.651,    -0.220128
  2378.701,    -0.212296
  2378.751,    -0.194202
  2378.801,    -0.165002
  2378.851,    -0.121911
  2378.901,    -0.048451
  2378.951,     0.032353
  2379.001,     0.107853
  2379.051,     0.174711
  2379.101,     0.209770
  2379.151,     0.213755
  2379.201,     0.178438
  2379.251,     0.122213
  2379.301,     0.024459
  2379.351,    -0.062245
  2379.401,    -0.123178
  2379.451,    -0.149769
  2379.501,    -0.130900
  2379.551,    -0.064838
  2379.601,     0.022597
  2379.651,     0.133267
  2379.701,     0.245665
  2379.751,     0.338933
  2379.801,     0.394729
  2379.851,     0.412725
