Time_abs/ps, Signal/nA
  2370.000,    -0.058259
  2370.050,    -0.048267
  2370.100,    -0.043012
  2370.150,    -0.045927
  2370.200,    -0.035880
  2370.250,    -0.026976
  2370.300,    -0.006612
  2370.350,     0.002115
  2370.400,     0.001094
  2370.450,     0.012917
  2370.500,     0.028816
  2370.550,     0.028166
  2370.600,     0.034020
  2370.650,     0.032995
  2370.700,     0.037696
  2370.750,     0.035502
  2370.800,     0.018224
  2370.850,     0.010022
  2370.900,     0.015599
  2370.950,     0.007767
  2371.000,    -0.008222
  2371.050,    -0.005874
  2371.100,    -0.009198
  2371.150,    -0.010540
  2371.200,    -0.012655
  2371.250,    -0.007161
  2371.300,    -0.011091
  2371.350,    -0.009302
  2371.400,    -0.012771
  2371.450,    -0.015050
  2371.500,    -0.021885
  2371.550,    -0.030365
  2371.600,    -0.026303
  2371.650,    -0.015230
  2371.700,    -0.007661
  2371.750,    -0.019934
  2371.800,    -0.014583
  2371.850,    -0.006456
  2371.900,    -0.012838
  2371.950,    -0.011119
  2372.000,    -0.014379
  2372.050,    -0.009785
  2372.100,    -0.005373
  2372.150,    -0.006709
  2372.200,     0.002281
  2372.250,     0.001774
  2372.300,     0.005671
  2372.350,     0.003054
  2372.400,     0.011254
  2372.450,     0.010071
  2372.500,     0.017118
  2372.550,     0.007273
  2372.600,     0.006961
  2372.650,     0.020025
  2372.700,     0.017401
  2372.750,     0.023008
  2372.800,     0.012582
  2372.850,     0.010652
  2372.900,     0.013205
  2372.950,     0.010441
  2373.000,     0.002105
  2373.050,     0.004415
  2373.100,     0.004804
  2373.150,    -0.002806
  2373.200,     0.001393
  2373.250,     0.001172
  2373.300,    -0.003518
  2373.350,    -0.012978
  2373.400,    -0.010798
  2373.450,    -0.005464
  2373.500,    -0.005258
  2373.550,    -0.003520
  2373.600,     0.002641
  2373.650,     0.002669
  2373.700,     0.003327
  2373.750,     0.009848
  2373.800,     0.012347
  2373.850,     0.015715
  2373.900,     0.014893
  2373.950,     0.015043
  2374.000,     0.018991
  2374.050,     0.027560
  2374.100,     0.032727
  2374.150,     0.028053
  2374.200,     0.027880
  2374.250,     0.026371
  2374.300,     0.033874
  2374.350,     0.035439
  2374.400,     0.029430
  2374.450,     0.041102
  2374.500,     0.042361
  2374.550,     0.031637
  2374.600,     0.042817
  2374.650,     0.042070
  2374.700,     0.044282
  2374.750,     0.055380
  2374.800,     0.050675
  2374.850,     0.055048
  2374.900,     0.049041
  2374.950,     0.052582
  2375.000,     0.048722
  2375.050,     0.053175
  2375.100,     0.046595
  2375.150,     0.044459
  2375.200,     0.054449
  2375.250,     0.038454
  2375.300,     0.040431
  2375.350,     0.038610
  2375.400,     0.038644
  2375.450,     0.023764
  2375.500,     0.040148
  2375.550,     0.034131
  2375.600,     0.038490
  2375.650,     0.035665
  2375.700,     0.031866
  2375.750,     0.030442
  2375.800,     0.039065
  2375.850,     0.022708
  2375.900,     0.029531
  2375.950,     0.025480
  2376.000,     0.022745
  2376.050,     0.025466
  2376.100,     0.031132
  2376.150,     0.023169
  2376.200,     0.020228
  2376.250,     0.014752
  2376.300,     0.010007
  2376.350,    -0.008389
  2376.400,    -0.012540
  2376.450,    -0.021828
  2376.500,    -0.036987
  2376.550,    -0.057324
  2376.600,    -0.070519
  2376.650,    -0.092765
  2376.700,    -0.120235
  2376.750,    -0.142560
  2376.800,    -0.166860
  2376.850,    -0.211787
  2376.900,    -0.252132
  2376.950,    -0.300347
  2377.000,    -0.342787
  2377.050,    -0.385755
  2377.100,    -0.410499
  2377.150,    -0.427164
  2377.200,    -0.412070
  2377.250,    -0.343002
  2377.300,    -0.244144
  2377.350,    -0.084930
  2377.400,     0.133012
  2377.450,     0.382447
  2377.500,     0.664899
  2377.550,     0.925875
  2377.600,     1.135593
  2377.650,     1.290565
  2377.700,     1.348235
  2377.750,     1.327830
  2377.800,     1.213577
  2377.850,     1.030125
  2377.900,     0.820463
  2377.950,     0.608368
  2378.000,     0.403116
  2378.050,     0.230811
  2378.100,     0.102122
  2378.150,     0.000231
  2378.201,    -0.089523
  2378.251,    -0.150137
  2378.301,    -0.189031
  2378.351,    -0.210690
  2378.401,    -0.227951
  2378.451,    -0.233766
  2378.501,    -0.241383
  2378.551,    -0.247841
  2378.601,    -0.247575
  2378.651,    -0.240924
  2378.701,    -0.220427
  2378.751,    -0.204664
  2378.801,    -0.161424
  2378.851,    -0.115787
  2378.901,    -0.024307
  2378.951,     0.053852
  2379.001,     0.129077
  2379.051,     0.187254
  2379.101,     0.213002
  2379.151,     0.204062
  2379.201,     0.154608
  2379.251,     0.078013
  2379.301,    -0.003188
  2379.351,    -0.094953
  2379.401,    -0.147654
  2379.451,    -0.156830
  2379.501,    -0.112236
  2379.551,    -0.032601
  2379.601,     0.078102
  2379.651,     0.197027
  2379.701,     0.299018
  2379.751,     0.368530
  2379.801,     0.401166
  2379.851,     0.405506
  2379.901,     0.390961
  2379.951,     0.355525
  2380.001,     0.332054
  2380.051,     0.299937
  2380.101,     0.282058
  2380.151,     0.271271
  2380.201,     0.272996
  2380.251,     0.285491
  2380.301,     0.305643
  2380.351,     0.319345
  2380.401,     0.339043
  2380.451,     0.365164
  2380.501,     0.398937
  2380.551,     0.437203
  2380.601,     0.476362
  2380.651,     0.508016
  2380.701,     0.555525
  2380.751,     0.596925
  2380.801,     0.619038
  2380.851,     0.629613
  2380.901,     0.640768
  2380.951,     0.645533
  2381.001,     0.634259
  2381.051,     0.609897
  2381.101,     0.577439
  2381.151,     0.557104
  2381.201,     0.534176
  2381.251,     0.529431
  2381.301,     0.563638
  2381.351,     0.615409
  2381.401,     0.701967
  2381.451,     0.805833
  2381.501,     0.898534
  2381.551,     1.005894
  2381.601,     1.070572
  2381.651,     1.119466
  2381.701,     1.135669
  2381.751,     1.120316
  2381.801,     1.064224
  2381.851,     1.009696
  2381.901,     0.951946
  2381.951,     0.910498
  2382.001,     0.895816
  2382.051,     0.880947
  2382.101,     0.893200
  2382.151,     0.911751
  2382.201,     0.917141
  2382.251,     0.896680
  2382.301,     0.855626
  2382.351,     0.779031
  2382.401,     0.673179
  2382.451,     0.565749
  2382.501,     0.449961
  2382.551,     0.344624
  2382.601,     0.264219
  2382.651,     0.205559
  2382.701,     0.151109
  2382.751,     0.121379
  2382.801,     0.102021
  2382.851,     0.074275
  2382.901,     0.043466
  2382.951,    -0.016675
  2383.001,    -0.086859
  2383.051,    -0.194475
  2383.101,    -0.330535
  2383.151,    -0.485684
  2383.201,    -0.675498
  2383.251,    -0.886971
  2383.301,    -1.142104
  2383.351,    -1.405380
  2383.401,    -1.694364
  2383.451,    -2.009304
  2383.501,    -2.339730
  2383.551,    -2.705314
  2383.601,    -3.116539
  2383.651,    -3.583707
  2383.701,    -4.152109
  2383.751,    -4.803607
  2383.801,    -5.577731
  2383.851,    -6.495472
  2383.901,    -7.549724
  2383.951,    -8.771574
  2384.001,   -10.218361
  2384.051,   -11.927095
  2384.101,   -13.968745
