Time_abs/ps, Signal/nA
  2370.000,    -0.054525
  2370.050,    -0.053722
  2370.100,    -0.036623
  2370.150,    -0.034405
  2370.200,    -0.027581
  2370.250,    -0.029616
  2370.300,    -0.013953
  2370.350,     0.002731
  2370.400,     0.000553
  2370.450,     0.015406
  2370.500,     0.022439
  2370.550,     0.027995
  2370.600,     0.024309
  2370.650,     0.024345
  2370.700,     0.025907
  2370.750,     0.025544
  2370.800,     0.026818
  2370.850,     0.022820
  2370.900,     0.018855
  2370.950,     0.012701
  2371.000,     0.012924
  2371.050,     0.006141
  2371.100,     0.001320
  2371.150,    -0.002033
  2371.200,    -0.006983
  2371.250,    -0.012621
  2371.300,    -0.011899
  2371.350,    -0.015905
  2371.400,    -0.027302
  2371.450,    -0.025746
  2371.500,    -0.031521
  2371.550,    -0.026627
  2371.600,    -0.026187
  2371.650,    -0.025253
  2371.700,    -0.025956
  2371.750,    -0.025837
  2371.800,    -0.012265
  2371.850,    -0.014632
  2371.900,    -0.019717
  2371.950,    -0.012124
  2372.000,    -0.010457
  2372.050,    -0.014489
  2372.100,    -0.011117
  2372.150,    -0.005036
  2372.200,    -0.004446
  2372.250,     0.000529
  2372.300,    -0.014338
  2372.350,    -0.007972
  2372.400,     0.005832
  2372.450,     0.002037
  2372.500,     0.005006
  2372.550,     0.009729
  2372.600,     0.013597
  2372.650,     0.004650
  2372.700,     0.007091
  2372.750,     0.002780
  2372.800,     0.005573
  2372.850,    -0.000890
  2372.900,    -0.000602
  2372.950,     0.002292
  2373.000,     0.004146
  2373.050,    -0.003595
  2373.100,     0.000664
  2373.150,    -0.005897
  2373.200,    -0.012820
  2373.250,    -0.013481
  2373.300,    -0.023903
  2373.350,    -0.014036
  2373.400,    -0.023873
  2373.450,    -0.028926
  2373.500,    -0.016518
  2373.550,    -0.012656
  2373.600,    -0.014779
  2373.650,    -0.016276
  2373.700,    -0.012026
  2373.750,    -0.004991
  2373.800,    -0.006140
  2373.850,    -0.005881
  2373.900,     0.006608
  2373.950,     0.013490
  2374.000,     0.012542
  2374.050,     0.015794
  2374.100,     0.008524
  2374.150,     0.017247
  2374.200,     0.021335
  2374.250,     0.022009
  2374.300,     0.031985
  2374.350,     0.022930
  2374.400,     0.025533
  2374.450,     0.019379
  2374.500,     0.029620
  2374.550,     0.029373
  2374.600,     0.036711
  2374.650,     0.031469
  2374.700,     0.041806
  2374.750,     0.033422
  2374.800,     0.032293
  2374.850,     0.042417
  2374.900,     0.044576
  2374.950,     0.039614
  2375.000,     0.045008
  2375.050,     0.046045
  2375.100,     0.048932
  2375.150,     0.046898
  2375.200,     0.048302
  2375.250,     0.038224
  2375.300,     0.035167
  2375.350,     0.029842
  2375.400,     0.031566
  2375.450,     0.032431
  2375.500,     0.030452
  2375.550,     0.025904
  2375.600,     0.030536
  2375.650,     0.031836
  2375.700,     0.029889
  2375.750,     0.035181
  2375.800,     0.032189
  2375.850,     0.026014
  2375.900,     0.031867
  2375.950,     0.036888
  2376.000,     0.033838
  2376.050,     0.038205
  2376.100,     0.031480
