Time_abs/ps, Signal/nA
  2370.000,    -0.048367
  2370.050,    -0.048821
  2370.100,    -0.042044
  2370.150,    -0.036995
  2370.200,    -0.038400
  2370.250,    -0.037411
  2370.300,    -0.025797
  2370.350,    -0.023762
  2370.400,    -0.010986
  2370.450,    -0.010685
  2370.500,     0.011315
  2370.550,     0.013563
  2370.600,     0.025674
  2370.650,     0.031702
  2370.700,     0.034582
  2370.750,     0.041413
  2370.800,     0.045129
  2370.850,     0.043999
  2370.900,     0.038558
  2370.950,     0.037335
  2371.000,     0.031935
  2371.050,     0.027269
  2371.100,     0.019591
  2371.150,     0.014221
  2371.200,     0.004382
  2371.250,    -0.002090
  2371.300,     0.002276
  2371.350,    -0.001385
  2371.400,    -0.011539
  2371.450,    -0.015299
  2371.500,    -0.025917
  2371.550,    -0.021411
  2371.600,    -0.024480
  2371.650,    -0.031417
  2371.700,    -0.037653
  2371.750,    -0.032465
  2371.800,    -0.021515
  2371.850,    -0.026696
  2371.900,    -0.027375
  2371.950,    -0.024385
  2372.000,    -0.012237
  2372.050,    -0.010567
  2372.100,    -0.003506
  2372.150,    -0.013134
  2372.200,    -0.010285
  2372.250,    -0.013001
  2372.300,    -0.007834
  2372.350,     0.000451
  2372.400,     0.000394
  2372.450,     0.002009
  2372.500,     0.004557
  2372.550,     0.003230
  2372.600,     0.002686
  2372.650,     0.003592
  2372.700,     0.010968
  2372.750,     0.001965
  2372.800,     0.002531
  2372.850,     0.005354
  2372.900,     0.006526
  2372.950,     0.004671
  2373.000,     0.004486
  2373.050,     0.010731
  2373.100,     0.004808
  2373.150,     0.006896
  2373.200,     0.006458
  2373.250,     0.003145
  2373.300,     0.004533
  2373.350,     0.003616
  2373.400,     0.009716
  2373.450,     0.004357
  2373.500,     0.008404
  2373.550,     0.013650
  2373.600,     0.012478
  2373.650,     0.003532
  2373.700,     0.010955
  2373.750,     0.012826
  2373.800,     0.011113
  2373.850,     0.020303
  2373.900,     0.019229
  2373.950,     0.025110
  2374.000,     0.024644
  2374.050,     0.021962
  2374.100,     0.028577
  2374.150,     0.027027
  2374.200,     0.025062
  2374.250,     0.029699
  2374.300,     0.030038
  2374.350,     0.028488
  2374.400,     0.018689
  2374.450,     0.023413
  2374.500,     0.016193
  2374.550,     0.013507
  2374.600,     0.021955
  2374.650,     0.021406
  2374.700,     0.030822
  2374.750,     0.027335
  2374.800,     0.021069
  2374.850,     0.024568
  2374.900,     0.021513
  2374.950,     0.037095
  2375.000,     0.034186
  2375.050,     0.038489
  2375.100,     0.037209
  2375.150,     0.042014
  2375.200,     0.038241
  2375.250,     0.036907
  2375.300,     0.031293
  2375.350,     0.037928
  2375.400,     0.037428
  2375.450,     0.035128
  2375.500,     0.034528
  2375.550,     0.029434
  2375.600,     0.014325
  2375.650,     0.027565
  2375.700,     0.029828
  2375.750,     0.016791
  2375.800,     0.014719
  2375.850,     0.021660
  2375.900,     0.015941
  2375.950,     0.014148
  2376.000,     0.008909
  2376.050,     0.009314
  2376.100,     0.009633
  2376.150,     0.013012
  2376.200,     0.009799
  2376.250,     0.010001
  2376.300,     0.007850
  2376.350,     0.002229
  2376.400,     0.001358
  2376.450,    -0.005446
  2376.500,    -0.016696
  2376.550,    -0.038164
  2376.600,    -0.057474
  2376.650,    -0.085915
  2376.700,    -0.107397
  2376.750,    -0.135952
  2376.800,    -0.172391
  2376.850,    -0.224144
  2376.900,    -0.274077
  2376.950,    -0.322177
  2377.000,    -0.376755
  2377.050,    -0.414789
  2377.100,    -0.443025
  2377.150,    -0.462844
