Time_abs/ps, Signal/nA
  2370.000,    -0.033532
  2370.050,    -0.028431
  2370.100,    -0.033447
  2370.150,    -0.021400
  2370.200,    -0.027760
  2370.250,    -0.012897
  2370.300,    -0.006092
  2370.350,    -0.004659
  2370.400,     0.004406
  2370.450,     0.011188
  2370.500,     0.011388
  2370.550,     0.022918
  2370.600,     0.021054
  2370.650,     0.019396
  2370.700,     0.013959
  2370.750,     0.013142
  2370.800,     0.014348
  2370.850,     0.014577
  2370.900,     0.014421
  2370.950,     0.007421
  2371.000,     0.006622
  2371.050,     0.012987
  2371.100,     0.007493
  2371.150,     0.000294
  2371.200,    -0.005173
  2371.250,    -0.010334
  2371.300,    -0.006531
  2371.350,    -0.002428
  2371.400,    -0.011278
  2371.450,    -0.008486
  2371.500,    -0.009915
  2371.550,    -0.009952
  2371.600,    -0.007458
  2371.650,    -0.008513
  2371.700,    -0.002901
  2371.750,    -0.008194
  2371.800,    -0.002376
  2371.850,     0.006799
  2371.900,     0.001197
  2371.950,     0.006112
  2372.000,     0.002106
  2372.050,     0.007361
  2372.100,     0.010894
  2372.150,     0.011770
  2372.200,     0.008727
  2372.250,     0.007441
  2372.300,     0.005146
  2372.350,     0.001479
  2372.400,     0.014147
  2372.450,     0.016781
  2372.500,     0.008982
  2372.550,     0.005621
  2372.600,     0.007888
  2372.650,     0.017330
  2372.700,     0.017197
  2372.750,     0.009301
  2372.800,     0.008364
  2372.850,     0.008388
  2372.900,     0.006965
  2372.950,     0.012208
  2373.000,     0.018559
  2373.050,     0.010796
  2373.100,     0.013667
  2373.150,     0.005990
  2373.200,     0.002315
  2373.250,     0.005148
  2373.300,     0.007051
  2373.350,    -0.001993
  2373.400,    -0.003404
  2373.450,     0.002432
  2373.500,    -0.001878
  2373.550,     0.005283
  2373.600,     0.002352
  2373.650,     0.006117
  2373.700,     0.001871
  2373.750,     0.007548
  2373.800,     0.008253
  2373.850,     0.005386
  2373.900,     0.021713
  2373.950,     0.021140
  2374.000,     0.022166
  2374.050,     0.024923
  2374.100,     0.030946
  2374.150,     0.036379
  2374.200,     0.034979
  2374.250,     0.039784
  2374.300,     0.040561
  2374.350,     0.051579
  2374.400,     0.054986
  2374.450,     0.044838
  2374.500,     0.049174
  2374.550,     0.051283
  2374.600,     0.052298
  2374.650,     0.060605
  2374.700,     0.067493
  2374.750,     0.073592
  2374.800,     0.078722
  2374.850,     0.071586
  2374.900,     0.072938
  2374.950,     0.073481
  2375.000,     0.072817
  2375.050,     0.068046
  2375.100,     0.060918
  2375.150,     0.063373
  2375.200,     0.062702
  2375.250,     0.063572
  2375.300,     0.065800
  2375.350,     0.055304
  2375.400,     0.048583
  2375.450,     0.051178
  2375.500,     0.044419
  2375.550,     0.043520
  2375.600,     0.038222
  2375.650,     0.040405
  2375.700,     0.034953
  2375.750,     0.030565
  2375.800,     0.029971
  2375.850,     0.030473
  2375.900,     0.027978
  2375.950,     0.026722
  2376.000,     0.025675
  2376.050,     0.025291
  2376.100,     0.019672
  2376.150,     0.020970
  2376.200,     0.021252
  2376.250,     0.013845
  2376.300,     0.007407
  2376.350,     0.013217
  2376.400,     0.005350
  2376.450,    -0.007819
  2376.500,    -0.022836
  2376.550,    -0.046272
  2376.600,    -0.063527
  2376.650,    -0.077261
  2376.700,    -0.105818
  2376.750,    -0.133897
  2376.800,    -0.169931
  2376.850,    -0.203704
  2376.900,    -0.245537
  2376.950,    -0.296960
  2377.000,    -0.333105
  2377.050,    -0.378705
  2377.100,    -0.408592
  2377.150,    -0.426708
  2377.200,    -0.417218
  2377.250,    -0.378028
  2377.300,    -0.282621
  2377.350,    -0.133169
  2377.400,     0.076394
  2377.450,     0.322401
  2377.500,     0.593953
  2377.550,     0.870681
  2377.600,     1.107722
  2377.650,     1.286811
  2377.700,     1.368912
  2377.750,     1.367843
  2377.800,     1.281216
  2377.850,     1.120850
  2377.900,     0.918588
  2377.950,     0.699109
  2378.000,     0.494462
  2378.050,     0.310238
  2378.100,     0.156013
  2378.150,     0.041137
  2378.201,    -0.050016
  2378.251,    -0.109044
  2378.301,    -0.160713
  2378.351,    -0.192016
  2378.401,    -0.221622
  2378.451,    -0.235903
  2378.501,    -0.243723
  2378.551,    -0.248498
  2378.601,    -0.250168
  2378.651,    -0.259493
  2378.701,    -0.251538
  2378.751,    -0.229947
  2378.801,    -0.191091
  2378.851,    -0.140242
  2378.901,    -0.064497
  2378.951,     0.029407
  2379.001,     0.104995
  2379.051,     0.179701
  2379.101,     0.212289
  2379.151,     0.223846
  2379.201,     0.187308
  2379.251,     0.116326
  2379.301,     0.034270
  2379.351,    -0.041901
  2379.401,    -0.105880
  2379.451,    -0.135522
  2379.501,    -0.117410
  2379.551,    -0.038311
  2379.601,     0.060123
  2379.651,     0.182700
  2379.701,     0.288260
  2379.751,     0.372630
  2379.801,     0.425307
  2379.851,     0.440742
  2379.901,     0.436882
  2379.951,     0.400009
  2380.001,     0.360529
  2380.051,     0.333959
  2380.101,     0.307750
  2380.151,     0.291948
  2380.201,     0.296311
  2380.251,     0.295771
  2380.301,     0.307972
  2380.351,     0.318114
  2380.401,     0.339982
  2380.451,     0.367554
  2380.501,     0.399908
  2380.551,     0.438990
  2380.601,     0.468749
  2380.651,     0.511799
  2380.701,     0.549750
  2380.751,     0.594911
  2380.801,     0.611701
  2380.851,     0.639668
  2380.901,     0.652696
  2380.951,     0.660630
  2381.001,     0.654489
  2381.051,     0.629977
  2381.101,     0.614915
  2381.151,     0.585281
  2381.201,     0.571345
  2381.251,     0.569947
  2381.301,     0.597973
  2381.351,     0.650235
  2381.401,     0.728499
  2381.451,     0.834161
  2381.501,     0.943183
  2381.551,     1.048652
  2381.601,     1.130989
  2381.651,     1.199324
  2381.701,     1.232660
  2381.751,     1.222770
  2381.801,     1.186191
  2381.851,     1.136143
  2381.901,     1.081170
  2381.951,     1.044510
  2382.001,     1.018842
  2382.051,     1.007086
  2382.101,     1.023898
  2382.151,     1.042915
  2382.201,     1.044403
  2382.251,     1.038356
  2382.301,     1.003193
  2382.351,     0.935064
  2382.401,     0.838262
  2382.451,     0.723985
  2382.501,     0.609976
  2382.551,     0.501993
  2382.601,     0.399928
  2382.651,     0.327382
  2382.701,     0.274710
  2382.751,     0.230877
  2382.801,     0.207898
  2382.851,     0.175804
  2382.901,     0.151703
  2382.951,     0.109784
  2383.001,     0.029978
  2383.051,    -0.072467
  2383.101,    -0.195413
  2383.151,    -0.352479
  2383.201,    -0.538360
  2383.251,    -0.756909
  2383.301,    -0.995156
  2383.351,    -1.260261
  2383.401,    -1.548293
  2383.451,    -1.846561
  2383.501,    -2.179294
  2383.551,    -2.536111
  2383.601,    -2.949707
  2383.651,    -3.428315
  2383.701,    -3.987296
  2383.751,    -4.663578
  2383.801,    -5.458168
  2383.851,    -6.403972
  2383.901,    -7.520691
  2383.951,    -8.827934
  2384.001,   -10.364411
  2384.051,   -12.183026
  2384.101,   -14.366688
  2384.151,   -16.977998
  2384.201,   -20.128207
  2384.251,   -23.904414
  2384.301,   -28.407192
  2384.351,   -33.716494
  2384.401,   -39.848341
  2384.451,   -46.833259
  2384.501,   -54.591253
  2384.551,   -63.005329
  2384.601,   -71.792367
  2384.651,   -80.523697
  2384.701,   -88.488723
  2384.751,   -94.590072
  2384.801,   -97.251185
  2384.851,   -94.309977
  2384.901,   -83.097780
  2384.951,   -60.625340
  2385.001,   -24.169795
  2385.051,    27.993382
  2385.101,    95.683577
  2385.151,   175.861675
  2385.201,   262.250645
  2385.251,   345.470374
  2385.301,   413.813784
  2385.351,   455.382519
  2385.401,   461.093434
  2385.451,   427.737122
  2385.501,   359.225922
  2385.551,   265.608591
  2385.601,   159.986222
  2385.651,    55.422357
  2385.701,   -37.682808
  2385.751,  -112.535062
  2385.801,  -166.104154
  2385.851,  -198.750123
  2385.901,  -213.303411
  2385.951,  -213.751748
  2386.001,  -204.264162
  2386.051,  -188.579531
  2386.101,  -169.878063
  2386.151,  -150.800458
  2386.201,  -133.201256
  2386.251,  -118.002962
  2386.301,  -105.196027
  2386.351,   -94.001937
  2386.401,   -83.120043
  2386.451,   -70.946859
  2386.501,   -55.833952
  2386.551,   -36.552444
  2386.601,   -12.942259
  2386.651,    13.362978
  2386.701,    38.850212
  2386.751,    58.620087
  2386.801,    67.832127
  2386.851,    63.255177
  2386.901,    44.450244
  2386.951,    14.098017
  2387.001,   -22.535428
  2387.051,   -58.510824
  2387.101,   -86.466759
  2387.151,   -99.879616
  2387.201,   -94.787179
  2387.251,   -71.321536
  2387.301,   -34.101670
  2387.351,     8.977382
  2387.401,    49.180340
  2387.451,    79.190342
  2387.501,    94.627159
  2387.551,    94.614236
  2387.601,    81.362022
  2387.651,    59.227415
  2387.701,    33.482770
  2387.751,     9.158313
  2387.801,    -9.957800
  2387.851,   -22.178410
  2387.901,   -27.844765
  2387.951,   -28.484839
  2388.001,   -25.695056
  2388.051,   -20.413356
  2388.101,   -13.111330
  2388.151,    -4.370355
  2388.201,     4.954749
  2388.251,    14.028818
  2388.301,    22.370930
  2388.351,    29.804302
  2388.401,    36.152427
  2388.451,    40.863258
  2388.501,    42.988891
  2388.551,    41.573456
  2388.601,    36.145600
  2388.651,    26.856167
  2388.701,    14.126604
  2388.751,    -1.438655
  2388.801,   -18.835028
  2388.851,   -36.242048
  2388.901,   -50.982500
  2388.951,   -59.929345
  2389.001,   -60.571042
  2389.051,   -52.061418
  2389.101,   -35.685823
  2389.151,   -14.376414
  2389.201,     8.026094
  2389.251,    27.356466
  2389.301,    39.603720
  2389.351,    41.929640
  2389.401,    33.809062
  2389.451,    17.714138
  2389.501,    -1.620437
  2389.551,   -18.887198
  2389.601,   -29.869896
  2389.651,   -32.233387
  2389.701,   -25.866283
  2389.751,   -12.513197
  2389.801,     4.792431
  2389.851,    22.640027
  2389.901,    37.883338
  2389.951,    48.017887
  2390.001,    51.659068
  2390.051,    48.700435
  2390.101,    40.093436
  2390.151,    27.331187
  2390.201,    12.099915
  2390.251,    -3.736680
  2390.301,   -17.981960
  2390.351,   -28.351278
  2390.401,   -33.229766
  2390.451,   -32.476013
  2390.501,   -27.637738
  2390.551,   -21.044136
  2390.601,   -14.695247
  2390.651,    -9.795036
  2390.701,    -7.209210
  2390.751,    -7.663831
  2390.801,   -11.307817
  2390.851,   -17.182897
  2390.901,   -23.534962
  2390.951,   -28.390271
  2391.001,   -30.118336
  2391.051,   -27.479501
  2391.101,   -19.844013
  2391.151,    -7.422239
  2391.201,     8.475612
  2391.251,    25.530025
  2391.301,    40.923522
  2391.351,    51.627578
  2391.401,    55.234327
  2391.451,    50.678597
  2391.501,    39.006491
  2391.551,    22.962391
  2391.601,     5.918591
  2391.651,    -9.221908
  2391.701,   -20.354323
  2391.751,   -26.124060
  2391.801,   -25.973954
  2391.851,   -20.364090
  2391.901,   -11.037160
  2391.951,    -0.750083
  2392.001,     7.559741
  2392.051,    11.970039
  2392.101,    12.179526
  2392.151,     9.207261
  2392.201,     4.383974
  2392.251,    -1.157165
  2392.301,    -6.669749
  2392.351,   -11.436943
  2392.401,   -14.710376
  2392.451,   -16.193975
  2392.501,   -16.419635
  2392.551,   -16.531432
  2392.601,   -17.253126
  2392.651,   -18.102590
  2392.701,   -17.611417
  2392.751,   -14.507038
  2392.801,    -8.676544
  2392.851,    -1.050090
  2392.901,     7.043161
  2392.951,    14.345500
  2393.001,    19.643679
  2393.051,    21.935530
  2393.101,    20.991802
  2393.151,    17.540936
  2393.201,    12.822760
  2393.251,     8.109427
