Time_abs/ps, Signal/nA
  2370.000,    -0.015920
  2370.050,    -0.026074
  2370.100,    -0.022700
  2370.150,    -0.025792
  2370.200,    -0.022972
  2370.250,    -0.023868
  2370.300,    -0.017840
  2370.350,    -0.001452
  2370.400,    -0.009452
  2370.450,    -0.004486
  2370.500,     0.002193
  2370.550,    -0.002126
  2370.600,     0.006187
  2370.650,     0.010159
  2370.700,     0.022893
  2370.750,     0.026715
  2370.800,     0.027334
  2370.850,     0.027216
  2370.900,     0.023165
  2370.950,     0.026820
  2371.000,     0.036282
  2371.050,     0.026424
  2371.100,     0.033989
  2371.150,     0.022614
  2371.200,     0.021848
  2371.250,     0.021628
  2371.300,     0.003848
  2371.350,    -0.001198
  2371.400,     0.001743
  2371.450,     0.002647
  2371.500,     0.012146
  2371.550,     0.012718
  2371.600,     0.009610
  2371.650,     0.015207
  2371.700,     0.016263
  2371.750,     0.027891
  2371.800,     0.030864
  2371.850,     0.040849
  2371.900,     0.040460
  2371.950,     0.033869
  2372.000,     0.038730
  2372.050,     0.045370
  2372.100,     0.058089
  2372.150,     0.056525
  2372.200,     0.051113
  2372.250,     0.056268
  2372.300,     0.056509
  2372.350,     0.063799
  2372.400,     0.056136
  2372.450,     0.056769
  2372.500,     0.061071
  2372.550,     0.063357
  2372.600,     0.065695
  2372.650,     0.068584
  2372.700,     0.066645
  2372.750,     0.067344
  2372.800,     0.068344
  2372.850,     0.076617
  2372.900,     0.087425
  2372.950,     0.090797
  2373.000,     0.104400
  2373.050,     0.110096
  2373.100,     0.103749
  2373.150,     0.111887
  2373.200,     0.117141
  2373.250,     0.117444
  2373.300,     0.123247
  2373.350,     0.119056
  2373.400,     0.122499
  2373.450,     0.120214
  2373.500,     0.119579
  2373.550,     0.104885
  2373.600,     0.101531
  2373.650,     0.094958
  2373.700,     0.103684
  2373.750,     0.104627
  2373.800,     0.103040
  2373.850,     0.105952
  2373.900,     0.100655
  2373.950,     0.093564
  2374.000,     0.096335
  2374.050,     0.106266
  2374.100,     0.099772
  2374.150,     0.099150
  2374.200,     0.107128
  2374.250,     0.108920
  2374.300,     0.114923
  2374.350,     0.116262
  2374.400,     0.119781
  2374.450,     0.124600
  2374.500,     0.126297
  2374.550,     0.135058
  2374.600,     0.139382
  2374.650,     0.141999
  2374.700,     0.152113
  2374.750,     0.152390
  2374.800,     0.156863
  2374.850,     0.152268
  2374.900,     0.146780
  2374.950,     0.145847
  2375.000,     0.152821
  2375.050,     0.154676
  2375.100,     0.150436
  2375.150,     0.143916
  2375.200,     0.134170
  2375.250,     0.137351
  2375.300,     0.133164
  2375.350,     0.127818
  2375.400,     0.120122
  2375.450,     0.113054
  2375.500,     0.112222
  2375.550,     0.106747
  2375.600,     0.106157
  2375.650,     0.092848
  2375.700,     0.088702
  2375.750,     0.086390
  2375.800,     0.092355
  2375.850,     0.094579
  2375.900,     0.095597
  2375.950,     0.093346
  2376.000,     0.090166
  2376.050,     0.097118
  2376.100,     0.099657
  2376.150,     0.106555
  2376.200,     0.120899
  2376.250,     0.124370
  2376.300,     0.119695
  2376.350,     0.122369
  2376.400,     0.129184
  2376.450,     0.123890
  2376.500,     0.129875
  2376.550,     0.139355
  2376.600,     0.141605
  2376.650,     0.149038
  2376.700,     0.155675
  2376.750,     0.156333
  2376.800,     0.148380
  2376.850,     0.155260
  2376.900,     0.152562
  2376.950,     0.153984
  2377.000,     0.147818
  2377.050,     0.133886
  2377.100,     0.128875
  2377.150,     0.128306
  2377.200,     0.123483
  2377.250,     0.110178
  2377.300,     0.104946
  2377.350,     0.102733
  2377.400,     0.100571
  2377.450,     0.092222
  2377.500,     0.084484
  2377.550,     0.092605
  2377.600,     0.094592
  2377.650,     0.092471
  2377.700,     0.106347
  2377.750,     0.098706
  2377.800,     0.101546
  2377.850,     0.104664
  2377.900,     0.105069
  2377.950,     0.105936
  2378.000,     0.116250
  2378.050,     0.115530
  2378.100,     0.112298
  2378.150,     0.109337
  2378.201,     0.113130
  2378.251,     0.118654
  2378.301,     0.121627
