Time_abs/ps, Signal/nA
  2370.000,    -0.047495
  2370.050,    -0.047346
  2370.100,    -0.035142
  2370.150,    -0.031495
  2370.200,    -0.027876
  2370.250,    -0.026432
  2370.300,    -0.026398
  2370.350,    -0.004733
  2370.400,     0.002450
  2370.450,     0.008461
  2370.500,     0.017217
  2370.550,     0.021749
  2370.600,     0.030876
  2370.650,     0.029823
  2370.700,     0.031335
  2370.750,     0.036093
  2370.800,     0.022624
  2370.850,     0.013703
  2370.900,     0.019053
  2370.950,     0.013534
  2371.000,     0.008825
  2371.050,     0.001068
  2371.100,     0.000324
  2371.150,    -0.010103
  2371.200,    -0.012552
  2371.250,    -0.024052
  2371.300,    -0.022830
  2371.350,    -0.024860
  2371.400,    -0.020789
  2371.450,    -0.026448
  2371.500,    -0.017671
  2371.550,    -0.017966
  2371.600,    -0.013373
  2371.650,    -0.017979
  2371.700,    -0.017954
  2371.750,    -0.021821
  2371.800,    -0.015928
  2371.850,    -0.015258
  2371.900,    -0.008162
  2371.950,    -0.002558
  2372.000,     0.001092
  2372.050,    -0.001345
  2372.100,    -0.005729
  2372.150,    -0.001715
  2372.200,    -0.005178
  2372.250,    -0.000637
  2372.300,    -0.009101
  2372.350,    -0.009571
  2372.400,    -0.007966
  2372.450,     0.004829
  2372.500,    -0.010943
  2372.550,     0.004591
  2372.600,     0.012624
  2372.650,     0.012796
  2372.700,     0.015994
  2372.750,     0.011372
  2372.800,     0.012915
  2372.850,     0.014768
  2372.900,     0.015112
  2372.950,     0.003332
  2373.000,     0.003840
  2373.050,    -0.008215
  2373.100,    -0.005690
  2373.150,    -0.007239
  2373.200,    -0.005764
  2373.250,    -0.010484
  2373.300,    -0.007806
  2373.350,    -0.012384
  2373.400,    -0.019547
  2373.450,    -0.013117
  2373.500,    -0.007662
  2373.550,    -0.007402
  2373.600,    -0.005429
  2373.650,     0.000700
  2373.700,     0.008437
  2373.750,     0.007155
  2373.800,     0.007916
  2373.850,     0.008419
