Time_abs/ps, Signal/nA
  2370.000,     0.009073
  2370.050,     0.014838
  2370.100,     0.011771
  2370.150,     0.012705
  2370.200,     0.002256
  2370.250,    -0.005520
  2370.300,     0.000935
  2370.350,    -0.002933
  2370.400,    -0.020536
  2370.450,    -0.015443
  2370.500,    -0.014098
  2370.550,    -0.013879
  2370.600,    -0.016705
  2370.650,    -0.011307
  2370.700,    -0.004816
  2370.750,    -0.000606
  2370.800,     0.007081
  2370.850,     0.010761
  2370.900,     0.012473
  2370.950,     0.023951
  2371.000,     0.027831
  2371.050,     0.037079
  2371.100,     0.047869
  2371.150,     0.053730
  2371.200,     0.067575
  2371.250,     0.072873
  2371.300,     0.078193
  2371.350,     0.085165
  2371.400,     0.080709
  2371.450,     0.081373
  2371.500,     0.084801
  2371.550,     0.077029
  2371.600,     0.073107
  2371.650,     0.060824
  2371.700,     0.055387
  2371.750,     0.043064
  2371.800,     0.040222
  2371.850,     0.031346
  2371.900,     0.026551
  2371.950,     0.013902
  2372.000,     0.011503
  2372.050,     0.005175
  2372.100,    -0.001352
  2372.150,    -0.003118
  2372.200,     0.006804
  2372.250,     0.011123
  2372.300,     0.002441
  2372.350,     0.000372
  2372.400,    -0.000264
  2372.450,     0.004946
  2372.500,     0.009328
  2372.550,     0.013208
  2372.600,     0.027334
  2372.650,     0.032086
  2372.700,     0.034535
  2372.750,     0.039239
  2372.800,     0.039907
  2372.850,     0.041572
  2372.900,     0.057752
  2372.950,     0.065682
  2373.000,     0.062846
  2373.050,     0.060997
  2373.100,     0.062693
  2373.150,     0.059900
  2373.200,     0.059958
  2373.250,     0.051180
  2373.300,     0.050608
  2373.350,     0.055728
  2373.400,     0.056991
  2373.450,     0.055636
  2373.500,     0.055434
  2373.550,     0.055095
  2373.600,     0.056712
  2373.650,     0.054788
  2373.700,     0.061103
  2373.750,     0.070834
  2373.800,     0.073824
  2373.850,     0.080338
  2373.900,     0.071176
  2373.950,     0.084542
  2374.000,     0.087143
  2374.050,     0.097701
  2374.100,     0.098250
  2374.150,     0.111389
  2374.200,     0.114443
  2374.250,     0.117646
  2374.300,     0.123375
  2374.350,     0.123391
  2374.400,     0.118226
  2374.450,     0.122432
  2374.500,     0.126541
  2374.550,     0.123094
  2374.600,     0.112761
  2374.650,     0.112361
  2374.700,     0.105889
  2374.750,     0.104307
  2374.800,     0.102575
  2374.850,     0.103519
  2374.900,     0.101437
  2374.950,     0.103374
  2375.000,     0.096103
  2375.050,     0.099021
  2375.100,     0.097159
  2375.150,     0.096548
  2375.200,     0.090683
  2375.250,     0.088328
  2375.300,     0.083041
  2375.350,     0.080719
  2375.400,     0.072961
  2375.450,     0.066147
  2375.500,     0.067607
  2375.550,     0.067124
  2375.600,     0.060571
  2375.650,     0.063923
  2375.700,     0.065765
  2375.750,     0.062373
  2375.800,     0.061244
  2375.850,     0.062739
  2375.900,     0.071036
  2375.950,     0.075590
  2376.000,     0.075152
  2376.050,     0.075071
  2376.100,     0.076509
  2376.150,     0.076717
  2376.200,     0.082819
  2376.250,     0.087516
  2376.300,     0.078808
  2376.350,     0.085757
  2376.400,     0.082494
  2376.450,     0.078445
  2376.500,     0.070020
  2376.550,     0.070181
  2376.600,     0.068355
  2376.650,     0.071266
  2376.700,     0.067025
  2376.750,     0.062237
  2376.800,     0.058401
  2376.850,     0.058306
  2376.900,     0.061146
  2376.950,     0.058043
  2377.000,     0.056311
  2377.050,     0.056171
  2377.100,     0.049802
  2377.150,     0.048427
  2377.200,     0.034216
  2377.250,     0.025475
  2377.300,     0.023141
  2377.350,     0.008089
  2377.400,    -0.014932
  2377.450,    -0.031238
  2377.500,    -0.059375
  2377.550,    -0.093680
  2377.600,    -0.140965
  2377.650,    -0.181709
  2377.700,    -0.226929
  2377.750,    -0.276841
  2377.800,    -0.316991
  2377.850,    -0.352415
  2377.900,    -0.357176
  2377.950,    -0.346681
  2378.000,    -0.294275
  2378.050,    -0.191815
  2378.100,    -0.033709
  2378.150,     0.182300
  2378.201,     0.436765
  2378.251,     0.714620
  2378.301,     0.987367
  2378.351,     1.203271
  2378.401,     1.357645
  2378.451,     1.420663
  2378.501,     1.390006
  2378.551,     1.291659
  2378.601,     1.103269
  2378.651,     0.880127
  2378.701,     0.650070
  2378.751,     0.437191
  2378.801,     0.245128
  2378.851,     0.106833
  2378.901,    -0.010473
  2378.951,    -0.097726
  2379.001,    -0.156843
  2379.051,    -0.192100
  2379.101,    -0.192367
  2379.151,    -0.206318
  2379.201,    -0.205596
  2379.251,    -0.194892
  2379.301,    -0.184869
  2379.351,    -0.177585
  2379.401,    -0.156428
  2379.451,    -0.146290
  2379.501,    -0.124045
  2379.551,    -0.078559
  2379.601,    -0.017037
  2379.651,     0.062750
  2379.701,     0.153838
  2379.751,     0.228439
  2379.801,     0.290463
  2379.851,     0.315643
  2379.901,     0.309877
  2379.951,     0.265078
  2380.001,     0.180225
  2380.051,     0.088929
  2380.101,     0.000819
  2380.151,    -0.057617
  2380.201,    -0.071473
  2380.251,    -0.050888
  2380.301,     0.017597
  2380.351,     0.124051
  2380.401,     0.232033
  2380.451,     0.337836
  2380.501,     0.405478
  2380.551,     0.442142
  2380.601,     0.459377
  2380.651,     0.446860
  2380.701,     0.427280
  2380.751,     0.394342
  2380.801,     0.365393
  2380.851,     0.341577
  2380.901,     0.336646
  2380.951,     0.342037
  2381.001,     0.352050
  2381.051,     0.367168
  2381.101,     0.382830
  2381.151,     0.415832
  2381.201,     0.442266
  2381.251,     0.480160
  2381.301,     0.509615
  2381.351,     0.549110
  2381.401,     0.588692
  2381.451,     0.632182
  2381.501,     0.659725
  2381.551,     0.695670
  2381.601,     0.710107
  2381.651,     0.713088
  2381.701,     0.714625
  2381.751,     0.709804
  2381.801,     0.679362
  2381.851,     0.646181
  2381.901,     0.625855
  2381.951,     0.600162
  2382.001,     0.606075
  2382.051,     0.628267
  2382.101,     0.683872
  2382.151,     0.760128
  2382.201,     0.858488
  2382.251,     0.966257
  2382.301,     1.071430
  2382.351,     1.153412
  2382.401,     1.200940
  2382.451,     1.208898
  2382.501,     1.198037
  2382.551,     1.143279
  2382.601,     1.081022
  2382.651,     1.019194
  2382.701,     0.966642
  2382.751,     0.945199
  2382.801,     0.942244
  2382.851,     0.948800
  2382.901,     0.959355
  2382.951,     0.968601
  2383.001,     0.958238
  2383.051,     0.917654
  2383.101,     0.863349
  2383.151,     0.776332
  2383.201,     0.676691
  2383.251,     0.560788
  2383.301,     0.461542
  2383.351,     0.384844
  2383.401,     0.320030
  2383.451,     0.282355
  2383.501,     0.250454
  2383.551,     0.227738
  2383.601,     0.196711
  2383.651,     0.161690
  2383.701,     0.100493
  2383.751,     0.023145
  2383.801,    -0.079386
  2383.851,    -0.204158
  2383.901,    -0.361740
  2383.951,    -0.556912
  2384.001,    -0.776934
  2384.051,    -1.023799
  2384.101,    -1.288679
  2384.151,    -1.573210
  2384.201,    -1.879338
  2384.251,    -2.210499
  2384.301,    -2.571039
  2384.351,    -2.967659
  2384.401,    -3.425921
  2384.451,    -3.975607
  2384.501,    -4.619512
  2384.551,    -5.367589
  2384.601,    -6.257949
  2384.651,    -7.289146
  2384.701,    -8.501542
  2384.751,    -9.913965
  2384.801,   -11.594073
  2384.851,   -13.595532
  2384.901,   -16.040979
  2384.951,   -19.023857
  2385.001,   -22.660138
  2385.051,   -27.070669
  2385.101,   -32.339929
  2385.151,   -38.523435
  2385.201,   -45.631937
  2385.251,   -53.600461
  2385.301,   -62.253743
  2385.351,   -71.268112
  2385.401,   -80.119218
  2385.451,   -87.961763
  2385.501,   -93.567484
  2385.551,   -95.210430
  2385.601,   -90.586940
  2385.651,   -76.933303
  2385.701,   -51.320406
  2385.751,   -11.250994
  2385.801,    44.572978
  2385.851,   115.311623
  2385.901,   197.269730
  2385.951,   283.452726
  2386.001,   363.829054
  2386.051,   426.470151
  2386.101,   459.797136
  2386.151,   455.715159
  2386.201,   412.399051
  2386.251,   335.279373
  2386.301,   235.291131
  2386.351,   126.054963
  2386.401,    20.236715
  2386.451,   -72.252664
  2386.501,  -145.167463
  2386.551,  -195.855968
  2386.601,  -224.889557
  2386.651,  -235.167045
  2386.701,  -230.739188
  2386.751,  -215.896849
  2386.801,  -194.685777
  2386.851,  -170.620007
  2386.901,  -146.619572
  2386.951,  -124.739052
  2387.001,  -106.026669
  2387.051,   -90.577855
  2387.101,   -77.608605
  2387.151,   -65.701973
  2387.201,   -53.010108
  2387.251,   -37.700154
  2387.301,   -18.520586
  2387.351,     4.432015
  2387.401,    29.257081
  2387.451,    52.202178
  2387.501,    68.485546
  2387.551,    73.618208
  2387.601,    64.931131
  2387.651,    42.549045
  2387.701,     9.666039
  2387.751,   -28.102504
  2387.801,   -63.704815
  2387.851,   -89.818267
  2387.901,  -100.316910
  2387.951,   -92.045906
  2388.001,   -66.002096
  2388.051,   -27.454304
  2388.101,    15.622194
  2388.151,    54.738965
  2388.201,    83.045101
  2388.251,    96.579776
