Time_abs/ps, Signal/nA
  2370.000,    -0.037833
  2370.050,    -0.032795
  2370.100,    -0.039277
  2370.150,    -0.031540
  2370.200,    -0.018670
  2370.250,    -0.010218
  2370.300,     0.005060
  2370.350,     0.013211
  2370.400,     0.013497
  2370.450,     0.011650
  2370.500,     0.019097
  2370.550,     0.022066
  2370.600,     0.022158
  2370.650,     0.015559
  2370.700,     0.021055
  2370.750,     0.018969
  2370.800,     0.014656
  2370.850,     0.000468
  2370.900,     0.000023
  2370.950,    -0.007137
  2371.000,    -0.011808
  2371.050,    -0.010403
  2371.100,    -0.013546
  2371.150,    -0.010592
  2371.200,    -0.012742
  2371.250,    -0.022041
  2371.300,    -0.026378
  2371.350,    -0.025492
  2371.400,    -0.020301
  2371.450,    -0.019764
  2371.500,    -0.021538
  2371.550,    -0.026721
  2371.600,    -0.029945
  2371.650,    -0.021583
  2371.700,    -0.020458
  2371.750,    -0.025342
  2371.800,    -0.035229
  2371.850,    -0.033642
  2371.900,    -0.033431
  2371.950,    -0.030401
  2372.000,    -0.025251
  2372.050,    -0.026952
  2372.100,    -0.030206
  2372.150,    -0.021826
  2372.200,    -0.022203
  2372.250,    -0.021881
  2372.300,    -0.020855
  2372.350,    -0.022206
  2372.400,    -0.011400
  2372.450,    -0.014349
  2372.500,    -0.008181
  2372.550,    -0.009457
  2372.600,    -0.007700
  2372.650,    -0.010313
  2372.700,     0.002373
  2372.750,    -0.000710
  2372.800,     0.004568
  2372.850,     0.002935
  2372.900,     0.004151
  2372.950,     0.010784
  2373.000,     0.007573
  2373.050,    -0.002720
  2373.100,    -0.003176
  2373.150,     0.003317
  2373.200,     0.004520
  2373.250,    -0.001645
  2373.300,     0.006483
  2373.350,    -0.001611
  2373.400,    -0.008772
  2373.450,    -0.007226
  2373.500,    -0.011256
  2373.550,    -0.006784
  2373.600,    -0.013614
  2373.650,    -0.011185
  2373.700,    -0.009566
  2373.750,    -0.001399
  2373.800,     0.001448
  2373.850,     0.001616
  2373.900,     0.000485
  2373.950,    -0.002573
  2374.000,    -0.006737
  2374.050,     0.004710
  2374.100,     0.004752
  2374.150,     0.009224
  2374.200,     0.005683
  2374.250,     0.005303
  2374.300,     0.017704
  2374.350,     0.020161
  2374.400,     0.015397
  2374.450,     0.019947
  2374.500,     0.025992
  2374.550,     0.028402
  2374.600,     0.020829
  2374.650,     0.024394
  2374.700,     0.030604
  2374.750,     0.037930
  2374.800,     0.041540
  2374.850,     0.044371
  2374.900,     0.051931
  2374.950,     0.045111
  2375.000,     0.045963
  2375.050,     0.040294
  2375.100,     0.048711
  2375.150,     0.037553
  2375.200,     0.036016
  2375.250,     0.034475
  2375.300,     0.038087
  2375.350,     0.030966
  2375.400,     0.028033
  2375.450,     0.020133
  2375.500,     0.024314
  2375.550,     0.027701
  2375.600,     0.021864
  2375.650,     0.022569
  2375.700,     0.018938
  2375.750,     0.020422
  2375.800,     0.024960
  2375.850,     0.024761
  2375.900,     0.031152
  2375.950,     0.017756
  2376.000,     0.025724
  2376.050,     0.021915
  2376.100,     0.019886
  2376.150,     0.018594
  2376.200,     0.019733
  2376.250,     0.010266
  2376.300,     0.008598
  2376.350,     0.000725
  2376.400,    -0.010799
  2376.450,    -0.014555
  2376.500,    -0.032806
  2376.550,    -0.047403
  2376.600,    -0.071405
  2376.650,    -0.097113
  2376.700,    -0.130143
  2376.750,    -0.158528
  2376.800,    -0.198451
  2376.850,    -0.235077
  2376.900,    -0.278257
  2376.950,    -0.321307
  2377.000,    -0.362307
  2377.050,    -0.399413
  2377.100,    -0.433435
  2377.150,    -0.455682
  2377.200,    -0.446698
  2377.250,    -0.396046
  2377.300,    -0.298858
  2377.350,    -0.146019
  2377.400,     0.060119
  2377.450,     0.311053
  2377.500,     0.586832
  2377.550,     0.852399
  2377.600,     1.083877
  2377.650,     1.248581
  2377.700,     1.333051
  2377.750,     1.326668
  2377.800,     1.230260
  2377.850,     1.064144
  2377.900,     0.867346
  2377.950,     0.650818
  2378.000,     0.449455
  2378.050,     0.270366
  2378.100,     0.126780
  2378.150,     0.013363
  2378.201,    -0.065787
  2378.251,    -0.123971
  2378.301,    -0.168451
  2378.351,    -0.199470
  2378.401,    -0.224500
  2378.451,    -0.239142
  2378.501,    -0.251368
  2378.551,    -0.252360
  2378.601,    -0.254343
  2378.651,    -0.255311
  2378.701,    -0.231974
  2378.751,    -0.223527
  2378.801,    -0.183696
  2378.851,    -0.126010
  2378.901,    -0.052055
  2378.951,     0.028874
  2379.001,     0.116365
  2379.051,     0.167922
  2379.101,     0.202388
  2379.151,     0.201393
  2379.201,     0.159106
  2379.251,     0.087578
  2379.301,     0.001106
  2379.351,    -0.087619
