Time_abs/ps, Signal/nA
  2370.000,    -0.059139
  2370.050,    -0.051740
  2370.100,    -0.054298
  2370.150,    -0.044207
  2370.200,    -0.030211
  2370.250,    -0.011627
  2370.300,    -0.018104
  2370.350,    -0.007686
  2370.400,    -0.007292
  2370.450,    -0.003501
  2370.500,     0.005535
  2370.550,     0.024009
  2370.600,     0.031359
  2370.650,     0.034279
  2370.700,     0.040452
  2370.750,     0.042213
  2370.800,     0.034880
  2370.850,     0.024579
  2370.900,     0.024927
  2370.950,     0.025572
  2371.000,     0.026987
  2371.050,     0.022620
  2371.100,     0.012524
  2371.150,     0.011915
  2371.200,     0.007186
  2371.250,    -0.005115
  2371.300,    -0.006425
  2371.350,    -0.018090
  2371.400,    -0.019476
  2371.450,    -0.022086
  2371.500,    -0.032648
  2371.550,    -0.034547
  2371.600,    -0.025859
  2371.650,    -0.032435
  2371.700,    -0.040340
  2371.750,    -0.030717
  2371.800,    -0.031923
  2371.850,    -0.029471
  2371.900,    -0.028743
  2371.950,    -0.024168
  2372.000,    -0.028429
  2372.050,    -0.014508
  2372.100,    -0.013436
  2372.150,    -0.004804
  2372.200,    -0.000847
  2372.250,    -0.003876
  2372.300,    -0.009581
  2372.350,    -0.009447
  2372.400,    -0.005451
  2372.450,    -0.003451
  2372.500,     0.000295
  2372.550,     0.009040
  2372.600,     0.010700
  2372.650,     0.013885
  2372.700,     0.012499
  2372.750,    -0.002578
  2372.800,     0.004128
  2372.850,     0.006914
  2372.900,     0.017026
  2372.950,     0.009266
  2373.000,     0.002225
  2373.050,     0.003934
  2373.100,    -0.004413
  2373.150,    -0.007197
  2373.200,    -0.004055
  2373.250,    -0.007806
  2373.300,    -0.004015
  2373.350,    -0.014633
  2373.400,    -0.010869
  2373.450,    -0.016101
  2373.500,    -0.010366
  2373.550,    -0.003768
  2373.600,    -0.005450
  2373.650,    -0.007792
  2373.700,    -0.000067
  2373.750,     0.007147
  2373.800,     0.004266
  2373.850,    -0.000013
  2373.900,     0.008312
  2373.950,     0.013042
  2374.000,     0.014662
  2374.050,     0.019367
  2374.100,     0.017974
  2374.150,     0.017718
  2374.200,     0.021333
  2374.250,     0.023294
  2374.300,     0.032177
  2374.350,     0.034792
  2374.400,     0.027752
  2374.450,     0.030291
  2374.500,     0.041888
  2374.550,     0.041727
  2374.600,     0.042132
  2374.650,     0.048922
  2374.700,     0.041342
  2374.750,     0.048843
  2374.800,     0.048013
  2374.850,     0.043435
  2374.900,     0.049366
  2374.950,     0.044754
  2375.000,     0.050285
  2375.050,     0.048978
  2375.100,     0.041744
  2375.150,     0.034554
  2375.200,     0.039470
  2375.250,     0.032035
  2375.300,     0.036654
  2375.350,     0.019070
  2375.400,     0.023778
  2375.450,     0.017799
  2375.500,     0.012692
  2375.550,     0.023059
  2375.600,     0.019245
