Time_abs/ps, Signal/nA
  2370.000,    -0.046228
  2370.050,    -0.038668
  2370.100,    -0.036735
  2370.150,    -0.029181
  2370.200,    -0.025507
  2370.250,    -0.019497
  2370.300,    -0.014020
  2370.350,    -0.001519
  2370.400,     0.002992
  2370.450,     0.013688
  2370.500,     0.013952
  2370.550,     0.021010
  2370.600,     0.015867
  2370.650,     0.022150
  2370.700,     0.022646
  2370.750,     0.031654
  2370.800,     0.020858
  2370.850,     0.021333
  2370.900,     0.012105
  2370.950,     0.013102
  2371.000,     0.007855
  2371.050,     0.007395
  2371.100,     0.001640
  2371.150,     0.004061
  2371.200,     0.000802
  2371.250,    -0.004829
  2371.300,    -0.007127
  2371.350,    -0.016719
  2371.400,    -0.015237
  2371.450,    -0.006451
  2371.500,    -0.017697
  2371.550,    -0.019858
  2371.600,    -0.015607
  2371.650,    -0.016451
  2371.700,    -0.016801
  2371.750,    -0.014525
  2371.800,    -0.005829
  2371.850,     0.000331
  2371.900,     0.004137
  2371.950,     0.002570
  2372.000,     0.002466
  2372.050,    -0.000125
  2372.100,    -0.003736
  2372.150,     0.004376
  2372.200,    -0.000765
  2372.250,     0.005676
  2372.300,    -0.000403
  2372.350,     0.001620
  2372.400,     0.002294
  2372.450,     0.003725
  2372.500,    -0.003093
  2372.550,    -0.003857
  2372.600,     0.008359
  2372.650,     0.009210
  2372.700,     0.010434
  2372.750,    -0.000114
  2372.800,     0.003031
  2372.850,     0.006150
  2372.900,     0.003589
  2372.950,     0.000496
  2373.000,     0.003004
  2373.050,     0.005845
  2373.100,     0.002745
  2373.150,     0.007307
  2373.200,     0.001068
  2373.250,    -0.000899
  2373.300,    -0.005384
  2373.350,    -0.002000
  2373.400,    -0.002071
  2373.450,     0.001713
  2373.500,     0.003554
  2373.550,    -0.002078
  2373.600,    -0.004896
  2373.650,     0.001164
  2373.700,    -0.000560
  2373.750,     0.005288
  2373.800,     0.004326
  2373.850,     0.000506
  2373.900,    -0.004134
  2373.950,    -0.007738
  2374.000,    -0.002066
  2374.050,     0.001811
  2374.100,     0.012268
  2374.150,     0.008781
  2374.200,     0.003108
  2374.250,     0.011770
