Time_abs/ps, Signal/nA
  2370.000,    -0.037329
  2370.050,    -0.040582
  2370.100,    -0.032356
  2370.150,    -0.033923
  2370.200,    -0.036727
  2370.250,    -0.025780
  2370.300,    -0.028941
  2370.350,    -0.020747
  2370.400,    -0.022016
  2370.450,    -0.021933
  2370.500,    -0.002634
  2370.550,     0.007692
  2370.600,     0.011439
  2370.650,     0.022934
  2370.700,     0.024502
  2370.750,     0.026940
  2370.800,     0.047393
  2370.850,     0.053204
  2370.900,     0.053561
  2370.950,     0.055302
  2371.000,     0.051706
  2371.050,     0.060652
  2371.100,     0.064259
  2371.150,     0.062217
  2371.200,     0.060788
  2371.250,     0.051217
  2371.300,     0.041071
  2371.350,     0.023671
  2371.400,     0.020981
  2371.450,     0.010161
  2371.500,    -0.003969
  2371.550,    -0.007179
  2371.600,    -0.015713
  2371.650,    -0.012360
  2371.700,    -0.014777
  2371.750,    -0.012690
  2371.800,    -0.021447
  2371.850,    -0.028811
  2371.900,    -0.016401
  2371.950,    -0.005329
  2372.000,    -0.012139
  2372.050,    -0.009273
  2372.100,     0.002368
  2372.150,     0.001735
  2372.200,     0.007077
  2372.250,     0.006681
  2372.300,     0.005391
  2372.350,     0.009163
  2372.400,     0.024017
  2372.450,     0.022264
  2372.500,     0.014617
  2372.550,     0.018521
  2372.600,     0.025365
  2372.650,     0.033762
  2372.700,     0.029152
  2372.750,     0.024132
  2372.800,     0.031210
  2372.850,     0.030946
  2372.900,     0.035759
  2372.950,     0.030778
  2373.000,     0.034250
  2373.050,     0.041332
  2373.100,     0.036281
  2373.150,     0.049652
  2373.200,     0.052666
  2373.250,     0.046955
  2373.300,     0.054940
  2373.350,     0.053784
  2373.400,     0.046898
  2373.450,     0.046076
  2373.500,     0.044050
  2373.550,     0.038306
  2373.600,     0.049790
  2373.650,     0.052564
  2373.700,     0.053102
  2373.750,     0.054460
  2373.800,     0.058292
  2373.850,     0.061311
  2373.900,     0.064551
  2373.950,     0.058412
  2374.000,     0.060787
  2374.050,     0.070513
  2374.100,     0.066739
  2374.150,     0.079328
