Time_abs/ps, Signal/nA
  2370.000,    -0.057310
  2370.050,    -0.051409
  2370.100,    -0.042621
  2370.150,    -0.036456
  2370.200,    -0.037250
  2370.250,    -0.025757
  2370.300,    -0.023345
  2370.350,    -0.012531
  2370.400,     0.002247
  2370.450,     0.021647
  2370.500,     0.019742
  2370.550,     0.025657
  2370.600,     0.024712
  2370.650,     0.031124
  2370.700,     0.027855
  2370.750,     0.025648
  2370.800,     0.036170
  2370.850,     0.027097
  2370.900,     0.025604
  2370.950,     0.019177
  2371.000,     0.016173
  2371.050,     0.016127
  2371.100,     0.011093
  2371.150,     0.002572
  2371.200,    -0.005457
  2371.250,    -0.006981
  2371.300,    -0.020353
  2371.350,    -0.026537
  2371.400,    -0.023922
  2371.450,    -0.024878
  2371.500,    -0.027455
  2371.550,    -0.028134
  2371.600,    -0.036162
  2371.650,    -0.034709
  2371.700,    -0.035874
  2371.750,    -0.028100
  2371.800,    -0.028960
  2371.850,    -0.020866
  2371.900,    -0.029524
  2371.950,    -0.031887
  2372.000,    -0.027717
  2372.050,    -0.027668
  2372.100,    -0.025820
  2372.150,    -0.025751
  2372.200,    -0.025674
  2372.250,    -0.018090
  2372.300,    -0.027449
  2372.350,    -0.017984
  2372.400,    -0.020427
  2372.450,    -0.019263
  2372.500,    -0.013465
  2372.550,    -0.014244
  2372.600,    -0.007375
  2372.650,    -0.006084
  2372.700,    -0.014341
  2372.750,    -0.003623
  2372.800,    -0.002847
  2372.850,    -0.006035
  2372.900,    -0.009457
  2372.950,    -0.004040
  2373.000,    -0.006549
  2373.050,    -0.017453
  2373.100,    -0.016353
  2373.150,    -0.019480
  2373.200,    -0.020689
  2373.250,    -0.020936
  2373.300,    -0.017326
  2373.350,    -0.011711
  2373.400,    -0.011451
  2373.450,    -0.008726
  2373.500,    -0.009352
  2373.550,    -0.009561
  2373.600,     0.003239
  2373.650,     0.007811
  2373.700,     0.011175
  2373.750,     0.015442
  2373.800,     0.014631
  2373.850,     0.016759
  2373.900,     0.016120
  2373.950,     0.017503
  2374.000,     0.021856
  2374.050,     0.027475
  2374.100,     0.025469
  2374.150,     0.024093
  2374.200,     0.016853
  2374.250,     0.027843
  2374.300,     0.015967
  2374.350,     0.022587
  2374.400,     0.025217
  2374.450,     0.017088
  2374.500,     0.023974
  2374.550,     0.023825
  2374.600,     0.028185
  2374.650,     0.027289
  2374.700,     0.033850
  2374.750,     0.041375
  2374.800,     0.046812
  2374.850,     0.041354
  2374.900,     0.047096
  2374.950,     0.050365
  2375.000,     0.044995
  2375.050,     0.042308
  2375.100,     0.042188
  2375.150,     0.039422
  2375.200,     0.037043
  2375.250,     0.039973
  2375.300,     0.033037
  2375.350,     0.039553
  2375.400,     0.037571
  2375.450,     0.031739
  2375.500,     0.030546
  2375.550,     0.030746
  2375.600,     0.030328
  2375.650,     0.026912
  2375.700,     0.033164
  2375.750,     0.022848
  2375.800,     0.030044
  2375.850,     0.020916
  2375.900,     0.017243
  2375.950,     0.027709
  2376.000,     0.021726
  2376.050,     0.025829
  2376.100,     0.019144
  2376.150,     0.013999
  2376.200,     0.013676
  2376.250,     0.013373
  2376.300,     0.006912
  2376.350,     0.000620
  2376.400,    -0.015932
  2376.450,    -0.026908
  2376.500,    -0.037815
  2376.550,    -0.054910
  2376.600,    -0.079475
  2376.650,    -0.100245
  2376.700,    -0.129670
  2376.750,    -0.154451
  2376.800,    -0.187260
  2376.850,    -0.220530
  2376.900,    -0.268216
  2376.950,    -0.308019
  2377.000,    -0.348832
  2377.050,    -0.391651
  2377.100,    -0.423048
  2377.150,    -0.437546
  2377.200,    -0.433830
  2377.250,    -0.393741
  2377.300,    -0.289311
  2377.350,    -0.136038
  2377.400,     0.072540
  2377.450,     0.321961
  2377.500,     0.593578
  2377.550,     0.859710
  2377.600,     1.093319
  2377.650,     1.251512
  2377.700,     1.334426
  2377.750,     1.324942
  2377.800,     1.222688
  2377.850,     1.056960
  2377.900,     0.854024
  2377.950,     0.646811
  2378.000,     0.441239
  2378.050,     0.256443
  2378.100,     0.122517
  2378.150,     0.007809
  2378.201,    -0.077408
  2378.251,    -0.143867
  2378.301,    -0.178981
  2378.351,    -0.213340
  2378.401,    -0.239949
  2378.451,    -0.244128
  2378.501,    -0.251596
  2378.551,    -0.251195
  2378.601,    -0.257669
  2378.651,    -0.262568
  2378.701,    -0.255620
  2378.751,    -0.231657
  2378.801,    -0.185140
  2378.851,    -0.135286
  2378.901,    -0.053115
  2378.951,     0.020188
  2379.001,     0.100610
  2379.051,     0.174783
  2379.101,     0.205353
  2379.151,     0.204824
  2379.201,     0.158617
  2379.251,     0.091033
  2379.301,     0.004938
  2379.351,    -0.074746
  2379.401,    -0.141209
  2379.451,    -0.154363
  2379.501,    -0.135814
  2379.551,    -0.058913
  2379.601,     0.048295
  2379.651,     0.159615
  2379.701,     0.271827
  2379.751,     0.337385
  2379.801,     0.390113
  2379.851,     0.394759
  2379.901,     0.383995
  2379.951,     0.355993
  2380.001,     0.316208
  2380.051,     0.287144
  2380.101,     0.267442
  2380.151,     0.265997
  2380.201,     0.262599
  2380.251,     0.281139
  2380.301,     0.289932
  2380.351,     0.309105
  2380.401,     0.335698
  2380.451,     0.367074
  2380.501,     0.400620
  2380.551,     0.436706
  2380.601,     0.466288
  2380.651,     0.514823
  2380.701,     0.546199
  2380.751,     0.580182
  2380.801,     0.612285
  2380.851,     0.628844
  2380.901,     0.637549
  2380.951,     0.646974
  2381.001,     0.627712
  2381.051,     0.603288
  2381.101,     0.577106
  2381.151,     0.551893
  2381.201,     0.520644
  2381.251,     0.520168
  2381.301,     0.541706
  2381.351,     0.588144
  2381.401,     0.667033
  2381.451,     0.757169
  2381.501,     0.871912
  2381.551,     0.965156
  2381.601,     1.061487
  2381.651,     1.121562
  2381.701,     1.137229
  2381.751,     1.130125
  2381.801,     1.082574
  2381.851,     1.026802
  2381.901,     0.972204
  2381.951,     0.934506
  2382.001,     0.908136
  2382.051,     0.910585
  2382.101,     0.922919
  2382.151,     0.944213
  2382.201,     0.947396
  2382.251,     0.932645
  2382.301,     0.886137
  2382.351,     0.821760
  2382.401,     0.726318
  2382.451,     0.618311
  2382.501,     0.491668
  2382.551,     0.385196
  2382.601,     0.295319
  2382.651,     0.214882
  2382.701,     0.167307
  2382.751,     0.138715
  2382.801,     0.109452
  2382.851,     0.083634
  2382.901,     0.048486
  2382.951,     0.004540
  2383.001,    -0.076805
  2383.051,    -0.163980
  2383.101,    -0.289265
  2383.151,    -0.444777
  2383.201,    -0.631603
  2383.251,    -0.841511
  2383.301,    -1.085494
  2383.351,    -1.348218
  2383.401,    -1.636222
  2383.451,    -1.929931
  2383.501,    -2.259830
  2383.551,    -2.616284
  2383.601,    -3.028117
  2383.651,    -3.486740
  2383.701,    -4.031094
  2383.751,    -4.677343
  2383.801,    -5.430818
  2383.851,    -6.339549
  2383.901,    -7.378772
  2383.951,    -8.602059
  2384.001,   -10.032853
  2384.051,   -11.719295
  2384.101,   -13.730696
  2384.151,   -16.162547
  2384.201,   -19.118237
  2384.251,   -22.716983
  2384.301,   -27.054991
  2384.351,   -32.240854
  2384.401,   -38.333449
  2384.451,   -45.329395
  2384.501,   -53.179971
  2384.551,   -61.728955
  2384.601,   -70.726654
  2384.651,   -79.659907
  2384.701,   -87.773949
  2384.751,   -93.937655
  2384.801,   -96.533518
  2384.851,   -93.361687
  2384.901,   -81.737299
  2384.951,   -58.753140
  2385.001,   -21.749686
  2385.051,    30.850311
  2385.101,    98.625050
  2385.151,   178.387509
  2385.201,   263.649870
  2385.251,   344.846591
  2385.301,   410.371382
  2385.351,   448.548115
  2385.401,   450.815159
  2385.451,   414.535253
  2385.501,   344.246498
  2385.551,   250.180831
  2385.601,   145.501601
  2385.651,    42.939360
  2385.701,   -47.449637
  2385.751,  -119.241595
  2385.801,  -169.727220
  2385.851,  -199.582036
  2385.901,  -211.785760
  2385.951,  -210.466113
  2386.001,  -199.752206
  2386.051,  -183.314553
  2386.101,  -164.249063
  2386.151,  -145.079525
  2386.201,  -127.527531
  2386.251,  -112.457748
  2386.301,   -99.798753
  2386.351,   -88.731626
  2386.401,   -77.968070
  2386.451,   -65.892480
  2386.501,   -50.889024
  2386.551,   -31.767696
  2386.601,    -8.514583
  2386.651,    17.195751
  2386.701,    41.723640
  2386.751,    60.248232
  2386.801,    68.037163
  2386.851,    62.062892
  2386.901,    42.140625
  2386.951,    11.156588
  2387.001,   -25.470161
  2387.051,   -60.833684
  2387.101,   -87.606824
  2387.151,   -99.539051
  2387.201,   -92.930308
  2387.251,   -68.308465
  2387.301,   -30.586157
  2387.351,    12.267930
  2387.401,    51.615736
  2387.451,    80.295950
  2387.501,    94.272033
  2387.551,    92.940469
  2387.601,    78.724897
  2387.651,    56.108789
  2387.701,    30.394125
  2387.751,     6.521685
  2387.801,   -11.917456
  2387.851,   -23.474988
  2387.901,   -28.592202
  2387.951,   -28.847170
  2388.001,   -25.812985
  2388.051,   -20.352782
  2388.101,   -12.941617
  2388.151,    -4.135342
  2388.201,     5.174947
  2388.251,    14.237345
  2388.301,    22.541806
  2388.351,    29.922819
  2388.401,    36.132995
  2388.451,    40.646848
  2388.501,    42.484315
  2388.551,    40.766032
  2388.601,    35.081364
  2388.651,    25.593097
  2388.701,    12.765216
  2388.751,    -2.800470
  2388.801,   -20.021743
  2388.851,   -37.065408
  2388.901,   -51.256196
  2388.951,   -59.490309
  2389.001,   -59.421119
  2389.051,   -50.325121
  2389.101,   -33.586424
  2389.151,   -12.221008
  2389.201,     9.914779
  2389.251,    28.665444
  2389.301,    40.126742
  2389.351,    41.599552
  2389.401,    32.786869
  2389.451,    16.331848
  2389.501,    -2.964010
  2389.551,   -19.878770
  2389.601,   -30.280598
  2389.651,   -32.021823
  2389.701,   -25.131643
  2389.751,   -11.474183
  2389.801,     5.848865
  2389.851,    23.449183
  2389.901,    38.213824
  2389.951,    47.771970
  2390.001,    50.847082
  2390.051,    47.431114
  2390.101,    38.551852
  2390.151,    25.734734
  2390.201,    10.601779
  2390.251,    -4.941964
  2390.301,   -18.765857
  2390.351,   -28.624916
  2390.401,   -33.012884
  2390.451,   -31.868520
  2390.501,   -26.816657
  2390.551,   -20.169935
  2390.601,   -13.866592
  2390.651,    -9.113776
  2390.701,    -6.755171
  2390.751,    -7.447365
  2390.801,   -11.248203
  2390.851,   -17.146695
  2390.901,   -23.368969
  2390.951,   -27.997967
  2391.001,   -29.438762
  2391.051,   -26.544030
  2391.101,   -18.700846
  2391.151,    -6.193932
  2391.201,     9.614725
  2391.251,    26.392094
  2391.301,    41.330337
  2391.351,    51.463060
  2391.401,    54.457501
  2391.451,    49.366665
  2391.501,    37.355140
  2391.551,    21.251834
  2391.601,     4.349382
  2391.651,   -10.468242
  2391.701,   -21.151224
  2391.751,   -26.429292
  2391.801,   -25.804495
  2391.851,   -19.872665
  2391.901,   -10.410954
  2391.951,    -0.188156
  2392.001,     7.931249
  2392.051,    12.107306
  2392.101,    12.146256
  2392.151,     9.036370
  2392.201,     4.163942
  2392.251,    -1.373740
  2392.301,    -6.809027
  2392.351,   -11.416998
  2392.401,   -14.511420
  2392.451,   -15.855845
  2392.501,   -16.031772
  2392.551,   -16.153827
  2392.601,   -16.902559
  2392.651,   -17.721974
  2392.701,   -17.140682
  2392.751,   -13.958073
  2392.801,    -8.101653
  2392.851,    -0.525458
  2392.901,     7.480918
  2392.951,    14.645913
  2393.001,    19.737126
  2393.051,    21.816421
  2393.101,    20.681440
  2393.151,    17.107508
  2393.201,    12.354415
  2393.251,     7.691702
  2393.301,     4.160246
  2393.351,     2.482624
  2393.401,     2.656780
  2393.451,     3.720833
  2393.501,     4.177495
  2393.551,     2.900784
  2393.601,    -0.168208
  2393.651,    -4.295328
  2393.701,    -8.333634
  2393.751,   -11.216548
  2393.801,   -11.846407
  2393.851,    -9.295746
  2393.901,    -3.472378
  2393.951,     4.508256
  2394.001,    12.674053
  2394.051,    19.091490
  2394.101,    22.305540
  2394.151,    21.711066
  2394.201,    17.553634
  2394.251,    10.745396
  2394.301,     2.236415
  2394.351,    -7.341192
  2394.401,   -17.775566
  2394.451,   -28.714888
  2394.501,   -38.936125
  2394.551,   -46.321534
  2394.602,   -48.703918
  2394.652,   -44.824232
  2394.702,   -34.559777
  2394.752,   -18.855445
  2394.802,     0.088815
  2394.852,    19.007892
  2394.902,    34.180088
  2394.952,    42.882113
  2395.002,    44.358514
  2395.052,    39.906066
  2395.102,    32.060760
  2395.152,    23.398605
  2395.202,    15.762428
  2395.252,     9.978647
  2395.302,     5.989589
  2395.352,     3.239147
  2395.402,     1.233210
  2395.452,    -0.260080
  2395.502,    -1.333923
  2395.552,    -2.222399
  2395.602,    -3.198629
  2395.652,    -4.337132
  2395.702,    -5.444975
  2395.752,    -6.291649
  2395.802,    -6.881453
  2395.852,    -7.387436
  2395.902,    -7.988089
  2395.952,    -8.607204
  2396.002,    -9.042617
  2396.052,    -9.180856
  2396.102,    -9.115741
  2396.152,    -9.050257
  2396.202,    -9.085540
  2396.252,    -9.198482
  2396.302,    -9.378277
  2396.352,    -9.673967
  2396.402,   -10.198640
  2396.452,   -11.009804
  2396.502,   -11.880112
  2396.552,   -12.151969
  2396.602,   -10.908635
  2396.652,    -7.349415
  2396.702,    -1.107446
  2396.752,     7.641551
  2396.802,    17.967271
  2396.852,    28.184214
  2396.902,    36.385713
  2396.952,    41.055915
  2397.002,    41.551728
  2397.052,    37.896871
  2397.102,    30.310434
  2397.152,    19.183978
  2397.202,     5.419952
  2397.252,    -9.332720
  2397.302,   -23.123694
  2397.352,   -34.271297
  2397.402,   -41.712703
  2397.452,   -44.578540
  2397.502,   -41.920735
  2397.552,   -33.311608
  2397.602,   -19.600023
  2397.652,    -3.122407
  2397.702,    13.135069
  2397.752,    26.480063
  2397.802,    34.799175
  2397.852,    36.671281
  2397.902,    31.584805
  2397.952,    20.301960
  2398.002,     5.045609
  2398.052,   -11.010812
  2398.102,   -24.678827
  2398.152,   -33.663552
  2398.202,   -36.802560
  2398.252,   -34.028716
  2398.302,   -26.153501
  2398.352,   -14.941114
  2398.402,    -2.678479
  2398.452,     8.346419
  2398.502,    16.559730
  2398.552,    21.366049
  2398.602,    22.888937
  2398.652,    21.544077
  2398.702,    18.009143
  2398.752,    13.338452
  2398.802,     8.818259
  2398.852,     5.346231
  2398.902,     3.017568
  2398.952,     1.326501
  2399.002,    -0.222131
  2399.052,    -1.879877
  2399.102,    -3.587298
  2399.152,    -5.080917
  2399.202,    -5.982595
  2399.252,    -5.807336
  2399.302,    -4.116192
  2399.352,    -0.704598
  2399.402,     4.037292
  2399.452,     8.953765
  2399.502,    12.566488
  2399.552,    13.495899
  2399.602,    11.027858
  2399.652,     5.117542
  2399.702,    -3.612793
  2399.752,   -13.885837
  2399.802,   -23.856011
  2399.852,   -31.372664
  2399.902,   -34.544180
  2399.952,   -32.598385
  2400.002,   -26.380705
  2400.052,   -17.994577
  2400.102,    -9.697416
