Time_abs/ps, Signal/nA
  2370.000,    -0.056274
  2370.050,    -0.058810
  2370.100,    -0.049933
  2370.150,    -0.045189
  2370.200,    -0.046229
  2370.250,    -0.031689
  2370.300,    -0.021975
  2370.350,    -0.008595
  2370.400,     0.003821
  2370.450,     0.011931
  2370.500,     0.021832
  2370.550,     0.035403
  2370.600,     0.037360
  2370.650,     0.032994
  2370.700,     0.035456
  2370.750,     0.030973
  2370.800,     0.031124
  2370.850,     0.026697
  2370.900,     0.026511
  2370.950,     0.024592
  2371.000,     0.022191
  2371.050,     0.016603
  2371.100,     0.004374
  2371.150,    -0.001817
  2371.200,    -0.006667
  2371.250,    -0.003499
  2371.300,    -0.008598
  2371.350,    -0.013343
  2371.400,    -0.010104
  2371.450,    -0.016025
  2371.500,    -0.014856
  2371.550,    -0.012940
  2371.600,    -0.010826
  2371.650,    -0.018273
  2371.700,    -0.019578
  2371.750,    -0.020716
  2371.800,    -0.013821
  2371.850,    -0.012657
  2371.900,    -0.014625
  2371.950,    -0.011743
  2372.000,    -0.006049
  2372.050,     0.000494
  2372.100,    -0.003758
  2372.150,    -0.006359
  2372.200,    -0.008145
  2372.250,    -0.002692
  2372.300,    -0.005693
  2372.350,    -0.009840
  2372.400,    -0.000922
  2372.450,    -0.007390
  2372.500,    -0.000942
  2372.550,    -0.002908
  2372.600,     0.001993
  2372.650,     0.002750
  2372.700,     0.006998
  2372.750,     0.007592
  2372.800,     0.015336
  2372.850,     0.011858
  2372.900,     0.012607
  2372.950,     0.002809
  2373.000,    -0.003689
  2373.050,     0.004299
  2373.100,     0.002859
  2373.150,    -0.007488
  2373.200,    -0.002707
  2373.250,    -0.011844
  2373.300,    -0.001239
  2373.350,    -0.003027
  2373.400,    -0.011708
  2373.450,    -0.012661
  2373.500,    -0.000685
  2373.550,    -0.007038
  2373.600,    -0.008596
  2373.650,    -0.003327
  2373.700,    -0.002383
  2373.750,    -0.003501
  2373.800,     0.003133
  2373.850,     0.006905
  2373.900,     0.015386
  2373.950,     0.014456
  2374.000,     0.009059
  2374.050,     0.008613
  2374.100,     0.023606
  2374.150,     0.017307
  2374.200,     0.025397
  2374.250,     0.030013
  2374.300,     0.029243
  2374.350,     0.025325
  2374.400,     0.027524
  2374.450,     0.035442
  2374.500,     0.032076
  2374.550,     0.032279
  2374.600,     0.045026
  2374.650,     0.041956
  2374.700,     0.044630
  2374.750,     0.046037
  2374.800,     0.051939
  2374.850,     0.059922
  2374.900,     0.052900
  2374.950,     0.056286
  2375.000,     0.054553
  2375.050,     0.054771
  2375.100,     0.057777
  2375.150,     0.055631
  2375.200,     0.057282
  2375.250,     0.044169
  2375.300,     0.041205
  2375.350,     0.038107
  2375.400,     0.035764
  2375.450,     0.028933
  2375.500,     0.029547
  2375.550,     0.027948
  2375.600,     0.030647
  2375.650,     0.032276
  2375.700,     0.024295
  2375.750,     0.034994
  2375.800,     0.024710
  2375.850,     0.031320
  2375.900,     0.025839
  2375.950,     0.025921
  2376.000,     0.027198
  2376.050,     0.027282
  2376.100,     0.031464
  2376.150,     0.020689
  2376.200,     0.020523
  2376.250,     0.010501
  2376.300,     0.010220
  2376.350,     0.001231
  2376.400,    -0.008233
  2376.450,    -0.022740
  2376.500,    -0.033795
  2376.550,    -0.047342
  2376.600,    -0.054749
  2376.650,    -0.082541
  2376.700,    -0.113980
  2376.750,    -0.143955
  2376.800,    -0.181097
  2376.850,    -0.213203
  2376.900,    -0.263134
  2376.950,    -0.306017
  2377.000,    -0.348017
  2377.050,    -0.392309
  2377.100,    -0.431120
  2377.150,    -0.444312
  2377.200,    -0.432104
  2377.250,    -0.392812
  2377.300,    -0.305921
  2377.350,    -0.174384
  2377.400,     0.029929
  2377.450,     0.272752
  2377.500,     0.542256
  2377.550,     0.821386
  2377.600,     1.054632
  2377.650,     1.238869
  2377.700,     1.348338
  2377.750,     1.342856
  2377.800,     1.263473
  2377.850,     1.107007
  2377.900,     0.908331
  2377.950,     0.689002
  2378.000,     0.475491
  2378.050,     0.295439
  2378.100,     0.143920
  2378.150,     0.023923
  2378.201,    -0.064849
  2378.251,    -0.126988
  2378.301,    -0.173643
  2378.351,    -0.205172
  2378.401,    -0.216170
  2378.451,    -0.227948
  2378.501,    -0.241762
  2378.551,    -0.259522
  2378.601,    -0.259223
  2378.651,    -0.259776
  2378.701,    -0.253487
  2378.751,    -0.231432
  2378.801,    -0.198985
  2378.851,    -0.142710
  2378.901,    -0.076352
  2378.951,    -0.001940
  2379.001,     0.084207
  2379.051,     0.156298
  2379.101,     0.190405
  2379.151,     0.201384
  2379.201,     0.169398
  2379.251,     0.098209
  2379.301,     0.011981
  2379.351,    -0.066280
  2379.401,    -0.133557
  2379.451,    -0.168113
  2379.501,    -0.143487
  2379.551,    -0.080605
  2379.601,     0.027515
  2379.651,     0.143933
  2379.701,     0.254650
  2379.751,     0.341355
  2379.801,     0.383386
  2379.851,     0.416754
  2379.901,     0.401926
  2379.951,     0.373945
  2380.001,     0.332457
  2380.051,     0.301996
  2380.101,     0.276084
  2380.151,     0.258356
  2380.201,     0.260012
  2380.251,     0.281662
  2380.301,     0.290217
  2380.351,     0.299332
  2380.401,     0.324696
  2380.451,     0.349869
  2380.501,     0.385196
  2380.551,     0.419823
  2380.601,     0.452832
  2380.651,     0.496200
  2380.701,     0.531501
  2380.751,     0.569450
  2380.801,     0.604583
  2380.851,     0.617697
  2380.901,     0.638517
  2380.951,     0.640070
  2381.001,     0.633999
  2381.051,     0.606247
  2381.101,     0.569517
  2381.151,     0.561585
  2381.201,     0.526723
  2381.251,     0.522687
  2381.301,     0.547128
  2381.351,     0.587830
  2381.401,     0.669543
  2381.451,     0.758985
  2381.501,     0.875810
  2381.551,     0.984817
  2381.601,     1.079538
  2381.651,     1.142283
  2381.701,     1.173457
  2381.751,     1.160934
  2381.801,     1.124929
  2381.851,     1.078766
  2381.901,     1.023204
  2381.951,     0.976292
  2382.001,     0.951627
  2382.051,     0.939722
  2382.101,     0.947639
  2382.151,     0.969517
  2382.201,     0.978464
  2382.251,     0.984633
  2382.301,     0.953167
  2382.351,     0.889674
  2382.401,     0.800703
  2382.451,     0.690628
  2382.501,     0.575711
  2382.551,     0.453790
  2382.601,     0.347782
  2382.651,     0.271178
  2382.701,     0.228347
  2382.751,     0.192128
  2382.801,     0.152776
  2382.851,     0.141196
  2382.901,     0.103135
  2382.951,     0.060124
  2383.001,    -0.014069
  2383.051,    -0.104868
  2383.101,    -0.223239
  2383.151,    -0.381646
  2383.201,    -0.557602
  2383.251,    -0.778841
  2383.301,    -1.015534
  2383.351,    -1.272367
  2383.401,    -1.549493
  2383.451,    -1.865972
  2383.501,    -2.182186
  2383.551,    -2.527977
  2383.601,    -2.925595
  2383.651,    -3.384194
  2383.701,    -3.918373
  2383.751,    -4.563383
  2383.801,    -5.320904
  2383.851,    -6.210179
  2383.901,    -7.258606
  2383.951,    -8.480262
  2384.001,    -9.926654
  2384.051,   -11.631726
  2384.101,   -13.647752
  2384.151,   -16.091073
  2384.201,   -19.036812
  2384.251,   -22.601653
  2384.301,   -26.908868
  2384.351,   -32.021494
  2384.401,   -38.003856
  2384.451,   -44.859951
  2384.501,   -52.545758
  2384.551,   -60.939594
  2384.601,   -69.765908
  2384.651,   -78.634202
  2384.701,   -86.828171
  2384.751,   -93.291438
  2384.801,   -96.500776
  2384.851,   -94.388672
  2384.901,   -84.335428
  2384.951,   -63.392746
  2385.001,   -28.804578
  2385.051,    21.306231
  2385.101,    86.980733
  2385.151,   165.532680
  2385.201,   251.058328
  2385.251,   334.463247
  2385.301,   404.185730
  2385.351,   448.240921
  2385.401,   457.090805
  2385.451,   426.899125
  2385.501,   360.922886
  2385.551,   268.833784
  2385.601,   163.637969
  2385.651,    58.660004
  2385.701,   -35.386454
  2385.751,  -111.233212
  2385.801,  -165.502084
  2385.851,  -198.271194
  2385.901,  -212.307388
  2385.951,  -211.849234
  2386.001,  -201.277480
  2386.051,  -184.604089
  2386.101,  -165.181014
  2386.151,  -145.714532
  2386.201,  -128.103612
  2386.251,  -113.236254
  2386.301,  -101.067671
  2386.351,   -90.712666
  2386.401,   -80.808808
  2386.451,   -69.655690
  2386.501,   -55.597284
  2386.551,   -37.347758
  2386.601,   -14.633189
  2386.651,    11.114699
  2386.701,    36.572182
  2386.751,    56.925524
  2386.801,    67.227992
  2386.851,    64.004755
  2386.901,    46.438790
  2386.951,    16.935373
  2387.001,   -19.455472
  2387.051,   -55.935861
  2387.101,   -85.066466
  2387.151,  -100.211317
  2387.201,   -96.977582
  2387.251,   -75.007441
  2387.301,   -38.479197
  2387.351,     4.882483
  2387.401,    46.222779
  2387.451,    77.835461
  2387.501,    94.920425
  2387.551,    96.175274
  2387.601,    83.626432
  2387.651,    61.465512
  2387.701,    35.129342
  2387.751,     9.810659
  2387.801,   -10.436192
  2387.851,   -23.541583
  2387.901,   -29.650376
  2387.951,   -30.252522
  2388.001,   -27.110417
  2388.051,   -21.385144
  2388.101,   -13.705220
  2388.151,    -4.700902
  2388.201,     4.783345
  2388.251,    13.892509
  2388.301,    22.129788
  2388.351,    29.358973
  2388.401,    35.510623
  2388.451,    40.156006
  2388.501,    42.427493
  2388.551,    41.339457
  2388.601,    36.309576
  2388.651,    27.416256
  2388.701,    15.065430
  2388.751,    -0.139707
  2388.801,   -17.269378
  2388.851,   -34.617339
  2388.901,   -49.626638
  2388.951,   -59.174204
  2389.001,   -60.668637
  2389.051,   -52.993130
  2389.101,   -37.164921
  2389.151,   -16.039592
  2389.201,     6.572304
  2389.251,    26.490490
  2389.301,    39.656904
  2389.351,    43.049671
  2389.401,    35.811478
  2389.451,    20.085226
  2389.501,     0.466875
  2389.551,   -17.663146
  2389.601,   -29.818465
  2389.651,   -33.388667
