Time_abs/ps, Signal/nA
  2370.000,    -0.055762
  2370.050,    -0.057479
  2370.100,    -0.052057
  2370.150,    -0.043258
  2370.200,    -0.028956
  2370.250,    -0.017292
  2370.300,    -0.017741
  2370.350,    -0.005557
  2370.400,     0.010784
  2370.450,     0.017726
  2370.500,     0.026862
  2370.550,     0.027102
  2370.600,     0.032964
  2370.650,     0.031790
  2370.700,     0.031184
  2370.750,     0.030633
  2370.800,     0.023301
  2370.850,     0.023378
  2370.900,     0.014429
  2370.950,     0.007951
  2371.000,    -0.003799
  2371.050,     0.001525
  2371.100,    -0.006236
  2371.150,    -0.011698
  2371.200,    -0.013885
  2371.250,    -0.019324
  2371.300,    -0.032111
  2371.350,    -0.030582
  2371.400,    -0.032147
  2371.450,    -0.035602
  2371.500,    -0.039571
  2371.550,    -0.040741
  2371.600,    -0.032046
  2371.650,    -0.042443
  2371.700,    -0.044864
  2371.750,    -0.041568
  2371.800,    -0.037984
  2371.850,    -0.034280
  2371.900,    -0.035520
  2371.950,    -0.028799
  2372.000,    -0.033856
  2372.050,    -0.029161
  2372.100,    -0.028919
  2372.150,    -0.026662
  2372.200,    -0.019790
  2372.250,    -0.015420
  2372.300,    -0.017806
  2372.350,    -0.015933
  2372.400,    -0.009826
  2372.450,    -0.003968
  2372.500,     0.004853
  2372.550,     0.010391
  2372.600,     0.016177
  2372.650,     0.014854
  2372.700,     0.021636
  2372.750,     0.025560
  2372.800,     0.024449
  2372.850,     0.020775
  2372.900,     0.010296
  2372.950,     0.008478
  2373.000,     0.011343
  2373.050,     0.005247
  2373.100,     0.007760
  2373.150,    -0.003652
  2373.200,    -0.011818
  2373.250,    -0.012655
  2373.300,    -0.012556
  2373.350,    -0.014119
  2373.400,    -0.016606
  2373.450,    -0.021099
  2373.500,    -0.013129
  2373.550,    -0.015349
  2373.600,    -0.009217
  2373.650,    -0.007577
  2373.700,    -0.007782
  2373.750,    -0.000835
  2373.800,     0.005060
  2373.850,     0.001782
  2373.900,     0.010340
  2373.950,     0.010374
  2374.000,     0.013952
  2374.050,     0.024991
  2374.100,     0.019710
  2374.150,     0.018146
  2374.200,     0.017211
  2374.250,     0.015066
  2374.300,     0.013225
  2374.350,     0.014662
  2374.400,     0.010429
  2374.450,     0.007650
  2374.500,     0.020792
  2374.550,     0.020004
  2374.600,     0.023469
  2374.650,     0.025137
  2374.700,     0.022901
  2374.750,     0.023405
  2374.800,     0.031022
