Time_abs/ps, Signal/nA
  2370.000,    -0.046312
  2370.050,    -0.043017
  2370.100,    -0.042867
  2370.150,    -0.035096
  2370.200,    -0.032313
  2370.250,    -0.023153
  2370.300,    -0.013810
  2370.350,    -0.000173
  2370.400,     0.007318
  2370.450,     0.013789
  2370.500,     0.021421
  2370.550,     0.026278
  2370.600,     0.030378
  2370.650,     0.037017
  2370.700,     0.035298
  2370.750,     0.027367
  2370.800,     0.021598
  2370.850,     0.013676
  2370.900,     0.004346
  2370.950,    -0.001745
  2371.000,    -0.008676
  2371.050,    -0.011261
  2371.100,    -0.019320
  2371.150,    -0.024678
  2371.200,    -0.031224
  2371.250,    -0.030430
  2371.300,    -0.027113
  2371.350,    -0.030911
  2371.400,    -0.043022
  2371.450,    -0.039396
  2371.500,    -0.039375
  2371.550,    -0.040733
  2371.600,    -0.044429
  2371.650,    -0.039398
  2371.700,    -0.035867
  2371.750,    -0.037016
  2371.800,    -0.028717
  2371.850,    -0.024903
  2371.900,    -0.027354
  2371.950,    -0.025242
  2372.000,    -0.010758
  2372.050,    -0.016471
  2372.100,    -0.016068
  2372.150,    -0.012972
  2372.200,    -0.008142
  2372.250,    -0.003988
  2372.300,    -0.002254
  2372.350,     0.001717
  2372.400,    -0.002282
  2372.450,    -0.002062
  2372.500,     0.009885
  2372.550,     0.007980
  2372.600,     0.004556
  2372.650,     0.005156
  2372.700,     0.018086
  2372.750,     0.013460
  2372.800,     0.018676
  2372.850,     0.018019
  2372.900,     0.004263
  2372.950,     0.005074
  2373.000,     0.003036
  2373.050,    -0.002765
  2373.100,    -0.004833
  2373.150,    -0.010578
  2373.200,    -0.016232
  2373.250,    -0.013730
  2373.300,    -0.017874
  2373.350,    -0.021749
  2373.400,    -0.016788
  2373.450,    -0.013226
  2373.500,    -0.003220
  2373.550,    -0.007416
  2373.600,    -0.008378
  2373.650,    -0.007719
  2373.700,    -0.004600
  2373.750,    -0.000784
  2373.800,     0.002976
  2373.850,     0.005222
  2373.900,     0.010357
  2373.950,     0.010421
  2374.000,     0.016864
  2374.050,     0.015516
  2374.100,     0.016118
  2374.150,     0.023801
  2374.200,     0.021428
  2374.250,     0.025067
  2374.300,     0.021154
  2374.350,     0.019978
  2374.400,     0.022063
  2374.450,     0.019505
  2374.500,     0.022874
  2374.550,     0.023013
  2374.600,     0.028176
  2374.650,     0.029179
  2374.700,     0.033554
  2374.750,     0.030995
  2374.800,     0.026945
  2374.850,     0.032781
  2374.900,     0.035825
  2374.950,     0.035392
  2375.000,     0.027277
  2375.050,     0.036233
  2375.100,     0.032802
  2375.150,     0.031936
  2375.200,     0.030540
  2375.250,     0.033978
