Time_abs/ps, Signal/nA
  2370.000,    -0.055516
  2370.050,    -0.055422
  2370.100,    -0.049571
  2370.150,    -0.033563
  2370.200,    -0.030407
  2370.250,    -0.018512
  2370.300,    -0.012476
  2370.350,     0.001292
  2370.400,     0.008495
  2370.450,     0.018534
  2370.500,     0.019904
  2370.550,     0.028011
  2370.600,     0.030816
  2370.650,     0.034075
  2370.700,     0.032140
  2370.750,     0.025800
  2370.800,     0.018162
  2370.850,     0.019886
  2370.900,     0.012801
  2370.950,     0.005548
  2371.000,     0.003980
  2371.050,     0.009567
  2371.100,     0.005325
  2371.150,     0.004433
  2371.200,    -0.009221
  2371.250,    -0.014517
  2371.300,    -0.007784
  2371.350,    -0.011696
  2371.400,    -0.013497
  2371.450,    -0.003059
  2371.500,    -0.004524
  2371.550,    -0.010444
  2371.600,    -0.014155
  2371.650,    -0.014164
  2371.700,    -0.002379
  2371.750,     0.001363
  2371.800,     0.000617
  2371.850,     0.002915
  2371.900,     0.000233
  2371.950,     0.001850
  2372.000,     0.000779
  2372.050,    -0.003517
  2372.100,    -0.003807
  2372.150,     0.002680
  2372.200,    -0.003686
  2372.250,     0.000870
  2372.300,    -0.003773
  2372.350,     0.000916
  2372.400,     0.003491
  2372.450,     0.002323
  2372.500,     0.005130
  2372.550,     0.004466
  2372.600,     0.004505
  2372.650,     0.006773
  2372.700,     0.007746
  2372.750,     0.009352
  2372.800,     0.006259
  2372.850,     0.009185
  2372.900,     0.004358
  2372.950,     0.005980
  2373.000,     0.011056
  2373.050,     0.003683
  2373.100,     0.000620
  2373.150,     0.000532
  2373.200,     0.002464
  2373.250,    -0.006848
  2373.300,    -0.007718
  2373.350,    -0.002169
  2373.400,    -0.001403
  2373.450,    -0.003683
  2373.500,    -0.002684
  2373.550,     0.001940
  2373.600,    -0.003872
  2373.650,     0.006360
  2373.700,     0.010765
  2373.750,     0.015623
  2373.800,     0.023689
  2373.850,     0.028212
  2373.900,     0.022394
  2373.950,     0.034308
  2374.000,     0.032460
  2374.050,     0.032119
  2374.100,     0.028095
  2374.150,     0.044594
  2374.200,     0.043456
  2374.250,     0.039817
  2374.300,     0.040687
  2374.350,     0.041522
  2374.400,     0.046503
  2374.450,     0.048594
  2374.500,     0.044625
  2374.550,     0.052517
  2374.600,     0.045627
  2374.650,     0.051178
  2374.700,     0.048318
  2374.750,     0.055606
  2374.800,     0.062481
  2374.850,     0.059764
  2374.900,     0.062445
  2374.950,     0.064125
  2375.000,     0.058209
  2375.050,     0.056487
  2375.100,     0.060082
  2375.150,     0.054859
  2375.200,     0.052388
  2375.250,     0.040545
  2375.300,     0.048303
  2375.350,     0.040315
  2375.400,     0.031182
  2375.450,     0.038264
  2375.500,     0.046303
  2375.550,     0.040598
  2375.600,     0.041514
  2375.650,     0.032275
  2375.700,     0.037716
  2375.750,     0.031766
  2375.800,     0.032476
  2375.850,     0.027408
  2375.900,     0.031981
  2375.950,     0.037044
  2376.000,     0.033056
  2376.050,     0.025697
  2376.100,     0.019071
  2376.150,     0.020917
  2376.200,     0.018365
  2376.250,     0.013808
