Time_abs/ps, Signal/nA
  2370.000,     0.041878
  2370.050,     0.039547
  2370.100,     0.045864
  2370.150,     0.040019
  2370.200,     0.030900
  2370.250,     0.016713
  2370.300,     0.018266
  2370.350,     0.010672
  2370.400,    -0.001272
  2370.450,    -0.010506
  2370.500,    -0.015113
  2370.550,    -0.016877
  2370.600,    -0.020701
  2370.650,    -0.018456
  2370.700,    -0.026485
  2370.750,    -0.031267
  2370.800,    -0.038807
  2370.850,    -0.026461
  2370.900,    -0.025293
  2370.950,    -0.012620
  2371.000,    -0.012227
  2371.050,    -0.003504
  2371.100,     0.008660
  2371.150,     0.015703
  2371.200,     0.019816
  2371.250,     0.015494
  2371.300,     0.032096
  2371.350,     0.039525
  2371.400,     0.041481
  2371.450,     0.040862
  2371.500,     0.047190
  2371.550,     0.046060
  2371.600,     0.054317
  2371.650,     0.067524
  2371.700,     0.065399
  2371.750,     0.072014
  2371.800,     0.071957
  2371.850,     0.066218
  2371.900,     0.062118
  2371.950,     0.057661
  2372.000,     0.062207
  2372.050,     0.044103
  2372.100,     0.043296
  2372.150,     0.044559
  2372.200,     0.048285
  2372.250,     0.044056
  2372.300,     0.037584
  2372.350,     0.041734
  2372.400,     0.046036
  2372.450,     0.041809
  2372.500,     0.044053
  2372.550,     0.046907
  2372.600,     0.039159
  2372.650,     0.040900
  2372.700,     0.041594
  2372.750,     0.055292
  2372.800,     0.043224
  2372.850,     0.036562
  2372.900,     0.047594
  2372.950,     0.050645
  2373.000,     0.049966
  2373.050,     0.056663
  2373.100,     0.058606
  2373.150,     0.068655
  2373.200,     0.065935
  2373.250,     0.071768
  2373.300,     0.076365
  2373.350,     0.077341
  2373.400,     0.084903
  2373.450,     0.082447
  2373.500,     0.083453
  2373.550,     0.079255
  2373.600,     0.088212
  2373.650,     0.093066
  2373.700,     0.085944
  2373.750,     0.097968
  2373.800,     0.095901
  2373.850,     0.092017
  2373.900,     0.095049
  2373.950,     0.105616
  2374.000,     0.096284
  2374.050,     0.099604
  2374.100,     0.104343
  2374.150,     0.104640
  2374.200,     0.101999
  2374.250,     0.102776
  2374.300,     0.096928
  2374.350,     0.105117
  2374.400,     0.099727
  2374.450,     0.096948
  2374.500,     0.090665
  2374.550,     0.092427
  2374.600,     0.095053
  2374.650,     0.094908
  2374.700,     0.091180
  2374.750,     0.088718
  2374.800,     0.094889
  2374.850,     0.086715
  2374.900,     0.089882
  2374.950,     0.089851
  2375.000,     0.089855
  2375.050,     0.085474
  2375.100,     0.094280
  2375.150,     0.090533
  2375.200,     0.084602
  2375.250,     0.083449
  2375.300,     0.081653
  2375.350,     0.074705
  2375.400,     0.081695
  2375.450,     0.088922
  2375.500,     0.087115
  2375.550,     0.072766
  2375.600,     0.071764
  2375.650,     0.065077
  2375.700,     0.071117
  2375.750,     0.059184
  2375.800,     0.059459
  2375.850,     0.054845
  2375.900,     0.053923
  2375.950,     0.063204
  2376.000,     0.052125
  2376.050,     0.051578
  2376.100,     0.060079
  2376.150,     0.056454
  2376.200,     0.066436
  2376.250,     0.066816
  2376.300,     0.065593
  2376.350,     0.061411
  2376.400,     0.054861
  2376.450,     0.053999
  2376.500,     0.058431
  2376.550,     0.056167
  2376.600,     0.052231
  2376.650,     0.031676
  2376.700,     0.025660
  2376.750,     0.003624
  2376.800,    -0.003617
  2376.850,    -0.011878
  2376.900,    -0.030955
  2376.950,    -0.050790
  2377.000,    -0.072173
  2377.050,    -0.096949
  2377.100,    -0.124193
  2377.150,    -0.144533
  2377.200,    -0.180878
  2377.250,    -0.219313
  2377.300,    -0.256562
  2377.350,    -0.291288
  2377.400,    -0.338046
  2377.450,    -0.377888
  2377.500,    -0.417036
  2377.550,    -0.428983
  2377.600,    -0.419344
  2377.650,    -0.379932
  2377.700,    -0.290269
  2377.750,    -0.154490
  2377.800,     0.035320
  2377.850,     0.259062
  2377.900,     0.501924
  2377.950,     0.751273
  2378.000,     0.995398
  2378.050,     1.186267
  2378.100,     1.308331
  2378.150,     1.367768
  2378.201,     1.356213
  2378.251,     1.263604
  2378.301,     1.130234
  2378.351,     0.952940
  2378.401,     0.770112
  2378.451,     0.590506
  2378.501,     0.426591
  2378.551,     0.269280
  2378.601,     0.149548
  2378.651,     0.048347
  2378.701,    -0.025197
  2378.751,    -0.101177
  2378.801,    -0.140717
  2378.851,    -0.176586
  2378.901,    -0.203296
  2378.951,    -0.228194
  2379.001,    -0.245750
  2379.051,    -0.251406
  2379.101,    -0.254991
  2379.151,    -0.242995
  2379.201,    -0.210643
  2379.251,    -0.167638
  2379.301,    -0.104258
  2379.351,    -0.038645
  2379.401,     0.029134
  2379.451,     0.088760
  2379.501,     0.125920
  2379.551,     0.125110
  2379.601,     0.112625
  2379.651,     0.071925
  2379.701,     0.002950
  2379.751,    -0.070458
  2379.801,    -0.132279
  2379.851,    -0.161413
  2379.901,    -0.158520
  2379.951,    -0.117031
  2380.001,    -0.048257
  2380.051,     0.039876
  2380.101,     0.117653
  2380.151,     0.197517
  2380.201,     0.260784
  2380.251,     0.290785
  2380.301,     0.300294
  2380.351,     0.296536
  2380.401,     0.262358
  2380.451,     0.252329
  2380.501,     0.246003
  2380.551,     0.218374
  2380.601,     0.226010
  2380.651,     0.240825
  2380.701,     0.252404
  2380.751,     0.281128
  2380.801,     0.318985
  2380.851,     0.354120
  2380.901,     0.418002
  2380.951,     0.463984
  2381.001,     0.507923
  2381.051,     0.557196
  2381.101,     0.600296
  2381.151,     0.637043
  2381.201,     0.666183
  2381.251,     0.671831
  2381.301,     0.685213
  2381.351,     0.674354
  2381.401,     0.664749
  2381.451,     0.644123
  2381.501,     0.606183
  2381.551,     0.571447
  2381.601,     0.546455
  2381.651,     0.547201
  2381.701,     0.559924
  2381.751,     0.606807
  2381.801,     0.695441
  2381.851,     0.791655
  2381.901,     0.915953
  2381.951,     1.046211
  2382.001,     1.169126
  2382.051,     1.286200
  2382.101,     1.395076
  2382.151,     1.473664
  2382.201,     1.533480
  2382.251,     1.595083
  2382.301,     1.659132
  2382.351,     1.730224
