Time_abs/ps, Signal/nA
  2370.000,    -0.049111
  2370.050,    -0.045953
  2370.100,    -0.041570
  2370.150,    -0.041907
  2370.200,    -0.039266
  2370.250,    -0.039123
  2370.300,    -0.024500
  2370.350,    -0.013158
  2370.400,     0.001535
  2370.450,     0.008528
  2370.500,     0.008709
  2370.550,     0.008817
  2370.600,     0.010697
  2370.650,     0.028021
  2370.700,     0.035452
  2370.750,     0.029181
  2370.800,     0.038382
  2370.850,     0.044411
  2370.900,     0.041605
  2370.950,     0.039249
  2371.000,     0.033351
  2371.050,     0.025627
  2371.100,     0.035879
  2371.150,     0.035595
  2371.200,     0.029435
  2371.250,     0.035047
  2371.300,     0.023467
  2371.350,     0.026459
  2371.400,     0.021799
  2371.450,     0.020922
  2371.500,     0.010459
  2371.550,     0.003296
  2371.600,     0.004003
  2371.650,     0.004582
  2371.700,    -0.000262
  2371.750,     0.000404
  2371.800,    -0.002695
  2371.850,    -0.006554
  2371.900,    -0.011429
  2371.950,    -0.008596
  2372.000,     0.000523
  2372.050,    -0.009500
  2372.100,    -0.017499
  2372.150,    -0.002427
  2372.200,    -0.004061
  2372.250,    -0.005146
  2372.300,     0.004799
  2372.350,     0.012825
  2372.400,     0.020595
  2372.450,     0.027462
  2372.500,     0.025463
  2372.550,     0.026085
  2372.600,     0.029531
  2372.650,     0.028300
  2372.700,     0.038791
  2372.750,     0.044649
  2372.800,     0.043398
  2372.850,     0.051078
  2372.900,     0.045548
  2372.950,     0.041587
  2373.000,     0.038281
  2373.050,     0.048875
  2373.100,     0.048899
  2373.150,     0.052173
  2373.200,     0.048404
  2373.250,     0.052824
  2373.300,     0.065159
  2373.350,     0.076630
  2373.400,     0.068473
  2373.450,     0.078775
  2373.500,     0.086338
  2373.550,     0.085286
  2373.600,     0.092662
  2373.650,     0.099100
  2373.700,     0.108695
  2373.750,     0.110746
  2373.800,     0.110585
  2373.850,     0.099645
  2373.900,     0.095053
  2373.950,     0.087010
  2374.000,     0.094436
  2374.050,     0.088904
  2374.100,     0.072409
  2374.150,     0.062655
  2374.200,     0.058870
  2374.250,     0.053034
  2374.300,     0.056096
  2374.350,     0.055858
  2374.400,     0.047779
  2374.450,     0.040337
  2374.500,     0.058193
  2374.550,     0.064784
  2374.600,     0.067179
  2374.650,     0.067569
  2374.700,     0.071830
  2374.750,     0.070504
  2374.800,     0.076684
  2374.850,     0.069305
  2374.900,     0.067540
  2374.950,     0.065266
  2375.000,     0.061158
  2375.050,     0.064104
  2375.100,     0.053056
  2375.150,     0.056273
  2375.200,     0.051006
  2375.250,     0.042049
  2375.300,     0.047895
  2375.350,     0.054695
  2375.400,     0.052127
  2375.450,     0.047532
  2375.500,     0.045235
  2375.550,     0.045520
  2375.600,     0.042867
  2375.650,     0.053824
  2375.700,     0.052471
  2375.750,     0.045114
  2375.800,     0.041167
  2375.850,     0.035766
  2375.900,     0.037863
  2375.950,     0.042403
  2376.000,     0.040792
  2376.050,     0.039252
  2376.100,     0.024644
  2376.150,     0.016056
  2376.200,     0.011961
  2376.250,     0.002009
  2376.300,    -0.019109
  2376.350,    -0.036211
  2376.400,    -0.042993
  2376.450,    -0.071309
  2376.500,    -0.104660
  2376.550,    -0.136685
  2376.600,    -0.161685
  2376.650,    -0.192411
  2376.700,    -0.226591
  2376.750,    -0.264783
  2376.800,    -0.307318
  2376.850,    -0.355551
  2376.900,    -0.407071
  2376.950,    -0.439678
  2377.000,    -0.458788
  2377.050,    -0.463536
  2377.100,    -0.430042
  2377.150,    -0.350971
  2377.200,    -0.206252
  2377.250,    -0.011082
  2377.300,     0.241826
  2377.350,     0.543447
  2377.400,     0.858017
  2377.450,     1.152312
  2377.500,     1.379774
  2377.550,     1.550846
  2377.600,     1.625122
  2377.650,     1.573071
  2377.700,     1.471039
  2377.750,     1.283938
  2377.800,     1.070430
  2377.850,     0.842325
  2377.900,     0.627312
  2377.950,     0.440479
  2378.000,     0.292481
  2378.050,     0.168201
  2378.100,     0.071117
  2378.150,    -0.004920
  2378.201,    -0.058346
  2378.251,    -0.102514
  2378.301,    -0.134858
  2378.351,    -0.173208
  2378.401,    -0.204031
  2378.451,    -0.221326
  2378.501,    -0.244554
  2378.551,    -0.256749
  2378.601,    -0.256920
  2378.651,    -0.240028
  2378.701,    -0.197189
  2378.751,    -0.136762
  2378.801,    -0.062219
  2378.851,     0.027431
  2378.901,     0.120829
  2378.951,     0.163823
  2379.001,     0.174819
  2379.051,     0.157376
  2379.101,     0.098267
  2379.151,     0.008751
  2379.201,    -0.081586
  2379.251,    -0.160074
  2379.301,    -0.198281
  2379.351,    -0.195303
  2379.401,    -0.139074
  2379.451,    -0.038232
  2379.501,     0.089774
  2379.551,     0.217311
  2379.601,     0.331742
  2379.651,     0.403752
  2379.701,     0.453011
  2379.751,     0.462763
  2379.801,     0.452269
  2379.851,     0.409482
  2379.901,     0.367240
  2379.951,     0.343995
  2380.001,     0.330375
  2380.051,     0.314611
  2380.101,     0.314694
  2380.151,     0.328229
  2380.201,     0.337875
