Time_abs/ps, Signal/nA
  2370.000,    -0.029755
  2370.050,    -0.021013
  2370.100,    -0.030001
  2370.150,    -0.019989
  2370.200,    -0.020197
  2370.250,    -0.007959
  2370.300,    -0.002392
  2370.350,     0.007388
  2370.400,     0.002105
  2370.450,     0.006260
  2370.500,     0.011169
  2370.550,     0.009971
  2370.600,     0.013289
  2370.650,     0.016327
  2370.700,     0.018252
  2370.750,     0.007758
  2370.800,     0.011039
  2370.850,     0.009646
  2370.900,     0.009921
  2370.950,     0.008180
  2371.000,    -0.008268
  2371.050,    -0.017712
  2371.100,    -0.020191
  2371.150,    -0.026453
  2371.200,    -0.034202
  2371.250,    -0.033507
  2371.300,    -0.038235
  2371.350,    -0.038813
  2371.400,    -0.042729
  2371.450,    -0.047843
  2371.500,    -0.049794
  2371.550,    -0.048592
  2371.600,    -0.052042
  2371.650,    -0.056799
  2371.700,    -0.052320
  2371.750,    -0.038146
  2371.800,    -0.039384
  2371.850,    -0.037675
  2371.900,    -0.025056
  2371.950,    -0.026963
  2372.000,    -0.015332
  2372.050,    -0.006501
  2372.100,    -0.000392
  2372.150,     0.004534
  2372.200,     0.015164
  2372.250,     0.026995
  2372.300,     0.030664
  2372.350,     0.028229
  2372.400,     0.040279
  2372.450,     0.052077
  2372.500,     0.058990
  2372.550,     0.055264
  2372.600,     0.060552
  2372.650,     0.055169
  2372.700,     0.065757
  2372.750,     0.061913
  2372.800,     0.068051
  2372.850,     0.068021
  2372.900,     0.060118
  2372.950,     0.054886
  2373.000,     0.062834
  2373.050,     0.050075
  2373.100,     0.041621
  2373.150,     0.032775
  2373.200,     0.032990
  2373.250,     0.030186
  2373.300,     0.030689
  2373.350,     0.023484
  2373.400,     0.013820
  2373.450,     0.011751
  2373.500,     0.011067
  2373.550,     0.009294
  2373.600,     0.008859
  2373.650,     0.012638
  2373.700,     0.020039
  2373.750,     0.015908
  2373.800,     0.028134
  2373.850,     0.023121
  2373.900,     0.042207
  2373.950,     0.038368
  2374.000,     0.033160
  2374.050,     0.054060
  2374.100,     0.057184
  2374.150,     0.065973
  2374.200,     0.067627
  2374.250,     0.076367
  2374.300,     0.088202
  2374.350,     0.092209
  2374.400,     0.092907
  2374.450,     0.093143
  2374.500,     0.090588
  2374.550,     0.083430
  2374.600,     0.082081
  2374.650,     0.085233
  2374.700,     0.075372
  2374.750,     0.069660
  2374.800,     0.072519
  2374.850,     0.079898
  2374.900,     0.059843
  2374.950,     0.053987
  2375.000,     0.052632
  2375.050,     0.068264
  2375.100,     0.061220
  2375.150,     0.060996
  2375.200,     0.054604
