Time_abs/ps, Signal/nA
  2370.000,     0.055721
  2370.050,     0.047195
  2370.100,     0.026855
  2370.150,     0.020986
  2370.200,     0.017303
  2370.250,     0.016879
  2370.300,     0.004664
  2370.350,     0.002524
  2370.400,     0.002250
  2370.450,    -0.003934
  2370.500,    -0.014806
  2370.550,    -0.018536
  2370.600,    -0.024582
  2370.650,    -0.022824
  2370.700,    -0.016366
  2370.750,    -0.017918
  2370.800,    -0.025437
  2370.850,    -0.025732
  2370.900,    -0.009443
  2370.950,    -0.014800
  2371.000,    -0.006886
  2371.050,     0.002921
  2371.100,     0.006262
  2371.150,     0.024001
  2371.200,     0.020228
  2371.250,     0.025912
  2371.300,     0.036322
  2371.350,     0.039998
  2371.400,     0.040355
  2371.450,     0.048780
  2371.500,     0.053755
  2371.550,     0.042222
  2371.600,     0.040194
  2371.650,     0.050663
  2371.700,     0.055521
  2371.750,     0.064392
  2371.800,     0.057538
  2371.850,     0.053252
  2371.900,     0.053382
  2371.950,     0.058450
  2372.000,     0.059087
  2372.050,     0.052471
  2372.100,     0.050038
  2372.150,     0.045086
  2372.200,     0.042648
  2372.250,     0.050682
  2372.300,     0.061512
  2372.350,     0.054544
  2372.400,     0.049310
  2372.450,     0.046422
  2372.500,     0.037951
  2372.550,     0.040266
  2372.600,     0.040021
  2372.650,     0.037771
  2372.700,     0.039220
  2372.750,     0.036878
  2372.800,     0.032024
  2372.850,     0.043465
  2372.900,     0.048966
  2372.950,     0.036475
  2373.000,     0.051464
  2373.050,     0.058543
  2373.100,     0.063364
  2373.150,     0.066160
  2373.200,     0.073425
  2373.250,     0.073076
  2373.300,     0.072898
  2373.350,     0.068230
  2373.400,     0.084487
  2373.450,     0.087832
  2373.500,     0.083152
  2373.550,     0.084535
  2373.600,     0.078900
  2373.650,     0.087016
  2373.700,     0.093681
  2373.750,     0.089730
  2373.800,     0.100856
  2373.850,     0.101371
  2373.900,     0.092227
  2373.950,     0.090485
  2374.000,     0.095786
  2374.050,     0.094142
  2374.100,     0.101579
  2374.150,     0.105360
  2374.200,     0.100019
  2374.250,     0.103251
  2374.300,     0.094693
  2374.350,     0.089092
  2374.400,     0.082444
  2374.450,     0.095890
  2374.500,     0.092284
  2374.550,     0.095310
  2374.600,     0.092064
  2374.650,     0.090603
  2374.700,     0.094740
  2374.750,     0.098520
  2374.800,     0.096782
  2374.850,     0.083707
  2374.900,     0.087010
  2374.950,     0.088381
  2375.000,     0.086656
  2375.050,     0.077358
  2375.100,     0.082867
  2375.150,     0.087231
  2375.200,     0.073619
  2375.250,     0.074031
  2375.300,     0.068043
  2375.350,     0.069993
  2375.400,     0.073279
  2375.450,     0.065528
  2375.500,     0.059068
  2375.550,     0.053116
  2375.600,     0.045176
  2375.650,     0.048980
  2375.700,     0.053994
  2375.750,     0.046850
  2375.800,     0.044896
  2375.850,     0.052249
  2375.900,     0.044796
  2375.950,     0.041933
  2376.000,     0.054260
  2376.050,     0.059846
  2376.100,     0.065582
  2376.150,     0.075811
  2376.200,     0.074364
  2376.250,     0.070285
  2376.300,     0.076813
  2376.350,     0.062149
  2376.400,     0.063973
  2376.450,     0.066242
  2376.500,     0.062565
  2376.550,     0.055834
  2376.600,     0.041217
  2376.650,     0.028510
  2376.700,     0.014395
  2376.750,     0.004629
  2376.800,    -0.007018
  2376.850,    -0.016495
  2376.900,    -0.041271
  2376.950,    -0.061435
  2377.000,    -0.068715
  2377.050,    -0.093800
  2377.100,    -0.113760
  2377.150,    -0.148778
  2377.200,    -0.172217
  2377.250,    -0.212885
  2377.300,    -0.255071
  2377.350,    -0.307756
  2377.400,    -0.337805
  2377.450,    -0.383301
  2377.500,    -0.408297
  2377.550,    -0.418138
  2377.600,    -0.398403
  2377.650,    -0.326929
  2377.700,    -0.219530
  2377.750,    -0.070474
  2377.800,     0.136923
  2377.850,     0.369591
  2377.900,     0.630054
  2377.950,     0.889594
  2378.000,     1.100155
  2378.050,     1.269346
  2378.100,     1.360743
  2378.150,     1.376468
  2378.201,     1.323021
  2378.251,     1.201735
  2378.301,     1.053259
  2378.351,     0.864210
  2378.401,     0.678166
  2378.451,     0.512624
  2378.501,     0.343409
  2378.551,     0.205006
  2378.601,     0.092621
  2378.651,    -0.001251
  2378.701,    -0.068839
  2378.751,    -0.112335
  2378.801,    -0.162614
  2378.851,    -0.195503
  2378.901,    -0.210446
  2378.951,    -0.231706
  2379.001,    -0.248444
  2379.051,    -0.250270
  2379.101,    -0.252424
  2379.151,    -0.233994
  2379.201,    -0.201266
  2379.251,    -0.142165
  2379.301,    -0.072763
  2379.351,     0.005352
  2379.401,     0.069941
  2379.451,     0.121296
  2379.501,     0.143914
  2379.551,     0.133863
  2379.601,     0.090938
  2379.651,     0.033743
  2379.701,    -0.040080
  2379.751,    -0.099894
  2379.801,    -0.147685
  2379.851,    -0.163548
  2379.901,    -0.142470
  2379.951,    -0.092855
  2380.001,    -0.002559
