Time_abs/ps, Signal/nA
  2370.000,    -0.010990
  2370.050,    -0.004042
  2370.100,     0.006041
  2370.150,     0.006403
  2370.200,     0.006882
  2370.250,     0.010945
  2370.300,     0.020063
  2370.350,     0.020595
  2370.400,     0.018105
  2370.450,     0.019098
  2370.500,     0.011135
  2370.550,     0.003687
  2370.600,     0.007793
  2370.650,    -0.004755
  2370.700,    -0.013304
  2370.750,    -0.013815
  2370.800,    -0.019304
  2370.850,    -0.019735
  2370.900,    -0.022507
  2370.950,    -0.022294
  2371.000,    -0.029574
  2371.050,    -0.028310
  2371.100,    -0.023278
  2371.150,    -0.020024
  2371.200,    -0.019482
  2371.250,    -0.012501
  2371.300,    -0.004423
  2371.350,    -0.001982
  2371.400,     0.003141
  2371.450,     0.002534
  2371.500,     0.011021
  2371.550,     0.011850
  2371.600,     0.013304
  2371.650,     0.016545
  2371.700,     0.024011
  2371.750,     0.021363
  2371.800,     0.022013
  2371.850,     0.023544
  2371.900,     0.029563
  2371.950,     0.028312
  2372.000,     0.035129
  2372.050,     0.042416
  2372.100,     0.044389
  2372.150,     0.053254
  2372.200,     0.053900
  2372.250,     0.047919
  2372.300,     0.048223
  2372.350,     0.068344
  2372.400,     0.071478
  2372.450,     0.064044
  2372.500,     0.065045
  2372.550,     0.068578
  2372.600,     0.064993
  2372.650,     0.060916
  2372.700,     0.057803
  2372.750,     0.062903
  2372.800,     0.061017
  2372.850,     0.066506
  2372.900,     0.062945
  2372.950,     0.063263
  2373.000,     0.069379
  2373.050,     0.070241
  2373.100,     0.074954
  2373.150,     0.066545
  2373.200,     0.063496
  2373.250,     0.063745
  2373.300,     0.067462
  2373.350,     0.056089
  2373.400,     0.047194
  2373.450,     0.052250
  2373.500,     0.054975
  2373.550,     0.049307
  2373.600,     0.043909
  2373.650,     0.042365
  2373.700,     0.037103
  2373.750,     0.039384
  2373.800,     0.033981
  2373.850,     0.031006
  2373.900,     0.037184
  2373.950,     0.027333
  2374.000,     0.021564
  2374.050,     0.018909
  2374.100,     0.018116
  2374.150,     0.012430
  2374.200,     0.015107
  2374.250,     0.007437
  2374.300,     0.012102
  2374.350,    -0.005147
  2374.400,    -0.004740
  2374.450,    -0.005966
  2374.500,    -0.007923
  2374.550,    -0.013268
  2374.600,    -0.014657
