Time_abs/ps, Signal/nA
  2370.000,    -0.048660
  2370.050,    -0.042855
  2370.100,    -0.038546
  2370.150,    -0.027059
  2370.200,    -0.030655
  2370.250,    -0.022703
  2370.300,    -0.013098
  2370.350,    -0.010904
  2370.400,    -0.006640
  2370.450,    -0.003967
  2370.500,    -0.005289
  2370.550,     0.006207
  2370.600,     0.010289
  2370.650,     0.015038
  2370.700,     0.019432
  2370.750,     0.020767
  2370.800,     0.034597
  2370.850,     0.046636
  2370.900,     0.051579
  2370.950,     0.045831
  2371.000,     0.046552
  2371.050,     0.043877
  2371.100,     0.040013
  2371.150,     0.043851
  2371.200,     0.044116
  2371.250,     0.031398
  2371.300,     0.032061
  2371.350,     0.035751
  2371.400,     0.027869
  2371.450,     0.024870
  2371.500,     0.015306
  2371.550,     0.011724
  2371.600,     0.000502
  2371.650,     0.005367
  2371.700,    -0.006707
  2371.750,    -0.002187
  2371.800,     0.000755
  2371.850,    -0.002088
  2371.900,    -0.001013
  2371.950,    -0.001708
  2372.000,    -0.002159
  2372.050,     0.005690
  2372.100,     0.004484
  2372.150,     0.005502
  2372.200,     0.011241
  2372.250,     0.019822
  2372.300,     0.031205
  2372.350,     0.037003
  2372.400,     0.031494
  2372.450,     0.033333
  2372.500,     0.032038
  2372.550,     0.028759
  2372.600,     0.034732
  2372.650,     0.045581
  2372.700,     0.039828
  2372.750,     0.049585
  2372.800,     0.062808
  2372.850,     0.059155
  2372.900,     0.059689
  2372.950,     0.062696
  2373.000,     0.074821
  2373.050,     0.082186
  2373.100,     0.088951
  2373.150,     0.089867
  2373.200,     0.094914
  2373.250,     0.092028
  2373.300,     0.105774
  2373.350,     0.103620
  2373.400,     0.100925
  2373.450,     0.098435
  2373.500,     0.103052
  2373.550,     0.097466
  2373.600,     0.098454
  2373.650,     0.101888
  2373.700,     0.088311
  2373.750,     0.077522
  2373.800,     0.070462
  2373.850,     0.064479
  2373.900,     0.058946
  2373.950,     0.051143
  2374.000,     0.040147
  2374.050,     0.039513
  2374.100,     0.031852
  2374.150,     0.030806
  2374.200,     0.023589
  2374.250,     0.007921
  2374.300,    -0.007268
  2374.350,    -0.007724
  2374.400,    -0.015244
  2374.450,    -0.015417
  2374.500,    -0.028534
