Time_abs/ps, Signal/nA
  2370.000,    -0.001608
  2370.050,     0.000845
  2370.100,     0.008767
  2370.150,     0.010647
  2370.200,     0.016320
  2370.250,     0.014468
  2370.300,     0.014361
  2370.350,     0.010697
  2370.400,     0.008875
  2370.450,     0.008820
  2370.500,     0.000548
  2370.550,    -0.002689
  2370.600,    -0.007728
  2370.650,    -0.007529
  2370.700,    -0.011964
  2370.750,    -0.012986
  2370.800,    -0.015890
  2370.850,    -0.010075
  2370.900,    -0.011793
  2370.950,    -0.012086
  2371.000,    -0.012946
  2371.050,    -0.001405
  2371.100,    -0.000535
  2371.150,    -0.002908
  2371.200,     0.004263
  2371.250,     0.011052
  2371.300,     0.014955
  2371.350,     0.019933
  2371.400,     0.034433
  2371.450,     0.028810
  2371.500,     0.031834
  2371.550,     0.035579
  2371.600,     0.038479
  2371.650,     0.037807
  2371.700,     0.052943
  2371.750,     0.048907
  2371.800,     0.048051
  2371.850,     0.049919
  2371.900,     0.053014
  2371.950,     0.062770
  2372.000,     0.063179
  2372.050,     0.070476
  2372.100,     0.066162
  2372.150,     0.071050
  2372.200,     0.078489
  2372.250,     0.076927
  2372.300,     0.078996
  2372.350,     0.083806
  2372.400,     0.079881
  2372.450,     0.084813
  2372.500,     0.080465
  2372.550,     0.081273
  2372.600,     0.081755
  2372.650,     0.078034
  2372.700,     0.081748
  2372.750,     0.077739
  2372.800,     0.072144
  2372.850,     0.074080
  2372.900,     0.071454
  2372.950,     0.076171
  2373.000,     0.092105
  2373.050,     0.088509
  2373.100,     0.083497
  2373.150,     0.076200
  2373.200,     0.082756
  2373.250,     0.082685
  2373.300,     0.067537
  2373.350,     0.064514
  2373.400,     0.075089
  2373.450,     0.073960
  2373.500,     0.071824
  2373.550,     0.062743
  2373.600,     0.061420
  2373.650,     0.056955
  2373.700,     0.056437
  2373.750,     0.056184
  2373.800,     0.053447
  2373.850,     0.044526
  2373.900,     0.044970
  2373.950,     0.036177
  2374.000,     0.031280
  2374.050,     0.031998
  2374.100,     0.026750
  2374.150,     0.013300
  2374.200,     0.012625
  2374.250,     0.010214
  2374.300,     0.014806
  2374.350,     0.005012
  2374.400,     0.007622
  2374.450,     0.013664
  2374.500,     0.006085
  2374.550,     0.006092
  2374.600,     0.005875
  2374.650,     0.020724
  2374.700,     0.008604
  2374.750,     0.012064
  2374.800,     0.022684
  2374.850,     0.017329
  2374.900,     0.026128
  2374.950,     0.019717
  2375.000,     0.017576
  2375.050,     0.007972
  2375.100,     0.009350
  2375.150,    -0.001141
  2375.200,    -0.008699
  2375.250,    -0.014291
  2375.300,    -0.032602
  2375.350,    -0.045694
  2375.400,    -0.074137
  2375.450,    -0.100928
  2375.500,    -0.127310
  2375.550,    -0.156755
  2375.600,    -0.203673
  2375.650,    -0.254684
  2375.700,    -0.297858
