Time_abs/ps, Signal/nA
  2370.000,    -0.032645
  2370.050,    -0.035492
  2370.100,    -0.020014
  2370.150,    -0.009404
  2370.200,    -0.012443
  2370.250,    -0.008751
  2370.300,    -0.006371
  2370.350,    -0.002114
  2370.400,     0.007281
  2370.450,     0.015520
  2370.500,     0.008885
  2370.550,     0.006994
  2370.600,     0.006430
  2370.650,     0.017008
  2370.700,     0.019403
  2370.750,     0.018403
  2370.800,     0.019355
  2370.850,     0.011158
  2370.900,     0.001418
  2370.950,    -0.004619
  2371.000,    -0.005207
  2371.050,     0.000528
  2371.100,    -0.003063
  2371.150,    -0.024677
  2371.200,    -0.035683
  2371.250,    -0.037762
  2371.300,    -0.024977
  2371.350,    -0.020852
  2371.400,    -0.029916
  2371.450,    -0.030493
  2371.500,    -0.026880
  2371.550,    -0.027553
  2371.600,    -0.025832
  2371.650,    -0.014506
  2371.700,    -0.004026
  2371.750,    -0.009902
  2371.800,    -0.005272
  2371.850,    -0.005411
  2371.900,    -0.000828
  2371.950,     0.009681
  2372.000,     0.004267
  2372.050,     0.016554
  2372.100,     0.015047
  2372.150,     0.025139
  2372.200,     0.026592
  2372.250,     0.038717
  2372.300,     0.045890
  2372.350,     0.062344
  2372.400,     0.065843
  2372.450,     0.056051
  2372.500,     0.056407
  2372.550,     0.060097
  2372.600,     0.073155
  2372.650,     0.067029
  2372.700,     0.076902
  2372.750,     0.070229
  2372.800,     0.075042
  2372.850,     0.076751
  2372.900,     0.082544
  2372.950,     0.070045
  2373.000,     0.076625
  2373.050,     0.084018
  2373.100,     0.070951
  2373.150,     0.064409
  2373.200,     0.068523
  2373.250,     0.073613
  2373.300,     0.062390
  2373.350,     0.062775
  2373.400,     0.048397
  2373.450,     0.052964
  2373.500,     0.041674
  2373.550,     0.028278
  2373.600,     0.021671
  2373.650,     0.016561
  2373.700,     0.013236
  2373.750,     0.013355
  2373.800,     0.007621
  2373.850,    -0.000614
  2373.900,    -0.005037
  2373.950,    -0.016384
  2374.000,    -0.019593
  2374.050,    -0.023250
  2374.100,    -0.031193
  2374.150,    -0.030686
  2374.200,    -0.036013
  2374.250,    -0.034114
  2374.300,    -0.030652
  2374.350,    -0.034689
  2374.400,    -0.034799
  2374.450,    -0.028488
  2374.500,    -0.030243
  2374.550,    -0.029877
  2374.600,    -0.028946
  2374.650,    -0.032413
  2374.700,    -0.032315
  2374.750,    -0.032040
  2374.800,    -0.028052
  2374.850,    -0.032364
  2374.900,    -0.033379
  2374.950,    -0.026755
  2375.000,    -0.035361
  2375.050,    -0.030273
  2375.100,    -0.040204
  2375.150,    -0.046910
  2375.200,    -0.051161
  2375.250,    -0.048662
  2375.300,    -0.054412
  2375.350,    -0.072871
  2375.400,    -0.078532
  2375.450,    -0.108742
  2375.500,    -0.124126
  2375.550,    -0.150591
  2375.600,    -0.179307
  2375.650,    -0.211480
  2375.700,    -0.247445
  2375.750,    -0.290577
  2375.800,    -0.339081
  2375.850,    -0.384049
  2375.900,    -0.416664
  2375.950,    -0.443365
  2376.000,    -0.447575
  2376.050,    -0.427126
  2376.100,    -0.372656
  2376.150,    -0.265326
  2376.200,    -0.095266
  2376.250,     0.109800
  2376.300,     0.359018
  2376.350,     0.628189
  2376.400,     0.882122
  2376.450,     1.113312
  2376.500,     1.275890
  2376.550,     1.385972
  2376.600,     1.413125
  2376.650,     1.370138
  2376.700,     1.255871
  2376.750,     1.120444
  2376.800,     0.940675
  2376.850,     0.755869
  2376.900,     0.581237
  2376.950,     0.410476
  2377.000,     0.253430
  2377.050,     0.126179
  2377.100,     0.024726
  2377.150,    -0.055495
  2377.200,    -0.118130
  2377.250,    -0.171239
  2377.300,    -0.209369
  2377.350,    -0.228255
  2377.400,    -0.245551
  2377.450,    -0.269047
  2377.500,    -0.265090
  2377.550,    -0.271405
  2377.600,    -0.252895
  2377.650,    -0.235361
  2377.700,    -0.175573
  2377.750,    -0.116495
  2377.800,    -0.049513
  2377.850,     0.018966
  2377.900,     0.067593
  2377.950,     0.076472
  2378.000,     0.067414
  2378.050,     0.026212
  2378.100,    -0.039788
  2378.150,    -0.116901
  2378.201,    -0.184224
  2378.251,    -0.218679
  2378.301,    -0.232440
  2378.351,    -0.209753
  2378.401,    -0.151812
  2378.451,    -0.060668
  2378.501,     0.028572
  2378.551,     0.135068
  2378.601,     0.208265
  2378.651,     0.279260
  2378.701,     0.321939
  2378.751,     0.354261
  2378.801,     0.368019
  2378.851,     0.386183
  2378.901,     0.389416
  2378.951,     0.388544
  2379.001,     0.398582
  2379.051,     0.409867
  2379.101,     0.422462
  2379.151,     0.433614
  2379.201,     0.458203
  2379.251,     0.471621
  2379.301,     0.508610
  2379.351,     0.559988
  2379.401,     0.588557
  2379.451,     0.622494
  2379.501,     0.667544
  2379.551,     0.723370
  2379.601,     0.762078
  2379.651,     0.797563
  2379.701,     0.832094
  2379.751,     0.856678
  2379.801,     0.876887
  2379.851,     0.875265
  2379.901,     0.873655
  2379.951,     0.878573
  2380.001,     0.880054
  2380.051,     0.893413
  2380.101,     0.931390
  2380.151,     1.004381
  2380.201,     1.109262
  2380.251,     1.233000
  2380.301,     1.392387
  2380.351,     1.567105
  2380.401,     1.738652
  2380.451,     1.885897
  2380.501,     2.032805
  2380.551,     2.144398
  2380.601,     2.223207
  2380.651,     2.278399
  2380.701,     2.330984
  2380.751,     2.355562
  2380.801,     2.392775
  2380.851,     2.425984
  2380.901,     2.443081
  2380.951,     2.461283
  2381.001,     2.469358
  2381.051,     2.441737
  2381.101,     2.385655
  2381.151,     2.267546
  2381.201,     2.106344
  2381.251,     1.921832
  2381.301,     1.677223
  2381.351,     1.434447
  2381.401,     1.155303
  2381.451,     0.857228
  2381.501,     0.571561
  2381.551,     0.269745
  2381.601,    -0.039746
  2381.651,    -0.378821
  2381.701,    -0.717448
  2381.751,    -1.105109
  2381.801,    -1.513148
  2381.851,    -1.960578
  2381.901,    -2.467771
  2381.951,    -3.036194
  2382.001,    -3.655578
  2382.051,    -4.324454
  2382.101,    -5.042007
  2382.151,    -5.823465
  2382.201,    -6.626832
  2382.251,    -7.472926
  2382.301,    -8.357672
  2382.351,    -9.293773
  2382.401,   -10.266319
  2382.451,   -11.312164
  2382.501,   -12.429264
  2382.551,   -13.644891
  2382.601,   -14.968014
  2382.651,   -16.425763
  2382.701,   -18.017721
  2382.751,   -19.757603
  2382.801,   -21.659990
  2382.851,   -23.726679
  2382.901,   -26.019432
  2382.951,   -28.526165
  2383.001,   -31.315130
  2383.051,   -34.440185
  2383.101,   -37.922922
  2383.151,   -41.866365
  2383.201,   -46.314602
  2383.251,   -51.292048
  2383.301,   -56.819820
  2383.351,   -62.843435
  2383.401,   -69.230970
  2383.451,   -75.703225
  2383.501,   -81.757948
  2383.551,   -86.582178
  2383.601,   -88.930568
  2383.651,   -87.123221
  2383.701,   -78.975036
  2383.751,   -61.976021
  2383.801,   -33.556701
  2383.851,     8.257209
  2383.901,    64.236617
  2383.951,   133.175673
  2384.001,   211.469152
  2384.051,   292.880385
  2384.101,   369.011770
  2384.151,   430.214733
  2384.201,   467.435440
  2384.251,   474.221595
  2384.301,   448.620237
  2384.351,   393.740965
  2384.401,   316.798397
  2384.451,   227.302875
  2384.501,   134.688917
  2384.551,    46.860592
  2384.601,   -30.647077
  2384.651,   -94.770661
  2384.701,  -144.312163
  2384.751,  -179.317533
  2384.801,  -200.732904
  2384.851,  -210.167430
  2384.901,  -209.888608
  2384.951,  -202.577468
  2385.001,  -190.964541
  2385.051,  -177.407252
  2385.101,  -163.503026
  2385.151,  -149.937296
  2385.201,  -136.523401
  2385.251,  -122.484228
  2385.301,  -106.687904
  2385.351,   -88.109382
  2385.401,   -66.304884
  2385.451,   -41.932281
  2385.501,   -17.059756
  2385.551,     5.039862
  2385.601,    20.542050
  2385.651,    26.147541
  2385.701,    20.190479
  2385.751,     3.163557
  2385.801,   -22.139906
  2385.851,   -51.204181
  2385.901,   -78.386614
  2385.951,   -97.943806
  2386.001,  -105.246434
  2386.051,   -97.997110
  2386.101,   -76.990665
  2386.151,   -45.946740
  2386.201,   -10.409716
  2386.251,    23.865674
  2386.301,    52.216980
  2386.351,    71.779732
  2386.401,    81.537113
  2386.451,    82.168835
  2386.501,    75.500807
  2386.551,    64.037078
  2386.601,    50.344464
  2386.651,    36.564685
  2386.701,    24.074518
  2386.751,    13.596008
  2386.801,     5.548100
  2386.851,     0.337870
  2386.901,    -1.698495
  2386.951,    -0.584386
  2387.001,     3.182183
  2387.051,     8.766873
  2387.101,    15.312765
  2387.151,    22.103203
  2387.201,    28.585883
  2387.251,    34.151094
  2387.301,    37.981603
  2387.351,    39.188793
  2387.401,    37.068290
  2387.451,    31.343238
  2387.501,    22.079891
  2387.551,     9.675399
  2387.601,    -5.182189
  2387.651,   -21.294014
  2387.701,   -36.783555
  2387.751,   -49.208275
  2387.801,   -56.151482
  2387.851,   -56.022308
  2387.901,   -48.636388
  2387.951,   -35.286481
  2388.001,   -18.366998
  2388.051,    -1.008774
  2388.101,    13.480512
  2388.151,    22.245289
  2388.201,    23.688332
  2388.251,    18.128411
  2388.301,     7.745674
  2388.351,    -4.130596
  2388.401,   -14.101780
  2388.451,   -19.604416
  2388.501,   -19.312430
  2388.551,   -13.291245
  2388.601,    -2.747513
  2388.651,    10.533040
  2388.701,    24.450047
  2388.751,    36.902895
  2388.801,    46.028302
  2388.851,    50.508794
  2388.901,    49.745273
  2388.951,    43.831513
  2389.001,    33.441679
  2389.051,    19.879245
  2389.101,     5.035893
  2389.151,    -8.788510
  2389.201,   -19.453016
  2389.251,   -25.735544
  2389.301,   -27.696683
  2389.351,   -26.416238
  2389.401,   -23.331924
  2389.451,   -19.677240
  2389.501,   -16.512899
  2389.551,   -14.810503
  2389.601,   -15.272399
  2389.651,   -17.994987
  2389.701,   -22.355845
  2389.751,   -27.138064
  2389.801,   -30.757333
  2389.851,   -31.559803
  2389.901,   -28.230844
  2389.951,   -20.139429
  2390.001,    -7.819702
  2390.051,     7.314688
  2390.101,    23.055070
  2390.151,    36.825502
  2390.201,    46.151189
  2390.251,    49.323202
  2390.301,    46.023911
  2390.351,    37.405943
  2390.401,    25.495830
  2390.451,    12.482163
  2390.501,     0.329594
  2390.551,    -9.380237
  2390.601,   -15.476833
  2390.651,   -17.295184
  2390.701,   -15.129541
  2390.751,   -10.205285
  2390.801,    -4.436955
  2390.851,     0.434599
  2390.901,     3.373155
  2390.951,     4.272423
  2391.001,     3.524926
  2391.051,     1.623408
  2391.101,    -1.064114
  2391.151,    -4.212222
  2391.201,    -7.364535
  2391.251,   -10.120263
  2391.301,   -12.398753
  2391.351,   -14.495898
  2391.401,   -16.736681
  2391.451,   -18.893385
  2391.501,   -20.060225
  2391.551,   -19.227799
  2391.601,   -15.901930
  2391.651,   -10.397706
  2391.701,    -3.580994
  2391.751,     3.457344
  2391.801,     9.591663
  2391.851,    13.838750
  2391.901,    15.799179
  2391.951,    15.698794
  2392.001,    14.117941
  2392.051,    11.740898
  2392.101,     9.281609
  2392.151,     7.391308
  2392.201,     6.409589
  2392.251,     6.158610
  2392.301,     5.882910
  2392.351,     4.878952
  2392.401,     2.869317
  2392.451,     0.100597
  2392.501,    -2.847966
  2392.551,    -5.353337
  2392.601,    -6.630225
  2392.651,    -5.910141
  2392.701,    -2.808839
  2392.751,     2.335453
  2392.801,     8.435104
  2392.851,    14.129509
  2392.901,    18.187784
  2392.951,    19.833214
  2393.001,    18.863906
  2393.051,    15.509599
  2393.101,    10.187282
  2393.151,     3.171672
  2393.201,    -5.546698
  2393.251,   -15.922389
  2393.301,   -27.147270
  2393.351,   -37.513740
  2393.401,   -44.869042
  2393.451,   -47.411799
  2393.501,   -44.153041
  2393.551,   -35.121898
  2393.601,   -21.405510
  2393.651,    -5.183652
  2393.701,    10.753099
  2393.751,    23.870443
  2393.801,    32.694742
  2393.851,    37.032700
  2393.901,    37.675394
  2393.951,    35.764729
  2394.001,    32.391890
  2394.051,    28.262437
  2394.101,    23.704614
  2394.151,    18.837630
  2394.201,    13.890601
  2394.251,     9.269119
  2394.301,     5.388230
  2394.351,     2.361532
  2394.401,    -0.065948
  2394.451,    -2.247125
  2394.501,    -4.289373
  2394.551,    -6.197893
  2394.602,    -7.864145
  2394.652,    -9.314654
  2394.702,   -10.602630
  2394.752,   -11.726084
  2394.802,   -12.634096
  2394.852,   -13.297218
  2394.902,   -13.686081
  2394.952,   -13.811268
  2395.002,   -13.620512
  2395.052,   -13.121832
  2395.102,   -12.447372
  2395.152,   -11.773086
  2395.202,   -11.424964
  2395.252,   -11.562521
  2395.302,   -12.166220
  2395.352,   -12.744686
  2395.402,   -12.485398
  2395.452,   -10.522887
  2395.502,    -6.217374
  2395.552,     0.604661
  2395.602,     9.471641
  2395.652,    19.261115
  2395.702,    28.448596
  2395.752,    35.555318
  2395.802,    39.680021
  2395.852,    40.396881
  2395.902,    37.590028
  2395.952,    31.237531
  2396.002,    21.575985
  2396.052,     9.420772
  2396.102,    -3.842696
  2396.152,   -16.678090
  2396.202,   -27.703619
  2396.252,   -35.685963
  2396.302,   -39.392678
  2396.352,   -37.925504
  2396.402,   -31.263756
  2396.452,   -20.457805
  2396.502,    -7.387598
  2396.552,     5.837027
  2396.602,    17.176586
  2396.652,    24.819780
  2396.702,    27.427723
  2396.752,    24.557241
  2396.802,    16.882325
  2396.852,     6.113770
  2396.902,    -5.583660
  2396.952,   -16.165514
  2397.002,   -24.015109
  2397.052,   -27.995736
  2397.102,   -27.711143
  2397.152,   -23.599024
  2397.202,   -16.750784
  2397.252,    -8.653597
  2397.302,    -0.554160
  2397.352,     6.602692
  2397.402,    12.226184
  2397.452,    15.907063
  2397.502,    17.427295
  2397.552,    17.012165
  2397.602,    15.302365
  2397.652,    12.987697
  2397.702,    10.511113
  2397.752,     7.987820
  2397.802,     5.435940
  2397.852,     2.881373
  2397.902,     0.464797
  2397.952,    -1.557377
  2398.002,    -2.957781
  2398.052,    -3.439544
  2398.102,    -2.746309
  2398.152,    -0.770747
  2398.202,     2.279247
  2398.252,     5.790528
  2398.302,     8.790372
  2398.352,    10.275815
  2398.402,     9.509769
  2398.452,     6.136211
  2398.502,     0.281852
  2398.552,    -7.454945
  2398.602,   -15.992295
  2398.652,   -23.763671
  2398.702,   -29.169782
  2398.752,   -31.102857
  2398.802,   -29.496199
  2398.852,   -25.284877
  2398.902,   -19.889674
  2398.952,   -14.390931
  2399.002,    -9.246063
  2399.052,    -4.149136
  2399.102,     1.488933
  2399.152,     8.093927
  2399.202,    15.644608
  2399.252,    23.438316
  2399.302,    30.175311
  2399.352,    34.353450
  2399.402,    34.842374
  2399.452,    31.369407
  2399.502,    24.533996
  2399.552,    15.518929
  2399.602,     5.698775
  2399.652,    -3.383054
  2399.702,   -10.296685
  2399.752,   -13.952971
  2399.802,   -14.025114
  2399.852,   -11.127413
  2399.902,    -6.498661
  2399.952,    -1.531852
  2400.002,     2.583763
  2400.052,     5.095544
  2400.102,     5.711887
  2400.152,     4.404006
  2400.202,     1.199315
  2400.252,    -3.769799
  2400.302,   -10.099643
  2400.352,   -16.834897
  2400.402,   -22.750423
  2400.452,   -26.735192
  2400.502,   -28.254953
  2400.552,   -27.258727
  2400.602,   -24.006414
  2400.652,   -18.784209
  2400.702,   -11.854014
  2400.752,    -3.387989
  2400.802,     6.262408
  2400.852,    16.415502
  2400.902,    26.012606
  2400.952,    33.707592
  2401.002,    38.070035
  2401.052,    37.958514
  2401.102,    32.969935
  2401.152,    23.733806
  2401.202,    11.952815
  2401.252,    -0.068893
  2401.302,   -10.081041
  2401.352,   -16.491300
  2401.402,   -18.644048
  2401.452,   -16.858724
  2401.502,   -12.167543
  2401.552,    -6.136108
  2401.602,    -0.399278
  2401.652,     3.710212
  2401.702,     5.455707
  2401.752,     4.821155
  2401.802,     2.361549
  2401.852,    -0.890464
  2401.902,    -3.719486
  2401.952,    -5.047722
  2402.002,    -4.411867
  2402.052,    -2.285129
  2402.102,     0.138633
  2402.152,     1.589219
  2402.202,     1.318922
  2402.252,    -0.710675
  2402.302,    -4.043345
  2402.352,    -7.991970
  2402.402,   -11.650732
  2402.452,   -14.103559
  2402.502,   -14.603983
  2402.552,   -12.798201
  2402.602,    -8.997760
  2402.652,    -4.074845
  2402.702,     0.922891
  2402.752,     5.063206
  2402.802,     7.821663
  2402.852,     9.061258
  2402.902,     9.068402
  2402.952,     8.355145
  2403.002,     7.488531
  2403.052,     6.828237
  2403.102,     6.570941
  2403.152,     6.658073
  2403.202,     6.959020
  2403.252,     7.330649
  2403.302,     7.674778
  2403.352,     8.003525
  2403.402,     8.232930
  2403.452,     8.221840
  2403.502,     7.850464
  2403.552,     6.977439
  2403.602,     5.333089
  2403.652,     2.646224
  2403.702,    -1.222492
  2403.752,    -5.922274
  2403.802,   -10.666395
  2403.852,   -14.572552
  2403.902,   -16.971565
  2403.952,   -17.702617
  2404.002,   -16.936516
  2404.052,   -15.109672
  2404.102,   -12.879057
  2404.152,   -10.906850
  2404.202,    -9.632045
  2404.252,    -8.971892
  2404.302,    -8.351057
  2404.352,    -7.105163
  2404.402,    -4.964524
  2404.452,    -2.098230
  2404.502,     1.078162
  2404.552,     4.283415
  2404.602,     7.357199
  2404.652,    10.125575
  2404.702,    12.266414
  2404.752,    13.451588
  2404.802,    13.653934
  2404.852,    13.274601
  2404.902,    12.937657
  2404.952,    13.054360
  2405.002,    13.624836
  2405.052,    14.292261
  2405.102,    14.578814
  2405.152,    13.933471
  2405.202,    11.858175
  2405.252,     8.056968
  2405.302,     2.659231
  2405.352,    -3.856176
  2405.402,   -10.770852
  2405.452,   -17.264377
  2405.502,   -22.507715
  2405.552,   -25.720432
  2405.602,   -26.312390
  2405.652,   -24.122152
  2405.702,   -19.448815
  2405.752,   -13.010541
  2405.802,    -5.843762
  2405.852,     0.885290
  2405.902,     6.147569
  2405.952,     9.344881
  2406.002,    10.390859
  2406.052,     9.594256
  2406.102,     7.535711
  2406.152,     4.987942
  2406.202,     2.781647
  2406.252,     1.614442
  2406.302,     1.770973
  2406.352,     2.943466
  2406.402,     4.498439
  2406.452,     5.839310
  2406.502,     6.595894
  2406.552,     6.654791
  2406.602,     5.966162
  2406.652,     4.544254
  2406.702,     2.585021
  2406.752,     0.535634
  2406.802,    -1.054938
  2406.852,    -1.711944
  2406.902,    -1.238062
  2406.952,     0.200995
  2407.002,     2.230569
  2407.052,     4.346573
  2407.102,     5.948638
  2407.152,     6.520666
  2407.202,     5.713170
  2407.252,     3.436677
  2407.302,    -0.037403
  2407.352,    -4.191491
  2407.402,    -8.245727
  2407.452,   -11.392701
  2407.502,   -12.952179
  2407.552,   -12.614258
  2407.602,   -10.439479
  2407.652,    -6.918603
  2407.702,    -2.828045
  2407.752,     0.963171
  2407.802,     3.717091
  2407.852,     5.059282
  2407.902,     4.963820
  2407.952,     3.627650
  2408.002,     1.447199
  2408.052,    -1.130631
  2408.102,    -3.584223
  2408.152,    -5.384077
  2408.202,    -6.092019
  2408.252,    -5.493416
  2408.302,    -3.690217
  2408.352,    -1.116361
  2408.402,     1.631158
  2408.452,     4.092461
  2408.502,     6.099878
  2408.552,     7.634895
  2408.602,     8.769081
  2408.652,     9.550414
  2408.702,    10.120699
  2408.752,    10.637396
  2408.802,    11.060294
  2408.852,    11.133787
  2408.902,    10.364220
  2408.952,     8.274474
  2409.002,     4.681241
  2409.052,    -0.160769
  2409.102,    -5.576226
  2409.152,   -10.696868
  2409.202,   -14.766131
  2409.252,   -17.251178
  2409.302,   -17.895333
  2409.352,   -16.670472
  2409.402,   -13.921598
  2409.452,   -10.324549
  2409.502,    -6.869905
  2409.552,    -4.400296
  2409.602,    -3.307303
  2409.652,    -3.262455
  2409.702,    -3.571385
  2409.752,    -3.536123
  2409.802,    -2.773830
  2409.852,    -1.192875
  2409.902,     1.099811
  2409.952,     3.954134
  2410.002,     7.179478
  2410.052,    10.458786
  2410.102,    13.387758
  2410.152,    15.538442
  2410.202,    16.615278
  2410.252,    16.473123
  2410.302,    15.157833
  2410.352,    12.808424
  2410.402,     9.605609
  2410.452,     5.866656
  2410.502,     1.818300
  2410.552,    -2.310068
  2410.602,    -6.231312
  2410.652,    -9.507129
  2410.702,   -11.628426
  2410.752,   -12.250246
  2410.802,   -11.459425
  2410.852,    -9.763505
  2410.902,    -7.966897
  2410.952,    -6.822182
  2411.003,    -6.666565
  2411.053,    -7.340399
  2411.103,    -8.213544
  2411.153,    -8.499832
  2411.203,    -7.636993
  2411.253,    -5.481793
  2411.303,    -2.380444
  2411.353,     0.994258
  2411.403,     3.865087
  2411.453,     5.609061
  2411.503,     5.907591
  2411.553,     4.841631
  2411.603,     2.883321
  2411.653,     0.693440
  2411.703,    -1.109205
  2411.753,    -2.110957
  2411.803,    -2.124262
  2411.853,    -1.197753
  2411.903,     0.494108
  2411.953,     2.574740
  2412.003,     4.555135
  2412.053,     5.965298
