Time_abs/ps, Signal/nA
  2370.000,    -0.030718
  2370.050,    -0.027353
  2370.100,    -0.020334
  2370.150,    -0.018064
  2370.200,    -0.019138
  2370.250,    -0.018982
  2370.300,    -0.014788
  2370.350,    -0.006437
  2370.400,     0.004462
  2370.450,     0.010798
  2370.500,     0.010043
  2370.550,     0.015458
  2370.600,     0.012670
  2370.650,     0.019361
  2370.700,     0.019977
  2370.750,     0.017531
  2370.800,     0.013901
  2370.850,     0.009566
  2370.900,     0.009718
  2370.950,     0.012330
  2371.000,     0.009146
  2371.050,     0.017040
  2371.100,     0.009067
  2371.150,     0.005775
  2371.200,     0.003928
  2371.250,     0.012190
  2371.300,     0.015658
  2371.350,     0.015736
  2371.400,     0.012020
  2371.450,     0.014611
  2371.500,     0.015065
  2371.550,     0.016159
  2371.600,     0.019873
  2371.650,     0.026708
  2371.700,     0.030616
  2371.750,     0.025344
  2371.800,     0.026205
  2371.850,     0.024729
  2371.900,     0.034812
  2371.950,     0.044020
  2372.000,     0.038288
  2372.050,     0.035392
  2372.100,     0.040068
  2372.150,     0.042589
  2372.200,     0.034649
  2372.250,     0.029049
  2372.300,     0.028885
  2372.350,     0.025283
  2372.400,     0.025915
  2372.450,     0.022831
  2372.500,     0.026032
  2372.550,     0.026799
  2372.600,     0.025074
  2372.650,     0.030927
  2372.700,     0.035599
  2372.750,     0.044076
  2372.800,     0.044451
  2372.850,     0.044023
  2372.900,     0.054118
  2372.950,     0.061836
  2373.000,     0.067730
  2373.050,     0.069294
  2373.100,     0.070160
  2373.150,     0.063734
  2373.200,     0.071860
  2373.250,     0.073642
  2373.300,     0.076541
  2373.350,     0.072639
  2373.400,     0.079340
  2373.450,     0.071181
  2373.500,     0.069245
  2373.550,     0.064674
  2373.600,     0.066850
  2373.650,     0.059617
  2373.700,     0.050075
  2373.750,     0.059385
  2373.800,     0.057329
  2373.850,     0.051098
  2373.900,     0.052318
  2373.950,     0.051041
  2374.000,     0.057595
  2374.050,     0.052342
  2374.100,     0.043508
  2374.150,     0.037955
  2374.200,     0.039896
  2374.250,     0.044889
  2374.300,     0.037603
  2374.350,     0.038532
  2374.400,     0.035310
  2374.450,     0.037771
  2374.500,     0.027529
  2374.550,     0.029259
  2374.600,     0.016981
  2374.650,     0.019331
  2374.700,     0.018990
  2374.750,     0.019506
  2374.800,     0.010727
  2374.850,     0.008551
  2374.900,     0.011711
  2374.950,     0.013413
  2375.000,     0.005622
  2375.050,     0.002116
  2375.100,     0.002233
  2375.150,    -0.006960
  2375.200,    -0.014224
  2375.250,    -0.023800
  2375.300,    -0.028459
  2375.350,    -0.031284
  2375.400,    -0.045351
  2375.450,    -0.053581
  2375.500,    -0.051871
  2375.550,    -0.070206
  2375.600,    -0.083708
  2375.650,    -0.102848
  2375.700,    -0.119584
  2375.750,    -0.144595
  2375.800,    -0.168935
  2375.850,    -0.197453
  2375.900,    -0.236203
  2375.950,    -0.269937
  2376.000,    -0.311175
  2376.050,    -0.359616
  2376.100,    -0.391931
  2376.150,    -0.438889
  2376.200,    -0.451485
  2376.250,    -0.459473
  2376.300,    -0.444023
  2376.350,    -0.388166
  2376.400,    -0.272153
  2376.450,    -0.116225
  2376.500,     0.096410
  2376.550,     0.350638
  2376.600,     0.633023
  2376.650,     0.900414
  2376.700,     1.136195
  2376.750,     1.325540
  2376.800,     1.446441
  2376.850,     1.491673
  2376.900,     1.458606
  2376.950,     1.371808
  2377.000,     1.230662
  2377.050,     1.046347
  2377.100,     0.864694
  2377.150,     0.690187
  2377.200,     0.519552
  2377.250,     0.377798
  2377.300,     0.239994
  2377.350,     0.132189
  2377.400,     0.037565
  2377.450,    -0.035202
  2377.500,    -0.091846
  2377.550,    -0.131267
  2377.600,    -0.163020
  2377.650,    -0.192228
  2377.700,    -0.211613
  2377.750,    -0.231710
  2377.800,    -0.241066
  2377.850,    -0.233963
  2377.900,    -0.205443
  2377.950,    -0.161609
  2378.000,    -0.095837
  2378.050,    -0.037489
  2378.100,     0.026476
  2378.150,     0.078475
  2378.201,     0.104547
  2378.251,     0.092246
  2378.301,     0.052581
  2378.351,    -0.012689
  2378.401,    -0.078602
  2378.451,    -0.143948
  2378.501,    -0.193873
  2378.551,    -0.206703
  2378.601,    -0.180514
  2378.651,    -0.123739
  2378.701,    -0.036014
  2378.751,     0.049132
  2378.801,     0.145792
  2378.851,     0.225562
  2378.901,     0.282920
  2378.951,     0.319367
  2379.001,     0.346124
  2379.051,     0.354691
  2379.101,     0.349610
  2379.151,     0.340717
  2379.201,     0.347014
  2379.251,     0.349779
  2379.301,     0.354993
  2379.351,     0.377229
  2379.401,     0.388059
  2379.451,     0.427777
  2379.501,     0.474860
  2379.551,     0.512236
  2379.601,     0.567474
  2379.651,     0.623818
  2379.701,     0.676625
  2379.751,     0.734576
  2379.801,     0.789197
  2379.851,     0.843406
  2379.901,     0.895079
  2379.951,     0.933527
  2380.001,     0.980788
  2380.051,     1.000089
  2380.101,     1.033465
  2380.151,     1.043699
  2380.201,     1.054911
  2380.251,     1.063806
  2380.301,     1.082424
  2380.351,     1.123385
  2380.401,     1.179213
  2380.451,     1.262880
  2380.501,     1.383469
  2380.551,     1.514656
  2380.601,     1.670200
  2380.651,     1.823515
  2380.701,     1.977361
  2380.751,     2.096268
  2380.801,     2.195818
  2380.851,     2.267464
  2380.901,     2.313634
  2380.951,     2.342210
  2381.001,     2.365880
  2381.051,     2.380118
  2381.101,     2.399260
  2381.151,     2.407595
  2381.201,     2.425660
  2381.251,     2.408508
  2381.301,     2.371653
  2381.351,     2.304613
  2381.401,     2.198788
  2381.451,     2.071193
  2381.501,     1.877046
  2381.551,     1.661032
  2381.601,     1.416493
  2381.651,     1.159113
  2381.701,     0.878396
  2381.751,     0.589042
  2381.801,     0.309961
  2381.851,     0.020611
  2381.901,    -0.289957
  2381.951,    -0.623426
  2382.001,    -0.991289
  2382.051,    -1.386230
  2382.101,    -1.828278
  2382.151,    -2.321372
  2382.201,    -2.862579
  2382.251,    -3.457534
  2382.301,    -4.116482
  2382.351,    -4.830254
  2382.401,    -5.587782
  2382.451,    -6.391943
  2382.501,    -7.231188
  2382.551,    -8.114588
  2382.601,    -9.033566
  2382.651,   -10.007854
  2382.701,   -11.033716
  2382.751,   -12.141005
  2382.801,   -13.346424
  2382.851,   -14.665244
  2382.901,   -16.098812
  2382.951,   -17.679261
  2383.001,   -19.398116
  2383.051,   -21.266009
  2383.101,   -23.309827
  2383.151,   -25.550630
  2383.201,   -28.009916
  2383.251,   -30.738257
  2383.301,   -33.777653
  2383.351,   -37.196488
  2383.401,   -41.057779
  2383.451,   -45.406221
  2383.501,   -50.304534
  2383.551,   -55.742296
  2383.601,   -61.709770
  2383.651,   -68.076517
  2383.701,   -74.599695
  2383.751,   -80.782722
  2383.801,   -85.890475
  2383.851,   -88.730749
  2383.901,   -87.681260
  2383.951,   -80.601964
  2384.001,   -65.020935
  2384.051,   -38.334357
  2384.101,     1.545432
  2384.151,    55.613087
  2384.201,   122.991187
  2384.251,   200.407779
  2384.301,   282.038518
  2384.351,   359.720988
  2384.401,   423.894392
  2384.451,   465.205840
  2384.501,   476.582398
  2384.551,   455.294607
  2384.601,   403.746162
  2384.651,   328.752837
  2384.701,   239.672128
  2384.751,   146.275030
  2384.801,    56.869346
  2384.851,   -22.596536
  2384.901,   -88.636071
  2384.951,  -139.830253
  2385.001,  -176.176179
  2385.051,  -198.599442
  2385.101,  -208.769509
  2385.151,  -208.966695
  2385.201,  -201.891128
  2385.251,  -190.304776
  2385.301,  -176.632788
  2385.351,  -162.578447
  2385.401,  -148.911046
  2385.451,  -135.548228
  2385.501,  -121.735091
  2385.551,  -106.343255
  2385.601,   -88.264952
  2385.651,   -66.939010
  2385.701,   -42.801901
  2385.751,   -17.694437
  2385.801,     5.255933
  2385.851,    22.221115
  2385.901,    29.733101
  2385.951,    25.771439
  2386.001,    10.485278
  2386.051,   -13.683595
  2386.101,   -42.463119
  2386.151,   -70.261396
  2386.201,   -91.327003
  2386.251,  -100.795091
  2386.301,   -95.999149
  2386.351,   -77.347959
  2386.401,   -48.287078
  2386.451,   -14.314950
  2386.501,    18.610708
  2386.551,    45.447147
  2386.601,    63.052518
  2386.651,    70.278694
  2386.701,    67.870258
  2386.751,    57.894907
  2386.801,    43.236134
  2386.851,    26.862467
  2386.901,    11.310824
  2386.951,    -1.785278
