Time_abs/ps, Signal/nA
  2370.000,    -0.031674
  2370.050,    -0.031101
  2370.100,    -0.031512
  2370.150,    -0.019715
  2370.200,    -0.003914
  2370.250,    -0.002942
  2370.300,    -0.005230
  2370.350,     0.002150
  2370.400,    -0.006558
  2370.450,    -0.001520
  2370.500,     0.003868
  2370.550,     0.002422
  2370.600,     0.012919
  2370.650,     0.018977
  2370.700,     0.015166
  2370.750,     0.016068
  2370.800,     0.008751
  2370.850,     0.012751
  2370.900,     0.018178
  2370.950,     0.022916
  2371.000,     0.027667
  2371.050,     0.035661
  2371.100,     0.048879
  2371.150,     0.048081
  2371.200,     0.050410
  2371.250,     0.050171
  2371.300,     0.050033
  2371.350,     0.049510
  2371.400,     0.048751
  2371.450,     0.052782
  2371.500,     0.046109
  2371.550,     0.046633
  2371.600,     0.042419
  2371.650,     0.036436
  2371.700,     0.029061
  2371.750,     0.025069
  2371.800,     0.021707
  2371.850,     0.013058
  2371.900,     0.009882
  2371.950,     0.011210
  2372.000,     0.016566
  2372.050,     0.022954
  2372.100,     0.019513
  2372.150,     0.020913
  2372.200,     0.017996
  2372.250,     0.018610
  2372.300,     0.026830
  2372.350,     0.033572
  2372.400,     0.031796
  2372.450,     0.023597
  2372.500,     0.034144
  2372.550,     0.043000
  2372.600,     0.044780
  2372.650,     0.045683
  2372.700,     0.050226
  2372.750,     0.050006
  2372.800,     0.056522
  2372.850,     0.056740
  2372.900,     0.061220
  2372.950,     0.067918
  2373.000,     0.073780
  2373.050,     0.076808
  2373.100,     0.080817
  2373.150,     0.084464
  2373.200,     0.092599
  2373.250,     0.097584
  2373.300,     0.099709
  2373.350,     0.099953
  2373.400,     0.104383
  2373.450,     0.101304
  2373.500,     0.103254
  2373.550,     0.095923
  2373.600,     0.093524
  2373.650,     0.092559
  2373.700,     0.094317
  2373.750,     0.089887
  2373.800,     0.084289
  2373.850,     0.081772
  2373.900,     0.071375
  2373.950,     0.078044
  2374.000,     0.065637
  2374.050,     0.066377
  2374.100,     0.069079
  2374.150,     0.059148
  2374.200,     0.049761
  2374.250,     0.059726
  2374.300,     0.044793
  2374.350,     0.035348
  2374.400,     0.035794
  2374.450,     0.029228
  2374.500,     0.024136
  2374.550,     0.019678
  2374.600,     0.014999
  2374.650,     0.008986
  2374.700,     0.009292
  2374.750,     0.001342
  2374.800,    -0.009688
  2374.850,    -0.010169
  2374.900,    -0.010235
  2374.950,    -0.022006
  2375.000,    -0.018326
  2375.050,    -0.030567
  2375.100,    -0.026997
  2375.150,    -0.035254
  2375.200,    -0.041050
  2375.250,    -0.039538
