Time_abs/ps, Signal/nA
  2370.000,    -0.008891
  2370.050,     0.005187
  2370.100,     0.007255
  2370.150,     0.019742
  2370.200,     0.005380
  2370.250,     0.005402
  2370.300,     0.015497
  2370.350,     0.012965
  2370.400,     0.016431
  2370.450,     0.004834
  2370.500,     0.009200
  2370.550,     0.005051
  2370.600,     0.005404
  2370.650,    -0.009709
  2370.700,     0.000828
  2370.750,    -0.009350
  2370.800,    -0.020127
  2370.850,    -0.019042
  2370.900,    -0.016019
  2370.950,    -0.030037
  2371.000,    -0.034099
  2371.050,    -0.031552
  2371.100,    -0.025305
  2371.150,    -0.016500
  2371.200,    -0.011376
  2371.250,    -0.020245
  2371.300,    -0.013390
  2371.350,    -0.013454
  2371.400,    -0.005715
  2371.450,    -0.000013
  2371.500,     0.001208
  2371.550,     0.006220
  2371.600,     0.008364
  2371.650,     0.015973
  2371.700,     0.017511
  2371.750,     0.017243
  2371.800,     0.017975
  2371.850,     0.033807
  2371.900,     0.033510
  2371.950,     0.037111
  2372.000,     0.044911
  2372.050,     0.045952
  2372.100,     0.060171
  2372.150,     0.055262
  2372.200,     0.073643
  2372.250,     0.073362
  2372.300,     0.076542
  2372.350,     0.079146
  2372.400,     0.088779
  2372.450,     0.081989
  2372.500,     0.083274
  2372.550,     0.088733
  2372.600,     0.091506
  2372.650,     0.087227
  2372.700,     0.083676
  2372.750,     0.078451
  2372.800,     0.075370
  2372.850,     0.081365
  2372.900,     0.076617
  2372.950,     0.068137
  2373.000,     0.058616
  2373.050,     0.060792
  2373.100,     0.059871
  2373.150,     0.050661
  2373.200,     0.050811
  2373.250,     0.048603
  2373.300,     0.051576
  2373.350,     0.053698
  2373.400,     0.053335
  2373.450,     0.040700
  2373.500,     0.047170
  2373.550,     0.043235
  2373.600,     0.033362
  2373.650,     0.025968
  2373.700,     0.033238
  2373.750,     0.036126
  2373.800,     0.025327
  2373.850,     0.027665
  2373.900,     0.032047
  2373.950,     0.024655
  2374.000,     0.019415
  2374.050,     0.026220
  2374.100,     0.016481
  2374.150,     0.013286
  2374.200,     0.013709
  2374.250,     0.012064
  2374.300,     0.011828
  2374.350,     0.009281
  2374.400,     0.005271
  2374.450,    -0.003546
  2374.500,     0.001642
  2374.550,     0.000621
  2374.600,    -0.000683
  2374.650,     0.004472
  2374.700,    -0.010775
  2374.750,    -0.010106
  2374.800,    -0.009585
  2374.850,    -0.016223
  2374.900,    -0.019922
  2374.950,    -0.010299
  2375.000,    -0.002430
  2375.050,    -0.015392
  2375.100,    -0.028076
  2375.150,    -0.033455
  2375.200,    -0.037892
  2375.250,    -0.036032
  2375.300,    -0.056205
  2375.350,    -0.080259
  2375.400,    -0.097869
  2375.450,    -0.115177
  2375.500,    -0.145224
  2375.550,    -0.173066
  2375.600,    -0.208776
  2375.650,    -0.244445
  2375.700,    -0.290159
  2375.750,    -0.340184
  2375.800,    -0.389125
  2375.850,    -0.429971
  2375.900,    -0.454552
  2375.950,    -0.461728
  2376.000,    -0.434945
  2376.050,    -0.377454
  2376.100,    -0.264768
  2376.150,    -0.089970
  2376.200,     0.136528
  2376.250,     0.400316
  2376.300,     0.684095
  2376.350,     0.967539
  2376.400,     1.219254
  2376.450,     1.390024
  2376.500,     1.506675
  2376.550,     1.528523
  2376.600,     1.457717
  2376.650,     1.322546
  2376.700,     1.158613
  2376.750,     0.959653
  2376.800,     0.753795
  2376.850,     0.557892
  2376.900,     0.397383
  2376.950,     0.245206
  2377.000,     0.121454
  2377.050,     0.022127
  2377.100,    -0.059696
  2377.150,    -0.117452
  2377.200,    -0.152760
  2377.250,    -0.195430
  2377.300,    -0.211113
  2377.350,    -0.236338
  2377.400,    -0.253058
  2377.450,    -0.257195
  2377.500,    -0.254448
  2377.550,    -0.249797
  2377.600,    -0.220439
  2377.650,    -0.166307
  2377.700,    -0.093674
  2377.750,    -0.008770
  2377.800,     0.053959
  2377.850,     0.106532
  2377.900,     0.134965
  2377.950,     0.122172
  2378.000,     0.078508
  2378.050,     0.009017
  2378.100,    -0.068611
  2378.150,    -0.125368
  2378.201,    -0.175457
  2378.251,    -0.186988
  2378.301,    -0.140544
  2378.351,    -0.046814
  2378.401,     0.074740
  2378.451,     0.192886
  2378.501,     0.292904
  2378.551,     0.388818
  2378.601,     0.445347
  2378.651,     0.470299
  2378.701,     0.479609
  2378.751,     0.477357
  2378.801,     0.453989
  2378.851,     0.433765
  2378.901,     0.411157
  2378.951,     0.392495
  2379.001,     0.385973
  2379.051,     0.394050
  2379.101,     0.411377
  2379.151,     0.424582
  2379.201,     0.461116
  2379.251,     0.502761
  2379.301,     0.539110
  2379.351,     0.595619
  2379.401,     0.647807
  2379.451,     0.707896
  2379.501,     0.764517
  2379.551,     0.813690
  2379.601,     0.865409
  2379.651,     0.899759
  2379.701,     0.938862
  2379.751,     0.958704
  2379.801,     0.973521
  2379.851,     0.974195
  2379.901,     0.973652
  2379.951,     0.975093
  2380.001,     0.992665
  2380.051,     1.032176
  2380.101,     1.100883
  2380.151,     1.205967
  2380.201,     1.336809
  2380.251,     1.501525
  2380.301,     1.677161
  2380.351,     1.863789
  2380.401,     2.037683
  2380.451,     2.183156
  2380.501,     2.311798
  2380.551,     2.401259
  2380.601,     2.452109
  2380.651,     2.485465
  2380.701,     2.504725
  2380.751,     2.532230
  2380.801,     2.555203
  2380.851,     2.570787
  2380.901,     2.577687
  2380.951,     2.572490
  2381.001,     2.530293
  2381.051,     2.463764
  2381.101,     2.344714
  2381.151,     2.171079
  2381.201,     1.967951
  2381.251,     1.723594
  2381.301,     1.442470
  2381.351,     1.162998
  2381.401,     0.879915
  2381.451,     0.580287
  2381.501,     0.290110
  2381.551,    -0.006982
  2381.601,    -0.328335
  2381.651,    -0.670129
  2381.701,    -1.040799
  2381.751,    -1.440999
  2381.801,    -1.900922
  2381.851,    -2.410972
  2381.901,    -2.965805
  2381.951,    -3.583024
  2382.001,    -4.271845
  2382.051,    -5.011201
  2382.101,    -5.774732
  2382.151,    -6.589897
  2382.201,    -7.439606
  2382.251,    -8.324209
  2382.301,    -9.231637
  2382.351,   -10.206650
  2382.401,   -11.228411
  2382.451,   -12.334034
  2382.501,   -13.544777
  2382.551,   -14.874485
  2382.601,   -16.343605
  2382.651,   -17.964028
  2382.701,   -19.722161
  2382.751,   -21.639945
  2382.801,   -23.736311
  2382.851,   -26.027267
  2382.901,   -28.552069
  2382.951,   -31.356771
  2383.001,   -34.478562
  2383.051,   -38.003931
  2383.101,   -41.982637
  2383.151,   -46.491721
  2383.201,   -51.545197
  2383.251,   -57.176471
  2383.301,   -63.338430
  2383.351,   -69.893130
  2383.401,   -76.562729
  2383.451,   -82.860276
  2383.501,   -87.917829
  2383.551,   -90.506688
  2383.601,   -88.851841
  2383.651,   -80.643465
  2383.701,   -63.169676
  2383.751,   -33.639137
  2383.801,    10.239888
  2383.851,    69.432193
  2383.901,   142.889835
  2383.951,   226.790103
  2384.001,   314.475294
  2384.051,   396.538135
  2384.101,   462.038830
  2384.151,   500.475172
  2384.201,   504.497661
  2384.251,   472.073046
  2384.301,   407.231333
  2384.351,   318.907240
  2384.401,   218.327929
  2384.451,   116.427689
  2384.501,    21.933676
  2384.551,   -59.365124
  2384.601,  -124.437810
  2384.651,  -172.556636
  2384.701,  -204.453232
  2384.751,  -221.746850
  2384.801,  -226.667547
