Time_abs/ps, Signal/nA
  2370.000,    -0.019963
  2370.050,    -0.018729
  2370.100,    -0.003228
  2370.150,    -0.003999
  2370.200,    -0.000347
  2370.250,     0.000068
  2370.300,     0.003836
  2370.350,     0.008579
  2370.400,     0.011080
  2370.450,     0.016321
  2370.500,     0.016859
  2370.550,     0.018498
  2370.600,     0.012090
  2370.650,     0.016165
  2370.700,     0.009111
  2370.750,    -0.004626
  2370.800,    -0.006215
  2370.850,    -0.017343
  2370.900,    -0.015675
  2370.950,    -0.022483
  2371.000,    -0.041175
  2371.050,    -0.041997
  2371.100,    -0.038245
  2371.150,    -0.035969
  2371.200,    -0.045177
  2371.250,    -0.036229
  2371.300,    -0.038904
  2371.350,    -0.027744
  2371.400,    -0.024825
  2371.450,    -0.026111
  2371.500,    -0.018301
  2371.550,    -0.010527
  2371.600,    -0.001023
  2371.650,     0.003033
  2371.700,     0.016864
  2371.750,     0.014468
  2371.800,     0.024407
  2371.850,     0.019788
  2371.900,     0.030653
  2371.950,     0.029280
  2372.000,     0.030307
  2372.050,     0.029973
  2372.100,     0.028959
  2372.150,     0.030843
  2372.200,     0.038880
  2372.250,     0.047703
  2372.300,     0.049439
  2372.350,     0.060157
  2372.400,     0.060611
  2372.450,     0.067050
  2372.500,     0.068012
  2372.550,     0.079773
  2372.600,     0.079118
  2372.650,     0.084008
  2372.700,     0.080354
  2372.750,     0.084405
  2372.800,     0.093689
  2372.850,     0.089786
  2372.900,     0.084106
  2372.950,     0.086165
  2373.000,     0.070451
  2373.050,     0.069143
  2373.100,     0.062779
  2373.150,     0.059975
  2373.200,     0.054654
  2373.250,     0.049837
  2373.300,     0.048660
  2373.350,     0.038111
  2373.400,     0.031704
  2373.450,     0.031895
  2373.500,     0.034092
  2373.550,     0.031218
  2373.600,     0.021563
  2373.650,     0.023722
  2373.700,     0.015771
  2373.750,     0.011518
  2373.800,     0.003491
  2373.850,    -0.003655
  2373.900,    -0.006764
  2373.950,    -0.002684
  2374.000,    -0.003387
  2374.050,    -0.009350
  2374.100,    -0.020779
  2374.150,    -0.017267
  2374.200,    -0.015113
  2374.250,    -0.012951
  2374.300,    -0.015306
  2374.350,    -0.013536
  2374.400,    -0.021685
  2374.450,    -0.020450
  2374.500,    -0.018945
  2374.550,    -0.020885
  2374.600,    -0.015363
  2374.650,    -0.013036
  2374.700,    -0.017088
  2374.750,    -0.010099
  2374.800,    -0.008096
  2374.850,    -0.017409
  2374.900,    -0.014764
  2374.950,    -0.015605
  2375.000,    -0.012526
  2375.050,    -0.004394
  2375.100,    -0.018715
  2375.150,    -0.021837
  2375.200,    -0.035956
  2375.250,    -0.047047
  2375.300,    -0.052510
  2375.350,    -0.049651
  2375.400,    -0.072823
  2375.450,    -0.097183
  2375.500,    -0.121192
  2375.550,    -0.141616
  2375.600,    -0.168605
  2375.650,    -0.216751
  2375.700,    -0.253631
  2375.750,    -0.295465
  2375.800,    -0.343585
  2375.850,    -0.389218
  2375.900,    -0.416359
  2375.950,    -0.441519
  2376.000,    -0.447846
  2376.050,    -0.409170
  2376.100,    -0.330239
  2376.150,    -0.190011
  2376.200,     0.008877
  2376.250,     0.242130
  2376.300,     0.520531
  2376.350,     0.800364
  2376.400,     1.065008
  2376.450,     1.281016
  2376.500,     1.441116
  2376.550,     1.505718
  2376.600,     1.482214
  2376.650,     1.391786
  2376.700,     1.241914
  2376.750,     1.056655
  2376.800,     0.856527
  2376.850,     0.661831
  2376.900,     0.479702
  2376.950,     0.305051
  2377.000,     0.173651
  2377.050,     0.055602
  2377.100,    -0.027058
  2377.150,    -0.102411
  2377.200,    -0.156692
  2377.250,    -0.187190
  2377.300,    -0.214051
  2377.350,    -0.243830
  2377.400,    -0.248962
  2377.450,    -0.257651
  2377.500,    -0.267926
  2377.550,    -0.253843
  2377.600,    -0.227007
  2377.650,    -0.187183
  2377.700,    -0.127999
  2377.750,    -0.054374
  2377.800,     0.025326
  2377.850,     0.094728
  2377.900,     0.138139
  2377.950,     0.137242
  2378.000,     0.111075
  2378.050,     0.044323
  2378.100,    -0.027069
  2378.150,    -0.115848
  2378.201,    -0.180830
  2378.251,    -0.221062
  2378.301,    -0.199516
  2378.351,    -0.139167
  2378.401,    -0.041775
  2378.451,     0.066875
  2378.501,     0.196743
  2378.551,     0.301219
  2378.601,     0.384397
  2378.651,     0.438777
  2378.701,     0.468247
  2378.751,     0.482147
  2378.801,     0.474211
  2378.851,     0.465245
  2378.901,     0.447637
  2378.951,     0.434240
  2379.001,     0.424060
  2379.051,     0.427986
  2379.101,     0.430521
  2379.151,     0.445135
  2379.201,     0.463222
  2379.251,     0.497242
  2379.301,     0.535406
  2379.351,     0.582950
  2379.401,     0.629921
  2379.451,     0.684473
  2379.501,     0.735666
  2379.551,     0.784379
  2379.601,     0.831024
  2379.651,     0.869533
  2379.701,     0.902283
  2379.751,     0.920583
  2379.801,     0.942384
  2379.851,     0.938385
  2379.901,     0.941578
  2379.951,     0.952839
  2380.001,     0.956258
  2380.051,     0.987392
  2380.101,     1.031578
  2380.151,     1.117765
  2380.201,     1.235523
  2380.251,     1.382528
  2380.301,     1.553588
  2380.351,     1.726249
  2380.401,     1.907192
  2380.451,     2.070683
  2380.501,     2.210987
  2380.551,     2.296741
  2380.601,     2.370461
  2380.651,     2.428077
  2380.701,     2.465304
  2380.751,     2.497866
  2380.801,     2.525822
  2380.851,     2.555317
  2380.901,     2.574560
  2380.951,     2.579212
  2381.001,     2.568728
  2381.051,     2.509157
  2381.101,     2.407354
  2381.151,     2.271650
  2381.201,     2.081498
  2381.251,     1.848674
  2381.301,     1.594886
  2381.351,     1.312731
  2381.401,     1.009093
  2381.451,     0.713496
  2381.501,     0.411819
  2381.551,     0.107019
  2381.601,    -0.200112
  2381.651,    -0.530754
  2381.701,    -0.887092
  2381.751,    -1.283343
  2381.801,    -1.716949
  2381.851,    -2.191030
  2381.901,    -2.721711
  2381.951,    -3.313232
  2382.001,    -3.964281
  2382.051,    -4.668191
  2382.101,    -5.416145
  2382.151,    -6.218115
  2382.201,    -7.050706
  2382.251,    -7.918549
  2382.301,    -8.813171
  2382.351,    -9.750991
  2382.401,   -10.742755
  2382.451,   -11.797914
  2382.501,   -12.947054
  2382.551,   -14.200543
  2382.601,   -15.584057
  2382.651,   -17.107647
  2382.701,   -18.778396
  2382.751,   -20.600834
  2382.801,   -22.606158
  2382.851,   -24.780339
  2382.901,   -27.181206
  2382.951,   -29.819147
  2383.001,   -32.753293
  2383.051,   -36.033829
  2383.101,   -39.739665
  2383.151,   -43.936202
  2383.201,   -48.660510
  2383.251,   -53.959492
  2383.301,   -59.805510
  2383.351,   -66.142444
  2383.401,   -72.779966
  2383.451,   -79.360175
  2383.501,   -85.234242
  2383.551,   -89.403094
  2383.601,   -90.414058
  2383.651,   -86.246959
  2383.701,   -74.440797
  2383.751,   -52.205772
  2383.801,   -16.921161
  2383.851,    33.206758
  2383.901,    98.358165
  2383.951,   176.358114
  2384.001,   262.249883
  2384.051,   348.176657
  2384.101,   424.098814
  2384.151,   479.169091
  2384.201,   504.021213
  2384.251,   493.404097
  2384.301,   447.782966
  2384.351,   373.293683
  2384.401,   279.851665
  2384.451,   178.658119
  2384.501,    79.715775
  2384.551,    -9.425848
  2384.601,   -84.217344
  2384.651,  -142.632628
  2384.701,  -184.510978
  2384.751,  -210.881446
  2384.801,  -223.554077
  2384.851,  -224.838646
  2384.901,  -217.537771
  2384.951,  -204.711423
  2385.001,  -189.210492
  2385.051,  -173.316179
  2385.101,  -158.298146
  2385.151,  -144.350559
  2385.201,  -130.763141
  2385.251,  -116.305225
  2385.301,   -99.552337
  2385.351,   -79.411675
  2385.401,   -55.648635
  2385.451,   -29.476836
  2385.501,    -3.666177
  2385.551,    17.700592
  2385.601,    30.354577
  2385.651,    31.021340
  2385.701,    18.716347
  2385.751,    -4.893206
  2385.801,   -35.609558
  2385.851,   -67.516778
  2385.901,   -93.962826
  2385.951,  -108.664320
  2386.001,  -107.237295
  2386.051,   -88.514226
  2386.101,   -55.157028
  2386.151,   -13.007101
  2386.201,    30.470056
  2386.251,    68.316596
  2386.301,    95.420185
  2386.351,   109.267635
  2386.401,   109.883740
  2386.451,    99.325353
  2386.501,    80.884075
  2386.551,    58.405704
  2386.601,    35.450740
  2386.651,    14.743492
  2386.701,    -2.182674
  2386.751,   -14.695783
  2386.801,   -22.639456
  2386.851,   -25.898059
  2386.901,   -24.504548
  2386.951,   -18.993551
  2387.001,   -10.430274
  2387.051,    -0.165169
  2387.101,    10.506734
  2387.151,    20.658154
  2387.201,    29.620098
  2387.251,    36.749121
  2387.301,    41.200561
  2387.351,    42.147020
