Time_abs/ps, Signal/nA
  2370.000,    -0.011699
  2370.050,    -0.008569
  2370.100,    -0.001435
  2370.150,     0.003951
  2370.200,    -0.000787
  2370.250,    -0.000613
  2370.300,    -0.001498
  2370.350,    -0.004647
  2370.400,    -0.006487
  2370.450,    -0.008175
  2370.500,    -0.009488
  2370.550,    -0.007418
  2370.600,    -0.009381
  2370.650,    -0.004072
  2370.700,    -0.004389
  2370.750,     0.000454
  2370.800,     0.010838
  2370.850,     0.012760
  2370.900,     0.021472
  2370.950,     0.029183
  2371.000,     0.029925
  2371.050,     0.039663
  2371.100,     0.045524
  2371.150,     0.050523
  2371.200,     0.047309
  2371.250,     0.053523
  2371.300,     0.057119
  2371.350,     0.058692
  2371.400,     0.059202
  2371.450,     0.057819
  2371.500,     0.058909
  2371.550,     0.054519
  2371.600,     0.046189
  2371.650,     0.046395
  2371.700,     0.046496
  2371.750,     0.037109
  2371.800,     0.032717
  2371.850,     0.028834
  2371.900,     0.026449
  2371.950,     0.027837
  2372.000,     0.026877
  2372.050,     0.028337
  2372.100,     0.023744
  2372.150,     0.029387
  2372.200,     0.034499
  2372.250,     0.040095
  2372.300,     0.039641
  2372.350,     0.046551
  2372.400,     0.056966
  2372.450,     0.061641
  2372.500,     0.072579
  2372.550,     0.076135
  2372.600,     0.074253
  2372.650,     0.075374
  2372.700,     0.075997
  2372.750,     0.074517
  2372.800,     0.083159
  2372.850,     0.084247
  2372.900,     0.082263
  2372.950,     0.087761
  2373.000,     0.094652
  2373.050,     0.088190
  2373.100,     0.095498
  2373.150,     0.098641
  2373.200,     0.102572
  2373.250,     0.097729
  2373.300,     0.101761
  2373.350,     0.095040
  2373.400,     0.095438
  2373.450,     0.092127
  2373.500,     0.093417
  2373.550,     0.092505
  2373.600,     0.096018
  2373.650,     0.097451
  2373.700,     0.094670
  2373.750,     0.092470
  2373.800,     0.100991
  2373.850,     0.086679
  2373.900,     0.085709
  2373.950,     0.081541
  2374.000,     0.072354
  2374.050,     0.061141
  2374.100,     0.056729
  2374.150,     0.055096
  2374.200,     0.049778
  2374.250,     0.042670
  2374.300,     0.035527
  2374.350,     0.028160
  2374.400,     0.026923
  2374.450,     0.018098
  2374.500,     0.014284
  2374.550,    -0.000765
  2374.600,     0.007471
  2374.650,    -0.001792
  2374.700,    -0.015535
  2374.750,    -0.016286
  2374.800,    -0.019659
  2374.850,    -0.021967
  2374.900,    -0.025511
  2374.950,    -0.035315
  2375.000,    -0.038090
  2375.050,    -0.035385
  2375.100,    -0.035267
  2375.150,    -0.029040
  2375.200,    -0.023109
  2375.250,    -0.036862
  2375.300,    -0.038080
  2375.350,    -0.051275
  2375.400,    -0.055299
  2375.450,    -0.065178
  2375.500,    -0.080178
  2375.550,    -0.097902
  2375.600,    -0.109097
  2375.650,    -0.137244
  2375.700,    -0.158132
  2375.750,    -0.191795
  2375.800,    -0.226370
  2375.850,    -0.263917
  2375.900,    -0.304492
  2375.950,    -0.341897
  2376.000,    -0.375590
  2376.050,    -0.400549
  2376.100,    -0.415226
  2376.150,    -0.393523
  2376.200,    -0.350247
  2376.250,    -0.251082
  2376.300,    -0.086268
  2376.350,     0.119651
  2376.400,     0.377453
  2376.450,     0.649276
  2376.500,     0.923691
  2376.550,     1.179357
  2376.600,     1.384423
  2376.650,     1.514757
  2376.700,     1.557147
  2376.750,     1.524084
  2376.800,     1.437289
  2376.850,     1.279583
  2376.900,     1.098330
  2376.950,     0.904948
  2377.000,     0.705769
  2377.050,     0.533594
  2377.100,     0.360432
  2377.150,     0.223982
  2377.200,     0.098676
  2377.250,    -0.001754
  2377.300,    -0.070699
  2377.350,    -0.124779
  2377.400,    -0.165755
  2377.450,    -0.205899
  2377.500,    -0.228478
  2377.550,    -0.246899
  2377.600,    -0.262715
  2377.650,    -0.262767
  2377.700,    -0.255782
  2377.750,    -0.218937
  2377.800,    -0.167211
  2377.850,    -0.105148
  2377.900,    -0.029191
  2377.950,     0.054850
  2378.000,     0.108612
  2378.050,     0.145218
  2378.100,     0.146583
  2378.150,     0.110319
  2378.201,     0.056889
  2378.251,    -0.025066
  2378.301,    -0.100788
  2378.351,    -0.162817
  2378.401,    -0.196290
  2378.451,    -0.188253
  2378.501,    -0.130628
  2378.551,    -0.041221
  2378.601,     0.055334
  2378.651,     0.156574
  2378.701,     0.243222
  2378.751,     0.307034
  2378.801,     0.347999
  2378.851,     0.366496
  2378.901,     0.379210
  2378.951,     0.377841
  2379.001,     0.387068
  2379.051,     0.402250
  2379.101,     0.410218
  2379.151,     0.426610
  2379.201,     0.459762
  2379.251,     0.501523
  2379.301,     0.545400
  2379.351,     0.596421
  2379.401,     0.653276
  2379.451,     0.712386
  2379.501,     0.773857
  2379.551,     0.834063
  2379.601,     0.890173
  2379.651,     0.937363
  2379.701,     0.978509
  2379.751,     1.013957
  2379.801,     1.042748
  2379.851,     1.051931
  2379.901,     1.047269
  2379.951,     1.041409
  2380.001,     1.029905
  2380.051,     1.009942
  2380.101,     0.998104
  2380.151,     0.994951
  2380.201,     1.008085
  2380.251,     1.049621
  2380.301,     1.132898
  2380.351,     1.249653
  2380.401,     1.391180
  2380.451,     1.547176
  2380.501,     1.718728
  2380.551,     1.881225
  2380.601,     2.041605
  2380.651,     2.168285
  2380.701,     2.269974
  2380.751,     2.341819
  2380.801,     2.390097
  2380.851,     2.433127
  2380.901,     2.453982
  2380.951,     2.490204
  2381.001,     2.515742
  2381.051,     2.533757
  2381.101,     2.534244
  2381.151,     2.514806
  2381.201,     2.450243
  2381.251,     2.357526
  2381.301,     2.207510
  2381.351,     2.009985
  2381.401,     1.785741
  2381.451,     1.537426
  2381.501,     1.267310
  2381.551,     0.981575
  2381.601,     0.699490
  2381.651,     0.402977
  2381.701,     0.110320
  2381.751,    -0.205792
  2381.801,    -0.541984
  2381.851,    -0.905049
  2381.901,    -1.310303
  2381.951,    -1.749145
  2382.001,    -2.234189
  2382.051,    -2.788854
  2382.101,    -3.386272
  2382.151,    -4.033756
  2382.201,    -4.740496
  2382.251,    -5.507192
  2382.301,    -6.306328
  2382.351,    -7.145694
  2382.401,    -8.014092
  2382.451,    -8.918055
  2382.501,    -9.875243
  2382.551,   -10.892962
  2382.601,   -11.989927
  2382.651,   -13.177770
  2382.701,   -14.481256
  2382.751,   -15.900412
  2382.801,   -17.472749
  2382.851,   -19.185790
  2382.901,   -21.066822
  2382.951,   -23.111256
  2383.001,   -25.337676
  2383.051,   -27.785102
  2383.101,   -30.475742
  2383.151,   -33.485679
  2383.201,   -36.854840
  2383.251,   -40.664213
  2383.301,   -44.950988
  2383.351,   -49.776527
  2383.401,   -55.181686
  2383.451,   -61.118454
  2383.501,   -67.509118
  2383.551,   -74.123947
  2383.601,   -80.531784
  2383.651,   -86.015316
  2383.701,   -89.481208
  2383.751,   -89.353526
  2383.801,   -83.506388
  2383.851,   -69.434587
  2383.901,   -44.425200
  2383.951,    -6.087648
  2384.001,    46.914480
  2384.051,   114.143002
  2384.101,   192.721536
  2384.151,   277.107126
  2384.201,   359.135494
  2384.251,   428.885260
  2384.301,   476.119795
  2384.351,   492.774588
  2384.401,   475.099462
  2384.451,   424.853518
  2384.501,   348.758383
  2384.551,   256.692273
  2384.601,   159.154862
  2384.651,    65.222764
  2384.701,   -18.580955
  2384.751,   -88.420004
  2384.801,  -142.655266
  2384.851,  -181.245343
  2384.901,  -205.241851
  2384.951,  -216.354477
  2385.001,  -216.892728
  2385.051,  -209.597421
  2385.101,  -197.362354
  2385.151,  -182.843776
  2385.201,  -167.980901
  2385.251,  -153.730997
  2385.301,  -140.109493
  2385.351,  -126.319689
  2385.401,  -111.171608
  2385.451,   -93.375369
  2385.501,   -72.121063
  2385.551,   -47.565061
  2385.601,   -21.375726
  2385.651,     3.346846
  2385.701,    22.568575
  2385.751,    32.333097
  2385.801,    30.059653
  2385.851,    15.399071
  2385.901,    -9.446204
  2385.951,   -40.097165
  2386.001,   -70.786359
  2386.051,   -95.275343
  2386.101,  -108.090087
  2386.151,  -105.830109
  2386.201,   -88.330573
  2386.251,   -58.823072
  2386.301,   -23.057958
  2386.351,    12.444798
  2386.401,    41.925701
  2386.451,    61.668395
  2386.501,    70.339723
  2386.551,    68.686115
  2386.601,    59.019222
  2386.651,    44.528705
  2386.701,    28.593652
  2386.751,    14.137294
  2386.801,     3.111213
  2386.851,    -3.623975
  2386.901,    -5.971690
  2386.951,    -4.163794
  2387.001,     1.474293
  2387.051,    10.308801
  2387.101,    21.279256
  2387.151,    33.001152
  2387.201,    44.036962
  2387.251,    53.316677
  2387.301,    60.229403
  2387.351,    64.485409
  2387.401,    65.759774
  2387.451,    63.613558
  2387.501,    57.699247
  2387.551,    47.993726
  2387.601,    34.816493
  2387.651,    18.723083
  2387.701,     0.443112
  2387.751,   -18.928332
  2387.801,   -37.817608
  2387.851,   -53.959578
  2387.901,   -64.804780
  2387.951,   -68.264364
  2388.001,   -63.552175
  2388.051,   -51.483779
  2388.101,   -34.229942
  2388.151,   -14.890870
  2388.201,     3.025712
  2388.251,    16.241070
  2388.301,    22.372860
  2388.351,    20.817727
  2388.401,    13.003317
  2388.451,     1.948395
  2388.501,    -8.818054
  2388.551,   -16.222225
  2388.601,   -18.448859
  2388.651,   -15.103260
  2388.701,    -7.029399
  2388.751,     4.200552
  2388.801,    16.708104
  2388.851,    28.567203
  2388.901,    37.959048
  2388.951,    43.523181
  2389.001,    44.466072
  2389.051,    40.596207
  2389.101,    32.300581
  2389.151,    20.505123
  2389.201,     6.729829
  2389.251,    -6.934783
  2389.301,   -18.247341
  2389.351,   -25.499299
  2389.401,   -28.237683
  2389.451,   -27.316341
  2389.501,   -24.235399
  2389.551,   -20.430917
  2389.601,   -17.071653
  2389.651,   -15.106909
  2389.701,   -15.267845
  2389.751,   -17.807699
  2389.801,   -22.296734
  2389.851,   -27.548649
  2389.901,   -31.912411
  2389.951,   -33.540048
  2390.001,   -30.836371
  2390.051,   -22.901064
  2390.101,    -9.924980
  2390.151,     6.703474
  2390.201,    24.718228
  2390.251,    41.256836
  2390.301,    53.365042
  2390.351,    58.689579
  2390.401,    56.321472
  2390.451,    47.092299
  2390.501,    33.165042
  2390.551,    17.217940
  2390.601,     1.805671
  2390.651,   -10.990468
  2390.701,   -19.628738
  2390.751,   -23.218950
  2390.801,   -21.720681
  2390.851,   -16.226791
  2390.901,    -8.789089
  2390.951,    -1.738383
  2391.001,     3.178901
  2391.051,     5.318173
  2391.101,     4.951902
  2391.151,     2.760958
  2391.201,    -0.636900
  2391.251,    -4.715900
  2391.301,    -8.911310
  2391.351,   -12.570385
  2391.401,   -15.277442
  2391.451,   -17.170787
  2391.501,   -18.668980
  2391.551,   -19.985405
  2391.601,   -20.576385
  2391.651,   -19.454209
  2391.701,   -15.905982
  2391.751,    -9.984708
  2391.801,    -2.519537
  2391.851,     5.278907
  2391.901,    12.120412
  2391.951,    16.929218
  2392.001,    19.139227
  2392.051,    18.890886
  2392.101,    16.878120
  2392.151,    13.928204
  2392.201,    10.848863
  2392.251,     8.389217
  2392.301,     7.007955
  2392.351,     6.612076
  2392.401,     6.451952
  2392.451,     5.577723
  2392.501,     3.404626
  2392.551,     0.011205
  2392.601,    -4.010960
  2392.651,    -7.806321
  2392.701,   -10.419849
  2392.751,   -10.824485
  2392.801,    -8.345320
  2392.851,    -2.987831
