Time_abs/ps, Signal/nA
  2370.000,    -0.014303
  2370.050,    -0.014923
  2370.100,    -0.012304
  2370.150,    -0.013058
  2370.200,    -0.014699
  2370.250,    -0.003603
  2370.300,    -0.004052
  2370.350,    -0.006774
  2370.400,     0.003565
  2370.450,     0.006993
  2370.500,     0.007331
  2370.550,     0.005807
  2370.600,     0.009104
  2370.650,     0.012072
  2370.700,     0.015439
  2370.750,     0.008312
  2370.800,     0.000408
  2370.850,     0.010276
  2370.900,     0.002003
  2370.950,     0.002407
  2371.000,     0.002892
  2371.050,    -0.002176
  2371.100,     0.002962
  2371.150,    -0.000471
  2371.200,     0.000959
  2371.250,     0.004415
  2371.300,     0.007695
  2371.350,     0.008276
  2371.400,     0.013967
  2371.450,     0.017160
  2371.500,     0.014567
  2371.550,     0.020526
  2371.600,     0.027078
  2371.650,     0.028926
  2371.700,     0.033059
  2371.750,     0.038287
  2371.800,     0.041095
  2371.850,     0.032913
  2371.900,     0.040508
  2371.950,     0.044454
  2372.000,     0.041597
  2372.050,     0.037076
  2372.100,     0.032457
  2372.150,     0.028918
  2372.200,     0.029005
  2372.250,     0.031376
  2372.300,     0.027959
  2372.350,     0.022388
  2372.400,     0.030900
  2372.450,     0.023442
  2372.500,     0.012976
  2372.550,     0.009713
  2372.600,     0.015056
  2372.650,     0.015528
  2372.700,     0.016974
  2372.750,     0.017515
  2372.800,     0.029238
  2372.850,     0.032222
  2372.900,     0.040160
  2372.950,     0.045125
  2373.000,     0.052418
  2373.050,     0.050742
  2373.100,     0.056263
  2373.150,     0.060590
  2373.200,     0.071679
  2373.250,     0.071561
  2373.300,     0.069080
  2373.350,     0.070470
  2373.400,     0.080859
  2373.450,     0.080004
  2373.500,     0.076674
  2373.550,     0.077918
  2373.600,     0.067859
  2373.650,     0.078621
  2373.700,     0.072377
  2373.750,     0.062832
  2373.800,     0.067402
  2373.850,     0.066188
  2373.900,     0.062105
  2373.950,     0.065606
  2374.000,     0.059264
  2374.050,     0.060447
  2374.100,     0.066935
  2374.150,     0.050396
  2374.200,     0.055074
  2374.250,     0.053741
  2374.300,     0.047147
  2374.350,     0.047111
  2374.400,     0.033865
  2374.450,     0.027819
  2374.500,     0.025892
  2374.550,     0.029006
  2374.600,     0.020943
  2374.650,     0.020407
  2374.700,     0.009128
  2374.750,     0.002279
  2374.800,     0.003655
  2374.850,     0.006785
  2374.900,     0.000065
  2374.950,    -0.005965
  2375.000,    -0.003762
  2375.050,    -0.008850
  2375.100,    -0.008133
  2375.150,    -0.018506
  2375.200,    -0.028066
  2375.250,    -0.033806
  2375.300,    -0.042004
  2375.350,    -0.047099
  2375.400,    -0.052427
  2375.450,    -0.070872
  2375.500,    -0.074601
  2375.550,    -0.086240
  2375.600,    -0.104959
  2375.650,    -0.117509
  2375.700,    -0.139784
  2375.750,    -0.160395
  2375.800,    -0.178865
  2375.850,    -0.226504
  2375.900,    -0.252298
  2375.950,    -0.293598
  2376.000,    -0.334284
  2376.050,    -0.372575
  2376.100,    -0.415098
  2376.150,    -0.444230
  2376.200,    -0.472718
  2376.250,    -0.473733
  2376.300,    -0.446401
  2376.350,    -0.374788
  2376.400,    -0.250446
  2376.450,    -0.080976
  2376.500,     0.136963
  2376.550,     0.403610
  2376.600,     0.668423
  2376.650,     0.936545
  2376.700,     1.169284
  2376.750,     1.340399
  2376.800,     1.440512
  2376.850,     1.467128
  2376.900,     1.420033
  2376.950,     1.315340
  2377.000,     1.170394
  2377.050,     1.004832
  2377.100,     0.812217
  2377.150,     0.629244
  2377.200,     0.483993
  2377.250,     0.332905
  2377.300,     0.204648
  2377.350,     0.094431
  2377.400,     0.011027
  2377.450,    -0.052524
  2377.500,    -0.106115
  2377.550,    -0.139531
  2377.600,    -0.179076
  2377.650,    -0.204301
  2377.700,    -0.232730
  2377.750,    -0.251320
  2377.800,    -0.240892
  2377.850,    -0.230114
  2377.900,    -0.201085
  2377.950,    -0.154819
  2378.000,    -0.100766
  2378.050,    -0.020678
  2378.100,     0.038166
  2378.150,     0.071935
  2378.201,     0.088781
  2378.251,     0.069989
  2378.301,     0.032920
  2378.351,    -0.034935
  2378.401,    -0.105632
  2378.451,    -0.171913
  2378.501,    -0.216446
  2378.551,    -0.219631
  2378.601,    -0.180625
  2378.651,    -0.119841
  2378.701,    -0.025289
  2378.751,     0.069298
  2378.801,     0.159720
