Time_abs/ps, Signal/nA
  2370.000,    -0.030229
  2370.050,    -0.026155
  2370.100,    -0.018503
  2370.150,    -0.019447
  2370.200,    -0.008995
  2370.250,    -0.004460
  2370.300,     0.007390
  2370.350,     0.007901
  2370.400,     0.011708
  2370.450,     0.011928
  2370.500,     0.011114
  2370.550,     0.010629
  2370.600,     0.010969
  2370.650,     0.009873
  2370.700,     0.010591
  2370.750,     0.007110
  2370.800,     0.011783
  2370.850,     0.004829
  2370.900,     0.000064
  2370.950,    -0.008100
  2371.000,    -0.000738
  2371.050,    -0.005861
  2371.100,    -0.009087
  2371.150,    -0.007700
  2371.200,    -0.010145
  2371.250,    -0.014654
  2371.300,    -0.011012
  2371.350,    -0.006679
  2371.400,    -0.004325
  2371.450,    -0.004662
  2371.500,    -0.001505
  2371.550,     0.000852
  2371.600,     0.001568
  2371.650,    -0.002469
  2371.700,    -0.001182
  2371.750,     0.007267
  2371.800,     0.006073
  2371.850,     0.005098
  2371.900,     0.006821
  2371.950,     0.011484
  2372.000,     0.020076
  2372.050,     0.024390
  2372.100,     0.032131
  2372.150,     0.032408
  2372.200,     0.044945
  2372.250,     0.050032
  2372.300,     0.052946
  2372.350,     0.058106
  2372.400,     0.071693
  2372.450,     0.074515
  2372.500,     0.077620
  2372.550,     0.090355
  2372.600,     0.095226
  2372.650,     0.097649
  2372.700,     0.095271
  2372.750,     0.097227
  2372.800,     0.088484
  2372.850,     0.085447
  2372.900,     0.085264
  2372.950,     0.083787
  2373.000,     0.079035
  2373.050,     0.084128
  2373.100,     0.075920
  2373.150,     0.065800
  2373.200,     0.062170
  2373.250,     0.056853
  2373.300,     0.054824
  2373.350,     0.045803
  2373.400,     0.036810
  2373.450,     0.034319
  2373.500,     0.028247
  2373.550,     0.021966
  2373.600,     0.020077
  2373.650,     0.016139
  2373.700,     0.014391
  2373.750,     0.016893
  2373.800,     0.009723
  2373.850,     0.014309
  2373.900,     0.007161
  2373.950,     0.006723
  2374.000,    -0.004164
  2374.050,     0.000541
  2374.100,    -0.002978
  2374.150,    -0.004584
  2374.200,    -0.009589
  2374.250,    -0.012100
  2374.300,    -0.017460
  2374.350,    -0.009609
  2374.400,    -0.002057
  2374.450,    -0.005323
  2374.500,    -0.007784
  2374.550,    -0.011963
  2374.600,     0.005430
  2374.650,    -0.008053
  2374.700,    -0.005274
  2374.750,    -0.007546
  2374.800,    -0.009856
  2374.850,    -0.009305
  2374.900,    -0.006865
  2374.950,    -0.014608
  2375.000,    -0.022707
  2375.050,    -0.021827
  2375.100,    -0.019936
  2375.150,    -0.024977
  2375.200,    -0.027536
  2375.250,    -0.044448
  2375.300,    -0.059669
  2375.350,    -0.074379
  2375.400,    -0.087445
  2375.450,    -0.110247
  2375.500,    -0.136716
  2375.550,    -0.173647
  2375.600,    -0.205163
  2375.650,    -0.246400
  2375.700,    -0.295824
  2375.750,    -0.345585
  2375.800,    -0.392642
  2375.850,    -0.425631
  2375.900,    -0.452021
  2375.950,    -0.455853
  2376.000,    -0.431394
  2376.050,    -0.349517
  2376.100,    -0.224601
  2376.150,    -0.033119
  2376.200,     0.204032
  2376.250,     0.482215
  2376.300,     0.777391
  2376.350,     1.051036
  2376.400,     1.290445
  2376.450,     1.461693
  2376.500,     1.544328
  2376.550,     1.535769
  2376.600,     1.456442
  2376.650,     1.312549
  2376.700,     1.117433
  2376.750,     0.918253
  2376.800,     0.715073
  2376.850,     0.519118
  2376.900,     0.347237
  2376.950,     0.200378
  2377.000,     0.087571
  2377.050,    -0.006246
  2377.100,    -0.083141
  2377.150,    -0.136135
  2377.200,    -0.174655
  2377.250,    -0.191308
  2377.300,    -0.222346
  2377.350,    -0.242113
  2377.400,    -0.256703
  2377.450,    -0.261057
  2377.500,    -0.255297
  2377.550,    -0.241826
  2377.600,    -0.201231
  2377.650,    -0.150324
  2377.700,    -0.085387
  2377.750,    -0.006124
  2377.800,     0.070039
  2377.850,     0.119323
  2377.900,     0.137807
  2377.950,     0.115938
  2378.000,     0.064185
  2378.050,    -0.013993
  2378.100,    -0.089139
  2378.150,    -0.153198
  2378.201,    -0.179527
  2378.251,    -0.164810
  2378.301,    -0.113294
  2378.351,    -0.022608
  2378.401,     0.110709
  2378.451,     0.232520
  2378.501,     0.320904
  2378.551,     0.406907
  2378.601,     0.456984
  2378.651,     0.473403
  2378.701,     0.473947
  2378.751,     0.448886
  2378.801,     0.436472
  2378.851,     0.403528
  2378.901,     0.392075
  2378.951,     0.386470
  2379.001,     0.383046
  2379.051,     0.389845
  2379.101,     0.398963
  2379.151,     0.428814
  2379.201,     0.466137
  2379.251,     0.511868
  2379.301,     0.557724
  2379.351,     0.617934
  2379.401,     0.672722
  2379.451,     0.720553
  2379.501,     0.783943
  2379.551,     0.837042
  2379.601,     0.877941
  2379.651,     0.912371
  2379.701,     0.945527
  2379.751,     0.971298
  2379.801,     0.973200
  2379.851,     0.977289
  2379.901,     0.971495
  2379.951,     0.977963
  2380.001,     0.986920
  2380.051,     1.031705
  2380.101,     1.102579
  2380.151,     1.220350
  2380.201,     1.365932
  2380.251,     1.537286
  2380.301,     1.728448
  2380.351,     1.931151
  2380.401,     2.095673
  2380.451,     2.241036
  2380.501,     2.353861
  2380.551,     2.430349
  2380.601,     2.473076
  2380.651,     2.504117
  2380.701,     2.517950
  2380.751,     2.541263
  2380.801,     2.556548
  2380.851,     2.572031
  2380.901,     2.576091
  2380.951,     2.552180
  2381.001,     2.494181
  2381.051,     2.414138
  2381.101,     2.277234
  2381.151,     2.096455
  2381.201,     1.877788
  2381.251,     1.621174
  2381.301,     1.350876
  2381.351,     1.071124
  2381.401,     0.783474
  2381.451,     0.494325
  2381.501,     0.203385
  2381.551,    -0.084987
  2381.601,    -0.394637
  2381.651,    -0.721878
  2381.701,    -1.097512
  2381.751,    -1.508313
  2381.801,    -1.973210
  2381.851,    -2.482948
  2381.901,    -3.049086
  2381.951,    -3.672783
  2382.001,    -4.363709
  2382.051,    -5.105398
  2382.101,    -5.896702
  2382.151,    -6.721617
  2382.201,    -7.568354
  2382.251,    -8.452183
  2382.301,    -9.379700
  2382.351,   -10.360828
  2382.401,   -11.413633
  2382.451,   -12.553946
  2382.501,   -13.800186
  2382.551,   -15.168381
  2382.601,   -16.685247
  2382.651,   -18.354868
  2382.701,   -20.174262
  2382.751,   -22.146184
  2382.801,   -24.302100
  2382.851,   -26.669808
  2382.901,   -29.266347
  2382.951,   -32.141890
  2383.001,   -35.377787
  2383.051,   -39.022542
  2383.101,   -43.150968
  2383.151,   -47.814574
  2383.201,   -53.048003
  2383.251,   -58.874928
  2383.301,   -65.220411
  2383.351,   -71.942627
  2383.401,   -78.724297
  2383.451,   -84.997458
  2383.501,   -89.834114
  2383.551,   -91.860155
  2383.601,   -89.158584
  2383.651,   -79.299247
  2383.701,   -59.444872
  2383.751,   -26.785067
  2383.801,    20.825277
  2383.851,    84.066451
  2383.901,   161.359455
  2383.951,   248.244543
  2384.001,   337.314907
  2384.051,   418.500728
  2384.101,   480.481601
  2384.151,   512.882860
  2384.201,   509.080529
  2384.251,   468.346788
  2384.301,   396.060710
  2384.351,   302.194431
  2384.401,   198.420929
  2384.451,    95.598483
  2384.501,     2.055495
  2384.551,   -76.992491
  2384.601,  -139.133386
  2384.651,  -184.057941
  2384.701,  -212.828219
  2384.751,  -227.296277
  2384.801,  -229.829293
  2384.851,  -223.186629
  2384.901,  -210.464163
  2384.951,  -194.660044
  2385.001,  -178.294652
  2385.051,  -162.875009
  2385.101,  -148.813492
  2385.151,  -135.463806
  2385.201,  -121.561491
  2385.251,  -105.571051
  2385.301,   -86.172688
  2385.351,   -62.819885
  2385.401,   -36.341554
  2385.451,    -9.223183
  2385.501,    14.547509
  2385.551,    30.425711
  2385.601,    34.686204
  2385.651,    25.700938
  2385.701,     4.708522
  2385.751,   -24.327965
  2385.801,   -55.554188
  2385.851,   -82.185479
  2385.901,   -97.727232
  2385.951,   -97.461195
  2386.001,   -79.822841
  2386.051,   -47.214977
  2386.101,    -5.544558
  2386.151,    37.361678
  2386.201,    74.007875
  2386.251,    98.918968
  2386.301,   109.589138
  2386.351,   106.390703
  2386.401,    91.955882
  2386.451,    70.091576
  2386.501,    45.040090
  2386.551,    20.593147
  2386.601,    -0.435953
  2386.651,   -16.567301
  2386.701,   -27.475851
  2386.751,   -33.385231
  2386.801,   -34.527199
  2386.851,   -31.142784
  2386.901,   -23.784587
  2386.951,   -13.501649
  2387.001,    -1.717090
  2387.051,    10.238379
  2387.101,    21.383467
  2387.151,    31.173840
  2387.201,    39.179598
  2387.251,    44.724989
  2387.301,    46.980889
  2387.351,    45.280252
  2387.401,    39.374369
  2387.451,    29.398869
  2387.501,    15.724113
  2387.551,    -0.967311
  2387.601,   -19.476353
  2387.651,   -37.764407
  2387.701,   -52.975281
  2387.751,   -62.014094
  2387.801,   -62.678714
  2387.851,   -54.501185
  2387.901,   -38.848848
  2387.951,   -18.610008
  2388.001,     2.547255
  2388.051,    20.592547
  2388.101,    31.984205
  2388.151,    34.592942
  2388.201,    28.665509
  2388.251,    16.737730
  2388.301,     2.833594
  2388.351,    -8.945177
  2388.401,   -15.513922
  2388.451,   -15.476310
  2388.501,    -9.141955
  2388.551,     1.912794
  2388.601,    15.561254
  2388.651,    29.452677
  2388.701,    41.362574
  2388.751,    49.327333
  2388.801,    52.123147
  2388.851,    49.304222
  2388.901,    41.181429
  2388.951,    28.713406
  2389.001,    13.386546
  2389.051,    -2.670224
  2389.101,   -16.885525
  2389.151,   -26.904874
  2389.201,   -31.432804
  2389.251,   -30.882064
  2389.301,   -27.002438
  2389.351,   -21.878315
  2389.401,   -17.170766
  2389.451,   -14.055721
  2389.501,   -13.430260
  2389.551,   -15.838218
  2389.601,   -21.079450
  2389.651,   -28.133450
  2389.701,   -35.188473
  2389.751,   -40.037230
  2389.801,   -40.552606
