Time_abs/ps, Signal/nA
  2370.000,    -0.046092
  2370.050,    -0.039338
  2370.100,    -0.029132
  2370.150,    -0.030643
  2370.200,    -0.023435
  2370.250,    -0.015859
  2370.300,    -0.015999
  2370.350,    -0.012322
  2370.400,    -0.004722
  2370.450,     0.001057
  2370.500,     0.007064
  2370.550,     0.014361
  2370.600,     0.019537
  2370.650,     0.021879
  2370.700,     0.027326
  2370.750,     0.032987
  2370.800,     0.028269
  2370.850,     0.023958
  2370.900,     0.025648
  2370.950,     0.015453
  2371.000,     0.005142
  2371.050,     0.000765
  2371.100,    -0.005525
  2371.150,    -0.008312
  2371.200,    -0.023129
  2371.250,    -0.019105
  2371.300,    -0.022080
  2371.350,    -0.024290
  2371.400,    -0.025057
  2371.450,    -0.024148
  2371.500,    -0.015304
  2371.550,    -0.013012
  2371.600,    -0.007850
  2371.650,    -0.006497
  2371.700,    -0.013946
  2371.750,    -0.001524
  2371.800,     0.006890
  2371.850,     0.011093
  2371.900,     0.000849
  2371.950,     0.009514
  2372.000,     0.018135
  2372.050,     0.020532
  2372.100,     0.021809
  2372.150,     0.022427
  2372.200,     0.017630
  2372.250,     0.018352
  2372.300,     0.030733
  2372.350,     0.038878
  2372.400,     0.034791
  2372.450,     0.046127
  2372.500,     0.054275
  2372.550,     0.051358
  2372.600,     0.054351
  2372.650,     0.062827
  2372.700,     0.067811
  2372.750,     0.077304
  2372.800,     0.078480
  2372.850,     0.076721
  2372.900,     0.089993
  2372.950,     0.091645
  2373.000,     0.085897
  2373.050,     0.083529
  2373.100,     0.084208
  2373.150,     0.087561
  2373.200,     0.076775
  2373.250,     0.070325
  2373.300,     0.072390
  2373.350,     0.059309
  2373.400,     0.057624
  2373.450,     0.040967
  2373.500,     0.040498
  2373.550,     0.032329
  2373.600,     0.032445
  2373.650,     0.031762
  2373.700,     0.024642
  2373.750,     0.019357
  2373.800,     0.012501
  2373.850,     0.011866
  2373.900,     0.004532
  2373.950,     0.005183
  2374.000,     0.000403
  2374.050,    -0.004325
  2374.100,    -0.007551
  2374.150,    -0.020589
  2374.200,    -0.017480
  2374.250,    -0.023556
  2374.300,    -0.026704
  2374.350,    -0.023143
  2374.400,    -0.019660
  2374.450,    -0.029658
  2374.500,    -0.030651
  2374.550,    -0.029347
  2374.600,    -0.033245
  2374.650,    -0.033705
  2374.700,    -0.032391
  2374.750,    -0.033776
  2374.800,    -0.030924
  2374.850,    -0.033367
  2374.900,    -0.030568
  2374.950,    -0.035502
  2375.000,    -0.029168
  2375.050,    -0.030266
  2375.100,    -0.028555
  2375.150,    -0.035100
  2375.200,    -0.041630
  2375.250,    -0.041120
  2375.300,    -0.045777
  2375.350,    -0.063667
  2375.400,    -0.070366
  2375.450,    -0.096461
  2375.500,    -0.114293
  2375.550,    -0.146586
  2375.600,    -0.174172
  2375.650,    -0.206202
  2375.700,    -0.244868
  2375.750,    -0.291054
  2375.800,    -0.342035
  2375.850,    -0.388773
  2375.900,    -0.424196
  2375.950,    -0.446967
  2376.000,    -0.451841
  2376.050,    -0.423136
  2376.100,    -0.332789
  2376.150,    -0.204079
  2376.200,    -0.010967
  2376.250,     0.219717
  2376.300,     0.491967
  2376.350,     0.779250
  2376.400,     1.052537
  2376.450,     1.274778
  2376.500,     1.437320
  2376.550,     1.503415
  2376.600,     1.492830
  2376.650,     1.416318
  2376.700,     1.267218
  2376.750,     1.077698
  2376.800,     0.875857
  2376.850,     0.678670
  2376.900,     0.490398
  2376.950,     0.319861
  2377.000,     0.169176
  2377.050,     0.051693
  2377.100,    -0.036203
  2377.150,    -0.103787
  2377.200,    -0.171426
  2377.250,    -0.196664
