Time_abs/ps, Signal/nA
  2370.000,    -0.047715
  2370.050,    -0.040974
  2370.100,    -0.029883
  2370.150,    -0.024905
  2370.200,    -0.017591
  2370.250,    -0.015132
  2370.300,    -0.014207
  2370.350,    -0.003380
  2370.400,     0.001168
  2370.450,     0.010232
  2370.500,     0.010712
  2370.550,     0.017765
  2370.600,     0.024021
  2370.650,     0.020862
  2370.700,     0.022413
  2370.750,     0.028285
  2370.800,     0.033187
  2370.850,     0.016914
  2370.900,     0.008892
  2370.950,    -0.000661
  2371.000,    -0.002664
  2371.050,    -0.002561
  2371.100,    -0.010314
  2371.150,    -0.024374
  2371.200,    -0.031807
  2371.250,    -0.032760
  2371.300,    -0.040865
  2371.350,    -0.039901
  2371.400,    -0.033675
  2371.450,    -0.043294
  2371.500,    -0.037799
  2371.550,    -0.028145
  2371.600,    -0.019766
  2371.650,    -0.019880
  2371.700,    -0.012308
  2371.750,    -0.014921
  2371.800,    -0.018617
  2371.850,    -0.012494
  2371.900,     0.000959
  2371.950,     0.009835
  2372.000,     0.008832
  2372.050,     0.019509
  2372.100,     0.025180
  2372.150,     0.027606
  2372.200,     0.030169
  2372.250,     0.037907
  2372.300,     0.042726
  2372.350,     0.037475
  2372.400,     0.048980
  2372.450,     0.050026
  2372.500,     0.055487
  2372.550,     0.057254
  2372.600,     0.075667
  2372.650,     0.071464
  2372.700,     0.074968
  2372.750,     0.074914
  2372.800,     0.080790
  2372.850,     0.083436
  2372.900,     0.088579
  2372.950,     0.085681
  2373.000,     0.083702
  2373.050,     0.082234
  2373.100,     0.085154
  2373.150,     0.079135
  2373.200,     0.073827
  2373.250,     0.074717
  2373.300,     0.070595
  2373.350,     0.062419
  2373.400,     0.050963
  2373.450,     0.040713
  2373.500,     0.043516
  2373.550,     0.033745
  2373.600,     0.023842
  2373.650,     0.020172
  2373.700,     0.017021
  2373.750,     0.009885
  2373.800,     0.010735
  2373.850,     0.006719
  2373.900,     0.001470
  2373.950,    -0.001350
  2374.000,    -0.009959
  2374.050,    -0.013499
  2374.100,    -0.018666
  2374.150,    -0.015755
  2374.200,    -0.015487
  2374.250,    -0.023413
  2374.300,    -0.023817
  2374.350,    -0.030386
  2374.400,    -0.022501
  2374.450,    -0.025384
  2374.500,    -0.025200
  2374.550,    -0.018523
  2374.600,    -0.018015
  2374.650,    -0.019274
  2374.700,    -0.024844
  2374.750,    -0.028783
  2374.800,    -0.022485
  2374.850,    -0.031536
  2374.900,    -0.032859
  2374.950,    -0.027569
  2375.000,    -0.026955
  2375.050,    -0.028586
  2375.100,    -0.028796
  2375.150,    -0.027956
  2375.200,    -0.030006
  2375.250,    -0.033081
  2375.300,    -0.050023
  2375.350,    -0.058669
  2375.400,    -0.082880
  2375.450,    -0.098496
  2375.500,    -0.114534
  2375.550,    -0.124771
  2375.600,    -0.154890
  2375.650,    -0.189724
  2375.700,    -0.233756
  2375.750,    -0.271415
  2375.800,    -0.307192
  2375.850,    -0.356008
  2375.900,    -0.398188
  2375.950,    -0.433428
  2376.000,    -0.443653
  2376.050,    -0.446999
  2376.100,    -0.399435
  2376.150,    -0.307677
  2376.200,    -0.162300
  2376.250,     0.043672
  2376.300,     0.283736
  2376.350,     0.579203
  2376.400,     0.862762
  2376.450,     1.111289
  2376.500,     1.316832
  2376.550,     1.453245
  2376.600,     1.506439
  2376.650,     1.473535
  2376.700,     1.366015
  2376.750,     1.220047
  2376.800,     1.035667
  2376.850,     0.821667
  2376.900,     0.630303
  2376.950,     0.440240
  2377.000,     0.294692
  2377.050,     0.156773
  2377.100,     0.039932
  2377.150,    -0.046415
  2377.200,    -0.103931
  2377.250,    -0.154859
  2377.300,    -0.190722
  2377.350,    -0.206331
  2377.400,    -0.233901
  2377.450,    -0.257023
  2377.500,    -0.267572
  2377.550,    -0.256493
  2377.600,    -0.255700
  2377.650,    -0.214282
  2377.700,    -0.167903
  2377.750,    -0.111250
  2377.800,    -0.033193
  2377.850,     0.037909
  2377.900,     0.098570
  2377.950,     0.135732
  2378.000,     0.128856
  2378.050,     0.085641
  2378.100,     0.024174
  2378.150,    -0.052240
  2378.201,    -0.137360
  2378.251,    -0.206317
  2378.301,    -0.240315
  2378.351,    -0.223624
  2378.401,    -0.170118
  2378.451,    -0.070778
  2378.501,     0.035624
  2378.551,     0.150733
  2378.601,     0.245798
  2378.651,     0.330473
  2378.701,     0.385589
  2378.751,     0.422297
  2378.801,     0.440902
  2378.851,     0.457527
  2378.901,     0.458366
  2378.951,     0.461465
  2379.001,     0.457835
  2379.051,     0.461425
  2379.101,     0.477430
  2379.151,     0.478638
  2379.201,     0.485064
  2379.251,     0.513101
  2379.301,     0.552284
  2379.351,     0.581243
  2379.401,     0.625390
  2379.451,     0.668289
  2379.501,     0.713989
  2379.551,     0.762748
  2379.601,     0.805452
  2379.651,     0.854723
  2379.701,     0.884144
  2379.751,     0.907693
  2379.801,     0.931013
  2379.851,     0.928548
  2379.901,     0.928851
  2379.951,     0.923191
  2380.001,     0.916342
  2380.051,     0.923285
  2380.101,     0.952584
  2380.151,     1.009515
  2380.201,     1.105972
  2380.251,     1.228594
  2380.301,     1.389919
  2380.351,     1.567033
  2380.401,     1.739286
  2380.451,     1.920179
  2380.501,     2.076012
  2380.551,     2.197654
  2380.601,     2.285444
  2380.651,     2.352564
  2380.701,     2.401903
  2380.751,     2.431872
  2380.801,     2.465411
  2380.851,     2.495657
  2380.901,     2.510827
  2380.951,     2.542313
  2381.001,     2.557798
  2381.051,     2.525755
  2381.101,     2.486558
  2381.151,     2.392707
  2381.201,     2.242873
  2381.251,     2.062750
  2381.301,     1.825033
  2381.351,     1.563281
  2381.401,     1.281809
  2381.451,     0.991821
  2381.501,     0.694639
  2381.551,     0.406154
  2381.601,     0.107552
  2381.651,    -0.208680
  2381.701,    -0.541937
  2381.751,    -0.900842
  2381.801,    -1.293718
  2381.851,    -1.724938
  2381.901,    -2.213847
  2381.951,    -2.753140
  2382.001,    -3.340704
  2382.051,    -3.997744
  2382.101,    -4.707076
  2382.151,    -5.463220
  2382.201,    -6.261081
  2382.251,    -7.102135
  2382.301,    -7.975935
  2382.351,    -8.881046
  2382.401,    -9.830141
  2382.451,   -10.841700
  2382.501,   -11.917841
  2382.551,   -13.082011
  2382.601,   -14.360779
  2382.651,   -15.763599
  2382.701,   -17.300900
  2382.751,   -18.988826
  2382.801,   -20.834407
  2382.851,   -22.834660
  2382.901,   -25.030999
  2382.951,   -27.446697
  2383.001,   -30.107275
  2383.051,   -33.070212
  2383.101,   -36.409820
  2383.151,   -40.178316
  2383.201,   -44.443079
  2383.251,   -49.238194
  2383.301,   -54.616741
  2383.351,   -60.549326
  2383.401,   -66.947261
  2383.451,   -73.618705
  2383.501,   -80.134299
  2383.551,   -85.839976
  2383.601,   -89.647747
  2383.651,   -90.022120
  2383.701,   -84.883621
  2383.751,   -71.662384
  2383.801,   -47.597477
  2383.851,   -10.147969
  2383.901,    42.282719
  2383.951,   109.535441
  2384.001,   189.010466
  2384.051,   275.187359
  2384.101,   359.838605
  2384.151,   432.722105
  2384.201,   483.067585
  2384.251,   502.032036
  2384.301,   485.295271
  2384.351,   434.382583
  2384.401,   356.236052
  2384.451,   261.180561
  2384.501,   160.300066
  2384.551,    63.255043
  2384.601,   -22.986555
  2384.651,   -94.359329
  2384.701,  -149.274653
  2384.751,  -187.847692
  2384.801,  -211.303883
  2384.851,  -221.543947
  2384.901,  -221.005087
  2384.951,  -212.528962
  2385.001,  -199.114730
  2385.051,  -183.556628
  2385.101,  -167.941720
  2385.151,  -153.309399
  2385.201,  -139.688383
  2385.251,  -126.245326
  2385.301,  -111.633304
  2385.351,   -94.502583
  2385.401,   -73.836385
  2385.451,   -49.614482
  2385.501,   -23.307273
  2385.551,     2.044250
  2385.601,    22.213672
  2385.651,    32.997528
  2385.701,    31.406664
  2385.751,    16.820608
  2385.801,    -8.678807
  2385.851,   -40.668726
  2385.901,   -73.176019
  2385.951,   -99.602243
  2386.001,  -114.010978
  2386.051,  -112.421540
  2386.101,   -94.144960
  2386.151,   -62.154031
  2386.201,   -22.275538
  2386.251,    18.550338
  2386.301,    54.044659
  2386.351,    79.944361
  2386.401,    94.335681
  2386.451,    97.503216
  2386.501,    91.275054
  2386.551,    78.402297
  2386.601,    61.966633
  2386.651,    44.784372
  2386.701,    28.863581
  2386.751,    15.262618
  2386.801,     4.439419
  2386.851,    -3.314622
  2386.901,    -7.604743
  2386.951,    -8.162740
  2387.001,    -5.213341
  2387.051,     0.419946
  2387.101,     7.667778
  2387.151,    15.516739
  2387.201,    23.197296
  2387.251,    30.168795
  2387.301,    35.706395
  2387.351,    38.839726
  2387.401,    38.600842
  2387.451,    34.435428
  2387.501,    26.279606
  2387.551,    14.508799
  2387.601,    -0.204388
  2387.651,   -16.823764
  2387.701,   -33.714252
  2387.751,   -48.486972
  2387.801,   -58.401682
  2387.851,   -61.079602
  2387.901,   -55.541707
  2387.951,   -42.596672
  2388.001,   -24.607091
  2388.051,    -4.939161
  2388.101,    12.714738
  2388.151,    24.873856
  2388.201,    29.086627
  2388.251,    24.771598
  2388.301,    13.691158
  2388.351,    -0.591660
  2388.401,   -13.867537
  2388.451,   -22.550979
  2388.501,   -24.490424
  2388.551,   -19.340078
  2388.601,    -8.311970
  2388.651,     6.449320
  2388.701,    22.521477
  2388.751,    37.446892
  2388.801,    48.999508
  2388.851,    55.500488
  2388.901,    56.126117
  2388.951,    50.852683
  2389.001,    40.371069
  2389.051,    25.928956
  2389.101,     9.387702
  2389.151,    -6.892785
  2389.201,   -20.369013
  2389.251,   -29.041436
  2389.301,   -32.283503
  2389.351,   -30.986874
  2389.401,   -26.946495
  2389.451,   -21.946792
  2389.501,   -17.349518
  2389.551,   -14.230113
  2389.601,   -13.415132
  2389.651,   -15.343183
  2389.701,   -19.702700
  2389.751,   -25.400754
  2389.801,   -30.750151
  2389.851,   -33.831979
  2389.901,   -32.852011
  2389.951,   -26.683949
  2390.001,   -15.309557
  2390.051,     0.110292
  2390.101,    17.434513
  2390.151,    33.923107
  2390.201,    46.674249
  2390.251,    53.189883
  2390.301,    52.294984
  2390.351,    44.597706
  2390.401,    32.128886
  2390.451,    17.525658
  2390.501,     3.234766
  2390.551,    -8.769503
  2390.601,   -17.088794
  2390.651,   -20.818707
  2390.701,   -19.760356
  2390.751,   -14.769747
  2390.801,    -7.709166
  2390.851,    -0.894677
  2390.901,     3.908930
  2390.951,     6.002525
  2391.001,     5.772753
  2391.051,     3.980190
  2391.101,     1.261840
  2391.151,    -2.064564
  2391.201,    -5.620429
  2391.251,    -8.966670
  2391.301,   -11.737019
  2391.351,   -14.034851
  2391.401,   -16.306338
  2391.451,   -18.777460
  2391.501,   -20.889229
  2391.551,   -21.381490
  2391.601,   -19.194899
  2391.651,   -14.110923
  2391.701,    -6.873581
  2391.751,     1.222581
  2391.801,     8.791680
  2391.851,    14.518000
  2391.901,    17.607865
  2391.951,    18.031170
  2392.001,    16.393759
  2392.051,    13.514330
  2392.101,    10.294321
  2392.151,     7.557148
  2392.201,     5.964158
  2392.251,     5.628871
  2392.301,     5.939539
  2392.351,     5.919886
  2392.401,     4.779718
  2392.451,     2.431385
  2392.501,    -0.639655
  2392.551,    -3.728411
  2392.601,    -5.993025
  2392.651,    -6.524838
  2392.701,    -4.595541
  2392.751,    -0.081554
  2392.801,     6.194168
  2392.851,    12.830417
  2392.901,    18.225140
  2392.951,    21.184524
  2393.001,    21.158497
  2393.051,    18.282269
  2393.101,    13.155770
  2393.151,     6.285906
  2393.201,    -2.164684
  2393.251,   -12.335271
  2393.301,   -23.966304
  2393.351,   -35.768632
  2393.401,   -45.503019
  2393.451,   -50.804346
  2393.501,   -49.987384
  2393.551,   -42.533475
  2393.601,   -29.149081
  2393.651,   -11.817328
  2393.701,     6.470433
  2393.751,    22.526889
  2393.801,    33.978962
  2393.851,    39.945483
  2393.901,    41.016456
  2393.951,    38.708877
  2394.001,    34.573485
  2394.051,    29.769744
  2394.101,    24.842752
  2394.151,    19.836850
  2394.201,    14.709467
  2394.251,     9.724959
  2394.301,     5.364864
  2394.351,     1.953536
  2394.401,    -0.602154
  2394.451,    -2.689065
  2394.501,    -4.633058
  2394.551,    -6.537899
  2394.602,    -8.307297
  2394.652,    -9.829249
  2394.702,   -11.122975
  2394.752,   -12.279427
  2394.802,   -13.260884
  2394.852,   -14.026659
  2394.902,   -14.513269
  2394.952,   -14.683683
  2395.002,   -14.500982
  2395.052,   -13.934853
  2395.102,   -13.092243
  2395.152,   -12.147555
  2395.202,   -11.399518
  2395.252,   -11.136506
  2395.302,   -11.560694
  2395.352,   -12.419685
  2395.402,   -12.967929
  2395.452,   -12.148060
  2395.502,    -9.047151
  2395.552,    -3.153572
  2395.602,     5.395597
  2395.652,    15.685379
