Time_abs/ps, Signal/nA
  2370.000,    -0.012114
  2370.050,    -0.016674
  2370.100,    -0.013948
  2370.150,    -0.012160
  2370.200,    -0.010316
  2370.250,    -0.005375
  2370.300,    -0.005527
  2370.350,    -0.000631
  2370.400,    -0.001501
  2370.450,     0.011623
  2370.500,     0.007018
  2370.550,     0.004992
  2370.600,     0.015830
  2370.650,     0.010430
  2370.700,     0.008642
  2370.750,     0.009116
  2370.800,     0.004674
  2370.850,     0.001320
  2370.900,     0.000853
  2370.950,     0.003748
  2371.000,     0.008450
  2371.050,     0.013086
  2371.100,     0.018229
  2371.150,     0.024992
  2371.200,     0.036123
  2371.250,     0.041462
  2371.300,     0.037560
  2371.350,     0.044119
  2371.400,     0.057522
  2371.450,     0.053184
  2371.500,     0.059184
  2371.550,     0.064770
  2371.600,     0.068443
  2371.650,     0.064961
  2371.700,     0.066298
  2371.750,     0.066286
  2371.800,     0.062939
  2371.850,     0.059220
  2371.900,     0.054935
  2371.950,     0.052907
  2372.000,     0.059469
  2372.050,     0.048031
  2372.100,     0.036145
  2372.150,     0.037479
  2372.200,     0.035913
  2372.250,     0.040262
  2372.300,     0.042895
  2372.350,     0.040318
  2372.400,     0.040750
  2372.450,     0.030024
  2372.500,     0.038158
  2372.550,     0.043771
  2372.600,     0.044148
  2372.650,     0.058988
  2372.700,     0.060511
  2372.750,     0.063027
  2372.800,     0.068472
  2372.850,     0.060807
  2372.900,     0.072666
  2372.950,     0.075967
  2373.000,     0.074825
  2373.050,     0.077576
  2373.100,     0.074130
  2373.150,     0.073259
  2373.200,     0.080451
  2373.250,     0.091566
  2373.300,     0.092326
  2373.350,     0.085098
  2373.400,     0.085196
  2373.450,     0.082647
  2373.500,     0.089427
  2373.550,     0.088530
  2373.600,     0.097106
  2373.650,     0.087213
  2373.700,     0.084125
  2373.750,     0.092397
  2373.800,     0.085849
  2373.850,     0.076280
  2373.900,     0.072782
  2373.950,     0.077849
  2374.000,     0.082004
  2374.050,     0.074521
  2374.100,     0.066330
  2374.150,     0.059437
  2374.200,     0.060207
  2374.250,     0.063066
  2374.300,     0.062100
  2374.350,     0.048417
  2374.400,     0.037801
  2374.450,     0.040151
  2374.500,     0.038291
  2374.550,     0.040825
  2374.600,     0.032546
  2374.650,     0.028911
  2374.700,     0.025341
  2374.750,     0.022242
  2374.800,     0.021390
  2374.850,     0.014428
  2374.900,     0.009647
  2374.950,     0.001898
  2375.000,    -0.002767
  2375.050,    -0.007299
  2375.100,    -0.016676
  2375.150,    -0.014144
  2375.200,    -0.017800
  2375.250,    -0.028660
  2375.300,    -0.040507
  2375.350,    -0.051945
  2375.400,    -0.053222
  2375.450,    -0.062658
  2375.500,    -0.078330
  2375.550,    -0.101906
  2375.600,    -0.113280
  2375.650,    -0.125082
  2375.700,    -0.147833
  2375.750,    -0.170354
  2375.800,    -0.203404
  2375.850,    -0.236163
  2375.900,    -0.263291
  2375.950,    -0.311696
  2376.000,    -0.354747
  2376.050,    -0.376498
  2376.100,    -0.418701
  2376.150,    -0.443655
  2376.200,    -0.456513
  2376.250,    -0.420240
  2376.300,    -0.353805
  2376.350,    -0.244594
  2376.400,    -0.074077
  2376.450,     0.144693
  2376.500,     0.389113
  2376.550,     0.671965
  2376.600,     0.946733
  2376.650,     1.191427
  2376.700,     1.380224
  2376.750,     1.493207
  2376.800,     1.532586
  2376.850,     1.489517
  2376.900,     1.388586
  2376.950,     1.242655
  2377.000,     1.063431
  2377.050,     0.863733
  2377.100,     0.676783
  2377.150,     0.503396
  2377.200,     0.351375
  2377.250,     0.224292
  2377.300,     0.106509
  2377.350,     0.015099
  2377.400,    -0.062110
  2377.450,    -0.117486
  2377.500,    -0.156055
  2377.550,    -0.191505
  2377.600,    -0.215355
  2377.650,    -0.231919
  2377.700,    -0.255823
  2377.750,    -0.261644
  2377.800,    -0.238594
  2377.850,    -0.216546
  2377.900,    -0.170405
  2377.950,    -0.102922
  2378.000,    -0.038194
  2378.050,     0.035325
  2378.100,     0.089254
  2378.150,     0.112492
  2378.201,     0.102144
  2378.251,     0.070983
  2378.301,     0.003512
  2378.351,    -0.065352
  2378.401,    -0.129790
  2378.451,    -0.184462
  2378.501,    -0.204417
  2378.551,    -0.183834
  2378.601,    -0.128127
  2378.651,    -0.037975
  2378.701,     0.057542
  2378.751,     0.146469
  2378.801,     0.218107
  2378.851,     0.270806
  2378.901,     0.302941
  2378.951,     0.329075
  2379.001,     0.337009
  2379.051,     0.332207
  2379.101,     0.328804
  2379.151,     0.335450
  2379.201,     0.345350
  2379.251,     0.346029
  2379.301,     0.366843
  2379.351,     0.390251
  2379.401,     0.423365
  2379.451,     0.469175
  2379.501,     0.524650
  2379.551,     0.581877
  2379.601,     0.649830
  2379.651,     0.714817
  2379.701,     0.785335
  2379.751,     0.861273
  2379.801,     0.916922
  2379.851,     0.982631
  2379.901,     1.038263
  2379.951,     1.065493
  2380.001,     1.091388
  2380.051,     1.101454
  2380.101,     1.095971
  2380.151,     1.081417
  2380.201,     1.067267
  2380.251,     1.062062
  2380.301,     1.080044
  2380.351,     1.133003
  2380.401,     1.211346
  2380.451,     1.317831
  2380.501,     1.443661
  2380.551,     1.600277
