Time_abs/ps, Signal/nA
  2370.000,    -0.026816
  2370.050,    -0.012378
  2370.100,    -0.013031
  2370.150,    -0.008600
  2370.200,    -0.007588
  2370.250,    -0.001310
  2370.300,     0.003971
  2370.350,     0.005645
  2370.400,     0.011236
  2370.450,     0.009882
  2370.500,     0.013844
  2370.550,     0.012271
  2370.600,     0.016791
  2370.650,     0.010233
  2370.700,     0.000819
  2370.750,     0.000084
  2370.800,    -0.002304
  2370.850,    -0.000039
  2370.900,    -0.009204
  2370.950,    -0.003505
  2371.000,    -0.006955
  2371.050,    -0.005763
  2371.100,    -0.008463
  2371.150,    -0.003858
  2371.200,     0.000768
  2371.250,     0.003213
  2371.300,    -0.000252
  2371.350,    -0.004528
  2371.400,    -0.003082
  2371.450,    -0.001803
  2371.500,    -0.003975
  2371.550,    -0.000836
  2371.600,    -0.003494
  2371.650,     0.001002
  2371.700,     0.003425
  2371.750,    -0.001431
  2371.800,    -0.005583
  2371.850,    -0.001195
  2371.900,    -0.001415
  2371.950,     0.000380
  2372.000,     0.005372
  2372.050,     0.000360
  2372.100,     0.005800
  2372.150,     0.006908
  2372.200,     0.011323
  2372.250,     0.006322
  2372.300,     0.016343
  2372.350,     0.018837
  2372.400,     0.015341
  2372.450,     0.022863
  2372.500,     0.033741
  2372.550,     0.033995
  2372.600,     0.037554
  2372.650,     0.036095
  2372.700,     0.033746
  2372.750,     0.032116
  2372.800,     0.025738
  2372.850,     0.027959
  2372.900,     0.028689
  2372.950,     0.030694
  2373.000,     0.029008
  2373.050,     0.024474
  2373.100,     0.026328
  2373.150,     0.024882
  2373.200,     0.023871
  2373.250,     0.025985
  2373.300,     0.024105
  2373.350,     0.018250
  2373.400,     0.021295
  2373.450,     0.020065
  2373.500,     0.025939
  2373.550,     0.021664
  2373.600,     0.016075
  2373.650,     0.018711
  2373.700,     0.018070
  2373.750,     0.021058
  2373.800,     0.020063
  2373.850,     0.022208
  2373.900,     0.013070
  2373.950,     0.009825
  2374.000,     0.013825
  2374.050,     0.009643
  2374.100,     0.007421
  2374.150,    -0.004833
  2374.200,    -0.001804
  2374.250,    -0.001301
  2374.300,    -0.005313
  2374.350,     0.001057
  2374.400,     0.007598
  2374.450,     0.001036
  2374.500,    -0.004088
  2374.550,     0.011952
  2374.600,     0.007096
  2374.650,     0.012022
  2374.700,     0.012774
  2374.750,     0.015219
  2374.800,     0.019219
  2374.850,     0.014641
  2374.900,     0.022674
  2374.950,     0.015378
  2375.000,     0.021627
  2375.050,     0.016695
  2375.100,     0.017764
  2375.150,     0.012105
  2375.200,     0.007929
  2375.250,     0.004377
  2375.300,    -0.008223
  2375.350,    -0.015633
  2375.400,    -0.022699
  2375.450,    -0.035027
  2375.500,    -0.046489
  2375.550,    -0.062378
  2375.600,    -0.081545
  2375.650,    -0.103303
  2375.700,    -0.107135
  2375.750,    -0.128701
  2375.800,    -0.140565
  2375.850,    -0.160596
  2375.900,    -0.191014
  2375.950,    -0.222379
  2376.000,    -0.255405
  2376.050,    -0.277852
  2376.100,    -0.317603
  2376.150,    -0.367487
  2376.200,    -0.397908
  2376.250,    -0.434765
  2376.300,    -0.458264
  2376.350,    -0.472263
  2376.400,    -0.475780
  2376.450,    -0.442171
  2376.500,    -0.379239
  2376.550,    -0.261889
  2376.600,    -0.109993
  2376.650,     0.086191
  2376.700,     0.309164
  2376.750,     0.554978
  2376.800,     0.787518
  2376.850,     0.990773
  2376.900,     1.149838
  2376.950,     1.239364
  2377.000,     1.280604
  2377.050,     1.247670
  2377.100,     1.185059
  2377.150,     1.075898
  2377.200,     0.927072
  2377.250,     0.769516
  2377.300,     0.626042
  2377.350,     0.475609
  2377.400,     0.334052
  2377.450,     0.213474
  2377.500,     0.106336
  2377.550,     0.022933
  2377.600,    -0.044065
  2377.650,    -0.106840
  2377.700,    -0.149275
  2377.750,    -0.184185
  2377.800,    -0.225684
  2377.850,    -0.233597
  2377.900,    -0.257696
  2377.950,    -0.243515
  2378.000,    -0.230261
  2378.050,    -0.211336
  2378.100,    -0.169071
  2378.150,    -0.116341
  2378.201,    -0.065609
  2378.251,    -0.009940
  2378.301,     0.017416
  2378.351,     0.022734
  2378.401,     0.007098
  2378.451,    -0.020744
  2378.501,    -0.068952
  2378.551,    -0.130116
  2378.601,    -0.177187
  2378.651,    -0.199689
  2378.701,    -0.207343
  2378.751,    -0.187233
  2378.801,    -0.136793
  2378.851,    -0.073442
  2378.901,     0.000455
  2378.951,     0.074208
  2379.001,     0.139992
  2379.051,     0.192132
  2379.101,     0.223104
  2379.151,     0.239630
  2379.201,     0.268758
  2379.251,     0.275865
  2379.301,     0.281147
  2379.351,     0.297027
  2379.401,     0.302903
  2379.451,     0.308545
  2379.501,     0.328022
  2379.551,     0.346783
  2379.601,     0.373358
  2379.651,     0.405950
  2379.701,     0.436777
  2379.751,     0.475376
  2379.801,     0.517194
  2379.851,     0.576444
  2379.901,     0.622560
  2379.951,     0.669356
  2380.001,     0.725706
  2380.051,     0.758750
  2380.101,     0.780061
  2380.151,     0.814054
  2380.201,     0.823365
  2380.251,     0.833661
  2380.301,     0.842680
  2380.351,     0.844800
  2380.401,     0.849458
  2380.451,     0.871615
  2380.501,     0.918068
  2380.551,     0.979805
  2380.601,     1.065848
  2380.651,     1.185733
  2380.701,     1.318747
  2380.751,     1.473527
  2380.801,     1.629030
  2380.851,     1.774542
  2380.901,     1.903007
  2380.951,     2.015494
  2381.001,     2.099013
  2381.051,     2.179365
  2381.101,     2.245529
  2381.151,     2.294434
  2381.201,     2.334597
  2381.251,     2.369431
  2381.301,     2.393058
  2381.351,     2.407020
  2381.401,     2.380379
  2381.451,     2.335451
  2381.501,     2.262568
  2381.551,     2.144881
  2381.601,     1.986402
  2381.651,     1.785643
  2381.701,     1.553751
  2381.751,     1.300573
  2381.801,     1.026802
  2381.851,     0.740461
  2381.901,     0.450980
  2381.951,     0.132580
  2382.001,    -0.196051
  2382.051,    -0.531206
  2382.101,    -0.902457
  2382.151,    -1.302002
  2382.201,    -1.724277
  2382.251,    -2.198337
  2382.301,    -2.716585
  2382.351,    -3.278120
  2382.401,    -3.894892
  2382.451,    -4.546290
  2382.501,    -5.260940
  2382.551,    -6.017716
  2382.601,    -6.805648
  2382.651,    -7.644658
  2382.701,    -8.519628
  2382.751,    -9.449468
  2382.801,   -10.418657
  2382.851,   -11.451070
  2382.901,   -12.577192
  2382.951,   -13.782432
  2383.001,   -15.101712
  2383.051,   -16.547681
  2383.101,   -18.129991
  2383.151,   -19.843623
  2383.201,   -21.716274
  2383.251,   -23.781991
