Time_abs/ps, Signal/nA
  2370.000,    -0.023727
  2370.050,    -0.021180
  2370.100,    -0.019780
  2370.150,    -0.017381
  2370.200,    -0.020829
  2370.250,    -0.017487
  2370.300,    -0.017649
  2370.350,    -0.005856
  2370.400,    -0.009941
  2370.450,    -0.013659
  2370.500,    -0.001967
  2370.550,    -0.000899
  2370.600,     0.007771
  2370.650,     0.012169
  2370.700,     0.009499
  2370.750,     0.015929
  2370.800,     0.026651
  2370.850,     0.031066
  2370.900,     0.030853
  2370.950,     0.036416
  2371.000,     0.042439
  2371.050,     0.040618
  2371.100,     0.028131
  2371.150,     0.037229
  2371.200,     0.031783
  2371.250,     0.032580
  2371.300,     0.040841
  2371.350,     0.028163
  2371.400,     0.020948
  2371.450,     0.022312
  2371.500,     0.031448
  2371.550,     0.029134
  2371.600,     0.025626
  2371.650,     0.029014
  2371.700,     0.029306
  2371.750,     0.032999
  2371.800,     0.041566
  2371.850,     0.034514
  2371.900,     0.038220
  2371.950,     0.037710
  2372.000,     0.046874
  2372.050,     0.052668
  2372.100,     0.057764
  2372.150,     0.046297
  2372.200,     0.054342
  2372.250,     0.053021
  2372.300,     0.055753
  2372.350,     0.058717
  2372.400,     0.061280
  2372.450,     0.057287
  2372.500,     0.058826
  2372.550,     0.046230
  2372.600,     0.056209
  2372.650,     0.053122
  2372.700,     0.042500
  2372.750,     0.046786
  2372.800,     0.050005
  2372.850,     0.049769
  2372.900,     0.044927
  2372.950,     0.053522
  2373.000,     0.056113
  2373.050,     0.065299
  2373.100,     0.070060
  2373.150,     0.069315
  2373.200,     0.059992
  2373.250,     0.065471
  2373.300,     0.072849
  2373.350,     0.073450
  2373.400,     0.079081
  2373.450,     0.080425
  2373.500,     0.075836
  2373.550,     0.078314
  2373.600,     0.071859
  2373.650,     0.074802
  2373.700,     0.069437
  2373.750,     0.065192
  2373.800,     0.066015
  2373.850,     0.067346
  2373.900,     0.069856
  2373.950,     0.066785
  2374.000,     0.059181
  2374.050,     0.055939
  2374.100,     0.053916
  2374.150,     0.042810
  2374.200,     0.052796
  2374.250,     0.052741
  2374.300,     0.052105
  2374.350,     0.048742
  2374.400,     0.049418
  2374.450,     0.050321
  2374.500,     0.046033
  2374.550,     0.046819
  2374.600,     0.040896
  2374.650,     0.047527
  2374.700,     0.034132
  2374.750,     0.028860
  2374.800,     0.033118
  2374.850,     0.032657
  2374.900,     0.025717
  2374.950,     0.019851
  2375.000,     0.015070
  2375.050,     0.008133
  2375.100,     0.012483
  2375.150,     0.000057
  2375.200,    -0.003466
  2375.250,    -0.004886
  2375.300,    -0.009900
  2375.350,    -0.012808
  2375.400,    -0.025397
  2375.450,    -0.033131
  2375.500,    -0.045319
  2375.550,    -0.062468
  2375.600,    -0.070387
  2375.650,    -0.083899
  2375.700,    -0.105421
  2375.750,    -0.125140
  2375.800,    -0.146528
  2375.850,    -0.170283
  2375.900,    -0.199789
  2375.950,    -0.234843
  2376.000,    -0.279055
  2376.050,    -0.314730
  2376.100,    -0.364753
  2376.150,    -0.403061
  2376.200,    -0.442473
  2376.250,    -0.463674
  2376.300,    -0.460985
  2376.350,    -0.432001
  2376.400,    -0.357519
  2376.450,    -0.231038
  2376.500,    -0.060068
  2376.550,     0.158762
  2376.600,     0.417660
  2376.650,     0.691446
  2376.700,     0.947328
  2376.750,     1.163898
  2376.800,     1.321185
  2376.850,     1.422363
  2376.900,     1.459968
  2376.950,     1.406998
  2377.000,     1.298481
  2377.050,     1.160243
  2377.100,     0.992289
  2377.150,     0.813723
  2377.200,     0.635389
  2377.250,     0.480948
  2377.300,     0.333201
  2377.350,     0.214186
  2377.400,     0.112317
  2377.450,     0.029862
  2377.500,    -0.037565
  2377.550,    -0.087988
  2377.600,    -0.112087
  2377.650,    -0.156614
  2377.700,    -0.171952
  2377.750,    -0.203915
  2377.800,    -0.212921
  2377.850,    -0.210669
  2377.900,    -0.193094
  2377.950,    -0.151145
  2378.000,    -0.117121
  2378.050,    -0.053804
  2378.100,     0.005423
  2378.150,     0.062884
  2378.201,     0.091186
  2378.251,     0.116896
  2378.301,     0.100090
  2378.351,     0.048873
  2378.401,    -0.019683
  2378.451,    -0.088089
  2378.501,    -0.156892
  2378.551,    -0.188995
  2378.601,    -0.210175
  2378.651,    -0.173496
  2378.701,    -0.110851
  2378.751,    -0.015999
  2378.801,     0.083894
  2378.851,     0.161750
  2378.901,     0.234238
  2378.951,     0.285908
  2379.001,     0.313823
  2379.051,     0.339398
  2379.101,     0.342691
  2379.151,     0.347796
  2379.201,     0.346740
  2379.251,     0.345289
  2379.301,     0.343952
  2379.351,     0.364152
  2379.401,     0.373858
  2379.451,     0.396015
  2379.501,     0.428165
  2379.551,     0.474968
  2379.601,     0.522122
  2379.651,     0.564775
  2379.701,     0.623669
  2379.751,     0.677367
  2379.801,     0.736160
  2379.851,     0.791412
  2379.901,     0.830450
  2379.951,     0.881816
  2380.001,     0.919363
  2380.051,     0.939759
  2380.101,     0.957096
  2380.151,     0.976548
  2380.201,     0.982074
  2380.251,     0.985777
  2380.301,     1.007560
  2380.351,     1.023407
  2380.401,     1.081748
  2380.451,     1.161318
  2380.501,     1.267164
  2380.551,     1.408860
  2380.601,     1.554535
  2380.651,     1.720416
  2380.701,     1.858591
  2380.751,     2.006131
  2380.801,     2.120926
  2380.851,     2.224494
  2380.901,     2.284445
  2380.951,     2.328531
  2381.001,     2.364590
  2381.051,     2.382785
  2381.101,     2.403324
  2381.151,     2.419515
  2381.201,     2.419766
  2381.251,     2.424866
  2381.301,     2.396635
  2381.351,     2.351736
  2381.401,     2.282165
  2381.451,     2.158977
  2381.501,     1.996942
  2381.551,     1.802077
  2381.601,     1.557694
  2381.651,     1.307789
  2381.701,     1.035368
  2381.751,     0.753192
  2381.801,     0.471378
  2381.851,     0.177365
  2381.901,    -0.125104
  2381.951,    -0.448657
  2382.001,    -0.805358
  2382.051,    -1.181646
  2382.101,    -1.599430
  2382.151,    -2.060609
  2382.201,    -2.569936
  2382.251,    -3.132576
  2382.301,    -3.753652
  2382.351,    -4.419985
  2382.401,    -5.145363
  2382.451,    -5.913118
  2382.501,    -6.726612
  2382.551,    -7.569161
  2382.601,    -8.454967
  2382.651,    -9.393537
  2382.701,   -10.359447
  2382.751,   -11.410723
  2382.801,   -12.559247
  2382.851,   -13.795637
  2382.901,   -15.138693
  2382.951,   -16.624678
  2383.001,   -18.236130
  2383.051,   -20.003930
  2383.101,   -21.937114
  2383.151,   -24.046472
  2383.201,   -26.345081
  2383.251,   -28.893537
  2383.301,   -31.709786
  2383.351,   -34.875943
  2383.401,   -38.427175
  2383.451,   -42.419498
  2383.501,   -46.930755
  2383.551,   -51.966036
  2383.601,   -57.533728
  2383.651,   -63.576478
  2383.701,   -69.909776
  2383.751,   -76.243614
  2383.801,   -81.980038
  2383.851,   -86.254186
  2383.901,   -87.746436
  2383.951,   -84.690019
  2384.001,   -74.878032
  2384.051,   -55.819881
  2384.101,   -25.177438
  2384.151,    18.772174
  2384.201,    76.346309
  2384.251,   145.926499
  2384.301,   223.397252
  2384.351,   302.344377
  2384.401,   374.367954
  2384.451,   430.264087
  2384.501,   461.656150
  2384.551,   463.033588
  2384.601,   433.342892
  2384.651,   376.179545
  2384.701,   298.976128
  2384.751,   210.820292
  2384.801,   120.695944
  2384.851,    35.972403
  2384.901,   -38.354150
  2384.951,   -99.463018
  2385.001,  -146.284947
  2385.051,  -178.936471
  2385.101,  -198.384011
  2385.151,  -206.380918
  2385.201,  -205.221798
  2385.251,  -197.562301
  2385.301,  -185.998627
  2385.351,  -172.720102
  2385.401,  -159.084707
  2385.451,  -145.618908
  2385.501,  -132.076061
  2385.551,  -117.619619
  2385.601,  -101.234773
  2385.651,   -82.042593
  2385.701,   -59.827149
  2385.751,   -35.521554
  2385.801,   -11.361111
  2385.851,     9.346159
  2385.901,    23.014714
  2385.951,    26.786407
  2386.001,    19.441980
  2386.051,     1.866574
  2386.101,   -22.970418
  2386.151,   -50.513394
  2386.201,   -75.298427
  2386.251,   -92.015471
  2386.301,   -96.640763
  2386.351,   -87.597000
  2386.401,   -66.257949
  2386.451,   -36.614501
  2386.501,    -4.101540
  2386.551,    25.945488
  2386.601,    49.273589
  2386.651,    63.474861
  2386.701,    67.981502
  2386.751,    63.821663
  2386.801,    53.168462
  2386.851,    38.777632
  2386.901,    23.365808
  2386.951,     9.103071
  2387.001,    -2.685205
  2387.051,   -11.341489
  2387.101,   -16.561108
  2387.151,   -18.168340
  2387.201,   -16.212293
  2387.251,   -11.090212
  2387.301,    -3.602149
  2387.351,     5.201512
  2387.401,    14.433701
  2387.451,    23.349557
  2387.501,    31.394360
  2387.551,    37.986266
  2387.601,    42.416367
  2387.651,    44.040971
  2387.701,    42.444453
  2387.751,    37.659000
  2387.801,    29.890134
  2387.851,    19.598081
  2387.901,     7.488198
  2387.951,    -5.310907
  2388.001,   -17.074775
  2388.051,   -25.712285
  2388.101,   -29.375799
  2388.151,   -26.997832
  2388.201,   -18.798466
  2388.251,    -6.185430
  2388.301,     8.482282
  2388.351,    22.384911
  2388.401,    32.590311
  2388.451,    36.775086
  2388.501,    33.857858
  2388.551,    24.630866
  2388.601,    11.418243
  2388.651,    -2.601685
  2388.701,   -14.306758
  2388.751,   -21.406688
  2388.801,   -22.765634
  2388.851,   -18.569861
  2388.901,    -9.908596
  2388.951,     1.516892
  2389.001,    13.726982
  2389.051,    24.677593
  2389.101,    32.617876
  2389.151,    36.388858
  2389.201,    35.474982
  2389.251,    29.988575
  2389.301,    20.657059
  2389.351,     8.746991
  2389.401,    -3.921946
  2389.451,   -15.266652
  2389.501,   -23.579483
  2389.551,   -28.051597
  2389.601,   -29.005654
  2389.651,   -27.543948
  2389.701,   -24.925093
  2389.751,   -22.232168
  2389.801,   -20.377373
  2389.851,   -20.081721
  2389.901,   -21.729173
  2389.951,   -25.090583
  2390.001,   -29.381220
  2390.051,   -33.286698
  2390.101,   -35.257502
  2390.151,   -33.850613
  2390.201,   -28.036677
  2390.251,   -17.671791
  2390.301,    -3.543058
  2390.351,    12.712659
  2390.401,    28.778761
  2390.451,    42.087642
  2390.501,    50.311865
  2390.551,    52.096927
  2390.601,    47.474429
  2390.651,    37.793877
  2390.701,    25.123568
  2390.751,    11.660748
  2390.801,    -0.591356
  2390.851,    -9.978809
  2390.901,   -15.383854
  2390.951,   -16.381154
  2391.001,   -13.465897
  2391.051,    -8.068342
  2391.101,    -2.102718
  2391.151,     2.765818
  2391.201,     5.639056
  2391.251,     6.387800
  2391.301,     5.381053
  2391.351,     3.019067
  2391.401,    -0.305950
  2391.451,    -4.152717
  2391.501,    -7.993150
  2391.551,   -11.360339
  2391.601,   -14.162372
  2391.651,   -16.648339
  2391.701,   -18.914354
  2391.751,   -20.584342
  2391.801,   -20.835769
  2391.851,   -18.837965
  2391.901,   -14.426100
  2391.951,    -8.083549
  2392.001,    -0.749242
  2392.051,     6.456097
  2392.101,    12.388280
  2392.151,    16.260246
  2392.201,    17.819475
  2392.251,    17.365072
  2392.301,    15.494949
  2392.351,    12.958556
  2392.401,    10.515267
  2392.451,     8.763145
  2392.501,     7.933637
  2392.551,     7.644135
  2392.601,     7.187443
  2392.651,     5.935758
  2392.701,     3.714941
  2392.751,     0.751563
  2392.801,    -2.388442
  2392.851,    -5.035758
  2392.901,    -6.377014
  2392.951,    -5.661453
  2393.001,    -2.660417
  2393.051,     2.170901
  2393.101,     7.846855
  2393.151,    13.034670
  2393.201,    16.639887
  2393.251,    17.928118
  2393.301,    16.693013
  2393.351,    13.180068
  2393.401,     7.692402
  2393.451,     0.369688
  2393.501,    -8.734487
  2393.551,   -19.350679
  2393.601,   -30.425091
  2393.651,   -40.150878
  2393.701,   -46.562953
  2393.751,   -48.019555
  2393.801,   -43.713450
  2393.851,   -33.790197
  2393.901,   -19.515204
  2393.951,    -3.131918
  2394.001,    12.713859
  2394.051,    25.703932
  2394.101,    34.508355
  2394.151,    38.942200
  2394.201,    39.649445
  2394.251,    37.671735
  2394.301,    33.989950
  2394.351,    29.299261
  2394.401,    23.999472
  2394.451,    18.386442
  2394.501,    12.883882
  2394.551,     7.973039
  2394.602,     3.965109
  2394.652,     0.872852
  2394.702,    -1.590860
  2394.752,    -3.709144
  2394.802,    -5.623483
  2394.852,    -7.345978
  2394.902,    -8.873141
  2394.952,   -10.224253
  2395.002,   -11.450652
  2395.052,   -12.532275
  2395.102,   -13.428002
  2395.152,   -14.083660
  2395.202,   -14.494559
  2395.252,   -14.633218
  2395.302,   -14.518903
  2395.352,   -14.181200
  2395.402,   -13.716758
  2395.452,   -13.302374
  2395.502,   -13.144859
  2395.552,   -13.357516
  2395.602,   -13.782804
  2395.652,   -13.890363
  2395.702,   -12.899721
  2395.752,   -10.044205
  2395.802,    -4.810838
  2395.852,     2.803672
  2395.902,    12.219934
  2395.952,    22.242156
  2396.002,    31.366884
  2396.052,    38.260116
  2396.102,    42.042423
  2396.152,    42.275557
  2396.202,    38.775081
  2396.252,    31.578044
  2396.302,    21.064372
  2396.352,     8.258118
  2396.402,    -5.382092
  2396.452,   -18.323357
  2396.502,   -29.188158
  2396.552,   -36.684831
  2396.602,   -39.628934
  2396.652,   -37.338932
  2396.702,   -30.015055
  2396.752,   -18.898054
  2396.802,    -5.832256
  2396.852,     7.089399
  2396.902,    17.818501
  2396.952,    24.650311
  2397.002,    26.416902
  2397.052,    22.864136
  2397.102,    14.814954
  2397.152,     3.979867
  2397.202,    -7.542285
  2397.252,   -17.771184
  2397.302,   -25.108381
  2397.352,   -28.536561
  2397.402,   -27.732127
  2397.452,   -23.198198
  2397.502,   -16.038335
  2397.552,    -7.600429
  2397.602,     0.808994
  2397.652,     8.285247
  2397.702,    14.154203
  2397.752,    17.984004
  2397.802,    19.635944
  2397.852,    19.398114
  2397.902,    17.859096
  2397.952,    15.621782
  2398.002,    13.090764
  2398.052,    10.376756
  2398.102,     7.511712
  2398.152,     4.575144
  2398.202,     1.728423
  2398.252,    -0.765148
  2398.302,    -2.583138
  2398.352,    -3.455819
  2398.402,    -3.134899
  2398.452,    -1.543001
  2398.502,     1.098063
  2398.552,     4.153103
  2398.602,     6.678249
  2398.652,     7.786038
  2398.702,     6.797479
  2398.752,     3.435682
  2398.802,    -2.163995
  2398.852,    -9.375752
  2398.902,   -17.104275
  2398.952,   -23.915160
  2399.002,   -28.395027
  2399.052,   -29.714086
  2399.102,   -27.974921
  2399.152,   -24.123170
  2399.202,   -19.347995
  2399.252,   -14.471608
  2399.302,    -9.656018
  2399.352,    -4.544341
  2399.402,     1.404672
  2399.452,     8.487176
  2399.502,    16.506904
  2399.552,    24.614163
  2399.602,    31.449316
  2399.652,    35.579153
  2399.702,    35.977080
  2399.752,    32.500308
  2399.802,    25.704599
  2399.852,    16.701802
  2399.902,     6.892107
  2399.952,    -2.217002
  2400.002,    -9.199405
  2400.052,   -13.036552
  2400.102,   -13.538433
  2400.152,   -11.280129
  2400.202,    -7.382191
  2400.252,    -3.128210
  2400.302,     0.457186
  2400.352,     2.711615
  2400.402,     3.338370
  2400.452,     2.222505
  2400.502,    -0.676251
  2400.552,    -5.282241
  2400.602,   -11.109031
  2400.652,   -17.217602
  2400.702,   -22.493054
  2400.752,   -26.050038
  2400.802,   -27.397110
  2400.852,   -26.473995
  2400.902,   -23.414312
  2400.952,   -18.394244
  2401.002,   -11.536736
  2401.052,    -3.035687
  2401.102,     6.723448
  2401.152,    16.960516
  2401.202,    26.529726
  2401.252,    34.040630
  2401.302,    38.108056
  2401.352,    37.684611
  2401.402,    32.536738
  2401.452,    23.440999
  2401.502,    12.140211
  2401.552,     0.831577
  2401.602,    -8.431269
  2401.652,   -14.246331
  2401.702,   -16.135253
  2401.752,   -14.456385
  2401.802,   -10.268029
  2401.852,    -5.061356
  2401.902,    -0.293968
  2401.952,     2.860303
  2402.002,     3.861737
  2402.052,     2.810361
  2402.102,     0.330399
  2402.152,    -2.589930
  2402.202,    -4.763902
  2402.252,    -5.356453
  2402.302,    -4.207732
  2402.352,    -1.964106
  2402.402,     0.208915
  2402.452,     1.199957
  2402.502,     0.461730
  2402.552,    -1.985712
  2402.602,    -5.604132
  2402.652,    -9.628293
  2402.702,   -13.172908
  2402.752,   -15.332649
  2402.802,   -15.423783
  2402.852,   -13.199624
  2402.902,    -9.047195
  2402.952,    -3.846458
  2403.002,     1.386903
  2403.052,     5.783200
  2403.102,     8.849009
  2403.152,    10.499425
  2403.202,    10.982490
  2403.252,    10.663550
  2403.302,    10.023771
  2403.352,     9.351541
  2403.402,     8.791016
  2403.452,     8.356291
  2403.502,     7.937254
  2403.552,     7.502756
  2403.602,     7.115186
  2403.652,     6.798085
  2403.702,     6.565891
  2403.752,     6.314436
  2403.802,     5.922734
  2403.852,     5.178867
  2403.902,     3.748598
  2403.952,     1.289694
  2404.002,    -2.286911
  2404.052,    -6.610092
  2404.102,   -10.954373
  2404.152,   -14.545808
  2404.202,   -16.828413
  2404.252,   -17.619596
  2404.302,   -17.056988
  2404.352,   -15.550092
  2404.402,   -13.655215
  2404.452,   -11.964383
  2404.502,   -10.796986
  2404.552,    -9.960044
  2404.602,    -8.930593
  2404.652,    -7.219870
  2404.702,    -4.636594
  2404.752,    -1.401791
  2404.802,     2.155695
  2404.852,     5.747389
  2404.902,     9.178892
  2404.952,    12.187315
  2405.002,    14.384757
  2405.052,    15.489752
  2405.102,    15.530825
  2405.152,    14.978403
  2405.202,    14.414606
  2405.252,    14.200862
  2405.302,    14.337194
  2405.352,    14.508532
  2405.402,    14.278524
  2405.452,    13.151096
  2405.502,    10.662635
  2405.552,     6.625686
  2405.602,     1.163747
  2405.652,    -5.252623
  2405.702,   -11.967542
  2405.752,   -18.177197
  2405.802,   -23.033719
  2405.852,   -25.773143
  2405.902,   -25.946239
  2405.952,   -23.446516
  2406.002,   -18.631267
  2406.052,   -12.245006
  2406.102,    -5.360629
  2406.152,     0.913081
  2406.202,     5.689824
  2406.252,     8.478159
  2406.302,     9.285124
  2406.352,     8.419089
  2406.402,     6.505754
  2406.452,     4.278732
  2406.502,     2.559037
  2406.552,     1.895995
  2406.602,     2.404636
  2406.652,     3.774746
  2406.702,     5.395923
  2406.752,     6.749174
  2406.802,     7.513510
  2406.852,     7.542923
  2406.902,     6.820098
  2406.952,     5.346785
  2407.002,     3.379997
  2407.052,     1.375399
  2407.102,    -0.139959
  2407.152,    -0.738241
  2407.202,    -0.327715
  2407.252,     0.960888
  2407.302,     2.741493
  2407.352,     4.515898
  2407.402,     5.758667
  2407.452,     5.953673
  2407.502,     4.798881
  2407.552,     2.241559
  2407.602,    -1.437835
  2407.652,    -5.683548
  2407.702,    -9.699076
  2407.752,   -12.697918
  2407.802,   -14.064030
  2407.852,   -13.501512
  2407.902,   -11.167315
  2407.952,    -7.526343
  2408.002,    -3.383764
  2408.052,     0.441081
  2408.102,     3.252109
  2408.152,     4.703909
  2408.202,     4.766225
  2408.252,     3.626681
  2408.302,     1.614522
  2408.352,    -0.783043
  2408.402,    -3.058547
  2408.452,    -4.670312
  2408.502,    -5.180493
  2408.552,    -4.450819
  2408.602,    -2.616802
  2408.652,    -0.118378
  2408.702,     2.523367
  2408.752,     4.914485
  2408.802,     6.904404
  2408.852,     8.448617
  2408.902,     9.578445
  2408.952,    10.358584
  2409.002,    10.914602
  2409.052,    11.356529
  2409.102,    11.584392
  2409.152,    11.317284
  2409.202,    10.086570
  2409.252,     7.518196
  2409.302,     3.541495
  2409.352,    -1.516697
  2409.402,    -6.965265
  2409.452,   -11.977624
  2409.502,   -15.849662
  2409.552,   -18.112246
  2409.602,   -18.513627
  2409.652,   -17.064419
  2409.702,   -14.173006
  2409.752,   -10.578431
  2409.802,    -7.184731
  2409.852,    -4.763964
