Time_abs/ps, Signal/nA
  2370.000,    -0.032090
  2370.050,    -0.020524
  2370.100,    -0.019152
  2370.150,    -0.015415
  2370.200,    -0.017526
  2370.250,    -0.013121
  2370.300,    -0.001360
  2370.350,     0.007866
  2370.400,     0.003609
  2370.450,     0.005970
  2370.500,     0.016031
  2370.550,     0.016353
  2370.600,     0.011162
  2370.650,     0.022272
  2370.700,     0.018221
  2370.750,     0.010053
  2370.800,     0.006744
  2370.850,     0.009323
  2370.900,    -0.000888
  2370.950,    -0.007528
  2371.000,    -0.015656
  2371.050,    -0.018734
  2371.100,    -0.037234
  2371.150,    -0.032409
  2371.200,    -0.036016
  2371.250,    -0.040494
  2371.300,    -0.035666
  2371.350,    -0.034610
  2371.400,    -0.034143
  2371.450,    -0.026588
  2371.500,    -0.026536
  2371.550,    -0.028673
  2371.600,    -0.015504
  2371.650,    -0.004631
  2371.700,    -0.000475
  2371.750,     0.000119
  2371.800,     0.005317
  2371.850,     0.016110
  2371.900,     0.016576
  2371.950,     0.021457
  2372.000,     0.033266
  2372.050,     0.043160
  2372.100,     0.043010
  2372.150,     0.044714
  2372.200,     0.050008
  2372.250,     0.055341
  2372.300,     0.057845
  2372.350,     0.064376
  2372.400,     0.067029
  2372.450,     0.079319
  2372.500,     0.085639
  2372.550,     0.086276
  2372.600,     0.083695
  2372.650,     0.085434
  2372.700,     0.093373
  2372.750,     0.099283
  2372.800,     0.100524
  2372.850,     0.101598
  2372.900,     0.101769
  2372.950,     0.098537
  2373.000,     0.093438
  2373.050,     0.096091
  2373.100,     0.083673
  2373.150,     0.081623
  2373.200,     0.077783
  2373.250,     0.069362
  2373.300,     0.070091
  2373.350,     0.063184
  2373.400,     0.050511
  2373.450,     0.046299
  2373.500,     0.038493
  2373.550,     0.033191
  2373.600,     0.033923
  2373.650,     0.028329
  2373.700,     0.026754
  2373.750,     0.012563
  2373.800,     0.011573
  2373.850,     0.005425
  2373.900,    -0.001794
  2373.950,     0.000600
  2374.000,     0.004090
  2374.050,     0.004276
  2374.100,     0.005293
  2374.150,    -0.007235
  2374.200,    -0.005287
  2374.250,    -0.005778
  2374.300,    -0.005345
  2374.350,    -0.004497
  2374.400,     0.000420
  2374.450,     0.002538
  2374.500,    -0.005687
  2374.550,    -0.007639
  2374.600,    -0.004053
  2374.650,     0.001464
  2374.700,    -0.002993
  2374.750,    -0.009236
  2374.800,    -0.016383
  2374.850,    -0.001712
  2374.900,    -0.015791
  2374.950,    -0.012117
  2375.000,    -0.018974
  2375.050,    -0.019416
  2375.100,    -0.012544
  2375.150,    -0.034876
  2375.200,    -0.031573
  2375.250,    -0.045906
  2375.300,    -0.049271
  2375.350,    -0.067728
  2375.400,    -0.077755
  2375.450,    -0.087812
  2375.500,    -0.101965
  2375.550,    -0.137900
  2375.600,    -0.163489
  2375.650,    -0.202381
  2375.700,    -0.238799
  2375.750,    -0.280841
  2375.800,    -0.335288
  2375.850,    -0.390844
  2375.900,    -0.422382
  2375.950,    -0.442759
  2376.000,    -0.445945
  2376.050,    -0.416260
  2376.100,    -0.342455
  2376.150,    -0.214918
  2376.200,    -0.035388
  2376.250,     0.204042
  2376.300,     0.474622
  2376.350,     0.769336
  2376.400,     1.038484
  2376.450,     1.271709
  2376.500,     1.420474
  2376.550,     1.504571
  2376.600,     1.509772
  2376.650,     1.432152
  2376.700,     1.294683
  2376.750,     1.112591
  2376.800,     0.913348
  2376.850,     0.704416
  2376.900,     0.515291
  2376.950,     0.349835
  2377.000,     0.201643
  2377.050,     0.079744
  2377.100,    -0.016600
  2377.150,    -0.085208
  2377.200,    -0.144297
  2377.250,    -0.182301
  2377.300,    -0.202905
  2377.350,    -0.217555
  2377.400,    -0.241841
  2377.450,    -0.250745
  2377.500,    -0.247539
  2377.550,    -0.250503
  2377.600,    -0.225422
  2377.650,    -0.176590
  2377.700,    -0.126996
  2377.750,    -0.076407
  2377.800,     0.013236
  2377.850,     0.082174
  2377.900,     0.125956
  2377.950,     0.129467
  2378.000,     0.109975
  2378.050,     0.054651
  2378.100,    -0.023365
  2378.150,    -0.112478
  2378.201,    -0.184943
  2378.251,    -0.219721
  2378.301,    -0.218442
  2378.351,    -0.180146
  2378.401,    -0.089246
  2378.451,     0.029943
  2378.501,     0.137412
  2378.551,     0.252902
  2378.601,     0.348166
  2378.651,     0.399189
  2378.701,     0.437570
  2378.751,     0.456746
  2378.801,     0.449102
  2378.851,     0.444042
  2378.901,     0.448991
  2378.951,     0.432810
  2379.001,     0.425183
  2379.051,     0.427619
  2379.101,     0.420606
  2379.151,     0.432487
  2379.201,     0.451623
  2379.251,     0.479862
  2379.301,     0.515767
  2379.351,     0.569611
  2379.401,     0.615601
  2379.451,     0.663318
  2379.501,     0.726247
  2379.551,     0.777456
  2379.601,     0.827221
  2379.651,     0.867595
  2379.701,     0.900874
  2379.751,     0.922151
  2379.801,     0.941900
  2379.851,     0.957272
  2379.901,     0.953951
  2379.951,     0.958377
  2380.001,     0.964777
  2380.051,     0.981690
  2380.101,     1.021968
  2380.151,     1.101144
  2380.201,     1.215677
  2380.251,     1.356098
  2380.301,     1.519567
  2380.351,     1.692196
  2380.401,     1.864547
  2380.451,     2.028801
  2380.501,     2.162078
  2380.551,     2.269159
  2380.601,     2.354561
  2380.651,     2.416370
  2380.701,     2.449484
  2380.751,     2.483694
  2380.801,     2.511158
  2380.851,     2.539607
  2380.901,     2.565230
  2380.951,     2.573013
  2381.001,     2.560681
  2381.051,     2.517529
  2381.101,     2.432291
  2381.151,     2.292435
  2381.201,     2.118889
  2381.251,     1.891259
  2381.301,     1.628983
  2381.351,     1.347350
  2381.401,     1.059115
